Random waveform, supplied seed
Total number of intervals = 624 (7434, 67201, 85927, 63953, 31595, 87879, 7287, 62295, 6561, 22532, 60653, 59076, 60154, 22964, 8172, 27652, 37594, 24367, 33771, 84944, 85666, 51918, 34406, 28664, 38289, 20658, 13840, 93419, 98284, 71313, 42089, 46458, 30755, 42889, 93552, 65694, 29574, 51355, 67361, 16287, 81508, 87619, 99068, 51267, 11822, 97494, 97350, 55460, 85984, 82043, 52873, 13911, 49984, 9274, 27187, 18735, 86505, 93039, 75999, 32324, 84255, 81759, 37291, 53818, 30297, 31569, 38927, 10652, 98119, 48176, 34929, 69735, 20753, 84642, 42333, 61587, 77998, 97625, 23781, 66723, 31016, 47394, 95335, 5252, 65908, 16889, 42912, 99898, 26385, 22616, 50605, 90283, 26273, 48521, 34058, 75648, 19482, 15054, 75754, 5187, 17656, 96343, 36665, 85269, 31525, 61798, 12253, 25710, 79937, 7271, 85861, 91467, 72217, 31080, 76878, 84584, 12492, 57106, 96245, 6791, 90728, 5151, 82969, 42635, 99337, 95192, 69200, 49459, 29055, 64324, 5705, 84816, 23714, 74116, 19948, 44213, 19454, 7190, 47657, 44399, 6481, 5807, 83137, 9580, 37385, 33706, 35204, 50438, 48878, 42682, 27416, 64424, 64364, 5481, 26227, 26586, 86286, 24452, 26832, 29795, 46224, 84587, 63389, 46953, 90536, 12508, 38491, 97806, 11813, 39665, 53571, 63215, 78767, 8615, 67903, 16398, 53434, 38068, 9130, 69227, 37496, 83925, 51037, 33690, 51474, 73708, 98618, 81977, 91567, 48236, 91726, 52458, 70467, 71151, 65016, 42057, 78821, 60720, 39911, 10628, 73736, 7334, 91868, 76670, 10405, 26019, 55530, 29615, 66057, 55281, 21177, 88239, 70227, 23421, 97104, 6235, 58045, 23729, 40897, 53312, 87262, 81836, 92274, 47252, 75747, 80994, 98224, 7737, 37514, 10640, 90490, 92514, 89245, 73823, 46565, 21419, 66915, 31667, 72255, 99535, 9226, 67844, 71413, 97328, 55113, 53743, 15253, 90605, 25767, 93458, 95080, 88399, 95681, 33003, 98809, 64610, 51183, 20194, 7602, 46677, 5577, 23035, 57516, 62851, 38431, 25729, 19443, 19461, 42341, 5691, 40223, 29941, 41162, 43863, 20318, 93421, 48578, 40595, 17677, 78948, 9703, 9686, 7968, 15830, 8192, 79410, 76582, 54634, 72177, 15101, 8167, 44130, 53047, 97171, 81360, 77277, 38294, 11165, 74155, 12255, 52404, 17057, 6005, 85707, 79742, 58322, 26212, 69487, 29507, 51412, 67374, 55125, 53048, 12192, 36138, 60799, 36368, 39729, 95693, 40999, 65037, 12633, 50117, 62765, 12379, 49369, 39111, 52692, 24539, 61591, 47864, 16479, 75268, 8714, 13002, 77147, 43518, 27206, 55859, 37448, 45026, 99974, 64632, 49061, 80418, 16471, 35694, 13935, 79838, 48842, 17708, 31401, 62091, 87121, 81929, 42013, 90709, 67578, 58116, 68886, 93119, 95079, 77456, 15723, 9867, 8176, 89745, 11058, 81413, 21659, 27181, 17420, 23028, 33694, 32735, 57645, 45216, 57659, 85443, 14390, 31520, 67089, 16537, 18930, 46784, 93102, 89799, 66551, 93104, 43768, 54006, 64618, 86482, 77459, 61365, 52346, 87286, 17384, 98165, 63330, 5866, 37693, 75360, 34753, 59823, 68266, 39383, 65072, 33192, 51847, 62362, 84073, 64213, 27059, 54703, 98366, 29565, 75000, 62235, 47788, 68928, 36478, 76067, 47020, 81656, 16396, 21661, 50156, 54102, 65670, 17584, 30347, 21534, 10216, 80544, 45508, 21591, 15435, 14502, 16369, 42077, 38334, 17694, 75056, 53845, 13319, 77808, 44423, 25669, 66463, 35396, 33885, 11712, 51485, 59378, 94757, 71707, 6184, 52631, 31188, 92326, 78268, 78655, 29798, 96196, 39289, 13806, 86543, 67095, 15164, 21544, 80587, 90870, 18274, 33727, 11433, 17009, 61531, 77691, 75329, 79936, 74872, 7464, 12219, 19906, 18108, 6498, 5794, 54376, 12545, 86110, 9730, 82140, 78511, 68231, 11420, 89777, 75189, 96119, 69998, 79345, 21991, 99920, 15067, 96201, 28442, 23738, 9437, 97039, 39843, 11616, 56350, 24650, 33825, 54193, 76287, 30507, 43736, 81903, 80570, 90992, 78961, 37791, 97764, 71081, 32361, 41597, 36321, 97570, 50500, 32308, 14115, 64826, 67795, 92688, 74427, 31361, 50686, 26859, 15666, 97479, 40641, 35398, 68885, 82658, 37588, 19382, 39597, 57154, 52183, 7024, 16027, 79406, 98199, 75565, 48872, 37140, 91170, 18318, 24202, 7149, 28608, 59337, 71066, 68555, 47586, 81864, 84384, 73197, 58808, 8661, 67893, 27081, 38973, 25147, 30015, 43619, 98527, 67442, 59250, 31042, 23168, 12188, 68103, 44810, 85198, 64988, 38245, 39413, 9583, 89844, 70336, 56324, 64001, 79935, 64293, 40603, 58949, 7297, 42332, 47325, 63001, 95603, 40233, 15311, 23880, 8459, 96950, 75208, 39389, 79892, 95654, 45055, 10973, 70015, 78241, 91472, 57947, 79016, 18117, 55130, 50438, 38809, 15631)
Average QPS expected = 50528
Timestamp start: 1715805697737
Timestamp end: 1715806479028

#type       avg     std     min      p5     p10     p50     p67     p75     p80     p85     p90     p95     p99    p999   p9999      QPS   target
read      384.5   904.2    86.8   132.6   156.3   308.9   355.6   381.4   399.0   423.0   457.1   527.6  2293.6  8728.0 31841.2   9072.0     9226
read      415.7   379.9    74.4   129.5   150.8   343.1   436.3   492.4   537.0   591.7   670.4   871.6  1914.1  3252.8  9991.3  67296.8    67844
read      363.4   232.3    74.4   127.8   147.6   329.5   412.8   462.9   502.6   551.6   613.2   702.5  1003.9  1811.5  7565.4  71613.6    71413
read      386.6   405.1    74.4   137.8   162.7   342.3   421.9   470.9   511.2   562.3   634.2   754.8  1182.1  1995.3 23136.6  97385.6    97328
read      356.0   227.9    74.4   125.2   144.3   330.3   411.5   458.1   493.4   536.2   588.4   667.6   888.0  1853.2  7755.5  55272.0    55113
read      364.0   377.0    74.4   126.0   145.1   329.7   413.7   463.1   501.5   547.4   602.9   681.5   958.0  2292.7 19116.9  53797.6    53743
read      384.8   486.8    74.4   127.9   149.6   348.0   425.8   464.3   493.5   531.0   582.7   680.8  1203.8  6446.3 18660.2  15224.8    15253
read      563.1   574.5    74.4   159.8   205.2   455.1   549.0   619.7   690.6   811.0   986.8  1488.6  2200.7  3593.7 24369.7  90184.8    90605
read      370.0   292.1    74.4   123.8   142.8   331.3   428.2   482.4   519.3   556.9   603.9   685.9  1090.5  2894.0  9454.4  25781.6    25767
read      466.8   446.7    74.4   142.8   172.1   383.6   468.7   524.8   575.8   651.7   782.8  1053.4  2001.0  3461.4 12282.1  93197.6    93458
read      414.2   425.8    74.4   143.3   171.0   367.3   454.3   507.1   549.2   601.5   672.5   803.1  1187.0  3063.3 20680.2  95100.0    95080
read      399.9   339.5    74.4   138.7   163.8   354.5   438.7   491.3   532.4   584.1   657.1   778.2  1218.1  4223.4  9479.2  88488.8    88399
read      400.3   371.6    74.4   139.1   165.7   353.8   438.0   487.8   526.7   576.3   648.7   779.9  1145.2  4353.1 11775.0  96209.6    95681
read      357.9   297.5    74.4   123.0   141.7   316.6   404.0   458.5   498.9   540.3   588.2   653.3  1021.7  4799.1  7323.7  33137.6    33003
read      375.8   317.3    74.4   137.4   160.8   335.8   415.9   466.2   504.6   553.4   619.3   724.3  1043.5  2053.3 12347.2  98796.0    98809
read      356.5   240.8    74.4   126.8   146.7   328.7   412.9   460.3   497.1   540.7   592.6   670.2   888.3  1595.3  8764.4  64318.4    64610
read      358.2   254.0    68.9   124.5   144.3   332.5   415.0   460.3   496.0   539.1   593.3   671.0   912.6  1473.4 10734.1  51307.2    51183
read      357.3   337.1    74.4   123.4   142.2   327.1   415.6   460.0   492.1   527.0   567.0   632.6   911.2  5203.9 16475.4  20216.0    20194
read      374.7   540.0    86.8   139.8   168.0   330.0   380.9   406.7   427.7   452.9   488.6   558.6  1811.9  5060.1 30225.4   7633.6     7602
read      383.3   264.9    74.4   129.0   149.5   349.6   438.8   493.1   534.7   582.1   637.4   726.9  1135.7  1867.1  9658.3  46264.0    46677
read      326.6   485.6    86.8   153.6   183.9   299.4   335.0   355.6   370.9   390.9   417.6   470.4   868.1  5963.7 19420.1   5668.0     5577
read      386.5   451.7    74.4   122.5   141.9   334.7   433.9   487.6   527.7   571.6   629.2   766.7  1270.8  3602.0 26701.7  22902.4    23035
read      430.9   547.1    68.9   128.0   148.9   338.7   432.5   492.6   540.7   602.6   696.1  1104.4  1876.0  5701.1 18416.0  57588.0    57516
read      370.9   237.5    74.4   129.2   149.6   340.3   426.5   474.6   511.9   557.0   615.3   700.3  1031.3  2272.8  6049.5  62880.8    62851
read      378.2   460.3    68.9   124.5   144.3   332.1   418.0   471.2   514.1   559.0   611.2   687.9  1111.2  7947.9 19110.5  38599.2    38431
read      378.6   327.0    74.4   122.2   141.5   329.1   430.1   486.8   526.6   570.3   627.3   737.9  1132.7  3681.3 11786.1  25373.6    25729
read      387.9   345.1    80.4   128.0   148.9   343.2   437.3   486.6   523.0   564.5   623.8   747.3  1174.1  3894.6 12573.1  19462.4    19443
read      468.8   624.9    74.4   124.2   145.8   376.4   516.5   599.2   647.4   701.8   772.8   888.3  2165.9  7526.5 31430.2  19632.8    19461
read      403.7   355.5    74.4   122.4   141.7   328.5   417.6   477.6   530.9   594.3   708.1  1060.8  1572.5  2664.2  7874.3  42544.0    42341
read      333.6   893.1    86.8   143.2   171.5   280.1   317.2   339.0   356.8   381.4   417.3   492.5  1072.5  6915.2 32175.2   5794.4     5691
read      362.2   370.5    68.9   123.1   141.7   326.2   403.8   451.2   488.5   534.4   586.7   666.0  1072.6  4250.3 10817.5  39483.2    40223
read      339.6   232.2    74.4   121.8   139.4   315.0   389.7   435.8   469.7   508.4   556.8   627.4   852.7  1726.7 12025.9  30324.0    29941
read      363.3   269.5    74.4   125.7   145.6   337.1   420.1   468.0   506.6   548.6   599.3   672.6   910.1  1701.2 13225.8  40800.0    41162
read      363.5   253.1    74.4   125.4   145.0   330.9   417.2   469.6   511.4   555.6   607.4   682.9   941.2  1856.9  8907.8  43991.2    43863
read      363.6   290.0    74.4   122.2   141.6   330.7   424.5   471.7   508.1   544.5   591.9   682.1   945.5  2305.0  9842.0  20328.8    20318
read      556.6   494.1    74.4   159.4   201.8   416.7   527.2   602.3   680.7   806.1  1086.8  1639.4  2136.9  3794.3 10386.4  93397.6    93421
read      362.4   244.6    74.4   124.9   144.7   329.4   413.3   462.9   501.5   547.0   600.6   680.2   957.9  3799.3  5121.8  48765.6    48578
read      373.4   532.3    74.4   123.6   142.5   326.4   408.5   458.3   500.4   546.0   596.9   676.9  1057.7  9822.1 20381.9  40600.0    40595
read      361.3   303.9    80.4   124.6   143.4   333.9   418.1   462.8   494.0   530.3   579.0   666.6   964.3  2096.1  6949.8  17744.8    17677
read      358.7   222.2    74.4   129.6   150.5   325.5   408.8   460.3   499.8   546.1   605.1   688.0   915.5  1638.7  8390.1  78749.6    78948
read      349.4   689.9    80.4   131.2   154.6   316.3   364.9   392.6   413.0   436.4   472.8   546.5  1018.9  7480.4 39119.9   9760.0     9703
read      346.2   403.9    80.4   133.7   156.8   318.8   369.1   395.6   416.0   441.2   475.7   537.8  1032.0  3779.7 14955.2   9574.4     9686
read      392.6   711.0    80.4   131.3   160.4   325.2   380.3   410.8   434.2   463.1   503.0   591.1  1959.9 10564.8 31324.6   7967.2     7968
read      409.6   381.2    74.4   124.1   145.2   358.7   450.9   514.9   559.7   610.1   669.1   771.4  1251.4  5506.4 10257.7  15908.0    15830
read      377.6   513.5    80.4   135.6   167.7   350.1   410.4   446.3   469.8   498.4   534.0   592.6  1074.4  4499.5 30021.6   8335.2     8192
read      418.8   439.1    74.4   133.4   157.8   344.5   432.0   487.2   532.9   590.9   677.0   850.4  1882.7  4352.1  9940.7  78578.4    79410
read      357.4   222.7    68.9   127.6   148.3   325.7   408.9   457.7   494.8   540.0   598.5   689.3   926.8  1568.4  7879.9  76639.2    76582
read      383.2   422.4    74.4   127.4   147.9   341.9   426.2   474.3   511.9   556.6   614.5   703.1  1111.3  4840.1 15285.6  54536.0    54634
read      380.1   316.4    74.4   128.6   149.2   337.2   422.3   474.2   513.2   559.2   621.2   728.3  1249.7  2921.9  8934.4  71804.0    72177
read      367.4   534.0    74.4   124.4   143.9   333.8   402.6   441.2   467.7   501.5   544.3   624.3   963.6  5764.6 31011.8  15066.4    15101
read      435.7  1281.4    86.8   142.6   169.5   323.4   372.0   401.4   422.5   447.3   485.3   580.6  3028.7 27311.1 37343.0   8444.0     8167
read      401.0   555.5    74.4   125.4   145.7   337.7   429.1   484.4   528.3   580.0   640.7   770.3  1487.3  5768.9 30736.6  43872.0    44130
read      370.2   286.5    68.9   127.7   147.9   340.1   425.8   475.6   513.6   558.1   611.6   690.5   962.7  1937.6 10196.3  52777.6    53047
read      408.5   340.5    74.4   141.5   169.7   365.7   450.9   500.7   540.2   589.7   665.9   804.5  1124.7  3730.8 10238.2  97249.6    97171
read      422.8   525.6    74.4   137.3   162.2   362.0   452.3   505.8   548.1   600.5   674.8   810.1  1347.2  7315.2 18858.6  81353.6    81360
read      447.3   659.6    74.4   137.5   163.2   365.9   454.7   509.3   555.3   615.3   701.9   873.4  2055.5  6440.4 29358.8  77560.8    77277
read      373.6   252.2    74.4   127.1   146.7   344.1   430.0   481.6   522.8   569.5   621.8   699.4   967.7  2262.9  8858.6  38444.8    38294
read      418.9  1243.5    74.4   131.8   153.2   328.7   384.8   413.7   435.1   462.6   506.6   590.2  1621.3 30341.7 36619.4  11247.2    11165
read      454.3   411.2    74.4   134.6   160.0   366.0   458.5   516.4   566.7   634.9   737.2  1105.3  2052.6  3642.2  8365.6  74086.4    74155
read      348.1   323.1    80.4   130.8   153.0   332.8   393.6   425.5   448.8   476.0   510.7   578.6   908.6  2547.2  9843.5  12313.6    12255
read      451.6   743.6    74.4   127.0   147.3   339.2   431.3   490.5   535.7   593.8   675.9  1051.2  2536.0 11338.1 29623.6  52336.8    52404
read      422.3   974.1    74.4   123.1   142.5   330.4   409.4   451.4   483.0   525.5   586.5   718.0  2141.2 15418.4 31658.9  17240.0    17057
read      339.0   522.9    86.8   152.6   181.7   298.6   334.5   355.2   370.6   391.9   421.2   480.7  1340.9  9017.8 28474.8   5882.4     6005
read      461.7   429.1    74.4   138.6   165.1   362.9   452.9   514.0   568.9   641.9   774.1  1298.8  2117.9  3181.7 10483.4  84764.8    85707
read      381.6   343.3    68.9   130.2   152.4   331.0   417.8   467.3   505.2   553.5   621.1   736.0  1331.7  4141.9  8797.0  79619.2    79742
read      366.6   316.8    74.4   125.5   145.2   330.6   414.7   464.4   502.9   548.1   602.6   684.9  1046.9  2298.1 13361.7  58190.4    58322
read      364.3   749.9    74.4   119.7   137.5   313.9   400.7   448.7   482.1   519.4   561.6   625.5   883.5 11706.0 34011.1  26285.6    26212
read      421.6   449.2    74.4   129.9   151.6   340.3   433.0   489.5   534.7   591.5   679.8   928.1  2088.1  4747.4  8031.9  69691.2    69487
read      368.4   307.9    74.4   125.7   144.8   337.5   423.7   475.4   512.9   555.0   602.8   674.8   974.7  1929.0 10786.1  29600.8    29507
read      375.2   351.7    74.4   127.0   146.4   341.1   429.3   480.7   520.0   563.9   619.3   699.8   996.7  3030.1 10670.8  51625.6    51412
read      378.9   451.7    74.4   126.4   146.9   330.5   415.2   465.6   505.2   551.1   609.7   704.2  1234.0  5797.9 10488.8  67400.0    67374
read      368.3   469.0    74.4   125.7   145.2   328.3   413.2   462.2   498.8   541.3   592.7   672.6  1064.9  4234.8 31040.6  54779.2    55125
read      373.3   412.8    74.4   123.9   142.6   325.3   412.3   463.4   503.2   548.6   606.6   691.4  1406.2  5377.7 10548.5  53117.6    53048
read      355.3   366.3    80.4   127.5   146.5   325.0   385.0   419.3   444.0   472.2   520.0   601.8  1105.5  3984.3 19680.4  12296.8    12192
read      390.3   402.7    74.4   121.7   140.7   322.6   421.4   488.5   539.5   593.7   681.6   909.4  1369.7  2557.1  9147.8  35932.8    36138
read      365.7   239.1    74.4   128.9   149.1   331.5   418.9   469.4   507.9   552.5   609.0   692.8  1015.5  2427.5  9537.8  60733.6    60799
read      349.3   265.3    74.4   124.8   142.9   319.8   398.8   449.1   487.6   531.3   580.1   649.3   910.6  1613.3  8646.3  36384.0    36368
read      356.8   261.1    74.4   125.0   143.2   321.7   407.2   462.6   504.4   550.1   601.8   679.8   914.9  1955.7 11090.4  39690.4    39729
read      407.4   263.1    74.4   143.6   171.2   365.1   453.6   505.3   546.2   596.4   671.9   821.5  1159.6  2265.0  7698.3  95400.0    95693
read      362.9   391.9    74.4   125.1   143.8   320.0   401.8   454.7   495.4   542.2   592.9   666.6   962.1  7879.4 12412.4  40837.6    40999
read      362.0   310.9    74.4   128.7   148.7   327.9   410.8   458.8   496.7   542.5   595.7   683.4   949.0  2010.9 11846.1  65348.8    65037
read      364.9   429.5    80.4   132.2   152.5   337.2   401.8   433.4   457.9   488.5   531.2   601.9   966.4  5259.1 17864.9  12664.8    12633
read      457.9   844.8    68.9   127.9   147.8   333.4   430.0   492.8   541.6   603.1   694.1  1179.3  1996.5 11636.6 31679.1  49677.6    50117
read      372.3   393.6    74.4   128.4   147.6   326.6   412.5   463.8   503.8   551.3   613.4   713.0  1252.7  3626.4 13980.9  63087.2    62765
read      367.7   335.4    74.4   132.6   153.2   341.0   405.3   438.8   463.7   494.8   536.7   632.4  1226.8  4101.9 15328.5  12502.4    12379
read      459.8   740.7    74.4   126.9   146.8   332.5   428.4   493.0   544.0   608.4   712.0  1201.7  2666.1  9407.4 28253.9  49372.8    49369
read      354.1   303.9    74.4   124.7   143.0   320.2   401.6   455.9   498.3   542.5   589.4   654.9   917.9  1830.8 14827.1  38822.4    39111
read      371.7   356.6    74.4   126.9   146.3   332.5   414.8   463.9   502.4   548.0   605.1   688.3  1152.7  4114.8 12096.8  52545.6    52692
read      357.1   242.0    74.4   123.6   142.5   329.0   418.3   468.0   504.7   541.0   582.8   640.9   935.0  1927.7  6702.0  24544.8    24539
read      360.4   286.3    74.4   125.2   144.2   325.4   409.4   458.1   496.0   541.0   598.9   681.6   995.3  2359.8  9364.2  61884.0    61591
read      360.3   428.2    74.4   123.6   142.4   327.5   410.5   459.7   498.5   542.7   594.7   669.5   926.0  2366.3 27951.0  47760.8    47864
read      338.1   283.0    80.4   123.9   143.7   324.0   395.8   431.0   455.7   485.5   523.5   575.0   739.1  3786.8 10051.5  16488.8    16479
read      355.8   252.1    74.4   127.8   148.1   320.3   402.6   452.2   491.4   538.8   598.3   689.8   941.5  1600.2 10673.4  75699.2    75268
read      335.9   580.5    74.4   135.5   157.7   306.9   352.4   376.8   394.3   415.6   445.0   497.6   700.5  8135.7 28885.6   8818.4     8714
read      365.1   705.2    74.4   127.4   148.3   320.2   377.4   408.7   429.6   453.3   483.1   538.1   857.6 11923.1 33501.5  12995.2    13002
read      360.7   291.0    68.9   127.7   148.2   325.2   409.2   459.0   497.1   542.5   601.5   693.2   961.1  1931.2 12556.2  77048.8    77147
read      352.1   243.8    68.9   122.8   141.3   321.6   403.1   450.8   490.2   535.7   586.0   655.0   949.9  1884.4  9186.8  43489.6    43518
read      354.3   335.9    74.4   121.1   138.9   316.6   408.8   461.3   497.8   536.8   579.6   638.2   899.5  4099.2 11778.9  27255.2    27206
read      364.5   252.1    74.4   126.4   146.5   333.6   422.0   471.4   509.6   554.0   611.0   689.6   931.8  1836.9 10528.1  55951.2    55859
read      356.7   434.6    68.9   121.1   139.7   315.8   397.4   447.2   487.8   534.8   585.0   656.1  1049.0  3821.3 30383.2  37328.0    37448
read      349.0   213.8    74.4   122.4   140.8   322.3   402.9   450.9   489.9   535.0   582.0   652.1   898.4  1845.3  4964.9  44737.6    45026
read      381.1   340.5    74.4   137.0   161.3   338.5   419.7   468.2   506.5   554.5   621.0   737.3  1090.1  2967.8  9402.8 100122.4    99974
read      370.1   259.7    68.9   128.5   148.4   334.6   421.9   471.5   511.9   558.9   617.5   705.5  1053.1  2159.5 10056.5  64277.6    64632
read      375.7   463.4    68.9   124.2   143.1   330.1   416.3   468.1   509.6   555.1   608.0   686.6  1103.0  6710.6 10971.3  48994.4    49061
read      380.9   285.9    74.4   131.4   152.9   337.2   423.1   472.2   513.2   565.3   634.3   745.4  1193.7  2673.8  9475.0  80420.8    80418
read      352.1   265.7    80.4   129.6   149.6   336.7   415.7   452.5   475.4   506.8   539.8   590.8   887.7  3016.0 11015.1  16567.2    16471
read      347.3   330.7    74.4   121.0   139.2   313.3   396.3   447.8   488.9   534.4   581.9   643.4   861.6  1882.1 18652.3  35702.4    35694
read      343.2   337.4    74.4   129.3   149.9   326.6   390.1   421.3   442.5   465.6   500.0   548.0   717.9  6751.2 10925.7  13755.2    13935
read      389.3   342.2    74.4   133.2   156.1   343.5   432.1   483.9   523.5   571.7   635.3   739.4  1149.3  4031.2 10164.9  79420.8    79838
read      369.5   269.4    74.4   125.0   145.0   336.6   420.3   469.4   510.2   555.4   608.7   686.8  1107.0  2554.5  7217.5  49136.8    48842
read      342.1   305.4    74.4   122.4   141.7   322.7   402.7   440.3   465.8   495.4   529.2   576.7   721.3  4284.1 10461.1  17912.0    17708
read      351.0   270.5    74.4   120.5   138.9   311.5   401.1   458.8   501.1   540.6   582.5   637.9   900.6  4267.4  7761.4  31038.4    31401
read      353.5   220.4    68.9   124.6   144.0   324.1   407.4   455.6   492.9   537.4   589.4   669.2   921.6  1723.2  5817.6  61955.2    62091
read      366.9   312.2    74.4   130.4   152.1   327.5   407.7   457.1   496.1   543.7   606.9   703.2   997.7  3511.8 11098.6  86856.0    87121
read      356.2   245.7    68.9   127.7   148.2   321.0   404.4   453.9   491.4   537.2   595.6   687.7   939.1  1660.3  8771.1  82359.2    81929
read      354.6   282.2    74.4   121.3   139.5   322.1   402.8   453.0   493.1   537.9   587.4   662.9  1012.3  1785.5 11841.4  42125.6    42013
read      397.7   353.8    74.4   137.4   162.1   353.4   439.7   489.9   528.9   578.1   646.9   780.9  1178.0  3298.6 13468.8  90592.8    90709
read      357.6   254.5    74.4   125.4   144.6   323.2   408.8   457.0   494.5   540.2   595.2   681.9   979.9  2322.9  9387.3  67623.2    67578
read      360.4   297.1    68.9   124.9   144.0   325.7   410.2   458.4   496.5   541.7   595.7   675.8  1026.2  2763.5  9683.2  58013.6    58116
read      369.6   292.6    74.4   127.4   147.1   327.2   414.1   464.0   504.3   551.5   613.7   711.4  1149.7  2529.8 12160.2  68636.0    68886
read      366.6   258.4    68.9   132.0   154.9   327.9   406.3   456.2   495.3   543.6   606.8   702.4  1064.1  2721.0  8858.8  92881.6    93119
read      396.1   403.5    74.4   140.5   166.5   353.2   437.0   487.6   525.6   573.6   641.1   765.8  1128.4  3042.3 15168.8  95311.2    95079
read      362.4   251.8    74.4   127.8   148.3   326.3   410.4   459.9   498.4   547.5   612.8   712.6  1009.4  1640.5  8830.0  77740.8    77456
read      388.9   945.1    74.4   123.8   143.2   319.8   392.9   429.8   454.2   481.5   516.3   570.6  1574.2 11607.5 38970.4  15822.4    15723
read      326.7   317.3    80.4   137.3   159.1   310.6   357.0   382.0   398.7   419.5   446.2   492.6   746.6  6261.1  9335.0   9803.2     9867
read      326.2   531.7    80.4   136.7   159.2   301.6   342.2   363.8   378.5   396.8   422.0   463.6   689.2 10031.2 17533.8   8233.6     8176
read      379.4   299.5    74.4   133.5   156.2   334.9   416.6   466.4   505.8   552.0   622.4   729.8  1170.4  3863.5  8566.2  88776.0    89745
read      315.6   239.1    80.4   131.4   154.2   310.4   358.8   383.8   400.4   420.7   445.7   488.4   633.3  1987.3 11636.6  10912.0    11058
read      371.1   283.2    74.4   129.7   152.0   328.9   409.9   460.3   499.6   548.3   613.6   714.1  1153.8  2778.5  8688.5  81250.4    81413
read      350.7   337.6    74.4   120.9   140.2   319.7   406.6   454.6   485.8   518.9   556.3   616.8   815.3  4371.8 14426.8  21725.6    21659
read      350.5   242.8    74.4   120.6   138.7   319.8   410.8   464.2   503.6   541.0   584.6   640.3   844.8  1809.8  7143.0  27270.4    27181
read      346.9   345.7    74.4   123.6   143.1   319.8   397.9   438.2   464.3   495.5   532.4   583.8   971.3  4403.7 17328.0  17498.4    17420
read      354.9   563.7    74.4   120.0   138.1   312.3   402.8   451.6   482.3   516.2   557.8   621.2   876.5  5058.8 29726.9  22960.0    23028
read      361.5   352.5    74.4   122.9   141.2   325.4   413.2   466.5   505.6   547.0   592.7   666.9  1058.3  2852.7  8399.4  33604.8    33694
read      353.8   280.5    74.4   120.7   139.1   313.3   401.9   456.3   494.0   534.9   582.6   655.0  1102.0  3351.2  5980.9  32316.8    32735
read      370.2   235.5    74.4   127.2   147.2   338.1   425.6   475.0   514.2   561.5   617.5   700.1  1038.8  2439.3  5965.1  57576.8    57645
read      380.2   687.0    68.9   123.3   142.8   327.5   410.9   460.2   500.1   543.6   596.7   672.7   998.9  9584.3 36248.1  44835.2    45216
read      373.4   397.5    74.4   124.3   143.8   330.9   416.8   467.0   505.9   551.5   608.7   692.4  1195.2  5124.9 11426.1  57626.4    57659
read      394.9   428.3    74.4   132.9   156.5   344.2   429.8   483.3   525.8   579.0   649.1   764.1  1221.1  4640.0 11855.7  85872.8    85443
read      325.4   311.1    74.4   123.8   143.5   316.0   380.0   409.5   430.4   454.7   485.5   537.0   659.7  1980.6 19284.3  14384.0    14390
read      333.9   228.7    68.9   117.7   135.5   301.7   387.8   441.7   479.0   520.1   563.7   624.1   773.1  1791.8  7788.2  31283.2    31520
read      346.7   241.9    74.4   123.3   142.6   316.3   398.5   448.1   484.8   530.0   585.7   665.2   867.2  1550.6  8561.6  66809.6    67089
read      334.0   305.1    74.4   121.0   141.0   319.7   390.5   426.4   451.1   479.0   513.5   561.1   703.5  2613.6 12842.4  16613.6    16537
read      342.0   250.3    74.4   124.2   143.6   323.5   405.6   447.9   477.5   507.4   541.6   588.9   755.6  2574.6  8669.8  18960.0    18930
read      352.0   268.1    68.9   122.6   141.9   324.5   404.2   454.0   491.9   535.5   588.0   660.5   872.0  1791.8 13113.5  46469.6    46784
read      358.2   261.5    68.9   129.8   152.5   320.6   399.9   447.4   484.0   529.8   589.5   685.5   971.5  2335.2  9553.5  93473.6    93102
read      354.3   231.3    74.4   128.8   150.6   320.5   399.4   449.7   488.5   534.3   591.7   682.3   930.5  1615.6  8499.1  89889.6    89799
read      355.0   230.6    74.4   124.5   144.4   325.3   408.0   457.0   494.7   540.6   597.2   675.4   893.8  1859.9  8041.6  66589.6    66551
read      372.3   297.1    68.9   133.1   156.4   332.6   415.5   466.1   505.8   553.6   617.2   722.5  1031.0  2123.5 10309.5  93242.4    93104
read      378.9   789.6    68.9   120.7   139.7   319.4   397.5   445.3   483.4   528.1   579.3   648.6   941.9 11961.1 35362.1  43970.4    43768
read      347.5   237.9    68.9   122.2   141.0   317.7   398.3   444.9   481.8   525.8   576.6   651.3   921.8  2300.8  7908.0  54135.2    54006
read      348.2   228.9    68.9   124.1   143.5   316.3   399.1   449.6   486.9   530.6   583.2   659.3   915.8  1852.5  7471.2  64932.0    64618
read      354.3   225.0    68.9   128.9   149.9   320.0   399.0   447.1   483.6   529.8   591.1   686.7   942.3  2087.1  7553.7  86377.6    86482
read      359.9   381.9    74.4   126.9   147.4   319.7   402.0   450.7   488.7   535.7   592.6   678.9   970.0  2125.0 12845.6  77507.2    77459
read      352.6   230.8    74.4   124.3   143.4   322.6   405.3   453.5   491.0   535.7   589.3   670.1   913.2  1882.2  6851.2  61886.4    61365
read      344.2   209.7    74.4   121.8   140.4   313.8   395.1   444.7   482.8   529.0   581.8   653.9   912.4  1670.7  5871.5  52009.6    52346
