Random waveform, supplied seed
Total number of intervals = 446 (7434, 67201, 85927, 63953, 31595, 87879, 7287, 62295, 6561, 22532, 60653, 59076, 60154, 22964, 8172, 27652, 37594, 24367, 33771, 84944, 85666, 51918, 34406, 28664, 38289, 20658, 13840, 93419, 98284, 71313, 42089, 46458, 30755, 42889, 93552, 65694, 29574, 51355, 67361, 16287, 81508, 87619, 99068, 51267, 11822, 97494, 97350, 55460, 85984, 82043, 52873, 13911, 49984, 9274, 27187, 18735, 86505, 93039, 75999, 32324, 84255, 81759, 37291, 53818, 30297, 31569, 38927, 10652, 98119, 48176, 34929, 69735, 20753, 84642, 42333, 61587, 77998, 97625, 23781, 66723, 31016, 47394, 95335, 5252, 65908, 16889, 42912, 99898, 26385, 22616, 50605, 90283, 26273, 48521, 34058, 75648, 19482, 15054, 75754, 5187, 17656, 96343, 36665, 85269, 31525, 61798, 12253, 25710, 79937, 7271, 85861, 91467, 72217, 31080, 76878, 84584, 12492, 57106, 96245, 6791, 90728, 5151, 82969, 42635, 99337, 95192, 69200, 49459, 29055, 64324, 5705, 84816, 23714, 74116, 19948, 44213, 19454, 7190, 47657, 44399, 6481, 5807, 83137, 9580, 37385, 33706, 35204, 50438, 48878, 42682, 27416, 64424, 64364, 5481, 26227, 26586, 86286, 24452, 26832, 29795, 46224, 84587, 63389, 46953, 90536, 12508, 38491, 97806, 11813, 39665, 53571, 63215, 78767, 8615, 67903, 16398, 53434, 38068, 9130, 69227, 37496, 83925, 51037, 33690, 51474, 73708, 98618, 81977, 91567, 48236, 91726, 52458, 70467, 71151, 65016, 42057, 78821, 60720, 39911, 10628, 73736, 7334, 91868, 76670, 10405, 26019, 55530, 29615, 66057, 55281, 21177, 88239, 70227, 23421, 97104, 6235, 58045, 23729, 40897, 53312, 87262, 81836, 92274, 47252, 75747, 80994, 98224, 7737, 37514, 10640, 90490, 92514, 89245, 73823, 46565, 21419, 66915, 31667, 72255, 99535, 9226, 67844, 71413, 97328, 55113, 53743, 15253, 90605, 25767, 93458, 95080, 88399, 95681, 33003, 98809, 64610, 51183, 20194, 7602, 46677, 5577, 23035, 57516, 62851, 38431, 25729, 19443, 19461, 42341, 5691, 40223, 29941, 41162, 43863, 20318, 93421, 48578, 40595, 17677, 78948, 9703, 9686, 7968, 15830, 8192, 79410, 76582, 54634, 72177, 15101, 8167, 44130, 53047, 97171, 81360, 77277, 38294, 11165, 74155, 12255, 52404, 17057, 6005, 85707, 79742, 58322, 26212, 69487, 29507, 51412, 67374, 55125, 53048, 12192, 36138, 60799, 36368, 39729, 95693, 40999, 65037, 12633, 50117, 62765, 12379, 49369, 39111, 52692, 24539, 61591, 47864, 16479, 75268, 8714, 13002, 77147, 43518, 27206, 55859, 37448, 45026, 99974, 64632, 49061, 80418, 16471, 35694, 13935, 79838, 48842, 17708, 31401, 62091, 87121, 81929, 42013, 90709, 67578, 58116, 68886, 93119, 95079, 77456, 15723, 9867, 8176, 89745, 11058, 81413, 21659, 27181, 17420, 23028, 33694, 32735, 57645, 45216, 57659, 85443, 14390, 31520, 67089, 16537, 18930, 46784, 93102, 89799, 66551, 93104, 43768, 54006, 64618, 86482, 77459, 61365, 52346, 87286, 17384, 98165, 63330, 5866, 37693, 75360, 34753, 59823, 68266, 39383, 65072, 33192, 51847, 62362, 84073, 64213, 27059, 54703, 98366, 29565, 75000, 62235, 47788, 68928, 36478, 76067, 47020, 81656, 16396, 21661, 50156, 54102, 65670, 17584, 30347, 21534, 10216, 80544, 45508, 21591, 15435, 14502, 16369, 42077, 38334, 17694, 75056, 53845, 13319)
Average QPS expected = 50126
Timestamp start: 1715814782603
Timestamp end: 1715815563779

#type       avg     std     min      p5     p10     p50     p67     p75     p80     p85     p90     p95     p99    p999   p9999      QPS   target
read      366.2   317.0    68.9   133.8   156.2   324.4   403.6   454.1   494.1   542.7   606.6   702.9  1024.7  2674.6  9637.6  93100.0    93039
read      357.6   279.9    74.4   128.9   148.9   320.3   402.0   452.3   490.6   537.9   598.3   685.2   931.1  3875.7  9365.5  75852.0    75999
read      355.1   247.0    74.4   123.1   141.3   312.7   409.3   474.8   515.6   557.6   604.7   674.2   933.1  1727.2  8567.7  32624.0    32324
read      376.3   289.7    74.4   135.2   157.1   331.7   417.8   470.3   510.2   560.8   624.8   726.8  1096.7  2619.7 10522.7  84070.9    84255
read      355.2   239.9    74.4   129.5   150.1   318.2   398.9   451.6   492.2   539.0   597.8   685.0   920.0  1991.8  7903.8  81954.9    81759
read      365.3   316.2    74.4   123.5   142.5   317.7   406.6   468.9   513.1   559.7   615.7   699.5  1171.9  2744.5 13233.2  37386.3    37291
read      368.4   483.0    74.4   125.5   144.2   317.4   403.5   458.3   500.8   550.0   609.8   690.9  1079.7  6065.2 21469.4  53749.7    53818
read      342.4   260.0    74.4   121.5   139.0   300.7   399.6   461.7   503.5   543.2   587.5   641.6   778.2  1588.0  9814.3  30345.1    30297
read      358.6   335.1    74.4   124.0   141.6   311.7   409.2   471.6   512.9   553.2   599.2   663.9   947.4  4830.8 11722.3  31625.7    31569
read      364.0   388.2    74.4   123.3   142.1   315.4   403.4   464.7   509.3   557.3   611.2   682.2  1003.0  5821.1  9541.8  38910.3    38927
read      390.3   412.2    80.4   142.7   167.0   357.3   424.0   464.0   492.8   525.3   568.0   641.0  1111.4  5833.2 13518.4  10478.3    10652
read      451.6   365.0    74.4   149.5   179.7   376.8   458.3   514.6   568.5   640.2   749.8   940.9  1908.1  2961.7  9613.1  97770.3    98119
read      360.1   323.6    74.4   126.5   145.0   322.1   406.4   462.3   505.8   553.6   608.9   682.1   876.2  2726.9  9888.4  48457.1    48176
read      347.2   217.6    74.4   122.8   140.6   306.8   398.8   462.8   507.4   551.6   599.7   663.7   917.6  1486.2  6949.2  34923.4    34929
read      361.5   402.7    68.9   127.6   146.8   318.4   403.0   455.4   494.4   540.2   597.3   681.4   982.6  4378.7 22033.9  69632.6    69735
read      391.6   494.3    68.9   123.8   143.2   340.1   445.0   498.3   533.5   574.2   628.8   737.3  1229.7  4655.4 30336.3  20757.7    20753
read      451.4   431.5    74.4   136.4   162.6   354.5   437.8   499.6   555.4   629.9   741.9  1392.3  2005.9  3075.8 12067.0  84425.7    84642
read      356.8   306.4    74.4   124.3   142.8   317.0   400.9   457.0   499.3   546.3   598.5   670.7   873.0  4621.4  8101.7  42486.9    42333
read      373.1   269.7    74.4   130.4   150.3   336.8   426.2   480.4   521.0   568.2   626.0   715.0  1020.9  1889.4  9927.3  61230.9    61587
read      366.0   457.5    68.9   128.5   149.2   319.9   400.9   450.6   490.0   539.8   600.5   690.2   970.1  6037.3 15799.5  78479.4    77998
read      391.2   554.9    74.4   136.8   161.1   333.4   413.6   461.7   500.1   550.3   622.0   738.1  1150.9  7172.1 28169.5  97742.3    97625
read      370.8   434.6    74.4   124.1   142.6   320.9   416.3   470.1   505.5   543.0   590.2   674.3  1249.7  5657.8 14998.3  23881.7    23781
read      399.8   653.6    74.4   129.3   149.2   330.6   418.4   470.6   509.9   558.1   618.3   720.5  1624.8  8978.0 30288.8  66510.9    66723
read      375.9   417.0    74.4   125.8   144.4   321.9   417.2   478.4   519.7   560.6   608.9   682.1  1253.8  4067.9 12447.4  31130.9    31016
read      347.2   232.8    74.4   122.9   141.3   312.8   396.4   451.0   493.0   539.7   592.1   668.6   865.2  1630.1  9675.0  47332.0    47394
read      363.5   281.9    74.4   132.9   155.3   319.5   398.4   448.3   488.0   537.3   601.2   706.2  1186.6  2265.8  7935.7  95424.6    95335
