Random waveform, supplied seed
Total number of intervals = 446 (7434, 67201, 85927, 63953, 31595, 87879, 7287, 62295, 6561, 22532, 60653, 59076, 60154, 22964, 8172, 27652, 37594, 24367, 33771, 84944, 85666, 51918, 34406, 28664, 38289, 20658, 13840, 93419, 98284, 71313, 42089, 46458, 30755, 42889, 93552, 65694, 29574, 51355, 67361, 16287, 81508, 87619, 99068, 51267, 11822, 97494, 97350, 55460, 85984, 82043, 52873, 13911, 49984, 9274, 27187, 18735, 86505, 93039, 75999, 32324, 84255, 81759, 37291, 53818, 30297, 31569, 38927, 10652, 98119, 48176, 34929, 69735, 20753, 84642, 42333, 61587, 77998, 97625, 23781, 66723, 31016, 47394, 95335, 5252, 65908, 16889, 42912, 99898, 26385, 22616, 50605, 90283, 26273, 48521, 34058, 75648, 19482, 15054, 75754, 5187, 17656, 96343, 36665, 85269, 31525, 61798, 12253, 25710, 79937, 7271, 85861, 91467, 72217, 31080, 76878, 84584, 12492, 57106, 96245, 6791, 90728, 5151, 82969, 42635, 99337, 95192, 69200, 49459, 29055, 64324, 5705, 84816, 23714, 74116, 19948, 44213, 19454, 7190, 47657, 44399, 6481, 5807, 83137, 9580, 37385, 33706, 35204, 50438, 48878, 42682, 27416, 64424, 64364, 5481, 26227, 26586, 86286, 24452, 26832, 29795, 46224, 84587, 63389, 46953, 90536, 12508, 38491, 97806, 11813, 39665, 53571, 63215, 78767, 8615, 67903, 16398, 53434, 38068, 9130, 69227, 37496, 83925, 51037, 33690, 51474, 73708, 98618, 81977, 91567, 48236, 91726, 52458, 70467, 71151, 65016, 42057, 78821, 60720, 39911, 10628, 73736, 7334, 91868, 76670, 10405, 26019, 55530, 29615, 66057, 55281, 21177, 88239, 70227, 23421, 97104, 6235, 58045, 23729, 40897, 53312, 87262, 81836, 92274, 47252, 75747, 80994, 98224, 7737, 37514, 10640, 90490, 92514, 89245, 73823, 46565, 21419, 66915, 31667, 72255, 99535, 9226, 67844, 71413, 97328, 55113, 53743, 15253, 90605, 25767, 93458, 95080, 88399, 95681, 33003, 98809, 64610, 51183, 20194, 7602, 46677, 5577, 23035, 57516, 62851, 38431, 25729, 19443, 19461, 42341, 5691, 40223, 29941, 41162, 43863, 20318, 93421, 48578, 40595, 17677, 78948, 9703, 9686, 7968, 15830, 8192, 79410, 76582, 54634, 72177, 15101, 8167, 44130, 53047, 97171, 81360, 77277, 38294, 11165, 74155, 12255, 52404, 17057, 6005, 85707, 79742, 58322, 26212, 69487, 29507, 51412, 67374, 55125, 53048, 12192, 36138, 60799, 36368, 39729, 95693, 40999, 65037, 12633, 50117, 62765, 12379, 49369, 39111, 52692, 24539, 61591, 47864, 16479, 75268, 8714, 13002, 77147, 43518, 27206, 55859, 37448, 45026, 99974, 64632, 49061, 80418, 16471, 35694, 13935, 79838, 48842, 17708, 31401, 62091, 87121, 81929, 42013, 90709, 67578, 58116, 68886, 93119, 95079, 77456, 15723, 9867, 8176, 89745, 11058, 81413, 21659, 27181, 17420, 23028, 33694, 32735, 57645, 45216, 57659, 85443, 14390, 31520, 67089, 16537, 18930, 46784, 93102, 89799, 66551, 93104, 43768, 54006, 64618, 86482, 77459, 61365, 52346, 87286, 17384, 98165, 63330, 5866, 37693, 75360, 34753, 59823, 68266, 39383, 65072, 33192, 51847, 62362, 84073, 64213, 27059, 54703, 98366, 29565, 75000, 62235, 47788, 68928, 36478, 76067, 47020, 81656, 16396, 21661, 50156, 54102, 65670, 17584, 30347, 21534, 10216, 80544, 45508, 21591, 15435, 14502, 16369, 42077, 38334, 17694, 75056, 53845, 13319)
Average QPS expected = 50126
Timestamp start: 1715815691767
Timestamp end: 1715816473097

#type       avg     std     min      p5     p10     p50     p67     p75     p80     p85     p90     p95     p99    p999   p9999      QPS   target
read      397.9  1018.8    93.8   163.9   194.9   329.0   371.6   394.3   411.1   434.0   467.3   530.7  1459.6 10216.5 40132.9   6313.1     6481
read      718.0  2609.2    80.4   169.1   207.5   349.2   399.0   429.8   456.1   492.1   549.5   992.4 11876.0 37332.1 51597.5   5757.1     5807
read      482.4   815.6    74.4   143.0   169.0   358.2   448.4   516.3   574.4   644.6   749.4  1402.2  2081.9 10048.5 30304.3  82571.4    83137
read      644.3  2303.5    80.4   146.1   171.6   340.8   398.4   430.5   455.5   486.6   533.1   653.9 10217.0 32224.5 45813.3   9566.9     9580
read      343.9   277.9    74.4   123.9   141.9   304.5   390.6   450.1   494.0   540.4   589.7   655.9   810.8  1665.3 10038.8  37508.6    37385
read      345.5   251.6    68.9   125.2   143.2   305.1   392.2   451.2   495.1   540.5   588.5   653.8   842.8  1795.6  8827.6  33679.4    33706
read      354.0   227.3    74.4   125.2   142.9   307.5   405.8   474.4   518.4   565.7   616.3   683.9   948.3  1941.9  5475.8  35171.4    35204
read      354.7   219.8    74.4   127.6   145.7   315.8   399.8   456.4   499.0   549.4   609.7   688.4   974.7  2078.1  4808.6  50534.3    50438
read      371.7   487.0    74.4   128.2   147.4   321.0   408.9   467.6   511.0   562.2   621.3   704.5   961.8  5714.7 28354.2  48716.0    48878
read      354.3   250.2    74.4   125.6   143.6   305.1   397.6   464.9   514.1   564.9   619.1   693.0   940.5  3220.2  7131.6  42570.3    42682
read      349.8   212.9    74.4   125.7   143.4   313.0   421.6   480.7   516.8   554.3   594.5   648.8   801.5  1411.4  4494.5  26993.7    27416
read      360.0   288.3    68.9   131.4   150.5   319.2   406.8   460.8   501.5   549.8   609.3   691.9   969.3  1972.5  5227.2  64470.9    64424
read      360.0   240.5    74.4   129.8   149.0   317.9   403.0   457.0   498.3   546.4   605.5   690.9  1170.1  2028.1  6846.9  64306.3    64364
read      761.8  2795.3    93.8   163.5   195.7   314.6   358.1   386.1   407.7   441.7   498.8   926.0 14172.3 32430.3 39981.8   5588.6     5481
read      532.3  1564.0    74.4   128.0   147.5   340.2   462.6   528.4   573.1   627.9   715.2   926.3  3728.1 28288.4 37268.5  26082.9    26227
read      346.4   322.1    74.4   124.7   141.9   309.4   411.6   471.5   505.1   541.5   582.5   638.6   776.2  1662.9 12271.9  26702.9    26586
read      385.0   444.6    74.4   134.8   156.8   323.4   404.9   457.3   499.1   550.4   621.2   736.9  1660.5  3816.1 17479.5  86119.4    86286
read      535.8  1811.9    80.4   125.8   145.4   330.8   443.6   502.5   539.8   583.8   648.8   838.0  2769.3 31077.3 37754.6  24704.6    24452
read      693.3  2256.9    74.4   128.4   148.5   348.4   485.5   560.0   616.1   697.9   862.8  1297.5 13157.2 31575.9 44479.3  26711.4    26832
read      359.0   376.2    74.4   124.0   141.7   306.5   415.9   481.2   520.5   561.1   606.4   669.0   876.1  4443.9  7483.7  29646.9    29795
read      348.8   234.7    80.4   125.2   143.6   308.4   395.2   455.8   501.6   550.6   609.1   684.0   856.8  1480.2  7529.8  46308.0    46224
read      365.4   258.4    74.4   136.3   157.4   323.6   406.3   459.5   500.0   548.7   613.9   708.4  1023.9  2305.6  7581.0  84441.7    84587
read      353.8   260.1    74.4   130.0   148.5   317.4   401.4   454.1   494.6   543.0   602.1   683.2   917.0  1610.2  7678.4  63182.9    63389
read      364.3   260.3    74.4   129.2   148.0   326.1   414.6   471.0   513.8   563.1   620.3   703.1  1012.3  1698.6  8093.5  47012.0    46953
read      357.9   271.3    74.4   135.1   156.6   316.7   395.8   447.2   487.5   536.1   598.1   693.8   978.5  1882.2  8018.3  90308.0    90536
read      527.9  1742.6    80.4   135.8   158.9   359.1   429.1   470.8   500.8   537.7   590.7   702.1  3794.9 25372.0 39849.9  12667.4    12508
read      362.8   256.9    74.4   124.3   142.5   307.5   405.4   475.9   525.9   576.6   634.3   731.6  1150.0  1786.4  8049.9  38513.7    38491
read      361.4   363.7    74.4   133.8   155.6   316.5   394.1   442.4   481.0   529.6   590.8   688.3  1000.8  3000.4 12622.9  97496.0    97806
read      412.7   820.5    80.4   135.0   157.2   345.8   412.9   451.1   478.5   510.4   561.5   647.1  1601.4  9195.5 35975.5  11961.7    11813
read      367.6   297.5    74.4   124.3   142.1   307.8   401.9   469.0   518.0   571.3   634.5   748.7  1245.0  3023.0  9219.4  39415.4    39665
read      358.5   240.7    74.4   127.8   145.7   318.3   402.6   458.3   501.2   549.7   612.2   701.4  1047.7  1732.9  5917.8  53933.1    53571
read      362.2   327.0    74.4   129.1   148.3   319.6   409.1   463.1   503.2   550.5   609.3   692.5   968.4  2584.9 10219.4  63109.7    63215
read      349.7   224.8    74.4   130.2   149.1   312.5   394.7   446.0   485.5   534.0   594.2   679.0   925.9  1826.0  7400.1  78466.3    78767
read      352.9   363.1    86.8   144.1   169.9   324.9   375.0   401.2   422.9   450.0   490.2   557.0   825.4  5834.2 13173.5   8578.9     8615
read      357.4   285.1    68.9   129.9   149.0   318.1   402.7   455.3   495.1   541.6   599.8   686.5   950.4  2619.5 10847.1  67770.9    67903
read      381.4   323.6    80.4   127.7   147.0   350.9   436.5   485.3   520.0   563.7   629.0   731.2   996.3  3258.5 12490.2  16513.1    16398
read      361.1   313.4    74.4   126.6   144.4   315.0   396.9   448.0   487.7   535.7   595.9   691.3  1294.9  3783.0  7770.7  53019.4    53434
read      363.1   613.9    74.4   124.4   142.1   310.5   391.8   445.6   484.8   529.0   582.0   659.6   916.5 10473.9 31713.8  38130.3    38068
read      354.9   374.5    86.8   138.2   162.2   324.9   376.2   407.4   432.4   462.5   502.6   581.4  1202.9  4210.6 24286.3   9157.7     9130
read      351.2   228.7    74.4   129.2   148.0   314.4   398.0   448.6   486.9   533.6   590.5   674.8   971.0  1961.4  8109.0  68857.1    69227
read      340.8   225.7    74.4   123.4   140.7   306.5   390.2   446.7   488.7   533.2   582.2   647.0   804.3  1643.0  7949.0  37581.1    37496
read      356.4   247.0    74.4   131.6   151.9   315.0   392.4   443.4   484.7   535.7   602.7   695.8  1081.8  1922.1  7818.8  83752.6    83925
read      355.4   311.3    74.4   126.7   145.8   315.3   400.8   457.2   499.5   548.6   604.8   683.6   885.7  1823.4 15094.5  50869.7    51037
read      348.8   234.0    74.4   124.2   142.2   305.9   400.7   465.3   508.1   550.1   599.1   674.3   876.2  1648.9 10267.9  33870.9    33690
read      348.3   234.4    74.4   127.0   144.9   311.2   394.5   447.7   489.6   539.9   598.0   679.3   903.4  1638.4 10261.7  51247.4    51474
read      359.2   250.4    74.4   130.5   149.8   319.2   404.1   458.6   499.0   547.2   607.9   695.0   973.1  1878.5  8825.8  73420.0    73708
read      376.7   439.5    74.4   137.6   160.4   326.6   404.4   454.4   493.9   543.0   609.0   712.4  1015.6  7018.8 14699.8  98289.7    98618
read      380.0   396.3    74.4   133.3   154.8   326.7   412.6   465.6   507.1   556.1   624.8   734.3  1267.0  4104.6 12749.3  81988.6    81977
read      358.5   333.9    74.4   132.4   153.6   315.9   394.6   443.7   482.5   530.1   592.8   690.0   983.6  2281.8 11658.7  92121.7    91567
read      347.7   301.9    68.9   125.2   143.4   312.4   393.9   445.3   485.7   532.5   587.3   665.1   885.4  1915.5  9799.1  47946.3    48236
read      373.1   277.9    74.4   137.3   159.8   332.6   414.4   464.1   503.0   552.5   619.9   725.2  1072.6  1964.8  8961.2  91587.4    91726
read      350.9   247.9    74.4   126.8   145.2   316.9   399.8   450.5   488.9   534.5   590.6   674.5   935.2  1602.2 10917.9  52510.9    52458
read      348.0   291.5    74.4   127.6   146.2   309.7   393.0   442.8   481.3   527.9   584.6   669.3   921.4  2131.3  9843.0  70392.0    70467
read      352.2   246.8    74.4   128.2   147.2   313.8   396.6   448.7   489.2   536.9   595.3   676.7   929.1  2340.5  7768.4  71200.6    71151
read      355.2   277.5    74.4   130.7   149.8   313.6   398.4   450.0   490.8   538.7   598.5   684.4   993.5  2478.1 10496.3  64747.4    65016
read      356.0   279.6    74.4   129.8   147.9   315.0   404.8   466.4   511.7   562.7   618.6   690.6   879.2  1522.2  5803.2  42312.6    42057
read      359.0   415.3    68.9   132.0   152.2   313.5   395.4   448.6   488.8   536.6   595.7   684.2   935.4  3308.3 12768.3  78720.0    78821
read      353.7   235.2    74.4   131.6   150.5   317.5   400.6   453.3   493.9   541.1   600.8   685.3   919.1  1777.2  7646.2  60772.6    60720
read      359.2   316.1    74.4   128.1   145.9   310.8   400.0   465.5   513.3   565.0   620.3   693.0  1000.6  2330.9 17816.3  39751.4    39911
read      507.8  1503.2    80.4   142.4   167.0   348.8   416.8   458.0   487.8   522.4   571.0   685.7  5141.1 29456.7 39555.7  10660.6    10628
read      580.0  1508.5    80.4   146.5   176.0   381.3   469.5   544.9   609.9   686.5   802.8  1449.6  2382.5 20299.3 36905.4  73540.6    73736
read      398.7   983.7    80.4   151.9   177.5   313.2   356.3   381.8   401.0   427.9   466.1   544.8  2285.6 14252.6 32079.8   7378.3     7334
read      375.4   247.3    74.4   139.3   162.3   336.7   419.0   468.3   506.2   553.2   618.8   723.0  1034.7  2475.1  7811.2  90836.0    91868
read      358.2   404.8    74.4   129.7   149.0   311.9   394.3   445.6   484.4   532.8   590.6   673.9   916.7  6599.2 15982.4  76758.9    76670
read      332.9   323.6    86.8   136.5   158.8   321.2   374.1   403.1   425.1   451.3   484.8   533.4   703.2  1848.6 16495.8  10438.3    10405
read      364.8   301.5    74.4   127.9   145.6   326.3   424.5   483.2   519.9   559.3   605.3   676.1   920.1  3801.4 10147.7  26024.6    26019
read      346.0   228.9    74.4   126.9   145.4   313.3   394.1   443.8   483.5   531.3   588.2   668.4   853.7  1587.1  8861.7  55402.9    55530
read      374.5   436.6    74.4   127.1   145.0   321.0   425.4   487.3   526.8   568.2   615.3   682.0   962.2  6962.5 11062.1  29349.1    29615
read      353.3   409.9    74.4   128.6   146.9   310.1   393.7   444.8   484.2   531.3   590.4   675.3   947.6  2700.0 13637.5  65758.9    66057
read      349.9   262.2    74.4   126.2   144.3   311.7   395.4   448.7   491.1   540.1   599.3   680.2   880.6  2277.2  7633.9  55292.6    55281
read      354.4   362.8    74.4   130.2   147.9   323.4   421.2   470.5   500.9   533.7   570.7   624.5   792.1  3128.0 15405.4  21243.4    21177
read      351.2   299.4    74.4   131.3   151.7   308.8   387.0   437.5   477.8   526.2   585.1   670.6   941.5  2636.9 11836.5  88086.9    88239
read      370.2   311.5    74.4   131.3   151.2   328.9   415.6   468.1   507.7   555.5   617.8   708.8  1010.9  4204.1  9092.2  70187.4    70227
read      335.3   186.1    74.4   126.8   144.5   309.3   400.0   449.0   481.2   514.5   552.0   607.7   738.9  1402.1  4719.5  23337.7    23421
read      362.2   286.8    68.9   135.7   158.1   323.0   402.2   452.7   490.1   537.5   599.3   697.0   998.8  1798.4 12907.3  97193.7    97104
read      320.2   340.3    86.8   152.9   181.4   300.6   337.4   357.7   372.2   391.5   418.8   475.1   635.9  6723.7 11635.2   6267.4     6235
read      352.6   246.4    74.4   127.2   146.5   319.6   402.5   451.8   490.3   536.3   590.5   673.3   908.5  1779.8  8326.1  57934.9    58045
read      340.7   290.0    74.4   128.1   145.7   308.4   396.5   447.6   480.5   516.5   556.9   620.8   800.3  1870.2 11849.1  23566.9    23729
read      344.3   238.4    74.4   128.0   147.0   308.6   388.1   441.9   483.2   529.7   582.1   655.3   881.0  1609.4  8335.9  40534.3    40897
read      347.3   327.2    74.4   126.8   145.6   310.7   390.9   442.4   483.6   531.6   587.7   664.5   858.5  1731.7 12159.1  53559.4    53312
read      357.6   338.0    68.9   129.8   151.2   312.5   391.3   442.4   484.0   534.0   593.9   684.0  1015.1  3037.7 10693.2  87104.6    87262
read      385.7   289.6    74.4   137.8   160.4   338.6   426.1   481.2   523.1   575.3   641.4   744.1  1235.1  3131.1  9707.6  81764.6    81836
read      372.4   300.2    74.4   134.5   157.5   324.8   406.8   459.7   500.0   549.1   616.1   720.9  1217.5  2905.6  9136.1  91901.7    92274
read      347.5   247.6    74.4   126.1   145.6   311.2   394.3   448.3   490.7   538.6   592.1   666.7   846.8  1812.9  9431.2  47234.3    47252
read      355.1   265.3    68.9   129.5   150.0   316.8   401.1   452.4   492.2   538.6   595.9   681.9   915.9  2779.0  8580.4  75748.6    75747
read      354.5   319.1    74.4   129.8   149.9   309.9   391.6   444.0   485.2   534.5   594.5   683.7   994.6  2729.4  9772.2  80945.1    80994
read      349.8   275.8    74.4   132.9   154.8   310.7   387.1   434.3   472.2   520.3   579.9   668.5   896.7  2702.7  9160.2  98664.0    98224
read      373.9   841.4    80.4   148.1   175.4   314.1   358.4   384.6   403.7   428.8   463.1   530.7  1825.5  9837.4 32051.5   7849.1     7737
read      409.1   720.4    74.4   131.4   151.7   319.1   409.0   468.8   514.9   566.9   627.5   733.6  1933.6  9666.3 31406.5  37115.4    37514
read      345.4   503.0    80.4   138.2   160.1   323.2   373.0   401.9   424.8   451.2   483.5   534.0   695.3  4726.3 31052.7  10470.9    10640
read      366.9   232.3    74.4   135.9   158.4   328.4   409.8   461.8   502.3   549.6   614.6   714.2  1003.6  1773.7  8265.2  90505.1    90490
read      378.5   506.3    74.4   135.0   157.8   324.2   404.0   455.4   495.1   543.2   605.9   710.9  1073.4  5121.2 21747.1  92481.1    92514
read      356.8   246.3    74.4   133.9   155.6   316.7   397.6   448.6   487.7   535.7   598.4   691.1   973.0  1912.0  7744.7  89452.6    89245
read      355.7   357.5    74.4   128.3   147.4   312.1   396.7   449.8   490.0   535.8   592.3   677.1   935.7  3678.6 13078.7  73693.7    73823
read      379.8   430.4    74.4   128.0   148.5   322.1   412.9   474.3   522.0   575.1   634.2   726.2  1323.6  4225.9 16124.3  46406.3    46565
read      365.1   233.5    74.4   132.7   151.8   333.4   440.6   492.3   524.1   558.7   596.9   661.1   864.4  1951.3  7668.8  21600.6    21419
read      349.4   237.9    68.9   126.0   145.6   310.4   393.1   444.2   484.3   532.5   591.3   678.9   946.0  2515.9  6688.9  66732.0    66915
read      354.1   366.9    74.4   129.7   148.3   304.3   401.2   463.3   503.2   544.2   592.4   664.9   911.9  4168.7 16860.5  31694.3    31667
read      353.9   275.2    68.9   127.5   147.3   314.8   400.1   452.7   491.7   538.2   597.1   684.4   984.1  1852.6  9907.9  71680.0    72255
read      366.4   293.5    68.9   134.9   158.0   323.2   403.4   454.9   494.7   542.7   606.0   706.4  1007.4  2924.5  9019.3  99265.1    99535
read      336.6   394.8    80.4   138.7   161.4   318.1   364.6   391.0   410.6   435.9   467.7   520.2   710.7  4845.5 15520.0   9271.4     9226
read      365.8   434.2    68.9   127.8   147.5   319.2   403.7   455.3   494.7   542.3   604.0   695.1   996.7  3431.3 12766.0  67330.3    67844
read      349.8   287.8    74.4   127.5   146.2   312.7   395.7   445.2   482.8   528.1   584.6   673.3   950.4  2035.3  9849.9  71604.0    71413
read      363.3   309.9    74.4   136.3   158.6   323.4   401.1   450.3   488.9   536.1   598.1   702.7  1000.2  2380.7  9862.2  97309.1    97328
read      361.9   277.5    74.4   128.5   147.5   323.3   410.1   464.5   506.2   555.2   614.2   694.0   941.6  2400.3  7771.3  55207.4    55113
read      352.7   281.9    74.4   125.5   143.8   310.0   395.7   451.8   495.5   546.3   608.3   692.3   940.9  2368.6 10082.5  53993.7    53743
read      356.5   308.2    80.4   132.8   153.7   342.8   418.2   455.8   481.0   506.8   540.2   592.0   746.4  3382.1 12603.8  15155.4    15253
read      366.8   330.1    68.9   136.3   157.5   322.5   403.9   455.1   494.3   542.0   606.0   708.9  1027.3  3353.6 12533.8  90258.9    90605
read      349.0   261.8    74.4   123.6   141.1   309.3   416.1   475.3   510.3   543.6   586.9   643.9   841.6  1596.6 10054.7  25841.1    25767
read      355.3   235.1    74.4   135.2   156.6   316.7   396.4   447.2   486.0   533.0   592.7   686.5   960.1  1907.8  9904.2  93586.9    93458
read      356.9   260.7    74.4   134.9   156.1   314.6   394.6   445.3   485.3   533.7   594.0   687.9  1024.0  2081.1  8852.3  95128.0    95080
read      384.5   410.2    74.4   139.0   161.3   339.0   425.4   475.2   514.1   562.1   628.2   738.9  1046.9  3589.4 17055.9  88537.1    88399
read      340.7   216.2    74.4   132.2   152.6   306.2   381.8   429.7   466.4   512.3   571.8   657.4   864.8  1662.2  5227.7  95768.6    95681
read      347.6   229.8    74.4   123.1   140.5   303.9   406.0   473.0   516.0   558.1   606.9   669.7   857.1  1447.7  6580.1  32970.9    33003
read      383.4   315.8    74.4   142.4   166.6   336.5   418.8   469.8   508.5   558.9   629.1   742.7  1172.9  2708.0  9809.2  99070.3    98809
read      353.5   229.5    74.4   129.2   148.0   316.8   403.7   456.8   497.2   545.1   604.0   685.1   901.6  1878.4  5229.3  64383.4    64610
read      361.6   449.6    74.4   124.9   143.1   312.0   395.7   450.6   495.0   546.1   605.7   686.8  1060.3  4143.9 11969.5  51366.3    51183
read      367.7   342.1    74.4   128.7   147.3   339.8   443.2   491.5   521.5   552.9   592.4   650.8   888.0  2884.8 12400.9  20218.3    20194
read      367.4   877.5    93.8   152.6   179.8   320.4   363.6   386.4   401.6   422.3   449.8   500.3   679.3 15568.0 31870.2   7756.6     7602
read      344.3   210.8    74.4   123.7   142.0   306.9   389.3   445.7   490.8   540.5   597.1   672.1   868.5  1722.5  6613.7  46366.9    46677
read      339.3   340.7    86.8   170.9   202.6   313.5   349.6   369.9   385.6   402.9   430.5   482.7   835.7  5011.3 12455.6   5497.1     5577
read      368.3   628.2    74.4   123.6   141.5   321.5   430.3   480.0   509.8   543.8   581.9   633.4   825.5  6447.1 36235.4  23008.0    23035
read      352.3   263.6    74.4   128.3   146.2   312.0   394.3   448.1   491.4   543.5   604.7   685.3   950.5  1987.7 10410.8  57361.7    57516
read      349.6   283.0    74.4   127.5   146.0   312.0   395.1   448.8   490.2   539.6   599.7   678.1   902.6  1844.5  9033.2  62649.1    62851
read      345.6   225.6    74.4   123.2   140.9   300.8   390.6   453.5   499.0   546.2   599.0   670.9   971.3  1960.4  6388.3  38636.0    38431
read      358.6   378.9    74.4   123.7   141.3   315.7   426.5   484.7   519.0   554.2   592.0   648.0   821.8  3667.0 19774.9  25570.3    25729
read      360.1   254.6    74.4   127.8   146.8   337.5   432.9   477.5   505.7   535.7   572.8   628.0   793.2  3232.5  8079.0  19422.3    19443
read      358.3   326.4    74.4   126.6   145.6   332.5   424.2   470.4   498.5   528.2   562.3   613.3   786.6  4180.8 12788.4  19425.1    19461
read      343.2   227.6    74.4   123.1   141.1   303.2   389.6   450.8   496.0   545.1   599.8   669.4   818.8  1858.2  5367.8  42389.1    42341
read      339.1   386.8    93.8   165.3   197.1   311.7   348.3   369.3   385.7   404.3   434.2   498.7   834.7  7731.1 13942.8   5749.1     5691
read      354.9   277.2    74.4   125.3   143.5   311.9   400.7   463.0   507.5   555.5   610.7   683.5   944.1  1832.8  8153.3  39752.0    40223
read      380.7   609.4    74.4   125.0   142.5   315.2   419.4   482.8   523.7   567.0   617.4   691.6  1036.6  8037.1 30419.5  29952.0    29941
read      350.6   231.5    74.4   126.0   144.2   311.0   397.4   458.5   503.4   550.6   605.4   680.3   918.1  1654.1  6407.4  41284.0    41162
read      365.9   387.7    74.4   126.4   145.5   315.8   401.5   462.8   507.1   556.8   613.6   697.4   976.8  4626.9  9091.1  44096.0    43863
read      352.6   357.3    80.4   126.7   144.3   320.8   409.4   458.0   490.0   525.1   566.9   630.6   834.0  4202.1 14418.4  20453.7    20318
read      384.2   405.1    74.4   134.0   156.6   326.2   406.0   460.1   502.0   551.6   620.7   730.8  1344.0  4983.7 10755.4  92929.1    93421
read      363.2   233.5    74.4   129.6   148.5   327.8   414.6   468.7   511.3   561.6   620.8   700.7   948.4  1593.5  8466.7  48484.6    48578
read      358.6   305.0    74.4   126.0   144.0   311.2   403.5   467.8   513.1   562.7   619.1   697.3   897.2  3130.5 12507.0  40781.1    40595
read      343.5   257.5    74.4   126.5   144.7   327.2   408.1   451.3   478.0   506.3   542.5   592.4   712.8  2503.5 11841.4  17901.7    17677
read      340.8   261.4    74.4   124.8   143.6   302.4   381.9   431.5   470.3   517.2   576.3   662.6   872.3  2943.2  8044.2  79051.4    78948
read      337.7   377.7    86.8   140.4   162.9   321.0   370.2   397.4   418.6   443.6   472.9   521.4   669.8  5752.6 12575.6   9778.9     9703
read      377.8   890.8    80.4   139.1   161.3   321.4   372.4   400.4   422.1   447.8   480.4   529.5   722.3 11647.0 31154.4   9746.9     9686
read      342.3   390.2    86.8   143.8   171.4   314.2   358.3   384.4   402.8   428.5   460.2   507.3   849.9  6764.4 13231.3   7938.9     7968
read      320.3   203.4    74.4   125.4   142.7   307.0   370.2   403.7   430.2   460.5   495.5   545.6   712.4  1857.0  6528.0  15665.1    15830
read      328.0   576.0    80.4   134.2   157.1   295.5   337.7   362.4   380.9   403.5   436.4   495.5   758.3  6827.2 26391.0   8262.3     8192
read      344.3   242.5    74.4   126.6   145.9   303.7   383.2   432.8   470.8   516.8   576.3   669.3  1086.2  1953.2  6479.3  79197.1    79410
read      335.3   204.2    74.4   125.4   144.4   304.3   381.1   427.0   462.4   506.0   561.7   641.1   864.7  1639.0  6630.2  76262.3    76582
read      331.4   181.7    74.4   124.3   142.3   303.4   378.1   424.0   461.2   505.1   559.2   633.2   823.4  1440.9  3826.7  54993.1    54634
read      348.7   261.9    74.4   126.9   146.5   312.6   394.7   444.3   482.8   527.5   581.6   666.8   915.3  2363.9  8170.4  72089.7    72177
read      330.6   329.5    80.4   123.6   141.3   309.7   373.2   410.8   440.6   474.3   512.6   576.8   733.3  3385.7 16432.9  15000.0    15101
read      312.0   393.5    80.4   131.7   155.7   289.2   328.6   352.6   371.3   395.3   430.6   494.2   705.0  4060.7 17426.3   8269.1     8167
read      348.7   510.4    74.4   123.2   141.6   299.8   372.1   419.1   457.9   504.6   560.6   640.2   983.6  5991.1 28565.6  43969.1    44130
read      341.4   201.3    68.9   126.5   145.1   312.8   389.5   436.0   473.6   516.6   571.7   651.2   865.0  1585.0  5431.7  52927.4    53047
read      338.5   275.5    74.4   129.1   149.5   299.7   374.6   422.0   459.3   505.3   562.7   646.2   868.2  2519.7  9021.1  97229.7    97171
read      337.6   235.1    68.9   126.1   145.5   301.2   377.8   426.8   464.8   511.0   570.7   657.4   872.6  1840.5  9755.6  81164.0    81360
read      342.6   365.0    74.4   126.1   144.5   302.2   381.4   429.1   466.4   513.0   572.6   659.1   919.4  2206.7 13295.8  77308.6    77277
read      335.3   219.6    74.4   121.6   139.0   299.3   376.2   429.9   471.3   520.7   576.7   655.8   870.8  1622.6  9248.0  38276.0    38294
read      333.7   419.4    80.4   127.7   146.8   307.4   360.3   392.0   416.6   447.5   484.7   544.4   765.8  8229.0 15675.9  11270.9    11165
read      336.7   262.8    74.4   126.2   144.9   301.7   380.1   427.3   463.8   507.7   563.2   642.6   851.9  1678.7 10828.3  73691.4    74155
read      325.3   406.1    74.4   125.9   143.9   304.9   357.5   388.5   411.8   441.1   477.8   538.4   692.3  4933.2 16219.9  12382.9    12255
read      332.1   221.7    68.9   123.2   141.2   303.1   376.8   423.2   459.9   503.9   561.0   639.8   843.4  1430.3  4744.0  51848.0    52404
read      360.1   660.5    74.4   127.0   145.7   316.7   387.7   427.7   457.8   491.8   532.3   594.2   775.3 11274.2 29685.0  16936.6    17057
read      348.4   923.4    86.8   144.5   174.1   290.7   329.1   352.1   371.1   394.3   426.3   489.4   834.1 15607.8 31882.8   6085.1     6005
read      334.8   234.0    74.4   127.0   146.4   300.9   375.8   422.1   458.3   503.1   560.5   647.5   864.7  1788.2  9057.7  84910.3    85707
read      351.7   243.9    74.4   130.3   150.3   314.5   396.0   443.7   480.8   525.7   584.9   681.3   935.6  2060.1  8356.2  80000.6    79742
read      347.9   254.1    74.4   127.6   146.3   312.9   391.6   438.4   475.2   520.3   577.8   660.7   904.6  3230.7  6360.9  58340.0    58322
read      353.0   501.5    74.4   123.4   140.7   305.1   391.6   446.1   484.4   525.4   575.0   646.1   883.8  7746.8 12774.2  26239.4    26212
