Random waveform, supplied seed
Total number of intervals = 446 (7434, 67201, 85927, 63953, 31595, 87879, 7287, 62295, 6561, 22532, 60653, 59076, 60154, 22964, 8172, 27652, 37594, 24367, 33771, 84944, 85666, 51918, 34406, 28664, 38289, 20658, 13840, 93419, 98284, 71313, 42089, 46458, 30755, 42889, 93552, 65694, 29574, 51355, 67361, 16287, 81508, 87619, 99068, 51267, 11822, 97494, 97350, 55460, 85984, 82043, 52873, 13911, 49984, 9274, 27187, 18735, 86505, 93039, 75999, 32324, 84255, 81759, 37291, 53818, 30297, 31569, 38927, 10652, 98119, 48176, 34929, 69735, 20753, 84642, 42333, 61587, 77998, 97625, 23781, 66723, 31016, 47394, 95335, 5252, 65908, 16889, 42912, 99898, 26385, 22616, 50605, 90283, 26273, 48521, 34058, 75648, 19482, 15054, 75754, 5187, 17656, 96343, 36665, 85269, 31525, 61798, 12253, 25710, 79937, 7271, 85861, 91467, 72217, 31080, 76878, 84584, 12492, 57106, 96245, 6791, 90728, 5151, 82969, 42635, 99337, 95192, 69200, 49459, 29055, 64324, 5705, 84816, 23714, 74116, 19948, 44213, 19454, 7190, 47657, 44399, 6481, 5807, 83137, 9580, 37385, 33706, 35204, 50438, 48878, 42682, 27416, 64424, 64364, 5481, 26227, 26586, 86286, 24452, 26832, 29795, 46224, 84587, 63389, 46953, 90536, 12508, 38491, 97806, 11813, 39665, 53571, 63215, 78767, 8615, 67903, 16398, 53434, 38068, 9130, 69227, 37496, 83925, 51037, 33690, 51474, 73708, 98618, 81977, 91567, 48236, 91726, 52458, 70467, 71151, 65016, 42057, 78821, 60720, 39911, 10628, 73736, 7334, 91868, 76670, 10405, 26019, 55530, 29615, 66057, 55281, 21177, 88239, 70227, 23421, 97104, 6235, 58045, 23729, 40897, 53312, 87262, 81836, 92274, 47252, 75747, 80994, 98224, 7737, 37514, 10640, 90490, 92514, 89245, 73823, 46565, 21419, 66915, 31667, 72255, 99535, 9226, 67844, 71413, 97328, 55113, 53743, 15253, 90605, 25767, 93458, 95080, 88399, 95681, 33003, 98809, 64610, 51183, 20194, 7602, 46677, 5577, 23035, 57516, 62851, 38431, 25729, 19443, 19461, 42341, 5691, 40223, 29941, 41162, 43863, 20318, 93421, 48578, 40595, 17677, 78948, 9703, 9686, 7968, 15830, 8192, 79410, 76582, 54634, 72177, 15101, 8167, 44130, 53047, 97171, 81360, 77277, 38294, 11165, 74155, 12255, 52404, 17057, 6005, 85707, 79742, 58322, 26212, 69487, 29507, 51412, 67374, 55125, 53048, 12192, 36138, 60799, 36368, 39729, 95693, 40999, 65037, 12633, 50117, 62765, 12379, 49369, 39111, 52692, 24539, 61591, 47864, 16479, 75268, 8714, 13002, 77147, 43518, 27206, 55859, 37448, 45026, 99974, 64632, 49061, 80418, 16471, 35694, 13935, 79838, 48842, 17708, 31401, 62091, 87121, 81929, 42013, 90709, 67578, 58116, 68886, 93119, 95079, 77456, 15723, 9867, 8176, 89745, 11058, 81413, 21659, 27181, 17420, 23028, 33694, 32735, 57645, 45216, 57659, 85443, 14390, 31520, 67089, 16537, 18930, 46784, 93102, 89799, 66551, 93104, 43768, 54006, 64618, 86482, 77459, 61365, 52346, 87286, 17384, 98165, 63330, 5866, 37693, 75360, 34753, 59823, 68266, 39383, 65072, 33192, 51847, 62362, 84073, 64213, 27059, 54703, 98366, 29565, 75000, 62235, 47788, 68928, 36478, 76067, 47020, 81656, 16396, 21661, 50156, 54102, 65670, 17584, 30347, 21534, 10216, 80544, 45508, 21591, 15435, 14502, 16369, 42077, 38334, 17694, 75056, 53845, 13319)
Average QPS expected = 50126
Timestamp start: 1715813961654
Timestamp end: 1715814742664

#type       avg     std     min      p5     p10     p50     p67     p75     p80     p85     p90     p95     p99    p999   p9999      QPS   target
read      347.1   204.1    74.4   125.7   144.3   315.6   397.1   446.0   483.9   529.6   585.7   671.9   903.6  1610.0  4218.6  55120.0    55113
read      347.4   230.8    74.4   126.1   144.8   315.2   395.6   444.3   482.1   526.3   581.8   665.6   951.4  1555.2  6288.5  53489.1    53743
read      350.0   310.3    74.4   122.8   141.4   321.6   393.3   432.8   464.1   499.8   544.3   623.6   940.6  5071.9 12384.7  15230.9    15253
read      350.0   236.4    68.9   130.4   151.6   313.4   390.9   439.1   478.4   526.7   587.3   683.0   943.6  1613.4  7969.9  90527.4    90605
read      387.5   547.6    68.9   121.4   139.4   311.7   406.3   470.3   517.3   571.8   664.0   839.3  1308.3  7956.1 30411.7  25756.6    25767
read      654.7  1515.2    74.4   186.8   240.7   414.5   507.9   619.3   695.2   766.8   860.9  1522.6  4871.0 24791.8 36914.8  92971.4    93458
read      352.0   237.8    74.4   131.0   152.6   314.9   393.0   440.8   478.7   527.3   590.5   688.0   936.3  1840.0  7021.2  95376.6    95080
read      352.5   288.8    74.4   129.3   150.1   310.5   390.5   440.0   479.3   528.0   590.7   687.6   964.3  2539.1  7995.8  88432.0    88399
read      349.8   234.1    74.4   131.4   152.6   311.1   390.3   438.7   477.6   525.9   587.8   684.3   932.2  1732.7  8345.3  95620.0    95681
read      349.0   326.6    74.4   124.1   142.3   308.3   393.2   448.8   490.5   534.4   585.8   660.2   857.8  3841.1  9408.4  33041.1    33003
read      350.8   243.3    74.4   132.2   153.8   311.4   387.8   436.6   475.1   522.3   585.0   682.4   982.9  1979.7  8575.1  98982.3    98809
read      347.8   265.5    68.9   125.5   144.6   310.5   392.6   441.5   478.5   523.4   581.4   667.7   952.5  2176.7  9202.4  64636.0    64610
read      351.0   301.8    74.4   124.6   142.8   314.0   394.4   444.2   484.5   533.5   590.0   675.6   957.9  2163.4 10257.2  51369.7    51183
read      413.7   787.8    74.4   124.4   142.9   327.3   418.5   469.6   503.3   540.7   591.0   729.8  2270.5  9406.0 31862.5  20281.7    20194
read      315.7   275.7    86.8   138.6   163.1   300.4   339.5   362.7   379.3   399.1   429.2   490.2   649.6  4670.1 10122.0   7685.1     7602
read      342.4   241.1    74.4   124.5   143.2   310.2   387.0   434.1   470.6   515.3   571.4   648.3   873.4  2539.4  7792.6  46569.7    46677
read      354.2   766.9    86.8   146.2   172.6   283.5   320.2   341.1   358.4   381.3   415.7   484.9  1690.4 10116.0 30138.6   5658.3     5577
read      320.8   283.3    74.4   121.5   137.6   295.7   371.5   414.8   445.5   481.5   521.3   580.9   738.4  1471.2 12592.3  22940.0    23035
read      351.3   224.8    74.4   127.4   145.6   317.8   398.5   448.8   489.1   536.7   593.6   678.0   911.2  1731.4  7805.8  57748.0    57516
read      363.9   270.1    80.4   130.0   149.9   327.3   412.1   462.0   499.9   545.6   606.7   701.8  1059.5  2040.0  8808.6  62559.4    62851
read      338.3   210.1    74.4   122.1   140.2   306.0   383.9   432.8   473.2   519.6   572.8   645.3   877.2  1742.0  7607.8  38644.6    38431
read      336.5   281.4    74.4   122.0   139.2   304.0   387.0   436.2   472.9   508.9   552.1   622.5   865.5  2423.3  7916.8  25571.4    25729
read      367.3   856.8    74.4   121.7   138.3   310.3   388.2   430.2   460.4   493.3   533.9   593.7   939.7  8971.6 33313.0  19392.6    19443
read      354.8   495.1    74.4   125.4   143.3   318.2   400.2   443.3   474.5   506.8   546.4   607.3   925.1  7552.7 13850.7  19319.4    19461
read      339.0   223.0    74.4   123.0   141.1   304.7   382.9   430.7   469.2   516.6   571.4   644.9   867.8  3025.3  5704.8  42208.0    42341
read      318.1   396.3    86.8   151.1   177.5   291.7   327.5   346.8   363.0   381.1   404.5   463.9  1274.5  5989.2 23909.0   5706.3     5691
read      340.4   262.2    74.4   121.9   139.6   303.6   384.5   437.6   481.6   527.6   581.0   656.2   865.8  1560.8 11080.1  39867.4    40223
read      331.1   258.6    74.4   120.9   138.1   299.9   381.4   431.0   467.3   508.0   552.7   622.7   796.5  1438.9  8745.6  30141.7    29941
read      345.9   343.7    74.4   123.1   141.1   306.4   382.7   431.0   469.5   515.9   570.2   647.6   942.7  3921.2 14396.4  41133.1    41162
read      338.4   214.8    74.4   122.7   140.7   305.6   384.0   432.8   473.0   519.4   573.9   649.3   872.0  1621.1  5832.9  43932.6    43863
read      330.4   243.2    74.4   121.9   138.6   303.9   385.7   429.4   461.0   494.7   531.3   583.2   734.9  4329.0  7618.9  20508.0    20318
read      343.7   239.7    74.4   129.9   150.9   307.3   382.4   430.2   466.9   514.5   575.7   665.1   904.8  2000.3  6304.6  93189.1    93421
read      341.8   223.4    74.4   123.4   141.7   308.4   387.2   435.3   473.8   520.6   577.5   660.2   912.7  1581.6  7788.5  48510.3    48578
read      365.6   492.0    74.4   125.6   144.4   322.0   403.7   454.4   493.2   538.7   593.0   677.3   942.0  5874.0 30373.2  40816.0    40595
read      334.7   263.2    74.4   125.0   143.1   316.5   390.6   431.1   460.7   493.4   530.5   584.7   773.9  1623.4 14204.4  17628.0    17677
read      342.6   221.2    68.9   126.7   145.9   306.7   386.6   436.3   474.4   520.5   580.1   667.1   900.0  1709.8  6100.8  78651.4    78948
read      337.4   500.1    80.4   133.7   156.7   310.0   358.4   385.3   404.2   428.5   462.0   520.6   775.3  6314.5 22681.0   9668.0     9703
read      333.0   357.7    80.4   130.3   152.0   310.7   359.1   386.8   406.9   433.3   472.8   536.1  1057.5  3721.2  8336.6   9696.0     9686
read      322.1   452.0    80.4   134.5   157.3   299.7   340.5   364.4   382.1   403.5   435.9   495.3   728.4  4304.1 23197.2   8002.3     7968
read      332.1   225.2    74.4   126.1   144.7   317.5   385.7   422.1   447.9   478.3   513.5   570.2   732.0  2430.6  9679.0  15747.4    15830
read      315.7   321.8    80.4   134.2   158.3   296.7   337.4   360.3   376.2   395.9   422.8   472.2   690.2  4196.7  9914.0   8265.1     8192
read      343.9   303.5    74.4   124.0   143.5   305.0   382.2   429.7   466.7   512.4   572.2   667.3   975.6  2437.8  8153.0  79391.4    79410
read      342.3   283.5    74.4   123.0   141.8   302.3   378.7   425.0   461.4   504.8   562.3   649.4  1050.8  2982.6  8584.7  76390.9    76582
read      331.8   211.1    74.4   122.3   141.1   303.1   379.5   424.1   458.8   502.3   555.7   629.2   844.1  1522.9  6713.4  54353.7    54634
read      341.6   348.5    74.4   123.5   142.0   303.1   382.6   428.8   464.7   507.8   564.7   650.4   871.7  3844.9 11571.0  72161.7    72177
read      309.7   209.4    74.4   122.1   138.9   300.2   357.3   388.2   410.2   436.1   471.1   523.8   666.7  2307.2  7949.6  15021.1    15101
read      302.2   338.5    86.8   130.7   152.7   286.2   325.0   347.3   364.5   385.0   414.2   465.4   609.5  4352.4 16642.7   8157.7     8167
read      328.3   201.2    68.9   120.8   138.8   300.4   374.2   419.7   456.3   500.7   551.4   622.5   807.5  1563.8  6814.8  43609.7    44130
read      333.5   228.7    74.4   122.0   139.9   303.0   378.9   425.5   463.5   508.5   563.9   641.0   844.0  1568.4  7481.2  53118.3    53047
read      339.7   202.2    74.4   128.7   149.5   304.3   379.8   427.0   465.2   511.3   570.7   659.0   885.9  1789.9  4515.2  97115.4    97171
read      332.9   201.0    74.4   123.9   142.7   298.3   377.9   426.4   463.2   508.3   566.9   651.6   855.6  1484.8  5897.3  80882.3    81360
read      351.8   327.4    74.4   127.4   147.1   311.8   391.5   440.1   478.4   524.8   582.8   674.9   950.0  3875.3  8001.9  77220.0    77277
read      334.0   214.4    74.4   124.8   141.8   301.7   379.1   430.7   472.5   519.3   569.3   636.1   806.4  1659.8  7731.8  38301.7    38294
read      362.0   741.7    74.4   137.2   158.1   324.4   376.7   403.9   425.5   451.8   486.8   539.4   745.6  8020.2 31852.6  11150.3    11165
read      334.7   215.9    74.4   126.1   144.2   298.4   377.9   426.8   464.2   508.7   568.5   655.9   910.9  1675.0  4012.1  74138.3    74155
read      319.5   269.9    80.4   130.3   148.9   307.2   361.0   390.4   411.2   434.3   468.3   518.1   681.5  3795.2 11826.4  12284.6    12255
read      343.4   258.0    74.4   126.1   144.5   307.5   385.8   434.2   472.1   518.2   575.3   664.0   934.4  2160.4 11039.1  52142.3    52404
read      325.6   244.1    74.4   123.8   140.6   311.7   383.1   419.3   444.5   473.4   507.2   556.1   696.5  1605.2 10660.1  17184.6    17057
read      312.1   324.4    86.8   150.3   178.3   293.3   329.5   349.2   365.0   384.0   409.3   458.2   620.9  5324.0 11051.7   6014.3     6005
read      359.4   526.5    74.4   128.6   148.7   309.8   387.7   435.3   475.0   523.2   586.3   684.9   957.5  5695.3 30167.8  85088.6    85707
read      349.2   227.5    74.4   127.8   147.0   313.7   394.6   444.6   483.8   530.1   589.1   683.1   926.6  1724.0  8310.2  79709.7    79742
read      338.1   246.8    74.4   124.0   142.5   306.5   384.7   431.2   468.1   512.7   568.2   642.4   837.8  1847.3 12650.3  58728.6    58322
read      342.8   638.5    74.4   119.5   136.5   297.8   382.7   430.9   466.4   503.2   545.9   608.1   788.8  6385.3 42094.4  26292.6    26212
read      352.2   339.6    74.4   126.7   146.7   316.1   393.8   440.5   476.8   524.2   586.1   681.9   929.1  2017.6  9985.3  69227.4    69487
read      350.6   502.3    80.4   121.9   138.9   303.0   382.2   432.6   472.0   514.6   562.6   636.9   987.0  7771.5 27556.7  29477.7    29507
read      341.0   220.9    74.4   124.2   142.7   309.1   388.3   434.0   469.5   515.0   569.7   648.7   914.1  1694.8  6627.8  51613.7    51412
read      348.5   238.0    74.4   125.9   144.9   314.4   397.7   446.2   483.4   528.0   582.9   665.7   920.6  2117.9  8078.2  66900.0    67374
read      348.9   252.2    74.4   125.0   144.2   315.7   398.8   447.4   486.0   530.0   585.1   671.0   880.7  2049.8  8596.9  55278.3    55125
read      345.4   334.4    74.4   122.7   141.1   307.3   388.4   435.5   474.2   520.7   576.8   660.0   962.4  1862.7 13162.7  53046.9    53048
read      323.1   238.9    86.8   128.8   147.4   317.7   370.8   399.9   422.5   449.3   482.8   532.6   700.3  1532.2  8103.3  12108.6    12192
read      330.5   238.0    74.4   118.8   135.7   292.8   376.8   431.1   472.7   517.6   567.5   635.3   862.7  1592.7  7475.9  36139.4    36138
read      335.7   213.4    74.4   123.0   141.4   303.4   380.6   428.9   466.5   511.6   568.6   646.7   853.4  1740.9  6017.5  61188.6    60799
read      326.0   232.6    74.4   119.6   136.1   293.0   370.6   419.2   456.8   499.9   548.8   621.1   844.3  1640.0 10102.7  36546.9    36368
read      335.7   257.8    74.4   120.8   137.8   296.4   378.2   431.2   472.2   519.6   571.0   639.4   901.3  2437.6 11091.1  39654.9    39729
read      360.9   329.8    68.9   130.1   152.2   313.6   394.5   444.2   483.0   531.5   593.6   700.4  1140.9  2721.8 13054.2  95205.7    95693
read      334.5   224.0    74.4   120.5   137.8   296.8   376.1   428.5   469.9   517.6   571.5   643.6   927.8  2221.3  7402.9  41109.1    40999
read      335.7   257.5    74.4   122.5   140.9   303.0   382.7   429.0   465.2   507.5   560.5   637.7   863.5  1780.9  9214.4  65037.1    65037
read      324.1   400.4    80.4   123.8   142.7   306.4   360.9   389.4   409.6   434.4   472.7   531.3   721.2  3469.7 20919.7  12710.9    12633
read      347.8   292.1    68.9   123.5   141.8   311.0   390.5   441.2   481.6   528.0   584.7   667.2   964.1  1958.3 13549.9  50129.1    50117
read      344.3   308.1    74.4   123.5   141.8   304.3   383.9   430.5   466.9   511.6   568.5   652.3   964.6  3682.8  9996.8  62925.1    62765
read      323.9   291.6    80.4   127.5   146.1   311.3   367.1   397.3   419.1   444.2   477.5   526.8   649.4  4436.3 11004.8  12381.7    12379
read      344.3   228.1    74.4   124.0   142.2   308.2   392.4   444.6   484.4   531.1   587.3   666.6   888.1  1808.1  7966.7  48983.4    49369
read      334.2   228.4    74.4   120.9   138.2   298.7   381.4   434.0   474.6   518.1   568.0   638.1   838.4  1912.2  6325.1  39157.1    39111
read      342.6   248.5    74.4   124.1   142.2   311.3   392.9   439.2   476.4   520.9   575.2   654.9   905.0  1410.6 12529.0  52644.6    52692
read      345.2   600.0    80.4   120.8   137.4   298.2   373.3   418.6   451.4   488.3   530.2   590.8   859.8 12127.6 30457.3  24512.6    24539
read      352.1   245.0    74.4   126.1   145.2   316.3   399.0   448.4   486.9   532.7   589.6   682.4   941.4  2031.0  8853.1  61836.6    61591
read      339.5   241.2    74.4   122.3   140.2   306.9   383.9   430.2   468.4   512.7   568.5   645.3   859.5  2808.1  9091.3  48183.4    47864
read      320.4   298.9    80.4   120.8   138.0   302.5   367.8   402.9   428.1   458.0   495.1   547.8   689.6  3875.6 13351.9  16513.7    16479
read      334.3   233.4    68.9   122.0   140.8   298.4   377.2   424.2   460.0   503.0   558.1   640.7   951.2  1941.6  7517.1  74874.9    75268
read      301.0   294.8    74.4   128.5   148.3   287.0   326.1   348.5   366.3   387.6   415.6   465.7   723.5  3446.1 11506.0   8768.6     8714
read      328.4   615.4    74.4   122.1   138.9   295.8   345.2   372.6   392.3   415.0   445.7   503.7   769.1  8040.1 27692.0  13024.6    13002
read      350.5   350.2    74.4   125.6   145.4   310.8   390.7   438.5   475.6   522.9   583.6   676.5   959.0  2912.7 10477.7  76869.1    77147
read      341.4   251.5    74.4   121.5   140.0   305.5   382.2   427.5   465.0   510.4   565.3   647.9  1015.6  4072.7  7174.4  43388.6    43518
read      346.5   436.3    74.4   120.9   138.1   306.6   384.2   432.0   467.8   507.1   554.3   627.2   934.5  6126.6 11277.1  27256.6    27206
read      349.4   441.0    74.4   122.1   140.3   307.7   385.4   431.0   465.4   507.4   562.1   643.0   962.6  6937.1 13498.9  55672.0    55859
read      325.3   219.3    74.4   120.5   137.9   296.3   372.8   421.5   457.8   499.0   546.1   613.6   773.3  1460.4  7749.2  37301.1    37448
read      336.4   266.9    74.4   120.4   138.2   298.9   378.3   431.0   471.5   519.0   574.0   650.3   868.7  1650.7  7558.0  44890.9    45026
read      335.6   224.2    74.4   128.4   149.5   301.3   376.1   422.4   458.9   503.7   560.7   643.7   855.9  1710.3  5413.5 100191.4    99974
read      348.4   224.4    68.9   125.9   145.0   313.4   397.1   447.1   485.2   530.6   587.6   672.7   934.8  1949.1  7747.2  64572.0    64632
read      330.6   195.5    68.9   120.6   138.1   298.2   374.6   423.6   462.8   509.6   565.7   644.0   849.0  1518.8  5592.4  49378.9    49061
read      345.7   294.6    74.4   126.4   145.6   307.0   386.4   435.1   472.5   519.3   578.1   667.3   930.3  2219.2  9932.0  80648.0    80418
read      330.6   262.1    74.4   123.7   142.6   315.0   385.0   421.4   447.5   477.6   512.4   567.9   775.5  1530.8 10084.5  16499.4    16471
read      342.1   279.2    74.4   120.9   138.3   304.8   382.6   433.5   473.2   517.3   569.3   643.7  1009.5  3930.4  9393.9  35904.0    35694
read      369.6   817.0    80.4   126.5   145.9   316.6   379.9   411.9   434.7   463.5   501.0   557.3   989.4  8317.1 32089.2  13969.7    13935
read      336.7   207.4    74.4   123.2   142.2   298.9   380.1   429.3   467.7   513.9   572.1   659.0   936.6  1779.3  5619.8  79492.0    79838
read      332.1   224.6    68.9   121.3   139.0   300.9   378.8   425.6   462.7   509.0   563.7   636.0   830.5  1458.4  8433.7  48843.4    48842
read      328.0   248.8    74.4   121.5   139.2   309.3   383.8   422.0   448.8   479.7   515.5   569.7   744.9  3610.6  8748.5  17876.0    17708
read      340.2   284.8    74.4   121.9   139.2   304.7   386.7   439.5   478.6   519.4   567.6   638.1   845.0  3841.3 10062.5  31478.9    31401
read      343.5   352.5    68.9   123.4   142.1   307.3   387.4   434.9   471.4   514.7   566.4   645.5   896.3  2545.9  7592.0  61800.0    62091
read      371.7   362.8    68.9   131.6   153.1   326.5   412.2   464.1   503.2   549.4   616.4   725.5  1019.1  3293.6 12088.0  86808.0    87121
read      343.8   248.3    74.4   125.1   144.8   306.5   384.0   431.7   469.8   516.4   576.1   666.9   922.7  2568.2  6808.1  81798.9    81929
read      331.2   339.1    74.4   120.9   138.1   296.5   372.2   418.1   455.4   500.1   551.2   624.6   818.6  1932.4 13546.4  41933.7    42013
read      346.4   225.7    68.9   128.8   149.6   310.3   388.1   436.2   474.2   521.2   581.9   674.2   926.8  1777.0  8981.8  90918.3    90709
read      346.9   558.7    74.4   122.7   141.2   303.2   380.2   426.5   462.8   506.3   561.7   638.4   861.7  7624.8 25497.9  67650.3    67578
read      349.5   288.4    74.4   125.7   143.9   316.3   398.6   447.5   485.8   530.4   584.6   667.0   920.0  1786.8 10199.4  57948.6    58116
read      334.4   255.9    74.4   123.3   142.1   304.2   383.0   428.4   463.5   504.8   557.5   635.5   819.8  1576.1  9844.8  69429.1    68886
read      340.3   237.8    74.4   127.5   148.5   304.9   379.7   428.0   465.3   510.3   570.2   655.1   876.7  1812.9  7202.5  92488.6    93119
read      346.7   272.3    74.4   129.4   150.5   308.3   386.9   434.1   470.9   516.8   577.5   675.0   964.1  1607.8 12479.0  94658.9    95079
read      339.9   215.4    74.4   125.2   144.6   307.2   386.2   433.4   470.3   515.0   573.6   660.8   870.6  1566.1  5628.3  77686.9    77456
read      314.9   239.2    74.4   120.3   138.2   299.9   365.7   399.7   423.9   452.2   487.2   535.9   681.5  3879.8  7961.1  15842.3    15723
read      314.7   287.3    80.4   128.0   147.8   301.6   348.6   373.1   391.9   413.7   443.3   500.4   673.7  4212.3 12089.6   9869.7     9867
read      314.1   332.4    80.4   136.7   159.8   297.6   339.8   362.6   378.6   399.1   428.1   477.9   660.1  4693.9 14538.4   8089.7     8176
read      339.5   326.3    74.4   125.6   145.4   302.3   378.7   426.9   462.5   507.0   565.1   649.3   859.9  2951.5 10786.7  88810.9    89745
read      362.9   710.2    86.8   132.9   155.4   316.3   369.3   397.7   417.8   440.1   472.3   525.7   952.5  9942.0 31363.2  11014.9    11058
read      343.0   249.3    74.4   125.5   144.8   303.3   386.8   435.8   473.6   518.6   577.6   665.2   906.5  2563.7  6423.8  81335.4    81413
read      336.2   461.1    74.4   119.9   137.3   301.2   385.4   428.9   460.8   494.6   533.5   588.4   778.5  4069.2 30685.3  21808.6    21659
read      337.9   310.0    74.4   119.6   136.3   302.8   394.2   448.5   485.8   524.1   566.0   625.8   782.9  2540.8 14227.5  27158.3    27181
read      334.6   209.3    80.4   122.1   140.3   319.5   397.3   435.6   464.3   494.8   530.6   584.2   736.3  1558.0  7523.4  17405.7    17420
read      328.8   276.9    74.4   119.1   136.1   298.0   383.7   432.5   466.5   500.9   539.5   592.7   739.1  1835.0 10234.5  23273.7    23028
read      331.2   192.4    74.4   120.2   137.4   302.0   382.2   433.6   474.5   516.9   564.9   630.5   793.2  1540.9  3956.7  33745.7    33694
read      348.3   242.8    74.4   121.9   139.3   308.9   400.7   462.3   503.5   546.0   593.7   663.6   862.9  1719.5  8678.7  32490.3    32735
read      372.4   425.1    74.4   128.3   147.6   326.9   412.6   464.3   504.0   551.7   613.7   708.7  1059.0  4771.3 18466.8  57657.1    57645
read      336.0   311.6    68.9   120.3   138.1   300.8   381.2   432.2   472.8   520.9   574.5   641.8   816.4  1525.6 10680.6  45225.7    45216
read      350.2   326.3    74.4   123.2   142.0   310.3   393.0   442.7   480.2   524.6   579.6   662.4   922.4  4206.4 10146.3  57574.3    57659
read      342.5   220.0    68.9   127.0   146.9   305.1   385.2   433.6   471.4   520.6   580.6   670.2   917.3  1926.6  6019.3  85274.9    85443
read      337.3   315.8    80.4   128.1   147.6   319.2   386.3   420.0   443.6   470.2   503.1   556.5   754.2  4064.5 14501.8  14366.9    14390
read      335.4   250.6    74.4   123.4   141.7   296.7   385.7   440.7   481.0   520.9   566.0   627.3   798.4  2614.8  8600.6  31181.7    31520
read      336.4   226.9    68.9   123.1   141.5   302.9   383.2   431.6   469.7   514.9   570.9   647.5   841.2  1735.1  7881.4  66916.0    67089
read      327.9   259.4    80.4   124.0   141.7   315.3   383.4   419.1   443.8   474.2   507.7   556.3   717.3  2607.3 11179.7  16456.0    16537
read      348.4   250.9    74.4   127.3   145.2   323.8   408.6   453.1   483.1   515.1   549.9   607.3   830.8  3742.8  7745.9  18884.0    18930
read      352.0   247.9    74.4   125.6   145.0   314.2   399.0   455.4   496.5   543.1   600.9   677.8   897.3  1856.3  7992.8  46935.4    46784
read      346.7   206.5    68.9   128.9   150.2   310.6   390.6   439.6   478.7   525.6   584.7   676.8   932.2  1456.9  5414.6  93165.7    93102
read      371.1   482.9    68.9   129.1   151.1   317.8   398.7   448.0   485.4   532.5   595.6   702.4  1108.2  6273.6 16792.2  90238.9    89799
read      324.8   189.2    68.9   122.2   141.5   301.2   373.4   417.4   449.8   488.8   536.4   606.1   748.2  1616.2  4357.5  66352.6    66551
read      335.4   197.0    68.9   128.7   149.9   305.3   380.4   427.3   463.8   507.7   564.4   645.0   796.3  1206.1  5051.1  92893.7    93104
read      341.9   235.9    68.9   125.6   145.3   307.4   393.0   447.2   489.3   534.3   583.8   651.8   797.7  1349.9 10355.1  43579.4    43768
read      332.4   229.7    68.9   123.4   143.3   304.8   381.8   429.0   466.7   510.0   562.1   631.3   764.9  1125.8  7976.3  54516.0    54006
read      336.2   262.1    68.9   124.8   143.8   307.2   388.5   435.5   471.5   514.3   565.9   635.2   777.3  1133.0 14320.8  64769.1    64618
read      334.3   231.2    68.9   125.1   145.8   301.9   377.8   425.6   462.6   506.0   562.6   641.2   801.6  1688.9  6904.0  86592.6    86482
read      335.1   196.2    68.9   125.8   145.5   304.5   385.6   432.7   469.3   514.2   567.9   646.7   803.2  1237.2  4977.5  77690.9    77459
read      326.8   198.6    68.9   123.0   142.2   300.5   376.6   422.5   457.8   499.9   549.2   619.0   745.5  1190.7  5231.2  61434.9    61365
read      334.8   208.8    68.9   125.4   145.5   308.0   383.8   431.4   467.9   510.5   561.5   630.4   762.0  1060.9  8601.9  52327.4    52346
read      325.3   193.5    68.9   125.5   145.2   296.5   372.2   416.7   451.1   492.3   543.0   621.4   772.9  1038.0  6845.9  87174.9    87286
read      329.7   324.7    74.4   127.9   146.2   314.2   382.2   417.2   441.6   469.6   500.7   546.4   663.6  3992.2 15648.5  17324.0    17384
read      329.1   203.5    68.9   128.3   148.7   299.3   374.1   419.5   454.1   495.6   547.0   624.5   782.0  1071.3  8340.4  97973.1    98165
read      325.4   167.9    68.9   123.1   142.4   301.8   376.6   421.3   455.0   496.0   545.1   614.0   749.5  1020.6  4276.9  63480.6    63330
read      306.2   293.2    86.8   152.4   180.3   287.6   322.3   341.4   356.8   375.0   403.6   453.9   652.2  4053.2 12419.9   5923.4     5866
read      326.6   234.7    74.4   129.0   148.7   298.2   371.0   416.2   450.3   489.9   535.5   596.0   741.6  1576.5  8664.4  37600.6    37693
read      330.2   185.8    68.9   124.6   143.9   304.6   380.6   426.2   461.2   501.7   550.1   624.3   781.0  1304.2  4371.5  75642.9    75360
read      323.5   226.9    74.4   129.0   148.1   293.7   367.0   411.3   445.6   485.4   530.5   591.4   725.7  1616.5  8550.6  34881.1    34753
read      329.4   198.4    68.9   123.4   142.9   305.7   379.8   424.6   459.2   498.8   545.2   613.5   750.0  1233.2  6547.3  60000.6    59823
read      323.4   200.1    74.4   122.5   142.2   300.5   371.3   415.0   448.7   488.1   536.0   600.3   736.9   976.0  8145.0  68263.4    68266
read      324.9   222.6    68.9   124.4   143.9   299.6   372.2   415.1   448.1   486.2   532.1   596.2   748.3  1697.0  9237.8  38962.3    39383
read      328.8   211.4    68.9   123.3   142.7   305.6   381.0   423.8   456.4   496.4   544.7   614.8   760.8  1096.0  6397.1  65152.0    65072
read      313.3   207.4    74.4   123.0   141.2   293.6   359.9   398.1   427.2   463.5   507.3   569.0   699.5  1809.0  7035.0  33118.3    33192
read      327.5   205.7    68.9   124.2   143.5   303.6   375.0   417.9   451.3   492.9   541.7   607.7   752.7  1821.8  5936.7  51624.0    51847
read      343.2   184.7    68.9   127.0   146.9   315.9   399.0   446.9   482.8   525.0   578.4   651.5   805.6  1375.3  4319.8  62580.6    62362
