Random waveform, supplied seed
Total number of intervals = 320 (7434, 67201, 85927, 63953, 31595, 87879, 7287, 62295, 6561, 22532, 60653, 59076, 60154, 22964, 8172, 27652, 37594, 24367, 33771, 84944, 85666, 51918, 34406, 28664, 38289, 20658, 13840, 93419, 98284, 71313, 42089, 46458, 30755, 42889, 93552, 65694, 29574, 51355, 67361, 16287, 81508, 87619, 99068, 51267, 11822, 97494, 97350, 55460, 85984, 82043, 52873, 13911, 49984, 9274, 27187, 18735, 86505, 93039, 75999, 32324, 84255, 81759, 37291, 53818, 30297, 31569, 38927, 10652, 98119, 48176, 34929, 69735, 20753, 84642, 42333, 61587, 77998, 97625, 23781, 66723, 31016, 47394, 95335, 5252, 65908, 16889, 42912, 99898, 26385, 22616, 50605, 90283, 26273, 48521, 34058, 75648, 19482, 15054, 75754, 5187, 17656, 96343, 36665, 85269, 31525, 61798, 12253, 25710, 79937, 7271, 85861, 91467, 72217, 31080, 76878, 84584, 12492, 57106, 96245, 6791, 90728, 5151, 82969, 42635, 99337, 95192, 69200, 49459, 29055, 64324, 5705, 84816, 23714, 74116, 19948, 44213, 19454, 7190, 47657, 44399, 6481, 5807, 83137, 9580, 37385, 33706, 35204, 50438, 48878, 42682, 27416, 64424, 64364, 5481, 26227, 26586, 86286, 24452, 26832, 29795, 46224, 84587, 63389, 46953, 90536, 12508, 38491, 97806, 11813, 39665, 53571, 63215, 78767, 8615, 67903, 16398, 53434, 38068, 9130, 69227, 37496, 83925, 51037, 33690, 51474, 73708, 98618, 81977, 91567, 48236, 91726, 52458, 70467, 71151, 65016, 42057, 78821, 60720, 39911, 10628, 73736, 7334, 91868, 76670, 10405, 26019, 55530, 29615, 66057, 55281, 21177, 88239, 70227, 23421, 97104, 6235, 58045, 23729, 40897, 53312, 87262, 81836, 92274, 47252, 75747, 80994, 98224, 7737, 37514, 10640, 90490, 92514, 89245, 73823, 46565, 21419, 66915, 31667, 72255, 99535, 9226, 67844, 71413, 97328, 55113, 53743, 15253, 90605, 25767, 93458, 95080, 88399, 95681, 33003, 98809, 64610, 51183, 20194, 7602, 46677, 5577, 23035, 57516, 62851, 38431, 25729, 19443, 19461, 42341, 5691, 40223, 29941, 41162, 43863, 20318, 93421, 48578, 40595, 17677, 78948, 9703, 9686, 7968, 15830, 8192, 79410, 76582, 54634, 72177, 15101, 8167, 44130, 53047, 97171, 81360, 77277, 38294, 11165, 74155, 12255, 52404, 17057, 6005, 85707, 79742, 58322, 26212, 69487, 29507, 51412, 67374, 55125, 53048, 12192, 36138, 60799, 36368, 39729, 95693, 40999)
Average QPS expected = 50456
Timestamp start: 1715607578948
Timestamp end: 1715608539674

#type       avg     std     min      p5     p10     p50     p67     p75     p80     p85     p90     p95     p99    p999   p9999      QPS   target
read      373.0   248.3   148.8   195.6   209.9   332.0   400.2   444.6   479.1   521.9   575.5   652.6   907.5  2342.2 11077.4  46604.3    46677
read      388.7   910.7   160.7   221.8   244.6   327.2   356.4   372.0   385.8   401.0   426.3   477.6  1833.3  8351.9 45778.1   5680.0     5577
read      392.5   478.8   148.8   201.6   215.4   343.2   427.4   467.7   494.9   524.6   559.4   616.3   910.4  8206.5 23972.0  22875.0    23035
read      395.7   331.1   148.8   201.6   215.8   345.9   421.6   466.5   502.6   547.6   607.9   711.5  1130.4  3467.0  9167.2  57492.3    57516
read      382.2   291.4   148.8   198.8   213.1   335.1   404.5   449.1   483.6   528.3   587.4   678.5  1012.3  3509.2 10316.2  63076.7    62851
read      392.7   380.0   148.8   198.3   212.6   339.5   421.7   474.7   514.6   559.7   612.1   685.3   937.2  3793.1 12750.5  38309.7    38431
read      389.7   346.8   160.7   200.0   214.1   343.0   433.3   479.1   509.9   543.6   583.9   639.9   868.2  5152.1 13234.8  25883.7    25729
read      390.4   322.9   148.8   204.0   218.6   357.7   436.7   473.3   499.3   527.7   561.2   616.5   876.8  4350.8 12626.6  19380.3    19443
read      378.9   224.1   148.8   203.5   217.8   353.6   430.1   465.2   488.9   514.5   545.0   590.4   810.8  3409.3  8157.7  19525.0    19461
read      382.0   252.2   148.8   196.8   211.0   335.1   413.1   462.7   502.3   547.8   602.0   677.5   941.9  2289.4  8747.5  41969.7    42341
read      394.3   588.1   173.5   229.0   253.6   337.7   366.9   383.8   396.6   413.1   435.7   498.8  1807.4 10259.6 19437.9   5656.0     5691
read      372.4   270.7   148.8   196.7   211.6   330.4   411.0   462.2   498.0   536.4   580.1   637.4   807.0  1484.7  9636.8  40189.7    40223
read      371.6   218.4   148.8   199.2   214.0   333.0   424.2   470.8   499.9   530.7   565.1   611.4   737.9  1757.0  7923.3  29794.0    29941
read      359.7   203.8   148.8   194.9   209.4   323.5   397.1   445.0   479.5   516.1   557.4   613.3   745.9  1203.2  8401.9  41287.0    41162
read      369.4   183.9   148.8   197.1   212.1   331.7   405.8   452.7   485.9   523.3   568.2   633.6   852.7  1474.1  5020.1  43824.3    43863
read      368.8   249.6   148.8   202.6   216.6   347.7   420.4   452.0   471.5   493.9   520.1   559.5   685.1  3738.0 10206.3  20409.7    20318
read      344.1   168.8   148.8   194.5   208.7   317.3   374.6   408.0   433.4   464.9   507.2   578.5   744.1  1454.6  6339.3  93394.3    93421
read      352.9   166.5   148.8   193.5   207.8   323.3   389.3   430.3   461.1   497.1   539.2   594.5   738.2  1236.0  6212.3  48664.7    48578
read      359.3   225.6   148.8   194.8   209.1   325.3   396.6   441.2   472.1   506.3   545.3   600.2   752.8  1188.5  9446.7  40666.0    40595
read      367.0   261.4   148.8   203.1   217.0   354.4   417.3   444.9   462.9   483.8   507.6   548.4   692.6  2402.1 10527.5  17768.7    17677
read      352.2   185.5   148.8   194.2   208.6   322.5   385.5   422.8   451.1   485.5   531.0   600.3   772.4  1391.0  8050.2  78742.0    78948
read      354.6   252.4   148.8   210.4   228.1   343.4   380.5   399.2   413.0   428.3   448.5   479.4   610.5  3993.6 12002.0   9700.7     9703
read      362.1   306.4   148.8   212.0   230.4   349.7   387.3   405.6   420.0   434.4   456.6   490.3   593.8  4083.5 13038.1   9605.7     9686
read      368.2   336.3   160.7   220.3   240.0   349.3   382.4   399.5   412.4   427.5   447.7   482.7   620.7  5017.2 10725.5   8079.7     7968
read      378.0   290.8   160.7   209.5   225.8   363.8   421.4   448.4   466.0   486.8   509.2   548.3   702.8  4120.7 11751.2  15680.7    15830
read      376.4   365.0   160.7   221.9   242.2   354.3   388.0   404.8   418.6   432.5   454.7   492.6   701.1  5643.2 13446.4   8198.0     8192
read      353.4   192.2   148.8   194.6   209.1   322.8   384.8   422.1   451.1   486.7   532.4   598.8   773.2  1680.9  8235.6  79383.7    79410
read      356.1   192.6   148.8   194.4   208.9   325.7   389.9   426.6   454.9   489.5   534.6   604.2   788.0  1771.4  7536.9  76632.7    76582
read      357.9   200.4   148.8   194.4   208.9   328.2   393.4   433.1   464.1   500.0   543.0   602.9   749.8  1443.8  8854.2  54848.3    54634
read      352.1   155.3   148.8   194.5   208.7   324.6   388.5   426.8   456.0   491.2   535.5   598.3   743.1  1087.8  5147.6  71979.3    72177
read      369.9   257.4   148.8   207.7   223.3   360.0   414.4   439.2   456.6   474.7   499.6   537.7   640.3  2970.7 10118.8  15099.7    15101
read      365.7   324.4   148.8   219.1   238.2   347.3   380.9   398.7   411.8   427.3   447.4   481.1   633.9  4681.3 11553.5   8192.7     8167
read      365.2   205.4   148.8   196.3   211.4   331.7   402.0   447.2   479.2   515.8   558.6   620.3   776.2  1435.3  8746.1  44012.0    44130
read      366.5   211.8   148.8   195.6   210.7   329.4   399.9   445.2   478.9   519.0   565.7   628.2   794.2  1816.0  9176.6  52675.3    53047
read      350.0   179.2   148.8   198.5   213.5   323.5   381.1   415.5   441.5   473.2   517.2   584.4   737.4  1232.1  7796.8  97035.7    97171
read      357.4   168.4   148.8   197.7   212.5   327.0   391.0   430.0   460.1   496.8   543.6   613.1   771.9  1202.3  4875.3  81119.0    81360
read      359.9   209.1   148.8   198.5   213.5   328.0   392.3   430.9   460.9   497.6   544.6   615.4   783.5  1304.9  8697.8  77102.3    77277
read      370.5   196.0   148.8   198.0   213.9   332.3   410.4   460.2   494.2   530.8   572.6   627.9   792.8  1278.8  7894.5  38310.3    38294
read      367.7   256.3   160.7   215.1   232.3   359.9   401.7   422.4   435.5   452.3   469.6   502.2   610.2  3219.0 12470.4  11092.0    11165
read      353.8   172.0   148.8   194.2   208.8   324.9   387.7   426.1   455.6   491.2   536.1   601.8   764.5  1435.4  6193.5  74121.7    74155
read      377.6   286.1   160.7   214.6   232.1   367.9   413.2   434.1   449.6   465.6   488.2   521.8   631.8  4264.2 10085.0  12211.7    12255
read      363.2   181.6   148.8   195.5   210.3   329.6   397.7   441.7   476.0   515.4   562.2   624.0   780.4  1392.4  6298.9  52259.3    52404
read      377.1   224.2   148.8   209.8   226.5   365.2   426.0   453.6   471.0   491.9   515.2   550.2   658.4  3754.4  8767.4  17018.7    17057
read      364.5   316.8   160.7   228.6   253.7   339.3   366.9   382.9   395.0   409.1   431.1   470.2   761.5  5595.2 10750.3   5958.0     6005
read      354.0   192.5   148.8   196.2   210.8   322.5   382.5   419.6   448.6   484.2   529.7   597.4   793.1  1743.9  6793.9  85208.7    85707
read      358.9   190.2   148.8   196.7   211.5   327.6   391.9   430.2   460.0   495.6   542.4   615.0   796.8  1550.5  7353.4  79941.7    79742
read      363.9   222.8   148.8   195.7   210.4   328.9   395.3   438.0   470.8   510.9   559.3   624.0   797.1  1578.4  8708.1  58350.3    58322
read      374.7   231.0   148.8   203.4   219.3   342.2   428.2   469.3   495.1   523.0   554.8   599.1   736.3  1802.2 11180.2  26264.3    26212
read      356.5   230.3   148.8   195.5   210.1   323.9   387.5   427.2   458.7   496.7   543.5   611.1   764.7  1463.0  8610.6  69200.0    69487
read      371.1   207.7   148.8   200.2   215.8   334.7   421.2   466.9   495.2   525.1   558.3   601.5   720.2  2087.4  7006.9  29482.3    29507
read      364.3   201.0   148.8   196.6   211.0   328.5   400.3   445.0   478.5   518.4   565.0   626.1   769.4  1548.0  7895.4  51419.3    51412
read      355.3   182.0   148.8   196.1   210.2   323.2   388.3   428.5   460.4   498.2   544.3   610.4   748.0  1469.7  6175.1  67318.0    67374
read      359.7   236.5   148.8   195.3   209.6   323.1   390.9   435.3   469.6   510.0   557.8   619.4   769.5  1363.0 10602.1  55248.0    55125
read      355.9   178.6   137.8   194.7   208.8   323.8   391.8   434.0   466.2   503.3   547.0   608.1   745.4  1183.9  7548.0  53009.0    53048
read      360.8   226.5   160.7   206.9   222.6   355.4   397.9   419.1   433.0   450.9   470.5   506.7   637.2  3067.7  7945.5  12020.3    12192
read      364.9   246.1   148.8   196.7   211.4   329.0   404.2   448.7   477.8   508.4   546.7   604.4   773.4  1994.0 10083.7  35943.0    36138
read      371.6   256.7   148.8   194.8   209.3   325.5   391.4   432.6   464.8   504.1   557.7   654.3  1202.9  1992.3  9608.2  60817.3    60799
read      369.4   261.0   148.8   197.7   212.9   332.0   408.9   454.4   484.7   518.1   557.1   616.4   781.4  1782.7 12172.1  36289.7    36368
read      360.8   201.4   148.8   196.8   211.6   326.4   398.2   442.7   472.9   506.9   545.5   599.7   743.4  1567.8  7997.9  39580.3    39729
read      349.9   179.4   148.8   196.7   211.4   324.6   381.4   414.5   438.9   469.9   511.6   582.9   746.7  1469.7  7574.2  95619.0    95693
read      361.6   208.5   148.8   195.3   209.5   326.7   399.7   444.0   475.2   511.2   552.1   614.1   777.4  1295.3  9417.4  41082.7    40999

Total QPS = 50434.3 (48416932 / 960.0s)

Total connections = 64
Misses = 0 (0.0%)
Skipped TXs = 0 (0.0%)

RX 11958981957 bytes :   11.9 MB/s
TX          0 bytes :    0.0 MB/s
Warning! Detected max cpu usage > 95%
CPU Usage Stats (avg/min/max): 100.00%,48.48%,100.00%
