Random waveform, supplied seed
Total number of intervals = 450 (7434, 67201, 85927, 63953, 31595, 87879, 7287, 62295, 6561, 22532, 60653, 59076, 60154, 22964, 8172, 27652, 37594, 24367, 33771, 84944, 85666, 51918, 34406, 28664, 38289, 20658, 13840, 93419, 98284, 71313, 42089, 46458, 30755, 42889, 93552, 65694, 29574, 51355, 67361, 16287, 81508, 87619, 99068, 51267, 11822, 97494, 97350, 55460, 85984, 82043, 52873, 13911, 49984, 9274, 27187, 18735, 86505, 93039, 75999, 32324, 84255, 81759, 37291, 53818, 30297, 31569, 38927, 10652, 98119, 48176, 34929, 69735, 20753, 84642, 42333, 61587, 77998, 97625, 23781, 66723, 31016, 47394, 95335, 5252, 65908, 16889, 42912, 99898, 26385, 22616, 50605, 90283, 26273, 48521, 34058, 75648, 19482, 15054, 75754, 5187, 17656, 96343, 36665, 85269, 31525, 61798, 12253, 25710, 79937, 7271, 85861, 91467, 72217, 31080, 76878, 84584, 12492, 57106, 96245, 6791, 90728, 5151, 82969, 42635, 99337, 95192, 69200, 49459, 29055, 64324, 5705, 84816, 23714, 74116, 19948, 44213, 19454, 7190, 47657, 44399, 6481, 5807, 83137, 9580, 37385, 33706, 35204, 50438, 48878, 42682, 27416, 64424, 64364, 5481, 26227, 26586, 86286, 24452, 26832, 29795, 46224, 84587, 63389, 46953, 90536, 12508, 38491, 97806, 11813, 39665, 53571, 63215, 78767, 8615, 67903, 16398, 53434, 38068, 9130, 69227, 37496, 83925, 51037, 33690, 51474, 73708, 98618, 81977, 91567, 48236, 91726, 52458, 70467, 71151, 65016, 42057, 78821, 60720, 39911, 10628, 73736, 7334, 91868, 76670, 10405, 26019, 55530, 29615, 66057, 55281, 21177, 88239, 70227, 23421, 97104, 6235, 58045, 23729, 40897, 53312, 87262, 81836, 92274, 47252, 75747, 80994, 98224, 7737, 37514, 10640, 90490, 92514, 89245, 73823, 46565, 21419, 66915, 31667, 72255, 99535, 9226, 67844, 71413, 97328, 55113, 53743, 15253, 90605, 25767, 93458, 95080, 88399, 95681, 33003, 98809, 64610, 51183, 20194, 7602, 46677, 5577, 23035, 57516, 62851, 38431, 25729, 19443, 19461, 42341, 5691, 40223, 29941, 41162, 43863, 20318, 93421, 48578, 40595, 17677, 78948, 9703, 9686, 7968, 15830, 8192, 79410, 76582, 54634, 72177, 15101, 8167, 44130, 53047, 97171, 81360, 77277, 38294, 11165, 74155, 12255, 52404, 17057, 6005, 85707, 79742, 58322, 26212, 69487, 29507, 51412, 67374, 55125, 53048, 12192, 36138, 60799, 36368, 39729, 95693, 40999, 65037, 12633, 50117, 62765, 12379, 49369, 39111, 52692, 24539, 61591, 47864, 16479, 75268, 8714, 13002, 77147, 43518, 27206, 55859, 37448, 45026, 99974, 64632, 49061, 80418, 16471, 35694, 13935, 79838, 48842, 17708, 31401, 62091, 87121, 81929, 42013, 90709, 67578, 58116, 68886, 93119, 95079, 77456, 15723, 9867, 8176, 89745, 11058, 81413, 21659, 27181, 17420, 23028, 33694, 32735, 57645, 45216, 57659, 85443, 14390, 31520, 67089, 16537, 18930, 46784, 93102, 89799, 66551, 93104, 43768, 54006, 64618, 86482, 77459, 61365, 52346, 87286, 17384, 98165, 63330, 5866, 37693, 75360, 34753, 59823, 68266, 39383, 65072, 33192, 51847, 62362, 84073, 64213, 27059, 54703, 98366, 29565, 75000, 62235, 47788, 68928, 36478, 76067, 47020, 81656, 16396, 21661, 50156, 54102, 65670, 17584, 30347, 21534, 10216, 80544, 45508, 21591, 15435, 14502, 16369, 42077, 38334, 17694, 75056, 53845, 13319, 77808, 44423, 25669, 66463)
Average QPS expected = 50157
Timestamp start: 1715611881312
Timestamp end: 1715612782119

#type       avg     std     min      p5     p10     p50     p67     p75     p80     p85     p90     p95     p99    p999   p9999      QPS   target
read      463.5   757.6   148.8   207.8   228.0   379.4   458.8   510.1   552.0   606.8   684.5   832.8  1551.5 12235.2 32499.1  90574.5    90605
read      439.3   653.9   148.8   197.1   212.6   347.1   436.7   484.2   516.7   553.8   606.3   742.4  2231.3  7046.1 29147.6  25841.5    25767
read      662.0   970.1   148.8   241.4   278.8   503.4   623.5   712.5   793.8   913.1  1087.4  1465.8  2667.2 13915.7 32429.2  93678.0    93458
read      634.2   724.8   148.8   249.8   291.1   517.2   650.6   742.8   809.2   894.1  1012.8  1249.6  2170.9  9072.5 30752.1  95167.5    95080
read      483.4   535.7   148.8   214.3   236.8   403.5   497.1   560.8   611.4   676.8   765.7   926.0  1433.5  7692.2 22335.0  88309.5    88399
read      461.2   577.0   148.8   208.1   228.7   382.5   467.4   523.9   570.1   632.0   723.0   874.7  1367.4  8853.1 29101.5  95902.5    95681
read      398.6   265.8   148.8   198.8   213.9   349.1   439.5   491.0   527.8   568.9   622.2   717.1  1025.3  2780.5 10631.6  33076.0    33003
read      522.7   411.2   148.8   220.7   247.1   427.4   529.7   600.8   663.3   747.3   867.2  1102.6  1945.8  3545.2 12220.6  98600.0    98809
read      406.9   518.4   148.8   198.3   213.2   342.0   417.5   464.5   501.8   548.2   616.9   738.8  1215.8  6860.0 24925.4  64342.5    64610
read      386.1   275.5   148.8   196.2   210.6   339.0   417.3   464.7   499.8   542.9   601.8   703.8  1085.1  1726.1 11426.4  51013.0    51183
read      477.2   609.4   148.8   200.9   216.1   382.9   469.0   517.6   554.3   610.9   718.7   930.3  2309.9  8307.7 18914.7  20223.5    20194
read      458.2   951.7   160.7   212.0   231.6   352.2   390.0   413.3   433.3   464.2   519.0   655.3  3695.6 15344.3 33806.2   7536.5     7602
read      411.6   446.3   148.8   197.7   212.4   349.4   431.2   481.1   518.7   566.5   630.8   748.1  1248.6  6515.2 17021.4  46343.0    46677
read      754.2  3094.7   160.7   226.1   256.4   357.8   399.3   428.0   453.7   495.0   596.5  1167.9 10215.0 53545.6 75049.0   5595.0     5577
read      690.7  2550.2   148.8   202.8   218.1   387.0   484.8   538.2   580.0   647.0   770.4  1093.0  8078.4 43926.5 82507.3  22688.5    23035
read      431.7   500.2   148.8   202.4   218.0   351.9   437.7   491.5   533.3   586.2   670.6   845.0  1497.7  5987.5 17479.4  57484.5    57516
read      436.7   707.3   148.8   201.5   216.7   349.3   430.1   483.6   525.2   577.5   658.5   811.0  1594.7  9917.3 20093.9  62942.0    62851
read      435.5   759.6   148.8   199.0   213.8   359.6   446.6   503.3   544.6   591.3   660.4   759.7  1276.1 10137.8 35438.3  38334.0    38431
read      476.2  1293.0   148.8   198.9   213.9   358.6   450.2   500.3   534.5   575.0   634.4   779.1  1547.7 15880.2 60032.7  25750.5    25729
read      499.2  1295.6   148.8   201.9   216.7   383.8   465.7   510.1   545.3   592.5   699.7   861.5  2310.0 12242.7 68189.1  19497.5    19443
read      536.8  1373.6   148.8   202.4   218.5   393.9   481.1   532.0   574.7   648.5   741.7   874.5  4181.0 11718.5 76005.4  19437.5    19461
read      470.8  1184.3   148.8   198.0   212.6   351.0   433.3   486.5   525.7   572.6   640.3   781.1  2212.3 12243.0 61909.2  41932.5    42341
read      667.2  2409.9   160.7   224.4   253.5   357.5   397.4   424.0   445.9   476.4   526.0   800.2  8531.4 43372.1 55145.5   5767.5     5691
read      475.5   965.8   148.8   199.4   215.2   358.1   450.9   509.6   555.5   615.5   713.3   987.3  2063.5  8418.6 50826.1  40138.0    40223
read      450.7   981.0   148.8   198.5   213.5   353.7   447.5   500.8   538.3   580.0   641.9   770.2  1747.3 10967.0 60209.2  29971.5    29941
read      496.5  1118.8   148.8   197.9   213.0   351.3   443.5   504.3   549.8   609.2   700.5   946.2  2917.4 14087.8 46907.9  41198.0    41162
read      422.2   522.4   148.8   198.4   213.0   349.5   436.0   493.3   535.2   584.2   655.1   762.4  1337.2  7985.9 23064.0  44025.5    43863
read      489.7  1048.9   148.8   202.3   217.4   381.8   472.4   520.6   556.3   610.9   709.4   892.6  2032.1 12725.2 56767.2  20396.5    20318
read      420.2   412.0   148.8   206.8   225.0   360.3   434.5   481.6   517.9   565.9   636.1   773.1  1437.6  4293.7 15567.0  93339.5    93421
read      419.6   476.3   148.8   200.1   215.1   352.7   437.2   492.0   532.2   581.9   661.2   781.5  1367.0  4761.6 19066.0  48835.5    48578
read      421.6   415.2   148.8   200.7   215.4   360.3   450.2   503.4   542.7   590.1   668.0   777.4  1230.1  5414.1 15628.1  40984.0    40595
read      510.8  1210.3   160.7   203.8   219.4   391.1   470.5   515.4   548.3   597.7   694.7   861.0  2893.5 15262.2 53629.8  17782.0    17677
read      426.3   380.6   148.8   203.8   220.2   361.2   442.4   496.1   538.8   593.4   672.4   816.9  1370.5  3856.2 12872.4  78855.5    78948
read      470.5  1963.6   160.7   208.8   226.3   369.8   411.5   435.8   455.9   479.2   515.0   593.3  1193.2 13863.6 64309.4   9537.5     9703
read      446.0  1068.8   160.7   210.1   228.7   372.4   416.6   440.8   462.3   490.9   535.7   634.5  1520.0 12107.7 55849.2   9757.0     9686
read      435.1  1010.1   160.7   212.9   233.2   359.5   397.7   421.9   440.0   466.6   507.2   602.7  2312.4 10971.5 42366.1   7872.0     7968
read      483.4  1283.1   148.8   202.8   217.5   376.8   441.3   477.5   503.8   537.7   592.3   747.1  2601.5 17470.9 64273.0  15771.5    15830
read      662.4  2562.5   160.7   211.3   231.5   369.6   415.3   444.1   468.8   505.0   554.3   733.4  9510.3 44094.5 72741.8   8259.0     8192
read      494.2   856.7   148.8   201.7   219.0   367.0   446.8   498.5   540.2   595.6   694.8  1312.2  2384.5  9290.8 42502.4  78977.5    79410
read      434.8   658.5   148.8   200.2   215.9   353.1   431.5   480.4   518.0   567.1   636.8   778.7  1638.9  8460.2 33621.0  76569.5    76582
read      416.0   475.3   148.8   197.8   212.9   349.0   429.8   481.6   521.3   571.0   638.2   775.0  1316.6  5045.8 13278.2  54740.0    54634
read      423.5   506.8   148.8   199.4   214.7   349.2   429.0   480.2   520.3   570.5   640.3   776.3  1512.5  7542.1 15314.7  71892.5    72177
read      436.3   497.7   160.7   205.2   220.6   385.0   454.8   493.7   523.0   562.0   630.0   784.6  1415.4  6116.4 15657.9  15080.5    15101
read      555.1  1605.4   160.7   215.4   236.5   375.4   425.8   458.9   486.2   522.6   581.2   752.1  4623.6 28270.8 37519.7   8153.5     8167
read      415.3   442.4   148.8   199.0   213.9   349.8   433.6   486.5   525.7   573.5   638.0   771.2  1341.6  5182.4 16074.0  44070.5    44130
read      399.0   269.5   148.8   198.2   212.8   346.3   427.4   478.2   517.3   565.3   630.3   743.2  1205.3  1923.8  9365.2  52736.5    53047
read      482.1   457.6   148.8   221.6   247.5   414.9   506.6   567.2   614.3   674.4   753.6   895.0  1251.5  6898.5 14863.4  96807.0    97171
read      419.7   510.4   148.8   202.1   218.7   355.1   429.9   478.3   517.2   565.9   634.6   769.7  1313.0  8165.2 18106.8  81680.0    81360
read      387.5   265.2   148.8   199.9   215.4   340.5   412.1   457.7   493.1   537.3   596.8   706.2  1041.3  2738.8  9812.5  77399.5    77277
read      420.1   669.1   148.8   197.4   212.4   346.4   430.7   485.0   524.9   568.8   628.3   736.8  1188.3  9649.9 31198.0  38029.0    38294
read      414.8   459.1   160.7   211.4   229.3   374.9   427.4   457.8   481.0   509.9   559.3   680.2  1296.4  6562.3 17257.7  11206.5    11165
read      425.8   414.4   148.8   202.9   219.4   355.4   434.4   486.7   529.0   580.6   655.1   791.1  1538.2  4934.8 11631.0  73704.0    74155
read      402.2   271.9   148.8   208.8   225.7   377.3   430.5   460.5   483.6   511.8   555.3   660.5  1150.4  3906.5  7996.4  12368.5    12255
read      413.8   547.5   148.8   198.7   213.7   344.6   424.2   475.8   515.3   562.1   626.3   738.0  1250.5  9808.7 22614.9  52292.5    52404
read      425.7   714.1   160.7   203.3   216.7   371.4   440.8   477.3   502.7   533.0   575.7   679.7  1198.3  7944.0 31497.5  17046.0    17057
read      462.2  1256.6   160.7   222.0   249.7   353.8   393.1   418.1   437.0   465.8   507.0   594.0  2163.8 28548.3 39134.0   6053.5     6005
read      434.9   568.2   148.8   207.0   224.3   363.2   441.6   492.4   532.9   584.6   660.3   798.8  1343.1  6238.7 17569.6  85112.5    85707
read      420.2   303.7   148.8   205.8   222.7   358.2   433.8   484.4   524.9   576.2   652.3   802.7  1501.7  3486.2  8949.8  79792.5    79742
read      434.1   709.5   148.8   201.1   216.3   349.0   427.6   479.3   521.8   574.4   648.2   782.8  1474.4  7716.5 35304.0  58417.5    58322
read      469.0   617.0   148.8   204.7   221.1   378.0   481.9   538.8   579.8   639.4   743.9   966.2  1688.5  7064.3 30408.5  26345.5    26212
read      479.7   632.0   148.8   206.1   223.9   367.2   452.4   509.8   559.3   626.5   738.3  1121.7  2103.1  8234.3 27963.7  69466.0    69487
read      418.4   374.4   160.7   205.3   220.8   360.5   454.5   507.8   544.4   585.4   645.4   746.7  1128.5  6421.9 10328.3  29541.0    29507
read      398.7   320.3   148.8   201.7   216.7   343.5   423.8   475.7   516.3   563.1   627.5   736.0  1191.9  1992.0  7971.6  51113.5    51412
read      436.9   636.8   148.8   202.2   218.2   355.6   435.1   486.9   526.9   577.3   650.0   779.8  1476.5  8353.7 30208.1  67682.0    67374
read      404.1   358.5   148.8   200.6   215.8   344.7   421.6   470.4   508.9   556.6   622.9   741.7  1246.4  4343.9 12564.8  54857.0    55125
read      406.7   324.8   148.8   202.6   218.2   348.2   430.0   483.4   523.3   572.0   639.2   755.5  1222.7  3855.5  8546.9  53082.5    53048
read      420.4   646.0   160.7   208.1   225.1   375.5   432.7   463.5   486.6   513.8   557.6   667.8  1188.0  7115.5 31358.0  12261.0    12192
read      436.5   482.5   148.8   200.3   215.4   362.6   452.5   506.1   546.6   596.9   671.9   820.1  1469.2  7825.8 13379.0  36035.0    36138
read      446.5   669.8   148.8   200.3   215.9   359.1   441.0   491.7   530.5   579.8   650.1   792.5  1839.9  7423.3 30839.1  60465.0    60799
read      393.9   265.9   148.8   197.2   212.1   345.4   426.7   476.1   513.7   555.9   610.2   698.7  1099.2  2760.5  9044.5  36385.0    36368
read      395.6   240.4   148.8   198.4   213.5   352.8   435.0   484.8   521.4   563.5   617.6   702.8   995.4  2423.5  8041.4  39865.5    39729
read      429.0   512.3   148.8   209.1   228.9   371.2   443.8   491.8   529.4   576.1   636.8   742.4  1100.0  7391.4 29882.1  95522.0    95693
read      393.7   239.1   148.8   197.8   212.9   348.5   429.5   478.4   514.1   556.4   612.6   706.4  1106.8  1775.6  8104.9  41135.0    40999
read      385.5   309.3   148.8   198.0   212.8   340.5   412.7   456.9   490.8   532.0   585.5   676.7   982.0  2886.7  9997.0  65110.0    65037
read      372.8   228.8   148.8   206.8   222.5   362.4   412.2   436.6   454.7   473.4   502.0   546.1   733.1  3259.1  9669.1  12687.5    12633
read      381.7   201.7   148.8   197.0   211.6   342.0   417.1   463.8   499.4   541.9   595.2   679.7   965.0  1855.9  5560.0  49767.0    50117
read      393.7   489.7   148.8   198.8   213.9   338.3   410.0   454.7   490.2   534.0   589.1   689.2  1144.7  4151.5 17478.9  62851.5    62765
read      378.1   295.3   148.8   207.9   224.2   362.6   412.6   436.1   454.5   473.6   499.6   542.1   766.9  3791.1 12562.1  12395.0    12379
read      397.8   226.8   148.8   201.5   216.9   355.3   433.9   481.9   517.7   560.5   618.4   715.7  1059.6  2031.5  8975.1  49490.0    49369
read      395.7   375.4   148.8   197.3   211.9   342.7   421.3   470.1   507.3   548.1   601.6   692.5  1120.3  4576.0 19073.9  39365.5    39111
read      394.9   394.7   148.8   199.3   213.9   347.6   424.9   470.6   506.6   549.2   605.0   695.1  1000.4  3560.8 12761.9  52870.5    52692
read      408.2   554.7   148.8   198.2   212.3   347.3   431.2   474.8   503.2   536.2   577.1   643.1  1083.9 11143.3 12821.0  24458.0    24539
read      390.9   249.3   148.8   199.3   214.0   345.3   418.7   463.7   498.7   541.3   599.8   700.4  1169.3  2235.5  8919.1  61757.5    61591
read      381.2   229.8   148.8   196.3   211.0   339.7   414.1   460.2   494.6   536.1   590.5   678.5  1012.3  2285.0  9049.1  47639.5    47864
read      376.3   347.3   160.7   197.9   211.6   356.5   419.7   450.3   469.9   494.9   525.1   572.6   768.2  4266.6 14729.5  16503.5    16479
read      419.7   611.7   148.8   201.3   217.2   349.8   426.4   471.2   507.0   550.9   614.8   726.7  1276.4  9399.3 30413.1  75103.0    75268
read      374.4   329.0   160.7   208.7   226.4   347.5   385.6   404.8   421.0   437.3   467.8   527.0   972.6  5027.4 12212.4   8676.0     8714
read      380.2   502.3   160.7   201.3   215.3   354.7   404.9   430.2   448.1   467.5   495.4   540.9   825.6  7743.2 28676.6  12896.0    13002
read      402.0   501.6   148.8   201.5   217.5   352.2   427.8   472.5   507.2   548.0   603.4   694.8   942.3  3885.7 29352.4  76966.0    77147
read      389.5   241.2   148.8   198.7   213.2   346.4   426.9   475.2   511.7   554.8   608.6   692.1   975.9  1857.9  9370.2  43507.5    43518
read      385.9   253.6   148.8   198.6   213.4   344.1   426.2   470.3   502.4   536.9   578.2   647.8   951.0  3594.6  8523.0  27314.0    27206
read      402.7   382.0   148.8   198.9   213.7   343.4   418.4   467.2   505.4   550.3   614.6   732.2  1351.1  5088.5 13901.2  55927.0    55859
read      450.6   753.0   148.8   201.2   216.9   358.6   443.9   498.1   537.9   584.9   662.4   768.3  1688.6  9358.5 29451.2  37440.0    37448
read      399.9   390.9   148.8   199.9   214.7   350.6   429.5   477.6   514.9   558.3   614.4   712.7   984.7  4243.5 12673.9  45057.5    45026
read      412.6   429.2   148.8   208.1   226.8   363.5   430.4   472.8   507.5   551.6   614.4   711.3   963.4  6650.4 12889.8  99627.0    99974
read      400.4   462.5   148.8   201.1   215.6   346.9   421.7   466.9   502.8   546.4   606.4   709.5  1102.1  3825.7 15882.3  64484.5    64632
read      387.7   369.7   148.8   197.6   212.3   340.7   416.3   463.4   500.3   542.9   595.6   686.5   975.9  3548.2 16996.5  48840.5    49061
read      375.8   313.2   148.8   197.3   212.3   334.2   400.7   441.1   472.3   511.1   563.1   645.3   947.5  2811.0 12546.6  80518.0    80418
read      383.7   330.5   160.7   203.4   217.6   364.4   429.0   460.3   482.2   506.8   538.6   584.1   792.4  3964.3 15496.1  16423.0    16471
read      396.5   358.3   148.8   198.6   213.7   350.9   432.4   481.3   518.3   560.4   612.9   693.4  1007.1  3198.0 12765.6  35785.0    35694
read      376.1   281.5   148.8   204.0   218.8   361.8   416.8   443.2   461.7   483.4   509.0   552.7   731.2  4492.2  8523.6  14095.5    13935
read      398.5   451.3   148.8   199.4   214.8   341.8   410.4   454.6   488.9   532.1   589.3   685.5  1377.5  5083.5 17640.0  79757.5    79838
read      390.6   285.6   148.8   197.3   212.4   345.3   421.3   468.2   504.7   546.7   602.2   686.6   991.6  3904.3 12323.6  49042.5    48842
read      386.9   360.9   160.7   200.1   213.8   356.1   425.1   457.4   479.5   505.2   537.7   586.2   844.1  5184.2 12626.7  18021.5    17708
read      389.4   295.5   148.8   198.2   213.0   345.3   431.7   481.0   515.3   552.7   597.3   669.9   923.7  2675.0 12190.5  31371.5    31401
read      393.9   405.6   148.8   197.8   212.1   343.2   419.8   467.0   503.6   547.1   603.7   695.2   980.7  5157.4 12709.7  62154.0    62091
read      391.2   347.7   148.8   200.4   216.5   346.6   414.8   456.9   489.3   530.0   585.6   674.3  1033.0  4221.5 11648.4  86563.5    87121
read      378.3   383.3   148.8   195.8   210.7   332.0   397.9   437.5   468.9   508.5   561.8   650.3  1058.1  3631.4 14470.8  81947.5    81929
read      404.4   428.4   148.8   199.8   215.0   357.7   438.0   485.7   521.2   564.5   618.5   702.2   937.6  5326.3 14284.8  41991.5    42013
read      386.1   404.2   148.8   199.5   215.3   342.1   407.7   448.4   479.9   518.5   571.2   662.1   945.2  4405.2 16971.9  90697.5    90709
read      378.3   342.4   148.8   195.7   210.0   334.1   402.2   444.7   477.6   518.5   572.9   660.0   934.3  4297.8 12380.5  67556.5    67578
read      392.8   407.9   148.8   198.4   213.2   342.5   417.4   463.9   499.8   542.8   598.8   692.0  1094.9  3031.8 16879.9  57973.5    58116
read      381.9   224.3   148.8   198.8   213.9   341.9   413.7   457.7   491.9   533.8   587.9   678.9   917.3  2420.6  6882.4  68876.5    68886
read      395.4   256.3   148.8   204.6   221.9   351.5   422.9   465.5   498.6   539.8   595.8   692.7  1048.3  2864.1  9201.1  92873.5    93119
read      406.9   374.8   148.8   207.4   225.2   359.2   431.2   475.6   509.3   553.7   615.7   716.1  1025.8  3365.3 15749.9  94764.0    95079
read      370.6   280.7   148.8   196.9   211.4   330.4   398.8   440.2   472.1   511.3   564.1   644.8   881.8  2434.9 13990.2  77421.0    77456
read      386.0   251.3   160.7   206.1   221.5   368.0   434.7   466.3   488.2   511.4   541.7   590.3   798.6  2718.0  9458.0  15758.5    15723
read      395.8   474.3   160.7   214.7   233.1   360.5   403.4   427.3   443.8   463.3   490.5   540.9   985.0  7777.5 20528.7   9899.5     9867
read      392.4   679.2   160.7   212.9   231.6   343.6   379.2   398.3   412.5   429.4   453.3   495.6  1414.1  9212.9 30982.6   8199.5     8176
read      381.4   252.9   148.8   201.0   216.7   341.3   410.3   451.9   483.7   524.2   579.2   671.3   941.1  2087.3  9148.8  89506.5    89745
read      377.6   346.7   160.7   204.8   220.4   359.5   403.9   427.5   444.6   465.7   495.4   544.7   833.1  3913.7 12706.5  11094.0    11058
read      386.3   312.4   148.8   198.7   214.2   341.6   412.6   456.4   489.3   529.2   583.2   676.2   979.8  2932.2  9404.0  81459.0    81413
read      383.1   529.8   148.8   195.1   208.3   343.1   421.5   458.9   484.0   510.4   543.9   593.5   760.6  8523.9 25325.0  21455.0    21659
read      375.0   203.5   148.8   196.2   210.0   340.7   424.3   469.0   499.3   533.2   574.2   634.5   831.4  1574.7  5779.7  27288.5    27181
read      399.1   598.5   160.7   198.6   211.7   359.8   426.5   459.2   481.8   506.1   538.2   587.9   950.2  8034.6 29273.9  17541.0    17420
read      378.8   238.5   148.8   195.2   208.6   348.2   428.5   469.0   496.3   526.7   563.9   624.2   859.7  3584.0  9072.1  22996.5    23028
read      394.8   331.9   148.8   197.3   211.4   347.8   433.8   482.8   517.9   557.3   607.9   686.6  1042.0  2907.4 12194.5  33848.0    33694
read      394.7   486.5   148.8   195.8   210.0   344.6   426.6   475.0   508.6   547.1   593.7   667.7   940.5  7836.4 28689.1  32784.5    32735
read      396.2   269.4   148.8   199.7   214.7   353.1   431.5   479.8   514.5   557.1   613.8   702.7   998.8  2217.7  8447.3  57634.0    57645
read      384.9   230.5   148.8   196.8   211.4   342.8   421.2   467.8   502.3   543.1   595.6   682.6   990.1  2028.9  8014.2  45183.5    45216
read      397.1   375.9   148.8   198.1   212.9   350.3   428.0   474.1   509.1   551.1   608.1   699.7  1058.1  3396.1 15943.7  57512.5    57659
read      421.9   560.8   148.8   203.4   220.8   359.5   433.5   479.6   515.7   561.5   623.2   724.8  1140.9  8339.4 29624.2  85501.0    85443
read      374.3   272.3   160.7   199.9   214.0   359.6   415.5   443.4   462.1   483.9   509.2   551.9   769.9  4484.6  8643.5  14507.5    14390
read      406.8   553.1   148.8   198.1   213.5   349.8   430.5   476.7   510.6   548.8   595.9   678.3  1067.2  7702.7 30349.0  31600.5    31520
read      374.8   211.4   148.8   196.5   211.0   335.4   405.5   450.5   484.7   526.1   578.7   665.0   918.5  2238.7  5829.6  66899.5    67089
read      374.5   258.7   148.8   202.1   216.1   357.1   418.6   449.1   469.0   494.3   525.4   573.9   767.8  3632.6 10027.6  16484.0    16537
read      395.1   623.7   148.8   200.1   214.2   353.0   424.8   459.4   482.5   507.0   539.7   591.0   948.4  7828.0 31383.7  18935.5    18930
read      401.3   338.2   148.8   198.2   213.4   352.8   431.6   480.9   517.8   561.3   617.4   706.7  1056.1  4060.7 10207.5  46796.0    46784
read      396.3   341.0   148.8   205.3   223.0   354.5   423.5   465.6   499.1   540.1   592.4   679.5   929.0  4179.6 13879.6  93403.0    93102
read      384.0   436.6   148.8   198.2   213.9   338.6   403.9   444.3   475.5   514.9   568.6   654.8   929.0  4333.4 16076.8  89873.5    89799
read      375.8   225.8   148.8   196.3   210.7   335.6   406.0   450.7   484.8   526.0   578.7   663.6   932.7  1994.9  8027.2  66502.0    66551
read      409.9   403.1   148.8   206.0   224.0   360.5   432.3   477.1   512.3   556.6   617.2   716.2  1024.3  4574.1 10941.0  93224.0    93104
read      396.4   400.0   148.8   198.2   213.0   349.0   428.1   477.9   513.4   555.1   610.1   693.6   979.2  2467.3 12793.4  43960.5    43768
read      393.3   268.5   148.8   197.3   212.2   344.9   423.6   471.5   507.7   551.6   610.1   701.0  1142.8  2763.5  9794.7  54051.5    54006
read      403.1   423.8   148.8   198.3   213.3   346.4   422.1   468.9   505.1   548.3   607.9   709.3  1238.8  5288.3 12447.1  64595.0    64618
read      358.6   180.0   148.8   196.7   211.9   328.9   392.4   430.3   459.2   494.3   540.8   614.7   776.8  1257.9  6766.3  86385.5    86482
read      361.2   244.1   148.8   194.7   209.4   326.3   390.7   430.1   460.4   496.4   541.7   613.2   786.2  3119.2 11497.8  77811.0    77459
read      363.5   193.0   137.8   195.7   210.6   331.5   401.2   444.4   475.2   511.1   554.5   619.6   765.6  1169.9  7882.1  61395.0    61365
read      367.8   208.6   148.8   195.4   210.7   334.3   406.9   450.7   481.5   517.2   560.8   627.5   785.9  1282.1  8554.2  52251.5    52346
read      355.8   183.8   148.8   195.9   211.0   326.2   388.0   425.1   453.9   489.2   535.8   607.7   773.6  1226.8  7761.6  86917.5    87286
read      372.9   226.3   148.8   204.4   220.1   361.1   421.1   449.1   467.6   490.0   515.9   558.2   710.0  3146.3  7887.2  17538.0    17384
read      360.8   197.5   148.8   200.7   216.6   331.4   390.7   425.5   452.5   485.8   530.9   605.3   781.8  2033.3  7864.2  97806.5    98165
read      357.6   161.7   148.8   194.3   209.0   327.3   395.1   435.9   468.0   504.6   547.7   613.3   753.9  1227.7  4707.9  63515.0    63330
read      368.2   521.8   160.7   223.3   249.3   333.3   359.6   372.7   384.6   397.5   417.3   457.2   730.2  8871.5 21170.6   5884.5     5866
read      367.5   222.1   148.8   195.4   210.1   334.4   411.2   453.3   481.6   513.9   551.5   614.0   784.8  1561.8  8853.3  37759.0    37693
read      359.4   199.6   148.8   195.9   210.5   328.5   394.4   432.6   462.3   497.4   542.8   618.7   788.5  1443.5  6135.1  75434.0    75360
read      363.5   234.5   148.8   195.2   209.4   328.3   407.7   451.4   480.5   511.6   549.2   603.2   755.5  1403.0 11966.0  34818.5    34753
read      368.7   233.6   148.8   196.4   211.2   336.8   407.2   449.3   479.8   515.1   559.5   628.0   796.2  1470.3  9211.1  60040.5    59823
read      359.9   186.6   148.8   195.1   209.8   329.4   394.4   433.7   463.9   499.4   544.0   614.2   789.3  1585.1  6850.8  68612.5    68266
read      363.4   232.8   148.8   195.7   210.9   332.2   407.2   450.3   479.0   510.2   546.0   597.4   734.7  1224.7 12962.5  39548.0    39383
read      362.7   186.5   148.8   195.2   210.1   331.9   399.5   439.8   469.9   505.7   549.1   618.1   784.9  1562.7  6622.6  65315.0    65072
read      373.1   274.7   148.8   196.7   212.0   335.1   417.8   462.5   491.6   523.0   559.0   612.8   752.8  3054.0 12094.8  32872.0    33192
read      368.4   217.5   148.8   196.6   211.8   337.1   408.9   451.7   482.5   516.7   557.3   619.7   764.6  1555.1 11211.9  51869.0    51847
read      369.1   214.7   148.8   195.8   210.5   331.9   405.1   449.5   481.8   520.0   567.2   641.0   808.6  1717.2 10654.3  62553.5    62362
read      360.2   181.5   148.8   197.2   212.1   327.3   394.0   433.4   463.2   499.1   544.1   617.6   789.9  1693.5  5934.8  84304.5    84073
read      365.8   193.5   148.8   196.1   211.1   331.8   401.6   445.1   477.2   514.9   561.6   635.9   793.4  1432.7  6401.6  64354.5    64213
