2024-05-13T22:24:28.991564 custom scheduler stable+%2823296+QPS%29
2024-05-13T22:24:29.676516 custom scheduler stable+%2823481+QPS%29
2024-05-13T22:24:29.848275 update_cores radix [1]
2024-05-13T22:24:29.865679 unpause radix
2024-05-13T22:24:29.918254 update_cores radix [3]
2024-05-13T22:24:29.944034 pause radix
2024-05-13T22:24:30.367664 custom scheduler stable+%2823146+QPS%29
2024-05-13T22:24:30.875564 update_cores radix [1]
2024-05-13T22:24:30.894550 unpause radix
2024-05-13T22:24:30.955137 update_cores radix [3]
2024-05-13T22:24:30.982150 pause radix
2024-05-13T22:24:31.061745 custom scheduler stable+%2822825+QPS%29
2024-05-13T22:24:31.751692 custom scheduler stable+%2823178+QPS%29
2024-05-13T22:24:31.889787 update_cores radix [1]
2024-05-13T22:24:31.915334 unpause radix
2024-05-13T22:24:31.968905 update_cores radix [3]
2024-05-13T22:24:31.983621 pause radix
2024-05-13T22:24:32.439663 custom scheduler stable+%2823223+QPS%29
2024-05-13T22:24:32.945229 update_cores radix [1]
2024-05-13T22:24:32.960790 unpause radix
2024-05-13T22:24:33.013628 update_cores radix [3]
2024-05-13T22:24:33.039042 pause radix
2024-05-13T22:24:33.126253 custom scheduler stable+%2823439+QPS%29
2024-05-13T22:24:33.685537 custom scheduler unstable+%28CURR+14420+-+22712+QPS%29
2024-05-13T22:24:34.181173 custom scheduler stable+%2815307+QPS%29
2024-05-13T22:24:34.233952 update_cores radix [1]
2024-05-13T22:24:34.243672 custom scheduler unstable+%28CURR+10059+-+14418+QPS%29
2024-05-13T22:24:34.249522 unpause radix
2024-05-13T22:24:34.299243 update_cores radix [3]
2024-05-13T22:24:34.306253 custom scheduler stable+%2813402+QPS%29
2024-05-13T22:24:34.332551 pause radix
2024-05-13T22:24:34.376959 update_cores radix [1]
2024-05-13T22:24:34.392478 unpause radix
2024-05-13T22:24:34.803925 custom scheduler stable+%288312+QPS%29
2024-05-13T22:24:34.965888 update_cores radix [3]
2024-05-13T22:24:34.980876 pause radix
2024-05-13T22:24:35.136049 update_cores radix [1]
2024-05-13T22:24:35.153188 unpause radix
2024-05-13T22:24:35.203651 update_cores radix [3]
2024-05-13T22:24:35.219897 pause radix
2024-05-13T22:24:35.269000 update_cores radix [1]
2024-05-13T22:24:35.284634 unpause radix
2024-05-13T22:24:35.496029 custom scheduler stable+%288429+QPS%29
2024-05-13T22:24:36.009156 update_cores radix [3]
2024-05-13T22:24:36.035140 pause radix
2024-05-13T22:24:36.171759 update_cores radix [1]
2024-05-13T22:24:36.182284 custom scheduler stable+%288230+QPS%29
2024-05-13T22:24:36.193476 unpause radix
2024-05-13T22:24:36.253895 update_cores radix [3]
2024-05-13T22:24:36.269396 pause radix
2024-05-13T22:24:36.865062 custom scheduler stable+%288204+QPS%29
2024-05-13T22:24:37.016293 update_cores radix [1]
2024-05-13T22:24:37.037193 unpause radix
2024-05-13T22:24:37.081228 update_cores radix [3]
2024-05-13T22:24:37.094764 pause radix
2024-05-13T22:24:37.160540 update_cores radix [1]
2024-05-13T22:24:37.184672 unpause radix
2024-05-13T22:24:37.237195 update_cores radix [3]
2024-05-13T22:24:37.251604 pause radix
2024-05-13T22:24:37.551006 custom scheduler stable+%288231+QPS%29
