Random waveform, supplied seed
Total number of intervals = 520 (7434, 67201, 85927, 63953, 31595, 87879, 7287, 62295, 6561, 22532, 60653, 59076, 60154, 22964, 8172, 27652, 37594, 24367, 33771, 84944, 85666, 51918, 34406, 28664, 38289, 20658, 13840, 93419, 98284, 71313, 42089, 46458, 30755, 42889, 93552, 65694, 29574, 51355, 67361, 16287, 81508, 87619, 99068, 51267, 11822, 97494, 97350, 55460, 85984, 82043, 52873, 13911, 49984, 9274, 27187, 18735, 86505, 93039, 75999, 32324, 84255, 81759, 37291, 53818, 30297, 31569, 38927, 10652, 98119, 48176, 34929, 69735, 20753, 84642, 42333, 61587, 77998, 97625, 23781, 66723, 31016, 47394, 95335, 5252, 65908, 16889, 42912, 99898, 26385, 22616, 50605, 90283, 26273, 48521, 34058, 75648, 19482, 15054, 75754, 5187, 17656, 96343, 36665, 85269, 31525, 61798, 12253, 25710, 79937, 7271, 85861, 91467, 72217, 31080, 76878, 84584, 12492, 57106, 96245, 6791, 90728, 5151, 82969, 42635, 99337, 95192, 69200, 49459, 29055, 64324, 5705, 84816, 23714, 74116, 19948, 44213, 19454, 7190, 47657, 44399, 6481, 5807, 83137, 9580, 37385, 33706, 35204, 50438, 48878, 42682, 27416, 64424, 64364, 5481, 26227, 26586, 86286, 24452, 26832, 29795, 46224, 84587, 63389, 46953, 90536, 12508, 38491, 97806, 11813, 39665, 53571, 63215, 78767, 8615, 67903, 16398, 53434, 38068, 9130, 69227, 37496, 83925, 51037, 33690, 51474, 73708, 98618, 81977, 91567, 48236, 91726, 52458, 70467, 71151, 65016, 42057, 78821, 60720, 39911, 10628, 73736, 7334, 91868, 76670, 10405, 26019, 55530, 29615, 66057, 55281, 21177, 88239, 70227, 23421, 97104, 6235, 58045, 23729, 40897, 53312, 87262, 81836, 92274, 47252, 75747, 80994, 98224, 7737, 37514, 10640, 90490, 92514, 89245, 73823, 46565, 21419, 66915, 31667, 72255, 99535, 9226, 67844, 71413, 97328, 55113, 53743, 15253, 90605, 25767, 93458, 95080, 88399, 95681, 33003, 98809, 64610, 51183, 20194, 7602, 46677, 5577, 23035, 57516, 62851, 38431, 25729, 19443, 19461, 42341, 5691, 40223, 29941, 41162, 43863, 20318, 93421, 48578, 40595, 17677, 78948, 9703, 9686, 7968, 15830, 8192, 79410, 76582, 54634, 72177, 15101, 8167, 44130, 53047, 97171, 81360, 77277, 38294, 11165, 74155, 12255, 52404, 17057, 6005, 85707, 79742, 58322, 26212, 69487, 29507, 51412, 67374, 55125, 53048, 12192, 36138, 60799, 36368, 39729, 95693, 40999, 65037, 12633, 50117, 62765, 12379, 49369, 39111, 52692, 24539, 61591, 47864, 16479, 75268, 8714, 13002, 77147, 43518, 27206, 55859, 37448, 45026, 99974, 64632, 49061, 80418, 16471, 35694, 13935, 79838, 48842, 17708, 31401, 62091, 87121, 81929, 42013, 90709, 67578, 58116, 68886, 93119, 95079, 77456, 15723, 9867, 8176, 89745, 11058, 81413, 21659, 27181, 17420, 23028, 33694, 32735, 57645, 45216, 57659, 85443, 14390, 31520, 67089, 16537, 18930, 46784, 93102, 89799, 66551, 93104, 43768, 54006, 64618, 86482, 77459, 61365, 52346, 87286, 17384, 98165, 63330, 5866, 37693, 75360, 34753, 59823, 68266, 39383, 65072, 33192, 51847, 62362, 84073, 64213, 27059, 54703, 98366, 29565, 75000, 62235, 47788, 68928, 36478, 76067, 47020, 81656, 16396, 21661, 50156, 54102, 65670, 17584, 30347, 21534, 10216, 80544, 45508, 21591, 15435, 14502, 16369, 42077, 38334, 17694, 75056, 53845, 13319, 77808, 44423, 25669, 66463, 35396, 33885, 11712, 51485, 59378, 94757, 71707, 6184, 52631, 31188, 92326, 78268, 78655, 29798, 96196, 39289, 13806, 86543, 67095, 15164, 21544, 80587, 90870, 18274, 33727, 11433, 17009, 61531, 77691, 75329, 79936, 74872, 7464, 12219, 19906, 18108, 6498, 5794, 54376, 12545, 86110, 9730, 82140, 78511, 68231, 11420, 89777, 75189, 96119, 69998, 79345, 21991, 99920, 15067, 96201, 28442, 23738, 9437, 97039, 39843, 11616, 56350, 24650, 33825, 54193, 76287, 30507, 43736, 81903, 80570)
Average QPS expected = 50130
Timestamp start: 1715807737139
Timestamp end: 1715808518334

#type       avg     std     min      p5     p10     p50     p67     p75     p80     p85     p90     p95     p99    p999   p9999      QPS   target
read      361.3   278.8    68.9   125.0   143.7   318.7   407.5   461.9   501.9   547.8   608.7   703.2  1085.0  2118.1 10375.0  62698.7    62851
read      345.8   293.9    74.4   120.0   137.8   305.6   389.3   443.5   485.8   532.7   584.6   660.2   933.7  3937.4 10785.1  38375.3    38431
read      457.3  1353.0    74.4   119.5   137.2   310.0   411.3   470.0   509.3   552.3   612.7   755.2  1850.7 22740.1 32415.1  25740.0    25729
read      750.1  2761.0    74.4   123.6   143.9   334.2   430.1   485.3   526.7   580.2   665.8   887.7 16430.3 32366.8 42334.5  19468.0    19443
read      538.9  1720.9    68.9   122.8   143.0   332.6   424.4   471.3   508.5   552.5   625.0   798.0  8782.4 30717.7 37189.1  19498.0    19461
read      369.9   320.1    68.9   120.5   138.6   304.0   394.4   456.2   505.4   560.6   630.8   832.2  1396.7  2581.9  9024.1  42234.0    42341
read      316.6   522.2    80.4   150.8   177.9   290.1   324.8   345.4   362.0   380.5   403.5   457.4   769.5  6583.1 29163.8   5685.3     5691
read      355.8   266.6    74.4   122.9   141.5   320.2   403.3   457.1   498.1   542.8   595.6   674.3   993.2  2204.6 10262.0  39780.0    40223
read      350.9   310.3    74.4   121.5   139.0   315.1   404.4   459.7   500.5   541.7   586.4   652.4   857.2  3800.2 12557.1  29999.3    29941
read      350.1   225.1    74.4   122.8   140.8   317.1   401.8   456.0   497.5   543.2   596.3   669.9   863.4  1780.5  7663.0  41060.7    41162
read      358.8   246.4    74.4   122.9   141.6   322.9   408.0   460.0   500.5   546.3   603.5   684.4  1077.4  2026.3  6318.8  43964.0    43863
read      377.3   482.3    74.4   121.6   140.2   323.1   412.0   459.4   494.0   533.8   586.9   691.9  1353.0  5946.6 16169.6  20556.7    20318
read      489.8   543.5    74.4   147.8   178.6   377.0   471.2   534.5   589.7   676.5   843.7  1400.8  2026.0  6025.2 19031.8  93095.3    93421
read      351.5   224.3    74.4   122.4   140.7   317.4   401.9   455.4   496.0   542.9   599.1   677.5   953.4  1716.3  5025.9  48476.0    48578
read      339.4   239.9    68.9   118.9   136.7   304.3   386.9   439.2   481.6   528.9   580.8   651.6   905.9  1831.5  7520.3  40381.3    40595
read      363.9   291.9    74.4   122.4   141.7   332.0   416.4   461.8   494.9   532.5   584.8   679.0  1102.7  2744.4 12275.3  17852.0    17677
read      435.6   440.9    74.4   131.6   153.3   329.9   420.5   483.5   537.6   612.2   730.5  1334.2  1995.3  3169.9 14050.9  78784.0    78948
read      449.9  1473.1    74.4   134.4   157.9   313.6   365.7   395.3   417.6   445.2   486.6   577.6  4396.9 31275.2 37477.2   9802.0     9703
read      514.8  1450.2    80.4   137.2   162.2   336.2   398.3   434.2   463.4   501.9   556.1   861.7  5825.9 30203.1 35895.4   9683.3     9686
read      362.4   975.2    86.8   140.3   164.2   299.1   340.3   364.1   381.6   403.1   432.9   512.6  1469.1 10564.7 40245.2   7973.3     7968
read      342.3   542.8    74.4   122.5   140.8   315.8   384.1   417.4   440.1   467.9   502.0   548.8   751.6  8628.8 27112.6  15824.0    15830
read      366.3   840.2    80.4   144.3   169.2   304.4   344.9   366.4   381.6   399.4   426.3   482.7  1486.1 10151.5 31543.8   8138.7     8192
read      340.8   256.2    68.9   122.5   141.0   299.8   380.2   429.2   466.3   513.2   572.6   662.3   957.3  2302.1  9269.1  78863.3    79410
read      361.3   434.6    74.4   125.9   145.5   316.3   399.6   451.1   491.3   539.2   601.7   702.0  1006.5  3500.6 25357.6  76548.7    76582
read      374.1   348.8    74.4   127.4   146.5   330.3   419.9   470.8   510.1   558.1   619.0   713.0  1071.0  4029.7 12320.5  54074.7    54634
read      350.9   274.1    68.9   125.7   144.9   311.5   397.7   448.8   488.7   538.1   596.5   688.3   950.2  1663.8  8535.0  71893.3    72177
read      330.9   351.0    74.4   124.7   144.0   313.6   377.9   411.1   434.0   459.9   493.0   541.7   699.4  4108.6 17915.8  15106.0    15101
read      310.4   245.0    80.4   139.9   163.9   299.3   339.8   361.6   376.4   396.4   421.9   464.7   618.3  3958.4  9335.1   8168.0     8167
read      341.1   218.8    68.9   120.5   138.0   308.1   391.1   442.9   484.2   532.0   585.9   656.3   860.3  1564.2  4349.5  43920.0    44130
read      355.1   456.6    68.9   122.6   140.7   313.8   396.0   446.6   486.0   535.2   590.5   667.6   875.9  2660.1 20914.5  53190.0    53047
read      355.9   248.1    68.9   132.2   154.2   317.2   395.7   444.6   483.2   531.5   595.6   692.8   949.3  1826.3  8511.6  97119.3    97171
read      361.3   357.6    74.4   128.3   148.3   316.7   398.6   452.4   493.4   541.3   605.4   705.3   985.1  4057.7 15396.8  81160.0    81360
read      353.0   241.5    68.9   128.7   147.9   314.1   397.8   448.9   488.8   536.3   596.9   694.4   979.0  1744.0  6203.7  77422.7    77277
read      340.1   247.0    74.4   120.3   137.4   302.1   386.7   437.9   479.1   525.3   574.0   638.0   894.7  2969.0  7702.2  38164.7    38294
read      335.5   480.1    80.4   130.3   150.4   309.3   357.8   383.9   402.7   424.6   452.4   498.9   707.0  8150.2 11360.1  11174.7    11165
read      341.1   254.8    68.9   124.1   142.2   305.5   387.5   436.4   474.2   520.3   578.0   662.9   882.3  1590.2  8127.2  73863.3    74155
read      316.2   278.1    74.4   127.1   146.6   307.8   361.4   389.1   407.8   429.4   458.9   505.0   621.3  1727.0 12526.0  12099.3    12255
read      354.4   288.4    68.9   122.4   141.1   314.7   396.5   445.6   483.6   530.6   589.6   675.9  1044.1  2992.9  8714.3  51999.3    52404
read      343.6   487.8    74.4   120.7   138.0   315.3   387.5   422.5   446.5   472.7   505.8   555.6   805.1  6159.4 28391.1  16970.7    17057
read      302.0   241.0    80.4   149.6   175.5   287.7   320.8   339.2   352.5   369.4   393.9   445.9   681.4  3166.1 11152.6   6069.3     6005
read      352.2   236.2    74.4   128.1   148.3   313.6   394.6   443.1   482.8   531.7   596.1   692.7   935.9  2739.7  7562.4  84645.3    85707
read      353.1   334.7    68.9   125.1   144.6   308.7   390.3   439.5   479.2   528.1   588.6   686.5   984.4  3692.4  9315.7  80074.7    79742
read      346.2   214.8    74.4   124.0   142.6   311.9   396.3   445.3   482.4   527.8   584.4   666.6   926.6  2036.6  5210.3  58680.7    58322
read      335.8   207.0    68.9   120.9   138.0   308.3   391.4   441.5   478.1   516.6   560.9   623.3   804.9  1563.7  5559.2  26368.0    26212
read      368.9   492.8    68.9   126.0   145.6   319.9   405.6   457.3   497.7   544.4   607.1   713.4  1032.0  5161.8 31061.6  69522.7    69487
read      333.9   264.0    74.4   117.5   133.9   298.0   388.6   442.3   481.0   522.7   566.6   628.2   858.5  1629.3  9916.8  29617.3    29507
read      366.1   516.3    68.9   122.5   140.8   312.1   396.5   451.4   493.1   540.6   598.7   683.5  1082.5  7607.7 28762.0  50928.0    51412
read      367.4   299.6    74.4   129.4   148.7   324.0   412.2   465.6   507.4   556.6   619.3   716.3  1102.5  2511.4  8113.3  67524.0    67374
read      344.3   212.9    74.4   122.2   140.2   310.8   396.9   448.3   487.7   535.7   590.6   671.1   879.6  1389.8  7645.1  55186.0    55125
read      359.3   244.4    74.4   125.2   144.1   321.6   406.6   459.1   499.9   547.2   606.8   694.9  1080.6  1932.6  7845.1  53008.0    53048
read      335.8   362.9    80.4   131.7   152.2   321.4   377.9   405.7   425.2   448.0   478.1   528.4   690.6  5790.9 15270.3  12198.0    12192
read      335.3   243.4    74.4   119.7   136.3   297.6   383.1   435.9   476.3   521.6   570.9   638.9   880.2  1873.5  9207.2  36047.3    36138
read      358.2   277.1    68.9   125.8   144.3   323.2   408.1   458.2   497.0   543.5   600.1   683.9   970.8  2274.6  9671.6  60414.0    60799
read      370.4   561.0    74.4   123.9   141.9   321.7   410.1   466.8   508.4   554.2   606.6   681.6   965.1  5856.1 35367.8  36560.0    36368
read      334.6   204.4    68.9   119.1   136.1   303.2   382.7   432.8   471.6   517.7   569.6   638.4   856.5  1536.5  6984.2  39852.0    39729
read      350.8   250.1    68.9   130.6   151.5   312.4   391.2   438.2   477.4   527.2   591.5   687.6   947.8  1665.5  8539.3  95903.3    95693
read      346.8   278.0    74.4   121.5   138.9   309.4   394.2   446.1   488.1   534.6   586.0   660.4   879.6  1852.9  9345.4  41419.3    40999
read      371.5   479.5    74.4   125.5   144.5   317.8   405.2   456.1   496.0   543.8   602.6   698.9  1212.0  5473.4 25113.3  64918.7    65037
read      325.6   246.5    74.4   129.6   149.6   318.1   373.7   402.8   422.9   445.4   472.8   521.0   676.5  2560.0 12959.6  12768.0    12633
read      363.9   382.4    74.4   126.0   144.3   323.7   411.4   463.1   503.0   548.0   605.3   689.7  1060.6  1985.8 11523.2  49841.3    50117
read      395.6   552.4    74.4   129.9   149.6   333.7   422.6   476.1   518.1   567.4   629.6   731.9  1382.2  7856.2 25097.6  62514.0    62765
read      318.0   212.7    74.4   128.3   147.7   311.3   365.7   393.0   411.8   433.8   464.3   516.8   662.5  2114.2  9547.6  12383.3    12379
read      350.7   249.9    74.4   122.6   140.6   316.7   399.1   450.2   491.0   539.1   594.2   679.1   936.3  1846.6 11614.3  49261.3    49369
read      336.1   269.8    74.4   119.6   136.4   300.4   380.6   432.6   472.6   521.2   572.6   642.1   860.0  1571.8 14199.5  39186.7    39111
read      356.1   303.3    74.4   123.2   141.8   315.0   398.9   449.6   489.5   536.9   593.7   680.4  1113.4  2858.9  7127.8  52845.3    52692
read      344.4   320.3    68.9   119.0   135.9   304.8   395.0   444.0   478.5   516.1   559.0   625.6   985.2  3931.8  8607.6  24555.3    24539
read      335.8   206.3    74.4   121.1   139.3   305.6   385.8   434.1   472.5   518.2   573.3   645.4   835.9  1469.8  4347.9  61423.3    61591
read      349.8   289.4    74.4   122.0   140.8   317.3   398.7   449.9   490.1   537.1   590.9   666.5   857.4  1893.7 11858.1  48186.7    47864
read      321.6   293.7    68.9   119.8   137.6   306.4   376.6   412.2   435.5   462.6   495.9   540.3   663.6  2506.3 14651.6  16545.3    16479
read      353.3   444.1    68.9   125.1   144.0   310.3   392.7   440.8   479.8   530.7   592.2   678.9   912.7  2087.9 14364.8  75032.7    75268
read      320.2   371.6    74.4   133.8   156.9   297.4   339.8   362.6   378.8   399.0   426.4   475.2   815.1  5047.2 15481.2   8729.3     8714
read      320.6   222.3    74.4   128.9   147.8   315.4   371.5   397.7   416.3   436.5   466.4   511.4   631.5  2345.8  9150.5  13006.7    13002
read      362.2   249.1    74.4   128.3   148.5   323.6   407.3   458.2   497.9   547.2   611.1   709.4  1027.3  2125.3  7781.5  77061.3    77147
read      337.4   237.2    74.4   120.1   137.8   301.1   383.9   436.1   477.9   525.2   576.9   645.6   848.7  1713.8  8537.7  43678.0    43518
read      332.8   253.7    74.4   117.8   134.8   299.1   393.5   446.6   481.3   518.4   558.3   614.5   747.0  2039.5  8780.7  27156.0    27206
read      343.7   245.5    68.9   124.4   142.6   311.9   395.2   443.1   481.2   527.2   581.3   660.9   847.8  1909.2  7926.0  55690.7    55859
read      344.7   221.9    68.9   121.9   140.0   312.6   398.5   452.5   494.0   539.8   588.3   653.8   829.0  1488.1  4359.8  37176.7    37448
read      348.2   280.0    68.9   121.4   140.2   314.0   397.0   448.0   489.0   535.9   590.5   667.5   904.4  1972.5 12676.5  45003.3    45026
read      349.4   291.6    74.4   129.6   151.0   307.7   383.0   430.2   467.4   513.7   574.9   672.6   942.8  4126.5 12147.9 100175.3    99974
read      356.8   298.8    68.9   125.0   143.6   316.4   400.8   452.5   492.7   539.4   597.7   684.3   941.8  4393.1  9422.0  64745.3    64632
read      338.1   250.4    74.4   120.1   138.3   303.4   386.2   435.9   474.9   522.4   576.4   651.5   847.6  1686.6 13024.7  49116.7    49061
read      350.4   450.9    68.9   124.4   143.2   304.1   384.0   432.4   470.0   517.6   578.5   671.1   963.5  3695.6 16198.7  80395.3    80418
read      327.8   238.3    74.4   121.0   139.4   316.8   386.6   421.8   446.6   473.1   506.2   553.4   697.1  3061.9  8474.9  16562.7    16471
read      333.8   240.7    74.4   119.6   136.8   301.6   384.8   437.1   477.7   521.7   568.4   631.9   799.5  1420.1 10799.3  35572.0    35694
read      323.8   279.3    74.4   123.5   143.5   313.4   373.6   402.5   423.7   447.6   477.3   530.2   734.4  3042.5 14486.0  13836.0    13935
read      335.3   238.0    74.4   122.5   141.1   297.1   377.0   426.4   463.9   509.1   567.0   650.9   945.9  2105.7  5573.0  79494.0    79838
read      347.7   327.3    74.4   121.3   139.3   309.0   387.7   436.2   477.8   525.3   579.9   655.9   947.7  4040.2  8126.7  48862.0    48842
read      316.9   216.3    74.4   119.4   137.6   300.9   372.3   408.4   433.7   462.5   501.9   556.5   679.5  2389.8  8001.5  17901.3    17708
read      324.9   237.9    74.4   116.2   132.4   290.2   374.3   427.3   464.4   506.2   549.8   609.3   793.8  2493.5  7859.3  31427.3    31401
read      336.0   197.5    68.9   122.6   140.9   302.7   383.9   432.4   468.8   515.6   570.7   653.0   882.3  1675.7  2515.9  61750.0    62091
read      349.5   248.7    68.9   128.0   147.8   306.7   385.0   432.5   471.4   521.1   584.5   682.9  1049.5  2705.0  7514.1  87194.7    87121
read      365.5   504.1    68.9   127.3   147.7   311.3   391.4   440.3   479.4   527.9   588.2   689.4  1138.2  7261.9 13765.2  81638.0    81929
read      340.7   202.2    74.4   124.1   142.0   310.2   391.0   440.6   478.4   523.2   574.8   645.1   861.2  1607.4  6301.1  42229.3    42013
read      366.9   266.7    68.9   131.9   153.1   319.1   398.5   449.0   490.5   543.2   612.5   720.0  1311.0  2853.6  6710.6  90814.0    90709
read      350.8   320.8    74.4   127.3   146.0   311.4   394.7   443.2   480.8   525.9   580.5   668.3   935.8  2657.9  8787.5  67512.0    67578
read      353.7   284.4    68.9   128.5   147.1   317.4   400.8   451.9   492.2   540.1   596.6   678.5   927.2  1870.4 13203.7  58142.7    58116
read      346.8   222.0    74.4   125.5   144.6   309.1   392.2   441.0   480.9   529.7   588.0   674.4   995.8  1867.3  4514.3  68900.7    68886
read      356.6   398.4    74.4   129.4   150.7   308.5   386.5   436.9   477.6   527.5   589.4   684.7  1059.6  3050.2 15069.8  93280.7    93119
read      345.4   298.2    68.9   128.3   148.6   302.9   377.6   425.5   464.0   513.3   575.2   668.6   948.3  3070.8  9225.7  95235.3    95079
read      348.4   284.9    68.9   126.6   145.6   305.2   382.5   430.9   469.5   516.9   577.7   673.0  1096.4  3851.8 10323.6  77131.3    77456
read      307.5   253.1    74.4   118.7   136.0   295.4   357.3   389.7   412.5   437.4   474.3   531.6   689.0  1502.3  7916.1  15800.0    15723
read      316.9   472.7    80.4   131.7   152.8   300.5   344.1   368.3   386.0   405.3   432.8   481.0   702.4  5141.5 30735.6   9898.7     9867
read      356.1   776.4    80.4   135.3   160.0   293.9   335.9   359.1   374.8   396.5   427.1   488.8  1709.3 10172.4 31987.5   8152.0     8176
read      341.6   224.5    74.4   126.0   146.1   306.1   384.8   431.3   467.7   514.8   574.3   664.1   878.8  1926.1  8396.0  89480.7    89745
read      315.3   237.5    80.4   129.1   149.7   307.5   358.5   384.3   401.4   424.7   455.7   503.0   628.0  2093.5 10527.6  11101.3    11058
read      329.2   216.1    63.8   121.8   140.4   294.3   373.3   420.7   457.9   503.8   559.4   639.3   849.1  1616.4  7669.8  80759.3    81413
read      323.7   252.4    74.4   118.0   134.7   299.4   377.1   421.0   450.7   484.2   526.4   583.6   778.6  1916.4 11401.2  21730.7    21659
read      314.6   204.2    74.4   117.7   133.5   287.2   365.3   410.3   443.0   481.4   525.4   583.5   719.6  1678.3  7220.9  27532.7    27181
read      301.6   230.1    74.4   118.2   135.5   288.1   350.3   381.8   403.3   430.4   464.4   516.4   673.1  2002.3  8077.4  17430.0    17420
read      319.3   243.8    74.4   119.5   136.8   294.7   368.3   411.3   440.0   473.8   515.4   571.4   744.6  2469.3  6245.4  23005.3    23028
read      336.1   213.1    74.4   121.1   139.6   303.2   383.7   433.0   472.0   518.8   567.8   635.1   845.6  1576.9  5864.3  33778.7    33694
read      325.6   204.9    74.4   118.3   135.1   295.6   371.9   422.7   461.7   505.7   552.7   616.0   805.5  1470.1  7180.7  32740.0    32735
read      349.8   293.8    68.9   123.4   142.1   313.5   394.0   440.8   478.6   525.3   581.2   664.3   931.1  3866.3 10184.9  57517.3    57645
read      356.6   568.0    74.4   120.5   138.9   306.7   387.0   435.1   473.3   520.6   573.7   651.6   939.5  9175.2 30541.1  45080.7    45216
read      354.9   240.9    74.4   125.9   145.2   323.2   404.0   452.6   490.3   535.4   592.3   678.6   956.4  1942.0  8199.1  57543.3    57659
read      344.7   225.9    68.9   127.4   147.5   311.2   387.5   434.6   473.9   522.9   582.6   674.5   889.1  1462.9  9043.2  85614.7    85443
read      321.9   289.8    74.4   123.9   141.7   310.1   370.6   401.6   423.5   448.2   479.2   528.4   664.4  4296.4  8769.2  14413.3    14390
read      339.7   332.3    74.4   118.8   135.5   295.5   375.5   427.3   465.3   507.1   556.8   636.2  1027.7  7638.0  8736.7  31516.7    31520
read      351.8   338.4    74.4   123.3   142.2   311.6   391.1   438.2   476.3   523.4   579.4   664.2   933.5  4492.8 12268.8  66858.0    67089
read      311.4   230.9    68.9   121.3   139.4   296.5   359.2   392.4   416.4   443.4   477.1   534.3   724.6  2990.1  7837.0  16674.7    16537
read      339.2   519.0    80.4   120.7   139.0   307.1   384.4   425.4   454.5   487.1   525.9   580.7   769.0  3839.4 29457.0  19233.3    18930
read      353.1   389.7    68.9   123.5   141.5   315.4   392.8   439.7   479.6   524.2   576.9   653.8   890.4  4233.7 13602.9  46700.0    46784
read      335.6   245.8    74.4   125.9   146.3   300.7   375.9   424.3   461.8   506.5   565.4   646.3   841.6  1475.3  9785.2  92851.3    93102
read      342.8   310.7    68.9   125.5   145.5   302.7   378.1   425.0   462.4   508.5   568.2   660.2   941.1  2829.1 10947.3  89736.7    89799
read      353.1   373.0    68.9   123.5   142.2   305.4   386.4   432.2   468.5   514.3   573.8   664.6  1237.1  3453.5  9475.2  65916.0    66551
read      358.1   322.6    68.9   129.8   151.2   311.9   388.5   437.4   478.0   529.2   591.8   690.2  1025.1  3888.0  9492.2  93650.7    93104
read      344.0   310.0    68.9   121.8   140.3   309.1   387.6   436.9   477.3   524.4   579.8   657.9   888.5  1607.9 10579.4  44014.0    43768
read      337.3   229.1    68.9   121.6   139.8   305.7   383.1   430.0   466.7   509.8   564.3   638.8   872.3  1878.8  7928.6  53966.7    54006
read      332.6   221.9    74.4   120.7   139.3   300.2   378.7   425.0   460.3   504.7   558.7   635.6   872.7  1817.5  8245.2  64494.7    64618
read      338.6   231.0    68.9   123.5   143.6   302.1   378.1   425.9   462.6   508.6   570.1   660.5   924.9  2006.9  6719.8  86662.0    86482
read      341.4   280.7    74.4   122.5   141.6   302.8   382.3   430.3   466.8   511.7   571.2   662.1   940.6  2360.2 10033.2  77192.7    77459
read      343.3   278.7    74.4   122.5   141.5   307.7   386.3   431.8   468.9   513.9   570.5   656.5  1024.9  1962.7 12142.4  61558.0    61365
read      360.9   485.4    68.9   125.2   144.0   319.1   402.3   450.9   488.2   533.2   588.4   675.9   930.6  5230.5 35167.7  52544.7    52346
read      348.4   231.6    68.9   126.4   146.6   308.7   386.9   434.7   473.2   524.1   586.4   681.1  1025.2  2658.5  3990.7  87314.7    87286
read      338.5   679.4    80.4   118.9   136.1   297.8   365.7   401.9   427.1   455.0   490.4   545.0   758.4  8960.0 36114.4  17288.7    17384
read      360.0   281.6    74.4   132.8   155.2   319.4   400.1   450.0   488.9   537.4   598.2   698.6   956.9  1835.8 10929.9  97992.7    98165
read      336.5   201.1    68.9   122.6   141.0   308.0   387.0   433.3   468.2   512.2   564.3   637.9   868.0  1518.3  5332.0  63370.0    63330
read      290.2   278.3    74.4   139.5   165.9   269.4   304.3   322.5   337.8   355.1   376.4   427.7   831.5  4090.7 10031.1   5843.3     5866
read      345.1   258.7    74.4   120.9   139.2   309.0   389.3   437.4   476.6   521.7   574.3   645.7   987.7  4314.9  7595.1  37398.7    37693
read      344.2   255.8    68.9   123.6   142.7   306.6   383.9   432.3   470.1   517.1   577.3   668.4   965.1  2358.4  7815.6  75286.0    75360
read      332.2   225.7    74.4   119.6   136.7   298.9   379.4   429.7   467.4   512.1   562.7   632.8   839.3  1610.6  9415.7  34808.0    34753
read      350.8   287.8    74.4   124.4   143.5   311.5   392.5   439.7   478.1   524.1   582.0   670.3  1067.5  2144.9 10157.3  60052.0    59823
read      343.4   347.5    74.4   122.0   140.8   302.4   382.7   429.4   465.1   508.8   565.5   647.2   999.0  4606.2 10229.8  68292.0    68266
read      344.6   257.5    74.4   122.0   140.3   310.9   390.0   440.6   479.5   524.0   576.1   646.6   876.2  2202.0  9532.9  39308.0    39383
read      350.0   247.8    74.4   124.1   142.8   311.1   392.1   441.0   480.1   527.1   586.3   682.0  1075.2  2026.1  8837.5  65324.0    65072
read      328.8   268.9    74.4   118.0   135.1   294.5   373.8   423.5   460.9   503.9   549.7   618.7   830.5  2871.1 11518.9  33292.7    33192
read      358.0   510.5    74.4   122.8   141.8   314.1   396.1   444.7   482.1   527.5   583.8   667.6  1002.6  6146.0 23241.3  51673.3    51847
read      333.0   228.2    68.9   122.4   140.6   300.2   378.7   426.2   461.3   504.6   558.2   635.3   844.2  1667.1  7972.8  62530.0    62362
read      348.9   220.0    68.9   127.5   147.0   313.3   394.2   442.9   480.8   528.8   589.6   684.8   928.6  1692.7  6270.8  83940.0    84073
read      333.4   234.1    68.9   121.9   140.4   302.1   381.0   428.6   464.9   508.7   562.9   640.0   814.3  1554.7  9860.1  64144.0    64213
read      333.8   227.8    68.9   120.0   136.7   303.2   392.4   441.9   475.5   512.2   550.0   613.5   806.5  1742.1  7833.8  26752.0    27059
read      337.6   221.9    74.4   121.4   139.9   306.3   384.2   430.3   467.0   513.2   568.6   644.0   901.1  1694.6  7499.7  54644.0    54703
read      361.0   242.7    74.4   132.0   154.1   319.8   399.8   448.6   487.2   536.4   600.7   710.5  1063.0  1978.4  7850.2  98622.0    98366
read      336.8   190.6    68.9   119.2   136.5   304.4   394.0   448.8   487.0   527.0   572.4   634.2   843.1  1514.1  4031.2  29346.7    29565
read      333.6   257.5    74.4   122.8   140.9   297.4   375.2   423.1   460.7   506.7   563.6   641.5   881.6  1968.5 10826.0  74704.7    75000
read      335.0   214.5    74.4   122.1   140.8   304.6   381.8   430.5   467.9   512.4   566.5   641.9   839.7  1710.7  6801.9  62420.0    62235
read      350.2   360.1    74.4   122.9   141.1   308.7   390.6   438.9   479.4   526.4   582.4   662.1   947.4  5009.1  8132.6  47683.3    47788
read      350.3   282.3    68.9   123.6   141.9   304.8   388.4   437.7   476.7   524.7   585.5   679.2  1211.5  3037.3  8052.2  68588.7    68928
read      331.1   241.0    74.4   118.9   135.5   293.3   376.5   431.1   472.3   517.3   566.8   632.7   876.2  1595.6  9185.0  36258.0    36478
read      353.1   347.3    74.4   126.0   145.7   311.4   396.3   447.5   486.9   535.0   596.0   685.5   950.3  2547.1  9906.8  75880.0    76067
read      332.1   183.0    68.9   120.8   139.3   305.5   378.0   422.2   456.9   500.1   553.5   633.1   880.4  1537.5  3220.6  46990.0    47020
read      338.8   267.1    68.9   122.3   142.0   300.4   377.3   425.4   462.5   508.0   568.7   659.7   945.0  2202.7  9772.7  81764.7    81656
read      321.3   285.3    74.4   121.0   139.1   298.4   361.9   397.9   424.1   455.2   494.8   552.9   726.6  3894.9  9425.2  16572.0    16396
