Random waveform, supplied seed
Total number of intervals = 520 (7434, 67201, 85927, 63953, 31595, 87879, 7287, 62295, 6561, 22532, 60653, 59076, 60154, 22964, 8172, 27652, 37594, 24367, 33771, 84944, 85666, 51918, 34406, 28664, 38289, 20658, 13840, 93419, 98284, 71313, 42089, 46458, 30755, 42889, 93552, 65694, 29574, 51355, 67361, 16287, 81508, 87619, 99068, 51267, 11822, 97494, 97350, 55460, 85984, 82043, 52873, 13911, 49984, 9274, 27187, 18735, 86505, 93039, 75999, 32324, 84255, 81759, 37291, 53818, 30297, 31569, 38927, 10652, 98119, 48176, 34929, 69735, 20753, 84642, 42333, 61587, 77998, 97625, 23781, 66723, 31016, 47394, 95335, 5252, 65908, 16889, 42912, 99898, 26385, 22616, 50605, 90283, 26273, 48521, 34058, 75648, 19482, 15054, 75754, 5187, 17656, 96343, 36665, 85269, 31525, 61798, 12253, 25710, 79937, 7271, 85861, 91467, 72217, 31080, 76878, 84584, 12492, 57106, 96245, 6791, 90728, 5151, 82969, 42635, 99337, 95192, 69200, 49459, 29055, 64324, 5705, 84816, 23714, 74116, 19948, 44213, 19454, 7190, 47657, 44399, 6481, 5807, 83137, 9580, 37385, 33706, 35204, 50438, 48878, 42682, 27416, 64424, 64364, 5481, 26227, 26586, 86286, 24452, 26832, 29795, 46224, 84587, 63389, 46953, 90536, 12508, 38491, 97806, 11813, 39665, 53571, 63215, 78767, 8615, 67903, 16398, 53434, 38068, 9130, 69227, 37496, 83925, 51037, 33690, 51474, 73708, 98618, 81977, 91567, 48236, 91726, 52458, 70467, 71151, 65016, 42057, 78821, 60720, 39911, 10628, 73736, 7334, 91868, 76670, 10405, 26019, 55530, 29615, 66057, 55281, 21177, 88239, 70227, 23421, 97104, 6235, 58045, 23729, 40897, 53312, 87262, 81836, 92274, 47252, 75747, 80994, 98224, 7737, 37514, 10640, 90490, 92514, 89245, 73823, 46565, 21419, 66915, 31667, 72255, 99535, 9226, 67844, 71413, 97328, 55113, 53743, 15253, 90605, 25767, 93458, 95080, 88399, 95681, 33003, 98809, 64610, 51183, 20194, 7602, 46677, 5577, 23035, 57516, 62851, 38431, 25729, 19443, 19461, 42341, 5691, 40223, 29941, 41162, 43863, 20318, 93421, 48578, 40595, 17677, 78948, 9703, 9686, 7968, 15830, 8192, 79410, 76582, 54634, 72177, 15101, 8167, 44130, 53047, 97171, 81360, 77277, 38294, 11165, 74155, 12255, 52404, 17057, 6005, 85707, 79742, 58322, 26212, 69487, 29507, 51412, 67374, 55125, 53048, 12192, 36138, 60799, 36368, 39729, 95693, 40999, 65037, 12633, 50117, 62765, 12379, 49369, 39111, 52692, 24539, 61591, 47864, 16479, 75268, 8714, 13002, 77147, 43518, 27206, 55859, 37448, 45026, 99974, 64632, 49061, 80418, 16471, 35694, 13935, 79838, 48842, 17708, 31401, 62091, 87121, 81929, 42013, 90709, 67578, 58116, 68886, 93119, 95079, 77456, 15723, 9867, 8176, 89745, 11058, 81413, 21659, 27181, 17420, 23028, 33694, 32735, 57645, 45216, 57659, 85443, 14390, 31520, 67089, 16537, 18930, 46784, 93102, 89799, 66551, 93104, 43768, 54006, 64618, 86482, 77459, 61365, 52346, 87286, 17384, 98165, 63330, 5866, 37693, 75360, 34753, 59823, 68266, 39383, 65072, 33192, 51847, 62362, 84073, 64213, 27059, 54703, 98366, 29565, 75000, 62235, 47788, 68928, 36478, 76067, 47020, 81656, 16396, 21661, 50156, 54102, 65670, 17584, 30347, 21534, 10216, 80544, 45508, 21591, 15435, 14502, 16369, 42077, 38334, 17694, 75056, 53845, 13319, 77808, 44423, 25669, 66463, 35396, 33885, 11712, 51485, 59378, 94757, 71707, 6184, 52631, 31188, 92326, 78268, 78655, 29798, 96196, 39289, 13806, 86543, 67095, 15164, 21544, 80587, 90870, 18274, 33727, 11433, 17009, 61531, 77691, 75329, 79936, 74872, 7464, 12219, 19906, 18108, 6498, 5794, 54376, 12545, 86110, 9730, 82140, 78511, 68231, 11420, 89777, 75189, 96119, 69998, 79345, 21991, 99920, 15067, 96201, 28442, 23738, 9437, 97039, 39843, 11616, 56350, 24650, 33825, 54193, 76287, 30507, 43736, 81903, 80570)
Average QPS expected = 50130
Timestamp start: 1715808680463
Timestamp end: 1715809461630

#type       avg     std     min      p5     p10     p50     p67     p75     p80     p85     p90     p95     p99    p999   p9999      QPS   target
read      432.9   395.2    74.4   133.9   158.4   348.2   435.2   493.1   540.9   602.1   695.6  1003.1  1979.8  3314.2  9970.1  84047.3    84816
read      376.5   773.7    74.4   118.0   135.1   302.3   389.1   438.3   476.4   518.4   575.4   685.9  1302.1 10756.5 37132.3  23814.7    23714
read      420.3   444.4    68.9   128.7   150.5   331.4   419.7   478.7   528.5   587.5   678.3  1067.2  1933.9  3832.6  9436.5  73874.0    74116
read      459.6  1366.7    74.4   120.1   137.6   315.8   400.6   447.6   481.3   524.9   590.8   738.4  1988.1 20361.5 35133.8  19964.0    19948
read      368.6   322.1    74.4   121.3   140.0   309.7   393.0   444.2   487.5   538.8   603.7   749.6  1492.0  3388.6  8091.3  44230.0    44213
read      360.0   266.0    74.4   121.5   140.0   322.2   409.1   459.3   497.6   544.0   611.9   720.9  1046.2  1840.1  8861.7  19322.7    19454
read      336.5   530.9    80.4   139.3   167.6   298.8   341.8   367.2   387.0   411.0   444.4   520.1  1210.2  5469.8 20452.9   7232.0     7190
read      405.7   727.7    74.4   123.5   142.4   311.1   392.1   445.9   491.0   543.8   611.6   797.5  2183.7 12209.0 30550.9  47303.3    47657
read      348.1   267.9    68.9   125.9   144.0   312.4   392.9   444.0   485.4   532.2   584.2   658.3   919.5  2066.5 12967.6  44662.0    44399
read      697.7  3185.0    80.4   145.6   171.8   300.3   341.3   366.9   386.4   410.4   454.2   598.2 14334.1 37200.3 58749.0   6508.0     6481
read      358.2   545.7    86.8   151.8   180.1   297.7   336.7   359.7   376.6   399.9   433.6   533.7  1916.6  7370.2 22384.2   5730.0     5807
read      423.4   415.6    68.9   133.7   156.6   334.7   421.3   479.8   528.6   589.5   681.2  1021.8  1972.2  3982.6  9197.2  82809.3    83137
read      359.2   404.5    74.4   134.8   157.6   320.1   371.8   401.9   426.0   457.1   499.4   578.1  1445.6  4967.6 13478.9   9700.0     9580
read      340.1   222.9    68.9   122.1   139.8   304.9   385.8   437.5   479.3   524.3   576.1   646.2   950.4  1801.4  7172.7  37367.3    37385
read      339.9   281.8    74.4   120.8   138.7   301.9   385.5   438.9   478.7   521.3   569.2   636.7   965.3  2028.8 12422.1  33760.7    33706
read      334.9   269.1    74.4   121.8   139.5   301.7   380.5   427.9   464.5   507.3   555.4   627.9   882.9  1597.5 10610.1  35056.7    35204
read      351.0   254.0    74.4   126.0   144.9   320.9   400.0   445.3   481.6   526.0   579.9   661.3   933.5  1870.5 10810.3  50428.7    50438
read      347.9   277.2    74.4   122.5   141.4   315.7   395.8   442.1   480.4   527.0   583.4   663.2   927.4  1623.9 12383.8  48908.7    48878
read      351.7   299.8    80.4   123.1   141.5   317.1   396.6   446.7   485.9   532.6   587.0   674.6   975.3  2669.2  5949.5  42982.0    42682
read      330.2   386.6    74.4   118.4   135.2   296.2   378.5   426.5   460.3   497.3   540.7   602.9   817.8  1552.0 26192.2  27307.3    27416
read      369.4   432.7    68.9   126.3   145.6   321.7   404.8   456.0   496.1   543.1   601.0   691.2  1078.1  8217.9 12134.2  64226.0    64424
read      371.4   329.6    74.4   127.2   146.8   330.1   416.8   466.5   504.7   550.7   613.1   711.0  1154.3  2872.7  8358.9  64416.7    64364
read      345.5  1068.8    86.8   146.1   174.2   283.5   320.9   344.0   360.7   379.4   405.9   471.1  1398.2  9961.4 40335.0   5589.3     5481
read      436.0  1016.6    68.9   118.9   137.6   315.7   418.9   482.8   528.5   584.6   684.4   866.0  1623.6 13624.4 32239.4  25942.7    26227
read      345.9   381.2    68.9   116.9   133.3   300.7   388.8   442.1   481.3   522.7   570.6   658.0  1077.6  3167.0 11082.4  26597.3    26586
read      345.3   248.0    68.9   124.5   144.6   304.0   382.4   432.1   471.0   518.7   579.9   673.5   982.0  2831.4  7993.1  86253.3    86286
read      347.2   375.8    74.4   116.8   133.6   301.4   393.5   444.5   480.7   520.0   565.9   646.0  1004.1  4587.4 12277.0  24451.3    24452
read      348.6   380.5    74.4   118.1   134.9   303.2   388.2   436.8   473.7   514.3   562.0   648.5  1053.4  4008.8 13606.1  26638.7    26832
read      344.2   261.0    68.9   120.4   137.7   307.5   393.1   449.0   489.2   531.0   578.4   645.9   917.1  2146.1 11520.7  29966.0    29795
read      359.6   326.6    74.4   124.5   142.9   319.4   402.5   454.3   494.2   540.9   595.9   681.5  1151.8  2742.6  8186.2  46184.7    46224
read      365.2   250.9    74.4   131.3   152.4   326.5   407.5   458.6   498.5   546.0   610.6   717.2  1055.0  2175.2  8166.0  84740.0    84587
read      368.9   415.5    74.4   124.9   144.1   315.0   398.7   449.8   490.4   539.2   600.6   707.0  1401.4  4903.3  9916.8  63611.3    63389
read      345.4   244.0    74.4   123.3   142.0   312.4   392.0   439.0   477.5   524.9   578.9   654.8   859.4  2897.1  8712.4  47180.0    46953
read      428.4   556.7    74.4   139.1   163.9   346.0   432.4   488.3   535.0   593.8   678.6   845.3  1959.8  6809.1 21127.1  90766.7    90536
read      361.0   690.8    80.4   128.7   149.2   321.9   379.7   410.0   431.8   460.9   496.8   550.4  1012.3  8781.6 31605.5  12711.3    12508
read      384.0   350.4    74.4   125.5   144.2   327.8   417.9   476.9   523.2   574.5   638.7   769.1  1432.9  3446.9  8925.9  38714.0    38491
read      378.2   264.6    74.4   138.8   162.7   334.7   415.8   466.7   508.4   559.7   628.6   740.3  1095.9  2439.0  8860.3  97344.0    97806
read      355.6   589.5    80.4   131.3   151.4   327.0   384.1   413.6   435.2   464.8   504.4   577.9   848.1  6809.7 36293.7  11690.7    11813
read      370.9   317.7    74.4   123.3   141.3   314.7   400.3   455.4   500.6   549.5   609.0   733.1  1388.6  4825.3  7743.4  39589.3    39665
read      361.6   305.6    74.4   126.7   145.7   327.1   412.1   462.7   502.1   548.1   605.8   685.5   955.4  2198.9  7937.4  53358.7    53571
read      378.8   500.3    74.4   127.8   146.5   324.2   409.9   462.1   503.4   551.6   613.6   714.1  1173.8  7868.6 24856.6  63395.3    63215
read      371.5   344.9    68.9   129.6   150.2   322.3   405.9   459.4   501.0   550.2   615.6   723.6  1150.7  3977.2 11099.2  79218.0    78767
read      433.3  1589.8    80.4   136.7   160.6   308.6   356.0   383.3   402.6   427.9   465.3   541.2  2686.2 30621.9 49136.8   8632.0     8615
read      427.1   591.6    74.4   132.1   153.8   348.0   435.2   492.5   537.6   593.7   674.0   853.2  1812.1 11244.9 17467.2  67499.3    67903
read      387.4   615.9    80.4   122.5   142.8   329.9   411.0   454.7   486.8   524.4   575.8   672.1  1279.4  8940.6 25346.5  16626.0    16398
read      366.8   318.1    74.4   125.5   144.4   321.7   403.6   454.0   494.4   542.6   602.3   709.4  1341.1  2542.6 11814.3  53202.7    53434
read      352.2   312.3    74.4   124.0   141.7   311.8   394.6   448.0   491.3   537.1   589.3   671.7  1053.9  2027.6 16631.9  38147.3    38068
read      346.3   646.9    80.4   137.9   161.1   316.6   363.9   390.8   409.8   431.1   463.4   528.4   933.7  7573.0 32207.9   9292.7     9130
read      356.6   327.7    68.9   126.4   145.3   315.1   397.3   446.5   484.3   530.8   590.0   677.0  1031.8  3945.7 10427.7  69074.0    69227
read      342.2   238.3    74.4   123.1   140.6   311.1   389.6   439.4   480.3   527.8   580.0   653.4   863.4  1455.1  9203.3  37673.3    37496
read      365.0   256.2    74.4   130.7   151.3   322.1   403.7   453.9   493.5   542.4   607.0   710.6  1134.7  2605.8  8019.5  83921.3    83925
read      364.4   257.6    68.9   128.4   147.4   330.1   415.2   465.8   505.9   550.9   609.6   690.1  1001.6  1873.7  9024.0  51117.3    51037
read      356.1   239.6    74.4   125.5   143.6   321.7   407.5   464.5   504.7   548.9   601.4   676.1   931.6  1776.8  8463.7  33353.3    33690
read      369.2   222.2    74.4   129.5   149.4   332.5   420.8   475.7   515.6   562.6   620.9   707.0  1086.8  1838.9  3892.8  51625.3    51474
read      369.1   275.5    74.4   130.2   150.6   326.5   412.3   464.1   505.8   556.8   622.3   726.4  1096.1  2535.6  8293.1  73696.0    73708
read      392.5   287.2    74.4   142.6   169.0   348.4   431.6   484.0   524.1   574.8   644.5   758.2  1094.4  3256.3  9532.5  98632.0    98618
read      385.1   441.0    74.4   135.6   157.5   337.1   422.9   474.9   514.8   564.1   630.2   733.4  1027.8  5488.9 14929.4  82060.0    81977
read      365.0   232.3    68.9   134.1   156.2   327.4   408.3   459.0   499.0   548.0   614.3   716.3   980.5  1646.5  8075.8  91572.0    91567
read      351.7   246.4    74.4   123.9   143.2   316.7   397.0   446.4   485.9   533.7   588.5   670.3   993.0  2017.5  8031.6  48327.3    48236
read      391.6   478.6    74.4   137.2   161.5   341.1   422.8   471.1   509.9   562.3   631.9   747.4  1125.7  6294.6 16196.7  91797.3    91726
read      369.8   278.8    74.4   129.6   148.7   334.0   419.1   470.8   510.0   555.4   612.8   696.7  1003.6  3788.6  8325.3  52378.7    52458
read      377.9   262.6    74.4   132.5   153.3   337.1   426.2   480.1   521.5   571.7   636.9   737.5  1100.4  1946.2  9576.7  70412.7    70467
read      370.1   263.9    74.4   129.4   149.8   322.6   408.1   460.4   500.7   549.0   615.6   723.0  1438.2  2447.9  6784.1  71669.3    71151
read      360.0   250.0    68.9   127.3   147.3   318.2   405.1   457.6   497.7   545.4   604.3   693.2  1065.2  2299.7  6338.7  65115.3    65016
read      356.1   302.9    74.4   125.5   144.0   321.3   403.5   456.6   497.8   543.5   597.9   678.6   968.2  1785.5 12469.0  42232.7    42057
read      378.1   315.2    74.4   131.3   152.9   334.1   420.7   471.5   511.3   559.6   626.4   736.3  1094.4  3039.2 11191.1  79113.3    78821
read      356.8   284.8    68.9   126.9   145.6   320.8   404.4   454.3   492.3   537.1   592.9   678.4   990.0  2049.8 12558.4  60804.0    60720
read      373.0   561.4    74.4   124.7   143.1   321.1   401.4   452.4   493.1   539.6   592.7   678.6  1146.3  8555.6 27889.6  39952.0    39911
read      380.2   728.2    80.4   129.6   152.1   324.3   385.5   420.5   446.6   480.3   525.5   599.9  1385.5  8111.2 31230.3  10741.3    10628
read      420.5   423.5    68.9   130.5   152.2   338.2   426.1   483.6   529.9   587.2   671.7   932.2  1949.4  4906.0 12437.2  73348.7    73736
read      352.5   751.2    80.4   140.5   166.7   306.3   349.6   374.3   394.2   417.2   449.4   507.3  1202.8 11988.0 27793.5   7252.7     7334
read      428.9   435.1    74.4   137.3   162.5   345.6   428.2   485.9   536.3   601.1   693.7   909.0  1971.6  4398.9  8756.2  91208.7    91868
read      345.7   240.6    74.4   125.1   144.2   309.1   391.1   441.2   479.1   525.9   581.8   667.1   914.1  2121.3  7598.3  76568.0    76670
read      467.9  1527.1    80.4   132.7   155.9   319.2   375.9   407.7   431.8   463.2   504.1   584.9  5150.1 30388.7 36384.2  10348.7    10405
read      424.0   769.2    74.4   123.9   142.9   329.8   444.4   516.3   564.3   622.7   711.1   871.0  1365.9 12794.1 31189.5  25854.0    26019
read      382.3   330.1    74.4   127.4   146.8   325.5   411.4   465.8   509.2   560.7   628.3   774.4  1603.3  2488.2  9032.9  55400.0    55530
read      341.5   238.5    74.4   121.4   138.9   307.3   397.7   451.8   491.3   531.9   577.5   644.3   879.7  1380.0  8087.6  29517.3    29615
read      355.5   304.5    74.4   127.2   145.9   315.9   399.6   451.7   490.9   537.8   594.2   678.6  1024.7  1984.8  9756.2  66414.7    66057
read      362.4   404.4    74.4   127.3   145.6   323.4   405.1   454.6   492.8   539.2   593.6   681.2   953.1  3339.0 10996.8  55360.0    55281
read      376.2   525.8    80.4   122.2   140.7   322.3   418.7   472.3   509.5   555.0   618.1   742.4  1201.6  2913.2 30978.6  21384.7    21177
read      388.4   431.8    74.4   133.5   156.6   333.6   415.8   468.2   508.8   560.8   629.2   743.9  1480.3  4393.6 15737.4  88069.3    88239
read      365.6   370.6    74.4   127.8   147.3   322.1   404.8   456.9   496.0   544.2   606.3   701.7  1047.5  4026.6 13081.4  70128.7    70227
read      349.4   293.8    74.4   122.1   140.0   313.2   404.4   457.6   494.1   532.5   578.4   647.5   919.7  2561.9  9868.6  23374.0    23421
read      468.4   452.0    74.4   144.4   173.7   366.5   447.1   511.4   573.5   658.1   781.6  1390.1  2084.1  3441.4 12671.0  96745.3    97104
read      370.4  1083.5    86.8   147.5   175.9   301.9   341.6   364.2   381.0   402.1   436.2   499.9  1253.0 17112.4 35308.0   6235.3     6235
read      383.9   402.2    74.4   127.9   147.3   329.2   417.7   470.2   511.7   560.1   623.2   733.4  1536.0  3791.2 12326.7  57438.7    58045
read      360.0   343.9    68.9   119.8   137.3   313.0   406.4   460.0   499.7   542.9   595.1   706.3  1052.1  3904.7 12669.8  23618.7    23729
read      393.0   373.5    74.4   124.6   144.0   322.5   414.0   471.1   518.8   576.4   658.4   905.4  1599.8  2823.3 13891.6  40742.0    40897
read      365.8   309.6    74.4   128.4   147.3   326.4   413.4   467.1   509.1   556.6   614.8   706.9  1060.2  2257.1 11048.6  53533.3    53312
read      400.5   335.1    74.4   138.4   162.1   346.4   431.0   485.5   529.0   583.0   663.0   798.3  1532.8  2758.3  8133.4  87306.7    87262
read      359.4   238.8    68.9   129.0   150.0   321.7   401.2   452.2   491.7   541.1   606.1   702.3  1009.3  2394.8  8057.9  81796.7    81836
read      385.6   268.3    74.4   137.6   161.5   341.5   425.2   476.9   517.7   570.4   640.9   754.9  1162.9  2671.0  7844.8  91915.3    92274
read      363.4   314.7    74.4   125.8   145.1   325.7   409.6   462.3   503.9   551.7   609.0   691.3   970.5  1842.1 13725.0  47228.0    47252
read      367.7   256.7    74.4   131.6   152.4   326.4   412.1   464.7   505.0   554.0   618.2   718.3  1056.2  2181.7  6264.9  76067.3    75747
read      356.8   292.0    74.4   129.0   149.1   317.0   398.8   449.1   489.3   538.4   598.0   690.7   978.1  1983.3 10181.2  81260.7    80994
read      378.4   334.4    74.4   137.7   161.8   335.4   416.0   466.3   506.4   555.9   623.9   733.4  1013.5  3512.4 10460.0  98254.0    98224
read      346.1   570.8    86.8   136.8   164.2   306.5   351.3   374.0   392.2   413.6   444.0   507.6  1321.6  9178.0 20052.0   7794.7     7737
read      358.8   289.6    74.4   121.6   139.7   309.9   397.0   455.5   500.9   550.8   609.1   703.6  1228.4  1971.8 12386.9  37722.7    37514
read      340.2   397.1    80.4   132.5   153.5   312.8   365.3   393.7   414.8   440.4   479.0   546.7   943.4  5344.5 15887.0  10600.0    10640
read      365.1   360.6    68.9   129.7   150.6   318.2   397.4   446.5   485.7   535.5   601.1   714.3  1096.0  2957.0 13089.2  89978.0    90490
read      374.9   358.1    68.9   135.0   158.0   327.6   408.3   456.7   495.5   546.1   614.4   726.7  1115.3  2968.6 12610.5  92610.0    92514
read      358.4   273.7    74.4   130.5   152.3   318.6   398.1   446.8   485.5   533.9   597.4   701.0   990.0  2460.6  7434.1  89107.3    89245
read      349.5   274.7    68.9   125.1   144.4   312.1   392.2   442.3   481.6   528.6   585.2   670.4   951.5  3219.2  7820.6  74089.3    73823
read      359.2   331.5    68.9   125.0   143.6   319.4   400.9   452.9   492.2   538.7   594.1   679.5  1006.4  3805.3 13459.3  46320.0    46565
read      371.0   348.3    74.4   122.4   139.7   320.7   414.2   469.5   509.3   554.9   623.1   767.2  1149.9  3179.9 12698.2  21516.7    21419
read      400.3   386.8    74.4   128.2   148.5   323.0   410.6   465.3   510.6   565.2   638.0   871.3  1909.2  3208.8  9994.5  66806.0    66915
read      336.3   216.3    74.4   121.4   138.6   303.6   377.5   427.1   466.2   510.3   562.3   634.6   978.2  2336.4  7321.7  31790.7    31667
read      384.3   595.5    74.4   127.3   147.1   321.1   402.3   453.9   495.3   547.8   618.4   731.5  1405.4  7467.6 30688.8  72376.0    72255
read      416.7   467.0    74.4   146.9   175.0   361.9   442.8   494.8   536.7   592.7   677.8   806.8  1236.4  5685.6 15143.3  99566.7    99535
read      338.0   462.4    80.4   133.1   155.4   304.0   349.4   375.1   394.9   418.7   452.6   513.3  1046.5  7558.8 15828.7   9108.7     9226
read      408.1   369.4    74.4   131.4   152.6   336.7   426.1   484.5   529.9   587.4   669.6   859.8  1754.9  4087.5  9402.8  67740.0    67844
read      386.9   576.5    74.4   131.2   152.0   336.2   420.9   470.7   509.2   556.9   621.6   729.7  1085.7  8977.0 28615.2  71262.7    71413
read      376.6   244.1    74.4   138.8   162.6   339.3   421.0   469.4   508.2   555.9   621.4   731.6  1001.7  1881.2  9070.0  97424.0    97328
read      364.9   268.8    74.4   129.1   148.3   331.5   418.0   468.0   508.3   554.7   612.2   694.4   947.3  1959.4  9451.0  54946.7    55113
read      358.6   251.2    74.4   126.7   145.7   324.7   408.6   461.4   501.1   549.0   606.7   685.4   939.6  1961.8 10645.8  53614.0    53743
read      372.0   397.2    80.4   126.4   145.2   336.6   414.0   458.7   496.1   539.9   595.5   683.9  1121.8  3290.4 18587.5  15183.3    15253
read      466.6   446.7    68.9   144.2   174.5   382.4   465.9   523.7   576.7   656.3   783.8  1061.6  1983.5  3145.4 15328.3  90420.7    90605
read      356.9   298.1    74.4   121.4   138.9   312.2   406.0   461.6   501.0   541.2   590.5   681.3  1018.1  3841.8  9776.8  25873.3    25767
read      436.3   408.9    74.4   138.8   164.8   348.7   428.4   488.1   542.1   616.2   713.5  1012.9  1951.6  3653.7 10517.4  93553.3    93458
read      357.9   250.5    74.4   133.5   155.3   316.6   395.6   444.3   484.0   533.8   597.4   697.0   996.1  2196.5  8118.4  94936.7    95080
read      405.3   457.3    74.4   139.2   163.7   344.7   427.4   481.0   525.5   581.4   659.9   796.2  1520.2  4453.4 16150.8  88648.7    88399
read      438.1   557.7    74.4   145.0   174.0   367.9   457.3   513.1   557.2   616.9   704.8   864.4  1537.2  6665.3 27594.6  95203.3    95681
read      422.9   815.3    74.4   127.3   145.6   322.8   418.4   479.7   525.4   574.6   637.2   786.8  2200.6 10960.7 31997.3  33124.0    33003
read      372.4   464.9    74.4   133.1   155.8   319.7   397.4   446.9   487.6   537.4   603.5   714.7  1122.1  4933.1 13831.2  98428.0    98809
read      389.2   584.9    74.4   128.4   147.8   329.3   412.9   464.6   505.3   553.4   620.4   739.5  1557.4  5769.3 30294.0  64685.3    64610
read      387.7   378.2    74.4   131.0   151.7   342.6   431.4   484.2   524.5   573.3   635.4   733.3  1230.9  5131.2 11652.5  51281.3    51183
read      363.9   384.4    74.4   123.6   142.5   321.9   407.4   454.6   489.2   528.2   577.2   676.3  1078.3  5097.7 16192.0  20432.7    20194
read      578.5  2145.8    86.8   146.3   175.7   325.5   377.7   408.0   433.2   466.9   520.3   687.9  7409.0 31712.3 37134.4   7609.3     7602
read      452.5  1153.9    68.9   124.6   143.9   320.2   407.7   468.1   517.8   575.8   656.3  1002.5  1886.5 16946.7 51627.3  46566.7    46677
read      864.0  3546.6    93.8   152.8   179.9   299.2   337.5   361.9   381.5   413.6   472.3   929.8 22504.8 36401.5 53974.9   5702.7     5577
read      572.1  1859.3    80.4   123.6   142.4   335.0   436.3   501.1   545.8   598.8   690.1   905.0  8538.9 30402.1 41629.5  22649.3    23035
read      559.1  1553.7    68.9   133.2   156.3   354.5   451.7   525.9   585.7   662.3   847.7  1588.5  2596.1 20417.8 48474.1  57610.0    57516
read      361.2   317.4    74.4   126.6   145.3   318.4   401.4   451.9   492.2   539.9   597.5   685.2  1092.6  3493.3  7149.3  62575.3    62851
read      338.5   216.8    74.4   121.2   138.4   302.1   383.0   437.3   480.0   525.9   577.6   646.1   946.3  1746.8  6496.9  38614.0    38431
read      442.4  1393.4    74.4   121.6   139.4   307.7   398.7   450.5   488.7   531.3   583.7   702.7  1735.0 21490.1 39657.2  25772.7    25729
read      612.1  2109.3    74.4   122.2   141.0   338.3   435.8   495.0   535.9   584.8   664.4   847.0 12192.7 30085.2 37638.0  19404.7    19443
read      378.5   417.3    80.4   122.8   141.6   332.4   424.1   475.0   514.0   556.8   615.3   716.0  1152.8  4274.6 16944.5  19518.0    19461
read      378.6   320.9    74.4   126.3   145.7   326.8   414.9   473.0   520.5   574.0   638.7   774.3  1309.9  2145.2 12592.1  42256.0    42341
read      323.4   563.1    86.8   149.4   176.0   287.1   323.8   344.1   359.3   375.8   402.4   452.5   865.5  7822.6 20232.4   5783.3     5691
read      367.5   545.2    74.4   123.5   141.9   315.7   398.9   452.0   494.8   539.9   593.1   671.6  1139.6  7937.7 28997.4  40013.3    40223
read      351.1   376.4    74.4   121.5   139.4   305.1   395.4   452.0   492.0   533.2   579.3   643.1   880.6  7552.4 16429.0  30079.3    29941
read      361.4   477.3    74.4   124.0   142.6   317.8   404.2   460.1   501.7   545.8   598.1   674.1   935.1  3937.0 15586.9  40892.7    41162
read      358.6   341.3    74.4   122.9   141.1   312.1   395.7   451.3   495.3   545.0   601.8   687.1  1094.2  4914.4  8940.2  43824.0    43863
read      376.1   331.7    74.4   124.8   143.5   333.3   427.3   480.4   516.5   558.8   620.7   741.9  1183.5  3896.9 13529.1  20216.7    20318
read      431.3   424.8    68.9   140.1   166.5   349.5   432.4   491.1   539.5   604.8   705.1   970.1  1853.5  3482.6  8789.5  93383.3    93421
read      346.7   221.7    74.4   123.4   141.4   314.5   397.1   446.0   487.5   534.9   587.4   664.5   881.3  1560.0  7877.5  48680.0    48578
read      348.4   329.3    74.4   121.9   140.2   310.5   393.7   444.9   485.7   532.7   584.8   657.1   866.4  1741.8 15339.3  40597.3    40595
read      367.8   326.2    74.4   123.5   142.0   328.4   414.7   462.3   496.6   535.9   590.2   693.9  1150.8  4048.9 10502.9  17968.7    17677
read      468.9   554.1    74.4   135.4   159.5   337.0   429.6   501.4   561.3   638.1   801.2  1515.4  2096.7  5734.9 15928.8  78998.7    78948
read      383.7   950.1    80.4   133.6   156.6   316.7   368.5   397.6   419.3   446.2   487.5   557.0  1582.8  9765.2 32022.8   9712.7     9703
read      365.9   702.4    80.4   131.6   155.2   314.7   367.8   395.3   416.6   444.5   487.4   557.2  2274.9  6200.3 31823.4   9696.7     9686
read      425.0  1229.7    80.4   135.6   163.7   314.1   365.3   393.8   414.7   441.2   492.9   605.5  2924.4 28713.4 37101.3   7923.3     7968
read      343.1   293.7    74.4   125.7   143.9   322.1   390.7   426.3   452.4   482.4   518.6   573.2   919.7  4300.4  9914.2  15587.3    15830
read      326.7   347.7    80.4   141.4   166.6   310.8   353.4   375.6   393.0   412.4   436.0   485.8   629.9  5804.4 12322.6   8268.0     8192
read      367.6   282.2    74.4   131.3   152.4   329.3   412.8   463.9   503.1   552.3   617.6   719.4   990.2  2013.4 10610.8  78794.0    79410
read      366.5   366.4    74.4   126.9   146.7   319.1   399.9   450.2   490.3   539.5   604.0   707.9  1260.1  4006.0  7361.4  76298.0    76582
read      359.4   304.0    74.4   125.3   144.1   321.0   403.0   451.6   490.5   538.4   593.7   683.7  1098.0  2345.7  7801.4  54941.3    54634
read      343.9   250.7    74.4   125.6   144.1   308.4   389.7   438.7   477.8   525.7   582.1   667.7   904.8  1840.3  9195.9  72309.3    72177
read      330.0   307.3    74.4   123.4   141.7   313.9   380.7   413.9   436.1   464.4   499.9   549.1   681.9  3428.9 11695.0  15320.7    15101
read      313.4   411.8    80.4   135.7   158.7   299.3   340.7   363.3   379.4   399.2   426.5   471.0   615.0  2169.1 18643.6   8250.7     8167
read      358.7   572.0    74.4   121.5   139.6   307.8   383.0   431.8   470.8   515.8   567.3   639.8   887.8 11094.0 24805.5  43532.0    44130
read      351.3   327.0    74.4   124.3   142.7   316.7   396.2   444.7   482.8   528.8   584.4   672.5   992.1  1806.4 12910.9  53469.3    53047
