Random waveform, supplied seed
Total number of intervals = 520 (7434, 67201, 85927, 63953, 31595, 87879, 7287, 62295, 6561, 22532, 60653, 59076, 60154, 22964, 8172, 27652, 37594, 24367, 33771, 84944, 85666, 51918, 34406, 28664, 38289, 20658, 13840, 93419, 98284, 71313, 42089, 46458, 30755, 42889, 93552, 65694, 29574, 51355, 67361, 16287, 81508, 87619, 99068, 51267, 11822, 97494, 97350, 55460, 85984, 82043, 52873, 13911, 49984, 9274, 27187, 18735, 86505, 93039, 75999, 32324, 84255, 81759, 37291, 53818, 30297, 31569, 38927, 10652, 98119, 48176, 34929, 69735, 20753, 84642, 42333, 61587, 77998, 97625, 23781, 66723, 31016, 47394, 95335, 5252, 65908, 16889, 42912, 99898, 26385, 22616, 50605, 90283, 26273, 48521, 34058, 75648, 19482, 15054, 75754, 5187, 17656, 96343, 36665, 85269, 31525, 61798, 12253, 25710, 79937, 7271, 85861, 91467, 72217, 31080, 76878, 84584, 12492, 57106, 96245, 6791, 90728, 5151, 82969, 42635, 99337, 95192, 69200, 49459, 29055, 64324, 5705, 84816, 23714, 74116, 19948, 44213, 19454, 7190, 47657, 44399, 6481, 5807, 83137, 9580, 37385, 33706, 35204, 50438, 48878, 42682, 27416, 64424, 64364, 5481, 26227, 26586, 86286, 24452, 26832, 29795, 46224, 84587, 63389, 46953, 90536, 12508, 38491, 97806, 11813, 39665, 53571, 63215, 78767, 8615, 67903, 16398, 53434, 38068, 9130, 69227, 37496, 83925, 51037, 33690, 51474, 73708, 98618, 81977, 91567, 48236, 91726, 52458, 70467, 71151, 65016, 42057, 78821, 60720, 39911, 10628, 73736, 7334, 91868, 76670, 10405, 26019, 55530, 29615, 66057, 55281, 21177, 88239, 70227, 23421, 97104, 6235, 58045, 23729, 40897, 53312, 87262, 81836, 92274, 47252, 75747, 80994, 98224, 7737, 37514, 10640, 90490, 92514, 89245, 73823, 46565, 21419, 66915, 31667, 72255, 99535, 9226, 67844, 71413, 97328, 55113, 53743, 15253, 90605, 25767, 93458, 95080, 88399, 95681, 33003, 98809, 64610, 51183, 20194, 7602, 46677, 5577, 23035, 57516, 62851, 38431, 25729, 19443, 19461, 42341, 5691, 40223, 29941, 41162, 43863, 20318, 93421, 48578, 40595, 17677, 78948, 9703, 9686, 7968, 15830, 8192, 79410, 76582, 54634, 72177, 15101, 8167, 44130, 53047, 97171, 81360, 77277, 38294, 11165, 74155, 12255, 52404, 17057, 6005, 85707, 79742, 58322, 26212, 69487, 29507, 51412, 67374, 55125, 53048, 12192, 36138, 60799, 36368, 39729, 95693, 40999, 65037, 12633, 50117, 62765, 12379, 49369, 39111, 52692, 24539, 61591, 47864, 16479, 75268, 8714, 13002, 77147, 43518, 27206, 55859, 37448, 45026, 99974, 64632, 49061, 80418, 16471, 35694, 13935, 79838, 48842, 17708, 31401, 62091, 87121, 81929, 42013, 90709, 67578, 58116, 68886, 93119, 95079, 77456, 15723, 9867, 8176, 89745, 11058, 81413, 21659, 27181, 17420, 23028, 33694, 32735, 57645, 45216, 57659, 85443, 14390, 31520, 67089, 16537, 18930, 46784, 93102, 89799, 66551, 93104, 43768, 54006, 64618, 86482, 77459, 61365, 52346, 87286, 17384, 98165, 63330, 5866, 37693, 75360, 34753, 59823, 68266, 39383, 65072, 33192, 51847, 62362, 84073, 64213, 27059, 54703, 98366, 29565, 75000, 62235, 47788, 68928, 36478, 76067, 47020, 81656, 16396, 21661, 50156, 54102, 65670, 17584, 30347, 21534, 10216, 80544, 45508, 21591, 15435, 14502, 16369, 42077, 38334, 17694, 75056, 53845, 13319, 77808, 44423, 25669, 66463, 35396, 33885, 11712, 51485, 59378, 94757, 71707, 6184, 52631, 31188, 92326, 78268, 78655, 29798, 96196, 39289, 13806, 86543, 67095, 15164, 21544, 80587, 90870, 18274, 33727, 11433, 17009, 61531, 77691, 75329, 79936, 74872, 7464, 12219, 19906, 18108, 6498, 5794, 54376, 12545, 86110, 9730, 82140, 78511, 68231, 11420, 89777, 75189, 96119, 69998, 79345, 21991, 99920, 15067, 96201, 28442, 23738, 9437, 97039, 39843, 11616, 56350, 24650, 33825, 54193, 76287, 30507, 43736, 81903, 80570)
Average QPS expected = 50130
Timestamp start: 1715810396280
Timestamp end: 1715811177330

#type       avg     std     min      p5     p10     p50     p67     p75     p80     p85     p90     p95     p99    p999   p9999      QPS   target
read      465.4   454.9    74.4   137.3   164.3   363.0   451.2   514.2   569.4   641.1   760.9  1416.3  2112.5  3173.6 13297.6  84203.3    84816
read      360.0   360.6    74.4   121.4   139.5   310.9   402.4   455.2   492.1   531.1   580.2   673.3  1113.6  4037.3 10638.7  23929.3    23714
read      468.7   460.0    74.4   134.7   158.8   352.2   447.7   518.2   575.0   645.8   782.5  1511.7  2054.0  3206.6 10941.5  74159.3    74116
read      360.3   468.0    74.4   121.2   139.7   313.8   398.0   442.8   475.4   512.3   563.9   673.9  1299.0  5547.1 30138.8  19802.7    19948
read      354.9   279.3    68.9   125.0   143.9   320.9   404.5   456.7   497.9   543.1   594.0   671.0   897.5  1688.8 10090.0  44293.3    44213
read      362.7   274.0    80.4   123.6   142.7   330.6   423.3   472.9   507.6   543.5   591.0   692.2   945.4  1962.2 11120.8  19642.0    19454
read      406.6   770.6    86.8   139.9   172.0   328.0   379.1   411.2   436.1   467.0   506.6   586.4  2830.5  9182.3 31187.4   7398.7     7190
read      372.3   320.3    74.4   124.9   143.8   314.6   401.5   458.5   503.6   553.2   621.7   747.8  1464.7  2591.1  8431.7  47342.7    47657
read      378.2   569.2    74.4   124.0   142.9   320.6   403.6   456.8   498.0   544.8   602.8   685.4  1332.1  7962.8 30502.2  44761.3    44399
read      320.0   217.9    86.8   145.8   176.3   300.6   339.6   362.2   379.1   401.3   429.0   486.6  1095.8  2775.3  9496.4   6641.3     6481
read      337.1   369.3    86.8   154.5   185.2   304.9   343.2   365.6   383.0   405.6   439.7   515.1  1258.3  7128.4 14099.4   5768.7     5807
read      393.8   333.8    74.4   131.0   153.3   329.3   414.2   469.4   512.9   566.9   640.7   790.4  1719.3  2997.1  8348.1  82388.7    83137
read      339.0   334.5    80.4   134.5   155.9   314.1   363.9   391.7   411.5   435.1   473.0   543.1   915.1  5467.8 13499.7   9566.0     9580
read      364.1   266.0    74.4   122.5   140.6   315.8   402.4   463.2   506.9   553.4   615.2   724.3  1231.8  2332.9  7974.5  36974.0    37385
read      343.1   265.5    74.4   121.1   139.2   305.9   393.3   450.5   491.2   533.6   580.5   648.9   819.6  1566.7 10239.7  33800.0    33706
read      346.5   215.7    74.4   123.3   141.5   312.5   397.0   451.5   492.3   535.2   584.7   656.6   881.4  1611.8  7464.1  35057.3    35204
read      379.4   377.8    74.4   128.5   147.8   339.6   426.3   477.9   518.2   563.7   622.5   716.1  1154.3  4144.3 10104.4  50579.3    50438
read      359.7   299.1    74.4   126.0   144.9   323.3   405.2   456.0   495.5   541.3   597.2   676.5  1006.8  2989.9  9470.6  48838.7    48878
read      364.7   489.8    74.4   125.8   145.3   323.5   402.5   451.5   490.7   536.2   587.5   665.8   947.0  5631.3 30586.2  42755.3    42682
read      349.9   260.3    74.4   124.2   142.2   314.1   401.0   455.8   494.3   533.9   578.4   645.2  1011.5  1886.8 10643.6  27302.0    27416
read      350.1   240.2    68.9   127.4   147.0   318.7   401.7   450.6   487.8   532.8   587.8   667.2   874.6  1553.7  8640.2  64609.3    64424
read      363.7   247.6    74.4   129.1   148.4   328.1   414.2   465.6   505.5   551.8   608.5   690.9  1033.8  1867.3  8578.4  64182.7    64364
read      335.1   485.6    86.8   153.3   183.2   296.5   336.7   360.0   376.5   398.1   429.7   487.5   866.6  6956.9 19219.3   5605.3     5481
read      417.7   472.2    68.9   124.3   143.3   327.8   438.0   513.4   564.1   631.8   749.5   941.0  1597.0  4372.7 12483.1  26030.0    26227
read      332.7   249.3    74.4   122.2   139.7   305.7   385.0   431.8   467.6   507.0   548.7   606.1   759.5  1516.7 10669.0  26571.3    26586
read      429.7   560.3    74.4   140.2   166.6   358.9   447.6   502.4   544.0   597.6   680.1   835.7  1574.7  6605.0 27900.9  86220.0    86286
read      379.2   353.6    74.4   125.6   145.5   322.4   412.4   470.2   512.3   559.2   628.2   780.8  1152.8  4369.1 12275.3  24520.7    24452
read      379.7   502.1    74.4   123.0   141.9   314.7   403.0   461.8   504.6   554.7   628.1   789.8  1183.3  5557.0 16221.6  26935.3    26832
read      348.8   241.4    74.4   125.4   143.9   316.7   398.0   449.4   488.2   529.5   576.1   644.3   896.5  1869.0  9816.8  29637.3    29795
read      377.6   371.3    74.4   128.6   148.7   336.0   418.1   465.7   505.1   549.5   603.6   690.3  1282.4  4563.9 11980.5  46070.7    46224
read      384.2   239.5    74.4   138.0   161.8   346.9   431.9   484.0   524.4   575.4   639.3   742.1  1026.8  1843.8  6257.2  84696.7    84587
read      363.5   255.7    68.9   129.7   150.0   333.4   419.6   467.8   502.6   544.8   599.4   682.2   931.0  2022.9  7748.3  63588.0    63389
read      380.0   274.9    74.4   130.0   150.3   347.2   428.6   477.6   514.9   559.1   615.5   704.0  1198.2  2795.7  8960.2  46888.7    46953
read      398.6   316.7    74.4   141.8   168.3   355.4   439.7   492.6   533.8   584.4   652.3   765.6  1125.7  3281.1  9440.3  90198.7    90536
read      381.3   781.7    80.4   127.3   146.5   320.2   380.3   416.6   445.0   486.3   539.6   627.3  1069.7  9875.9 31763.2  12634.7    12508
read      390.3   302.5    74.4   126.8   146.8   330.1   414.7   471.7   517.7   574.7   662.2   924.8  1419.7  2129.7  9084.7  38293.3    38491
read      459.7   495.9    68.9   158.0   194.6   405.7   490.0   540.8   583.8   642.8   736.8   892.9  1279.5  7105.3 18084.6  97568.0    97806
read      371.2   884.4    74.4   130.4   149.6   317.2   374.0   406.7   433.3   472.0   518.5   590.6  1072.1  8015.2 34630.7  11744.7    11813
read      383.5   423.6    80.4   131.1   151.8   345.1   424.2   473.2   512.1   558.1   614.5   700.6  1131.8  5442.0 24016.4  39616.0    39665
read      379.9   409.9    68.9   131.6   152.7   342.0   426.7   474.2   511.6   556.7   614.5   704.3  1096.2  3338.2 18262.0  53573.3    53571
read      400.9   456.1    74.4   134.3   156.2   356.3   448.8   502.6   540.8   587.3   646.8   743.8  1121.6  5027.0 13895.3  63124.7    63215
read      378.0   257.2    74.4   135.0   157.5   343.4   428.3   478.7   517.4   564.5   627.2   730.7  1021.4  1854.9  5249.7  78824.0    78767
read      323.2   202.9    80.4   132.7   156.6   304.1   349.4   376.2   399.2   428.7   468.8   542.2   824.9  2993.8  5072.5   8652.7     8615
read      392.8   365.7    74.4   131.1   152.1   335.9   425.6   479.4   520.1   570.1   636.4   781.5  1553.0  3130.4  8134.0  67634.0    67903
read      354.9   285.3    74.4   122.6   141.3   321.1   396.6   441.9   479.2   523.9   582.8   682.9   938.4  2000.0 12222.8  16325.3    16398
read      415.7   398.3    74.4   132.3   153.5   346.2   437.6   495.7   540.0   594.2   678.3   923.6  1703.5  3104.7 14792.8  53171.3    53434
read      384.5   423.2    74.4   129.4   149.6   341.6   420.8   468.8   507.9   550.8   607.2   699.7  1171.7  6598.8 13254.7  37920.0    38068
read      338.7   321.7    80.4   132.2   154.8   309.8   359.3   389.5   411.8   440.9   485.9   557.3  1116.6  3997.7 14554.1   9156.7     9130
read      392.8   271.8    74.4   132.6   154.6   346.7   434.7   489.1   530.4   581.1   648.0   770.5  1373.0  3335.1  5308.0  69223.3    69227
read      358.9   345.3    74.4   127.1   146.3   329.2   400.9   445.9   480.9   525.1   576.4   649.9   904.1  4494.8 12222.6  37486.0    37496
read      378.9   382.0    68.9   133.8   156.4   334.9   418.6   468.3   507.0   556.0   622.1   725.5  1067.8  2901.3 11019.3  83855.3    83925
read      356.8   197.2    74.4   127.7   147.1   331.8   410.5   456.3   492.9   536.3   589.7   672.2   943.4  1669.8  3954.9  50945.3    51037
read      345.0   233.6    74.4   125.6   143.4   317.6   389.5   435.3   475.9   521.0   571.9   641.8   895.9  1638.8 11034.0  33652.0    33690
read      371.3   231.1    74.4   130.4   150.8   345.9   429.5   477.7   513.1   556.1   612.2   690.6   943.6  1755.1  6516.3  51909.3    51474
read      354.1   217.3    74.4   128.0   148.0   321.3   403.8   452.8   490.0   536.2   593.5   681.8   939.9  1711.9  6710.4  73570.0    73708
read      416.2   253.6    74.4   153.9   186.2   377.8   461.5   511.4   551.6   605.6   682.0   802.9  1093.4  2161.9  7680.5  98692.0    98618
read      392.1   400.8    74.4   136.7   159.8   348.3   434.5   487.3   527.0   576.7   642.4   748.3  1088.1  4191.0 13587.1  82335.3    81977
read      365.5   251.6    74.4   132.4   155.2   325.8   408.4   458.3   496.6   543.4   608.0   711.6  1012.7  1873.2  8100.4  91574.0    91567
read      365.8   405.3    74.4   127.8   147.3   331.9   411.7   458.1   494.3   537.4   590.6   673.7   942.1  4060.4 20920.9  48148.0    48236
read      424.7   452.6    80.4   142.8   170.9   369.8   459.5   510.5   549.2   601.6   681.2   838.7  1326.8  5008.8 15398.3  91919.3    91726
read      384.3   510.1    74.4   130.0   150.2   345.0   428.4   475.8   513.2   558.0   613.0   695.8  1009.0  5991.7 24123.2  52577.3    52458
read      385.5   286.5    74.4   134.0   156.2   347.2   436.3   491.0   530.0   576.4   639.3   741.0  1083.0  1922.0 12018.7  70840.0    70467
read      364.4   254.7    74.4   129.5   150.1   330.9   414.4   463.4   500.0   544.8   605.0   702.7   989.6  1763.7  9696.8  71077.3    71151
read      370.5   270.3    74.4   129.5   150.0   335.3   420.6   469.5   508.0   556.3   616.8   704.3   999.8  3314.3  8400.4  65308.7    65016
read      356.5   241.4    68.9   127.2   146.8   329.4   408.2   456.3   493.1   536.3   587.8   663.1   916.2  1578.0 11326.9  41879.3    42057
read      362.4   266.2    68.9   129.5   150.4   325.9   407.0   456.7   495.1   541.7   602.9   697.2   999.8  2346.9  8324.6  79072.7    78821
read      377.2   265.5    74.4   130.4   151.0   341.0   428.4   479.6   518.5   564.3   624.0   720.4  1059.9  2667.7  9103.2  60733.3    60720
read      375.6   336.5    74.4   130.5   151.0   345.6   425.2   472.3   509.2   552.3   606.6   686.5  1006.1  3005.9 10002.3  39744.7    39911
read      365.6   590.2    74.4   132.1   153.8   318.5   374.2   405.8   428.5   459.6   507.0   591.6  1483.3  6301.6 26645.0  10666.7    10628
read      368.6   310.4    74.4   129.9   150.7   331.8   417.8   468.0   504.7   548.2   606.1   695.0   984.9  2147.9  8790.1  73362.0    73736
read      324.9   789.0    80.4   132.1   158.6   290.6   331.8   355.3   372.9   395.6   424.5   472.7  1052.5  6716.5 45839.7   7341.3     7334
read      555.8   630.4    74.4   172.9   221.4   428.8   518.3   596.7   676.9   780.2   918.0  1533.4  2228.2  5611.3 25097.8  91693.3    91868
read      385.9   301.7    68.9   134.3   157.0   343.7   432.3   485.2   524.7   572.7   640.1   749.2  1177.4  2068.7 14049.0  77016.7    76670
read      330.6   406.7    80.4   126.4   146.3   304.1   355.5   386.3   409.6   439.1   485.1   554.4   804.1  5765.4 15909.9  10653.3    10405
read      357.6   292.1    74.4   123.6   142.3   312.9   394.3   449.7   491.9   538.2   594.8   737.6  1071.3  1804.8 10690.9  26215.3    26019
read      378.6   238.4    74.4   132.3   153.5   349.1   436.6   486.7   522.0   564.2   621.9   708.3  1044.2  2049.7  4692.6  55474.7    55530
read      346.8   248.3    74.4   124.3   143.1   315.8   393.8   441.9   480.3   523.3   572.9   645.1   928.8  1794.0 10409.1  29526.7    29615
read      370.8   216.3    74.4   130.4   150.8   339.0   424.3   472.7   509.0   556.0   617.7   717.5  1044.1  1893.0  4044.8  65923.3    66057
read      374.0   379.8    74.4   129.5   150.0   337.3   420.2   468.5   505.3   548.5   603.3   688.2   987.3  3951.5 15465.1  55574.0    55281
read      358.2   275.1    74.4   125.0   143.3   314.8   394.4   443.2   480.7   527.5   600.1   744.8  1059.2  2327.0 11802.1  21181.3    21177
read      498.4   465.1    74.4   148.2   181.7   386.0   473.5   543.2   609.3   697.2   832.5  1500.0  2075.2  3244.5 12511.7  88158.7    88239
read      384.7   436.5    74.4   131.1   153.0   343.1   429.0   479.7   518.5   566.3   627.8   729.2  1075.2  3772.2 12821.0  69970.7    70227
read      372.1   300.8    80.4   127.6   146.1   330.5   416.1   470.0   509.8   552.8   610.5   729.6  1089.2  2922.9  7850.8  23188.7    23421
read      590.9   471.8    74.4   233.4   296.3   487.7   569.5   653.2   749.1   856.1   961.8  1180.6  2038.4  5455.7 12436.7  96692.7    97104
read      319.5   371.3    80.4   139.0   168.8   290.3   328.9   350.1   367.7   389.0   420.5   494.7  1424.6  4573.2 24001.9   6333.3     6235
read      354.3   252.8    68.9   127.7   148.1   326.2   406.8   453.8   488.8   532.0   583.7   654.1   902.1  1610.8  8542.3  57774.7    58045
read      361.4   364.4    74.4   123.5   141.6   312.2   392.5   441.8   478.5   522.0   579.3   713.5  1164.3  5130.2 10027.5  23959.3    23729
read      348.6   221.6    74.4   125.9   144.9   324.5   398.4   443.5   479.0   521.6   572.1   646.2   907.3  1379.4  8116.1  41019.3    40897
read      373.1   394.1    74.4   128.3   148.7   335.6   417.5   464.4   499.8   542.4   596.8   682.1   997.6  5916.1  8720.9  53498.7    53312
read      377.5   314.9    74.4   136.0   159.5   338.1   418.0   466.9   505.8   555.1   624.8   728.4  1029.3  2327.5  8787.3  87516.0    87262
read      362.9   239.5    74.4   131.8   153.0   328.4   411.3   462.1   501.0   547.1   608.1   702.5   948.9  1796.9  7740.9  82019.3    81836
read      388.3   311.7    74.4   139.2   164.1   347.5   431.0   482.0   520.7   568.7   633.9   740.6  1053.5  2639.3  9415.0  92030.0    92274
read      359.4   232.4    74.4   128.0   147.5   329.4   408.7   457.1   494.5   537.5   589.3   672.4   961.8  2561.0  7218.6  47588.0    47252
read      383.7   300.0    74.4   134.4   156.7   346.3   433.4   486.6   526.5   575.1   639.2   742.1  1028.8  1961.6 13344.1  75614.7    75747
read      370.6   259.0    74.4   131.7   153.8   336.5   420.8   469.2   505.8   550.0   612.8   713.7   991.6  2032.1  8007.4  80394.7    80994
read      377.0   272.0    74.4   138.0   162.9   339.2   419.2   466.8   504.2   550.8   618.8   733.3  1018.6  2034.0 10879.4  98060.0    98224
read      347.1   787.9    80.4   135.9   160.5   297.5   340.1   363.8   380.8   402.9   438.2   508.4  1399.1  9015.3 27281.2   7786.7     7737
read      361.0   240.2    74.4   128.4   147.3   333.5   414.5   464.9   503.7   547.4   597.5   668.9   937.4  1673.3  9591.1  37431.3    37514
read      358.2   645.5    80.4   129.9   151.2   314.3   366.8   396.6   419.5   448.6   488.7   558.9  1135.8  7892.3 30618.7  10546.0    10640
read      412.4   506.4    74.4   140.7   166.4   360.7   448.1   498.6   536.8   584.8   656.7   787.9  1196.5  6570.7 30570.4  90286.0    90490
read      393.6   313.5    74.4   138.4   163.7   351.1   435.2   486.5   525.6   574.7   643.8   771.5  1092.3  3846.7 10152.9  92814.0    92514
read      391.3   279.4    74.4   139.9   165.3   351.5   437.2   488.6   528.0   577.0   642.4   753.3  1107.3  2258.1 10079.5  89139.3    89245
read      371.6   364.3    74.4   130.5   151.7   330.4   413.9   463.9   502.3   548.9   611.0   700.1   979.9  2770.8 12373.5  74009.3    73823
read      360.8   279.1    74.4   128.5   147.8   330.4   411.7   459.3   495.9   538.7   590.4   666.1   936.8  2952.3 13979.2  46486.7    46565
read      380.2   322.3    80.4   126.6   145.2   328.2   419.9   476.6   516.5   560.3   629.4   802.0  1225.9  3797.0 10201.6  21354.0    21419
read      363.5   210.4    74.4   131.2   151.2   334.5   418.7   466.4   502.5   545.5   602.0   689.0   953.2  1641.4  5053.1  66655.3    66915
read      373.5   296.4    80.4   131.7   151.6   339.5   420.7   476.1   517.2   560.8   610.6   686.1  1083.5  2178.8 12049.8  31437.3    31667
read      365.0   237.2    74.4   132.6   153.5   331.1   418.5   468.7   505.8   550.1   607.1   696.9   951.2  1611.5  9397.1  72150.7    72255
read      454.1   391.6    74.4   160.9   198.9   408.0   490.2   540.1   584.0   646.1   741.6   882.9  1223.5  4000.2 12244.1 100137.3    99535
read      348.7   646.7    80.4   138.2   159.6   311.6   358.4   385.1   404.1   431.6   468.9   532.7   861.5  7015.4 31693.1   9199.3     9226
read      492.3   540.0    74.4   140.2   165.3   374.2   466.3   534.3   589.4   666.8   809.1  1539.2  2296.1  5244.3 14658.0  67295.3    67844
read      372.6   256.4    74.4   134.2   155.4   338.7   425.6   474.8   510.5   555.3   614.5   705.3  1004.2  2728.3  5258.1  71611.3    71413
read      390.9   365.7    74.4   142.3   168.2   348.6   430.3   479.7   518.1   567.4   633.3   748.7  1044.0  3782.9 11866.0  97516.7    97328
read      377.7   271.3    74.4   134.3   155.1   348.0   432.8   480.7   516.4   558.9   613.6   692.8  1034.7  2119.8 11014.1  55257.3    55113
read      354.6   240.4    74.4   130.2   149.7   326.3   407.9   454.3   490.2   532.7   582.9   656.5   899.0  2110.7  8067.2  54129.3    53743
read      361.3   483.1    80.4   128.1   146.3   327.6   396.9   436.2   472.8   518.9   577.4   673.2   931.8  3006.3 26941.2  15220.0    15253
read      462.9   390.7    80.4   148.2   180.0   394.7   480.0   532.9   578.3   647.3   763.7   970.4  1910.7  3816.5 12096.7  90456.0    90605
read      362.8   300.7    74.4   123.7   142.0   312.1   402.3   458.6   496.7   540.7   605.1   737.6  1157.3  3631.6  7757.7  25988.7    25767
read      634.0   600.2    86.8   242.5   306.1   495.1   586.2   699.3   810.8   922.1  1065.1  1574.5  2170.8  5814.8 19886.0  93387.3    93458
read      408.9   295.1    74.4   143.5   171.1   360.7   447.6   499.2   540.2   592.8   668.9   808.7  1358.0  3022.8  8484.8  95639.3    95080
read      391.3   268.0    74.4   140.1   164.9   353.4   439.1   491.1   530.5   578.7   642.3   747.0  1058.0  2449.5  9366.4  88436.7    88399
read      415.9   297.8    74.4   151.3   182.2   376.5   459.5   510.7   551.5   605.3   678.0   800.7  1122.1  1962.8 10232.5  95491.3    95681
read      349.1   208.4    74.4   126.3   144.7   321.2   400.3   451.1   490.6   533.1   579.7   646.0   839.4  1633.7  5280.0  32642.0    33003
read      390.4   272.9    74.4   141.7   168.2   349.2   432.3   482.6   521.0   570.1   636.7   750.7  1095.4  2719.5  7884.3  98700.7    98809
read      376.4   304.7    74.4   130.8   151.5   338.8   424.6   475.0   512.3   558.1   616.9   706.7  1121.0  2742.4 12094.8  64820.7    64610
read      364.7   285.5    74.4   128.6   148.5   335.2   417.6   465.7   503.3   547.4   600.7   677.6   906.3  1812.7 10044.9  50958.7    51183
read      361.7   366.8    74.4   124.3   143.1   318.2   397.2   444.1   480.2   522.4   577.8   686.6  1035.8  7065.2 12267.0  20230.7    20194
read      327.6   351.1    80.4   134.6   160.9   298.5   340.0   366.2   387.2   414.0   452.1   517.3   978.2  5256.7 10960.2   7585.3     7602
read      383.8   318.3    74.4   126.9   146.4   326.7   411.6   465.7   509.0   561.5   631.2   803.5  1478.8  3296.2  8166.4  46387.3    46677
read      376.8  1071.0    86.8   147.5   177.8   292.4   329.3   349.9   366.7   388.2   421.5   489.5  1779.4 26297.3 31523.8   5536.7     5577
read      407.8   472.1    80.4   125.2   144.0   330.7   434.7   502.4   553.1   621.1   726.2   890.1  1256.4  6145.6 18298.9  22760.7    23035
read      410.3   492.7    74.4   130.1   151.2   340.1   429.2   484.6   528.5   582.5   653.7   809.9  1770.6  6049.2 11431.0  57307.3    57516
read      442.0   480.9    74.4   137.8   161.1   366.7   463.4   523.1   568.1   624.6   708.8   889.0  2045.8  4536.0 17431.1  62882.7    62851
read      373.0   559.6    74.4   126.8   145.5   321.6   402.8   455.7   496.2   541.0   593.9   674.7  1050.3  9776.0 30200.8  38576.7    38431
read      391.1   324.9    74.4   127.1   146.5   329.7   427.1   488.6   531.4   584.1   667.0   855.2  1314.5  3817.1 10406.6  25418.0    25729
read      381.3   298.4    80.4   126.5   145.3   332.7   425.9   480.6   520.5   570.9   646.9   807.4  1166.5  2650.8 11119.1  19309.3    19443
read      423.8   649.4    80.4   128.3   148.5   339.2   433.9   493.2   534.8   588.5   678.8   859.5  2027.6  6206.9 31122.4  19396.0    19461
read      417.0   430.7    74.4   129.1   149.1   336.6   426.4   487.5   536.8   598.2   691.9  1039.2  1662.5  5353.8 12777.7  42887.3    42341
read      322.3   296.0    86.8   144.9   175.9   291.3   331.1   355.2   373.2   398.4   432.2   507.1  1246.3  5183.4  9589.6   5823.3     5691
read      393.6   481.4    74.4   127.8   147.8   330.9   415.4   467.9   508.4   556.2   621.3   740.8  1632.2  6518.4 18985.2  39932.7    40223
read      357.6   274.8    74.4   126.2   145.0   322.0   405.7   459.0   496.3   536.9   584.7   660.2  1002.7  3586.3 10091.4  29928.0    29941
read      351.9   281.1    68.9   126.3   145.2   321.5   398.8   446.7   485.4   529.9   581.5   658.1   942.6  1730.4 10184.2  41208.0    41162
read      369.3   437.1    74.4   126.7   146.1   328.5   408.7   456.8   492.8   535.0   588.2   674.8  1004.4  5999.1 11045.5  43607.3    43863
read      393.7   654.4    74.4   125.8   144.3   328.6   416.8   467.8   504.8   546.5   613.3   756.1  1365.6  8027.8 30892.0  20216.7    20318
read      587.3   613.9    74.4   176.1   224.5   437.7   538.6   638.4   738.8   853.6  1062.5  1614.1  2358.8  7567.8 21766.1  92673.3    93421
read      347.0   240.3    74.4   126.7   145.3   322.2   398.6   443.9   479.0   522.5   574.0   645.4   856.5  1554.9  6254.8  48623.3    48578
read      370.0   403.5    74.4   126.8   146.5   327.6   408.1   458.0   497.3   541.9   595.4   679.3  1125.0  4373.7 11505.8  40312.0    40595
read      331.2   221.9    74.4   125.4   143.3   317.4   387.8   425.4   453.2   484.9   522.4   577.1   713.1  1613.8  8218.7  17556.0    17677
read      361.5   232.9    74.4   131.4   152.3   327.0   409.3   458.6   495.4   540.4   601.1   693.2   985.4  1821.0  8191.7  78923.3    78948
read      323.8   358.0    80.4   133.4   154.2   309.7   353.3   377.5   395.9   417.5   445.5   493.1   660.1  7081.2 12690.7   9804.0     9703
read      313.9   268.2    80.4   131.3   151.9   305.8   351.3   374.0   391.4   411.5   441.1   491.7   658.2  2239.6 12480.8   9698.0     9686
read      339.7   724.2    86.8   135.8   160.0   300.5   338.6   359.9   374.9   397.5   427.1   477.2   780.8 11388.8 31554.0   8054.0     7968
read      384.4   897.7    80.4   126.1   144.1   320.0   385.8   421.9   447.7   478.0   514.8   576.4  1341.6 11881.1 32005.1  15802.7    15830
read      327.1   357.4    86.8   139.3   164.2   302.6   342.8   368.4   387.5   409.5   441.7   496.4   724.8  6425.7 10171.4   8098.7     8192
read      382.4   267.9    74.4   133.3   155.4   340.7   426.4   478.5   517.6   566.8   635.7   748.1  1147.5  2408.9  7297.5  79036.0    79410
read      374.6   444.4    74.4   130.8   152.3   332.1   416.5   465.9   504.0   549.2   610.9   703.4   983.6  3651.7 15690.0  76542.7    76582
read      373.2   226.9    74.4   131.1   151.8   343.5   427.9   477.8   515.6   561.0   618.0   699.9   992.4  2257.4  4063.9  54353.3    54634
read      373.6   286.5    74.4   132.3   153.3   335.9   422.5   471.8   510.8   556.5   617.9   720.5  1041.0  2333.1 11709.7  72298.0    72177
read      353.3   606.5    80.4   125.4   142.7   318.6   382.1   414.1   436.9   465.9   501.8   562.9   828.6  8538.8 28835.0  15301.3    15101
read      329.1   390.8    80.4   136.2   160.1   301.7   342.7   365.2   381.6   401.9   431.7   495.5   943.9  5074.5 12805.9   8198.7     8167
read      380.1   376.4    74.4   131.2   151.4   346.0   426.0   471.8   507.9   553.1   606.4   687.7  1089.7  4632.0 15547.8  43996.0    44130
read      374.3   439.0    68.9   130.3   150.3   337.1   419.5   467.5   504.0   547.7   600.9   679.9  1024.8  4369.9 15609.5  52891.3    53047
