Random waveform, supplied seed
Total number of intervals = 520 (7434, 67201, 85927, 63953, 31595, 87879, 7287, 62295, 6561, 22532, 60653, 59076, 60154, 22964, 8172, 27652, 37594, 24367, 33771, 84944, 85666, 51918, 34406, 28664, 38289, 20658, 13840, 93419, 98284, 71313, 42089, 46458, 30755, 42889, 93552, 65694, 29574, 51355, 67361, 16287, 81508, 87619, 99068, 51267, 11822, 97494, 97350, 55460, 85984, 82043, 52873, 13911, 49984, 9274, 27187, 18735, 86505, 93039, 75999, 32324, 84255, 81759, 37291, 53818, 30297, 31569, 38927, 10652, 98119, 48176, 34929, 69735, 20753, 84642, 42333, 61587, 77998, 97625, 23781, 66723, 31016, 47394, 95335, 5252, 65908, 16889, 42912, 99898, 26385, 22616, 50605, 90283, 26273, 48521, 34058, 75648, 19482, 15054, 75754, 5187, 17656, 96343, 36665, 85269, 31525, 61798, 12253, 25710, 79937, 7271, 85861, 91467, 72217, 31080, 76878, 84584, 12492, 57106, 96245, 6791, 90728, 5151, 82969, 42635, 99337, 95192, 69200, 49459, 29055, 64324, 5705, 84816, 23714, 74116, 19948, 44213, 19454, 7190, 47657, 44399, 6481, 5807, 83137, 9580, 37385, 33706, 35204, 50438, 48878, 42682, 27416, 64424, 64364, 5481, 26227, 26586, 86286, 24452, 26832, 29795, 46224, 84587, 63389, 46953, 90536, 12508, 38491, 97806, 11813, 39665, 53571, 63215, 78767, 8615, 67903, 16398, 53434, 38068, 9130, 69227, 37496, 83925, 51037, 33690, 51474, 73708, 98618, 81977, 91567, 48236, 91726, 52458, 70467, 71151, 65016, 42057, 78821, 60720, 39911, 10628, 73736, 7334, 91868, 76670, 10405, 26019, 55530, 29615, 66057, 55281, 21177, 88239, 70227, 23421, 97104, 6235, 58045, 23729, 40897, 53312, 87262, 81836, 92274, 47252, 75747, 80994, 98224, 7737, 37514, 10640, 90490, 92514, 89245, 73823, 46565, 21419, 66915, 31667, 72255, 99535, 9226, 67844, 71413, 97328, 55113, 53743, 15253, 90605, 25767, 93458, 95080, 88399, 95681, 33003, 98809, 64610, 51183, 20194, 7602, 46677, 5577, 23035, 57516, 62851, 38431, 25729, 19443, 19461, 42341, 5691, 40223, 29941, 41162, 43863, 20318, 93421, 48578, 40595, 17677, 78948, 9703, 9686, 7968, 15830, 8192, 79410, 76582, 54634, 72177, 15101, 8167, 44130, 53047, 97171, 81360, 77277, 38294, 11165, 74155, 12255, 52404, 17057, 6005, 85707, 79742, 58322, 26212, 69487, 29507, 51412, 67374, 55125, 53048, 12192, 36138, 60799, 36368, 39729, 95693, 40999, 65037, 12633, 50117, 62765, 12379, 49369, 39111, 52692, 24539, 61591, 47864, 16479, 75268, 8714, 13002, 77147, 43518, 27206, 55859, 37448, 45026, 99974, 64632, 49061, 80418, 16471, 35694, 13935, 79838, 48842, 17708, 31401, 62091, 87121, 81929, 42013, 90709, 67578, 58116, 68886, 93119, 95079, 77456, 15723, 9867, 8176, 89745, 11058, 81413, 21659, 27181, 17420, 23028, 33694, 32735, 57645, 45216, 57659, 85443, 14390, 31520, 67089, 16537, 18930, 46784, 93102, 89799, 66551, 93104, 43768, 54006, 64618, 86482, 77459, 61365, 52346, 87286, 17384, 98165, 63330, 5866, 37693, 75360, 34753, 59823, 68266, 39383, 65072, 33192, 51847, 62362, 84073, 64213, 27059, 54703, 98366, 29565, 75000, 62235, 47788, 68928, 36478, 76067, 47020, 81656, 16396, 21661, 50156, 54102, 65670, 17584, 30347, 21534, 10216, 80544, 45508, 21591, 15435, 14502, 16369, 42077, 38334, 17694, 75056, 53845, 13319, 77808, 44423, 25669, 66463, 35396, 33885, 11712, 51485, 59378, 94757, 71707, 6184, 52631, 31188, 92326, 78268, 78655, 29798, 96196, 39289, 13806, 86543, 67095, 15164, 21544, 80587, 90870, 18274, 33727, 11433, 17009, 61531, 77691, 75329, 79936, 74872, 7464, 12219, 19906, 18108, 6498, 5794, 54376, 12545, 86110, 9730, 82140, 78511, 68231, 11420, 89777, 75189, 96119, 69998, 79345, 21991, 99920, 15067, 96201, 28442, 23738, 9437, 97039, 39843, 11616, 56350, 24650, 33825, 54193, 76287, 30507, 43736, 81903, 80570)
Average QPS expected = 50130
Timestamp start: 1715812135075
Timestamp end: 1715812916110

#type       avg     std     min      p5     p10     p50     p67     p75     p80     p85     p90     p95     p99    p999   p9999      QPS   target
read      352.3   243.5    74.4   127.1   146.6   314.0   401.6   453.3   491.9   536.1   592.8   693.6   938.7  1829.5 10418.4  79945.3    80544
read      352.8   256.3    74.4   121.9   140.5   315.7   407.2   463.0   503.6   547.5   600.3   676.5   895.6  1966.6  9784.8  45662.0    45508
read      338.0   290.9    74.4   120.2   138.3   310.4   400.8   446.3   479.9   514.0   551.5   609.1   774.0  2199.3 13380.7  21335.3    21591
read      336.2   272.3    74.4   125.5   145.0   326.0   397.3   431.8   456.5   483.3   513.3   562.4   694.6  1695.3 13137.1  15717.3    15435
read      334.0   265.5    74.4   127.4   148.1   320.8   389.7   422.0   443.3   469.6   501.3   546.7   681.9  2798.7 12395.6  14500.7    14502
read      330.8   237.7    80.4   123.6   143.1   317.5   392.9   427.5   452.1   480.4   512.5   561.5   674.8  2106.9 10031.7  16380.0    16369
read      357.8   314.8    74.4   120.5   138.7   313.0   409.4   465.9   506.3   552.1   606.3   680.8   931.4  4238.7  9425.1  41946.7    42077
read      335.0   262.4    68.9   116.3   132.9   297.2   391.0   445.2   484.2   526.1   574.4   636.8   796.8  1760.7 10152.9  37724.7    38334
read      351.0   519.0    74.4   121.4   141.1   319.8   402.3   440.3   465.6   494.8   530.5   583.6   736.7  7697.0 28900.4  17556.7    17694
read      345.2   219.1    74.4   124.9   144.2   308.0   395.0   445.3   484.2   530.3   586.4   675.7   934.5  1578.3  6874.6  74667.3    75056
read      345.0   261.9    68.9   121.1   139.2   310.0   396.6   446.9   486.0   530.0   583.8   662.3   903.5  2024.6  5486.3  53564.7    53845
read      330.9   304.2    68.9   127.6   147.8   323.1   381.2   410.0   428.8   452.5   483.2   528.4   633.1  4458.5 11951.4  13391.3    13319
read      356.9   280.1    68.9   126.6   146.5   311.2   397.2   448.5   487.5   533.8   593.1   693.4  1069.3  3194.0  8056.4  77911.3    77808
read      347.2   333.0    68.9   119.3   137.1   301.1   389.2   441.5   483.4   529.8   582.4   661.0  1061.1  3387.3 10128.4  44270.0    44423
read      323.9   221.5    68.9   116.8   134.3   296.3   388.8   433.8   466.0   499.7   537.1   587.8   702.8  1916.2  7914.9  25730.7    25669
read      333.9   233.6    68.9   123.4   142.2   303.6   389.2   438.2   475.8   518.7   566.3   635.5   774.6  1183.4  5038.1  66384.7    66463
read      325.4   282.9    68.9   116.2   133.3   288.7   379.2   431.2   468.8   508.4   549.8   611.3   733.0  1899.9 15262.5  35630.0    35396
read      331.6   284.6    63.8   118.9   136.4   296.6   393.1   446.8   484.0   522.0   562.9   618.7   726.5  1904.7  9467.0  33584.7    33885
read      332.3   375.0    74.4   136.9   158.6   323.8   376.1   402.1   421.1   442.3   471.4   516.1   635.1  3952.2 24372.5  11708.0    11712
read      329.4   185.6    63.8   119.8   138.3   302.8   387.0   434.6   471.3   512.5   558.9   622.8   739.5   985.0  3969.7  51264.0    51485
read      333.9   204.7    68.9   122.7   141.2   304.1   389.8   438.7   476.9   519.2   567.2   629.3   758.7  1653.8  7544.8  59716.0    59378
read      331.4   221.7    68.9   128.3   148.6   300.4   378.0   424.3   459.1   501.3   553.0   631.0   796.5  1085.6  7704.7  94711.3    94757
read      330.2   233.7    68.9   123.0   141.2   298.9   382.5   429.8   465.8   507.0   556.7   626.9   780.9  1502.4 10766.8  71647.3    71707
read      321.5   378.7    93.8   161.5   186.4   294.5   329.0   346.8   362.7   380.8   405.5   458.5   715.4  4591.5 15144.1   6229.3     6184
read      318.0   178.0    68.9   118.4   135.5   293.1   372.1   419.5   454.5   495.5   542.7   600.2   691.4   876.9  6262.9  52189.3    52631
read      321.5   234.9    68.9   115.3   132.9   288.9   383.8   436.4   473.2   508.5   545.5   593.0   681.5  1466.5 10527.9  31063.3    31188
read      328.0   199.8    74.4   127.1   146.7   296.3   375.8   421.4   455.9   496.8   547.6   627.1   795.3  1201.6  4603.8  92175.3    92326
read      326.8   187.8    74.4   124.3   142.9   296.7   376.7   422.6   457.2   499.3   552.7   631.9   793.6  1203.7  4381.3  78266.7    78268
read      334.1   198.4    74.4   126.2   145.3   304.0   387.5   434.8   470.3   511.1   563.2   638.2   805.2  1098.9  4454.4  78918.7    78655
read      323.0   210.1    63.8   115.4   132.5   289.1   384.3   435.4   471.2   509.2   547.2   603.2   733.4  1576.3  6731.3  29849.3    29798
read      333.3   201.8    74.4   128.2   149.4   303.9   380.6   425.2   460.2   502.0   554.6   634.3   806.1  1130.9  7268.4  95993.3    96196
read      328.2   231.5    68.9   117.6   135.4   296.6   383.3   434.6   474.0   515.9   560.3   618.9   733.9  1549.2 10287.4  39160.7    39289
read      329.0   273.5    68.9   130.2   151.3   319.2   377.7   407.8   429.2   454.0   484.9   531.2   648.3  3913.7 11904.3  13745.3    13806
read      344.3   216.0    68.9   130.0   150.9   314.1   395.7   442.5   477.8   521.3   575.5   655.8   830.7  1184.6  9038.3  86280.0    86543
read      324.7   206.7    68.9   121.7   140.0   296.9   377.8   424.2   459.8   502.0   551.7   619.5   739.8   965.7  8129.6  67089.3    67095
read      322.0   249.1    74.4   127.0   145.6   314.5   378.8   410.3   429.9   454.4   485.9   530.0   613.5  2215.3  9772.7  15098.0    15164
read      325.2   197.7    68.9   120.7   138.8   309.2   394.1   434.4   463.6   492.8   525.3   570.8   672.7  1527.8  6764.2  21608.0    21544
read      335.5   188.0    74.4   127.3   146.2   304.4   387.9   434.1   468.6   511.6   565.6   643.2   826.6  1378.1  4340.4  80658.0    80587
read      331.2   273.9    68.9   127.0   146.4   299.6   377.5   423.1   457.0   497.1   546.8   626.5   808.1  1725.6  8046.5  90763.3    90870
read      324.3   210.7    74.4   125.3   143.2   314.6   389.2   423.7   447.5   474.2   505.4   547.6   652.6  1601.7  9248.6  18276.0    18274
read      325.2   225.9    68.9   119.5   136.8   293.8   380.8   430.4   468.4   508.9   551.0   606.4   724.1  1435.1  7829.7  33510.7    33727
read      325.1   318.5    80.4   134.3   155.8   316.8   367.8   394.4   412.9   433.8   464.1   505.5   617.9  3715.4 10779.1  11448.7    11433
read      333.0   283.4    68.9   124.4   143.7   322.0   394.0   429.2   453.9   481.3   511.8   557.4   642.6  3283.5 10047.8  16936.0    17009
read      331.4   231.9    68.9   123.1   141.9   300.5   382.6   430.6   468.2   513.4   565.2   633.2   763.2  1184.3  6158.1  61776.0    61531
read      331.6   236.4    68.9   124.1   143.0   298.7   379.3   427.2   464.2   509.5   564.8   644.8   805.6  1200.6  8440.8  77891.3    77691
read      329.8   227.9    68.9   123.2   142.0   299.0   382.4   429.7   464.7   506.0   557.2   629.9   770.5  1350.4  8110.3  74930.7    75329
read      333.6   222.4    68.9   125.4   144.6   301.1   383.4   429.2   465.1   507.4   562.0   639.9   806.1  1714.6  6651.7  79292.7    79936
read      340.2   235.1    68.9   125.2   144.5   305.6   391.7   441.5   479.6   523.4   576.3   655.7   839.7  1600.6  9347.1  74992.0    74872
read      320.0   301.1    80.4   149.8   175.2   307.5   344.9   365.6   380.4   398.8   423.7   465.3   597.5  4193.4 15592.2   7501.3     7464
read      328.9   301.7    74.4   130.9   151.9   322.9   377.9   407.6   427.6   452.3   483.2   525.0   634.3  3373.3 15273.4  12180.7    12219
read      325.7   227.5    68.9   119.8   138.2   311.9   390.9   428.3   453.8   482.0   515.2   564.7   677.1  2999.0  7839.3  19930.7    19906
read      325.7   251.5    74.4   123.5   141.6   314.7   388.7   423.2   446.8   473.0   504.8   546.0   639.8  2195.3 10371.6  18072.7    18108
read      313.4   290.0    80.4   158.4   182.9   294.7   331.2   350.7   366.0   383.6   404.5   445.1   630.3  5569.4  8804.6   6531.3     6498
read      321.2   467.4    86.8   162.4   188.7   295.3   328.8   346.6   362.4   380.3   404.0   464.8   692.5  5373.7 30448.7   5743.3     5794
read      327.4   188.5    68.9   120.7   139.2   297.5   379.6   428.6   467.1   511.9   563.6   630.8   752.3  1144.7  6198.5  53983.3    54376
read      335.4   411.4    68.9   135.8   157.8   324.3   380.8   409.1   427.0   448.4   475.0   515.2   638.7  4407.1 14079.2  12556.0    12545
read      332.9   203.0    68.9   126.8   146.3   303.5   382.3   428.0   462.8   504.9   557.8   634.6   796.5  1111.7  5021.1  85680.7    86110
read      315.9   309.9    74.4   143.8   166.8   305.9   348.3   371.0   388.3   407.4   434.3   476.3   567.8  3697.8 15694.6   9850.7     9730
read      334.8   200.6    68.9   126.1   145.4   303.8   386.0   432.9   468.2   511.3   566.3   645.5   812.3  1201.2  6807.0  82206.0    82140
read      330.8   224.6    68.9   124.2   143.6   298.1   382.7   430.2   465.3   507.5   561.1   634.6   784.0  1118.3  9586.1  78375.3    78511
read      334.2   231.7    68.9   123.2   142.3   302.6   387.5   435.9   472.8   518.2   569.7   638.9   789.5  1243.6  8438.0  68306.0    68231
read      334.7   322.8    74.4   139.5   160.7   321.7   377.3   403.3   424.5   450.8   486.5   535.4   651.5  3821.9 16620.1  11541.3    11420
read      331.0   184.2    74.4   127.7   147.4   301.2   380.1   424.9   458.7   500.3   552.0   631.8   800.8  1399.0  4785.9  89462.0    89777
read      337.1   216.6    68.9   125.0   144.4   306.1   391.3   439.8   476.2   518.3   570.5   642.5   806.4  1151.2  6144.5  75488.7    75189
read      347.5   218.8    68.9   134.0   155.1   316.8   396.2   442.0   477.8   521.0   576.3   663.0   853.3  1187.8  7618.9  96343.3    96119
read      327.3   173.7    74.4   123.7   142.1   299.3   381.4   428.5   464.9   506.6   557.0   629.3   751.8   980.6  3919.0  70274.0    69998
read      331.5   185.2    68.9   125.6   144.9   302.9   383.8   429.9   464.6   504.6   553.5   634.3   799.4  1196.6  4401.2  79926.0    79345
read      335.3   247.3    74.4   122.6   141.5   311.9   402.7   445.4   475.8   503.9   538.4   587.3   692.6  2746.8  5104.8  22130.0    21991
read      330.6   186.8    68.9   130.5   151.8   299.3   378.1   423.4   457.7   498.1   547.0   626.4   798.0  1053.4  7590.4  99488.7    99920
read      330.1   313.1    68.9   129.2   148.9   320.7   383.1   413.6   434.7   461.2   491.9   535.9   641.4  3017.9 12777.3  15263.3    15067
read      326.4   205.0    68.9   127.4   147.3   296.7   372.0   416.9   450.6   492.3   545.2   625.1   780.6  1062.7  6907.0  96080.7    96201
read      323.2   215.5    68.9   116.9   134.6   294.1   386.8   435.6   469.4   506.1   547.6   600.9   711.8  1767.0  5711.7  28147.3    28442
read      322.5   262.5    68.9   118.3   136.3   301.3   383.6   425.0   454.2   486.6   522.7   573.8   694.9  2061.6 13425.4  23654.0    23738
read      323.8   249.7    80.4   140.4   163.8   314.0   358.6   382.6   399.9   422.0   451.5   498.1   628.8  3274.8  9199.9   9450.0     9437
read      330.9   195.3    74.4   128.4   148.5   300.1   378.9   425.2   460.3   502.6   555.0   633.8   800.7  1058.4  7404.9  96470.7    97039
read      327.0   242.0    68.9   119.5   137.8   293.6   379.0   430.7   468.7   509.9   553.1   615.1   731.0  1748.2 11961.8  39906.7    39843
read      320.0   234.6    74.4   135.5   155.8   313.8   363.8   389.5   406.9   429.2   458.4   502.9   623.0  3636.3 11300.4  11624.0    11616
read      329.4   183.8    63.8   121.5   140.2   302.8   384.4   431.8   469.6   512.0   559.4   626.8   748.6  1064.7  3464.8  56008.0    56350
read      326.4   253.1    63.8   118.4   136.1   300.4   385.5   427.7   457.8   490.0   526.5   580.4   733.1  3098.2  9704.0  24818.7    24650
read      351.3   329.6    74.4   120.0   138.0   298.5   400.4   460.1   500.6   543.4   593.6   693.9  1092.7  1493.5 16139.0  34059.3    33825
read      331.4   306.1    68.9   120.8   138.8   299.8   380.9   430.9   467.9   508.5   556.0   625.7   746.2  1475.0 13563.4  54132.0    54193
read      330.1   203.8    68.9   123.5   142.2   300.5   384.1   430.9   466.4   506.4   553.1   625.6   782.3  1245.3  6729.4  76035.3    76287
read      329.5   398.7    68.9   119.4   137.4   290.0   389.7   443.8   479.4   516.7   555.6   608.7   719.0  1490.7 13660.8  30386.7    30507
read      328.9   234.0    68.9   120.1   138.5   296.6   382.1   431.1   469.9   511.3   559.8   622.9   742.7  1471.4  8422.9  43762.0    43736
read      333.8   214.5    68.9   125.5   145.5   303.1   385.1   431.3   466.5   508.1   559.5   634.7   788.4  1338.9  6934.4  81689.3    81903
read      341.8   216.6    74.4   127.7   147.3   309.6   395.3   442.5   477.4   520.0   574.2   655.8   837.3  1306.4  6455.8  80220.7    80570

Total QPS = 50078.4 (39061140 / 780.0s)

Total connections = 64
Misses = 0 (0.0%)
Skipped TXs = 0 (0.0%)

RX 9648101333 bytes :   11.8 MB/s
TX          0 bytes :    0.0 MB/s
Warning! Detected max cpu usage > 95%
CPU Usage Stats (avg/min/max): 100.00%,49.00%,100.00%
