Random waveform, supplied seed
Total number of intervals = 390 (7434, 67201, 85927, 63953, 31595, 87879, 7287, 62295, 6561, 22532, 60653, 59076, 60154, 22964, 8172, 27652, 37594, 24367, 33771, 84944, 85666, 51918, 34406, 28664, 38289, 20658, 13840, 93419, 98284, 71313, 42089, 46458, 30755, 42889, 93552, 65694, 29574, 51355, 67361, 16287, 81508, 87619, 99068, 51267, 11822, 97494, 97350, 55460, 85984, 82043, 52873, 13911, 49984, 9274, 27187, 18735, 86505, 93039, 75999, 32324, 84255, 81759, 37291, 53818, 30297, 31569, 38927, 10652, 98119, 48176, 34929, 69735, 20753, 84642, 42333, 61587, 77998, 97625, 23781, 66723, 31016, 47394, 95335, 5252, 65908, 16889, 42912, 99898, 26385, 22616, 50605, 90283, 26273, 48521, 34058, 75648, 19482, 15054, 75754, 5187, 17656, 96343, 36665, 85269, 31525, 61798, 12253, 25710, 79937, 7271, 85861, 91467, 72217, 31080, 76878, 84584, 12492, 57106, 96245, 6791, 90728, 5151, 82969, 42635, 99337, 95192, 69200, 49459, 29055, 64324, 5705, 84816, 23714, 74116, 19948, 44213, 19454, 7190, 47657, 44399, 6481, 5807, 83137, 9580, 37385, 33706, 35204, 50438, 48878, 42682, 27416, 64424, 64364, 5481, 26227, 26586, 86286, 24452, 26832, 29795, 46224, 84587, 63389, 46953, 90536, 12508, 38491, 97806, 11813, 39665, 53571, 63215, 78767, 8615, 67903, 16398, 53434, 38068, 9130, 69227, 37496, 83925, 51037, 33690, 51474, 73708, 98618, 81977, 91567, 48236, 91726, 52458, 70467, 71151, 65016, 42057, 78821, 60720, 39911, 10628, 73736, 7334, 91868, 76670, 10405, 26019, 55530, 29615, 66057, 55281, 21177, 88239, 70227, 23421, 97104, 6235, 58045, 23729, 40897, 53312, 87262, 81836, 92274, 47252, 75747, 80994, 98224, 7737, 37514, 10640, 90490, 92514, 89245, 73823, 46565, 21419, 66915, 31667, 72255, 99535, 9226, 67844, 71413, 97328, 55113, 53743, 15253, 90605, 25767, 93458, 95080, 88399, 95681, 33003, 98809, 64610, 51183, 20194, 7602, 46677, 5577, 23035, 57516, 62851, 38431, 25729, 19443, 19461, 42341, 5691, 40223, 29941, 41162, 43863, 20318, 93421, 48578, 40595, 17677, 78948, 9703, 9686, 7968, 15830, 8192, 79410, 76582, 54634, 72177, 15101, 8167, 44130, 53047, 97171, 81360, 77277, 38294, 11165, 74155, 12255, 52404, 17057, 6005, 85707, 79742, 58322, 26212, 69487, 29507, 51412, 67374, 55125, 53048, 12192, 36138, 60799, 36368, 39729, 95693, 40999, 65037, 12633, 50117, 62765, 12379, 49369, 39111, 52692, 24539, 61591, 47864, 16479, 75268, 8714, 13002, 77147, 43518, 27206, 55859, 37448, 45026, 99974, 64632, 49061, 80418, 16471, 35694, 13935, 79838, 48842, 17708, 31401, 62091, 87121, 81929, 42013, 90709, 67578, 58116, 68886, 93119, 95079, 77456, 15723, 9867, 8176, 89745, 11058, 81413, 21659, 27181, 17420, 23028, 33694, 32735, 57645, 45216, 57659, 85443, 14390, 31520, 67089, 16537, 18930, 46784, 93102, 89799, 66551, 93104, 43768)
Average QPS expected = 50218
Timestamp start: 1715806603674
Timestamp end: 1715807384785

#type       avg     std     min      p5     p10     p50     p67     p75     p80     p85     p90     p95     p99    p999   p9999      QPS   target
read      283.3   337.7    80.4   137.1   161.0   253.7   291.1   311.5   326.4   345.4   372.9   426.0   737.4  4914.0 10980.4   5566.0     5577
read      304.2   286.5    74.4   115.6   131.4   281.2   353.9   392.1   418.9   451.0   493.6   560.5   767.2  1337.0  8446.6  22918.0    23035
read      328.7   246.0    68.9   119.9   137.9   294.6   369.6   414.4   450.1   494.4   549.7   631.8   894.5  1873.3  7603.9  57756.5    57516
read      321.6   211.4    68.9   119.4   137.2   288.5   363.3   408.3   443.8   487.0   541.1   618.8   822.5  2228.1  7177.6  63212.0    62851
read      323.5   306.2    74.4   117.6   134.4   286.0   361.0   408.1   445.0   488.7   540.5   613.1   831.9  3972.9  8486.7  38309.5    38431
read      310.4   200.1    68.9   115.9   131.8   283.4   358.6   403.3   434.9   471.8   518.1   582.1   741.1  1688.4  4682.5  25947.5    25729
read      319.3   374.3    68.9   117.5   133.8   290.5   360.7   398.3   424.4   454.9   493.0   549.0   742.7  6848.5  8765.9  19501.0    19443
read      304.4   312.0    68.9   115.6   131.6   280.7   346.9   382.8   408.1   436.7   473.6   531.8   691.1  3762.5 14550.9  19607.0    19461
read      313.6   230.9    68.9   117.0   133.6   280.0   352.7   398.3   434.2   477.9   533.2   607.8   793.3  1769.9  8094.7  42214.0    42341
read      284.7   282.0    86.8   135.5   160.5   258.3   296.9   318.5   335.5   355.7   383.9   448.7   704.8  3998.7 10954.2   5725.5     5691
read      322.5   237.7    74.4   118.5   135.6   291.5   363.9   408.7   444.2   486.8   540.5   620.0   849.8  1714.5  9617.6  40097.0    40223
read      324.1   402.4    68.9   115.9   131.8   284.4   359.0   403.1   436.6   474.7   524.3   597.9   907.6  5747.0 15098.8  29860.0    29941
read      323.3   381.7    68.9   116.7   133.2   282.2   355.6   400.3   435.2   477.7   532.3   609.8   853.9  4219.0 10246.8  41142.5    41162
read      317.1   237.2    68.9   117.8   134.5   284.8   355.6   399.2   433.2   474.7   528.4   601.3   853.8  1797.6  8541.2  43825.0    43863
read      302.0   273.6    74.4   115.0   131.1   280.2   349.2   386.6   412.1   440.7   477.1   532.2   692.6  1933.3 12583.1  20216.0    20318
read      318.8   229.3    63.8   121.2   140.2   283.3   354.1   399.3   435.5   481.3   538.8   620.4   813.7  1612.7  8031.1  93062.5    93421
read      321.8   227.9    68.9   119.0   136.3   290.8   363.9   407.2   442.4   486.5   540.8   619.5   825.6  1825.7  6189.1  48527.0    48578
read      313.6   236.6    68.9   117.2   133.7   284.9   355.4   398.8   433.7   477.2   527.7   593.9   744.7  1675.3 11196.1  40837.5    40595
read      309.8   246.0    74.4   116.9   133.0   292.1   362.4   396.8   421.2   448.8   482.2   537.5   705.4  2844.7 10037.8  17834.0    17677
read      341.4   337.9    68.9   123.0   141.9   296.6   372.1   419.8   456.8   503.9   565.6   662.5  1001.1  5145.5 12962.7  78639.5    78948
read      329.6   831.9    80.4   128.9   148.7   290.7   334.5   359.5   377.2   397.5   424.8   473.7   745.6  5916.6 37149.6   9797.5     9703
read      331.4   599.1    80.4   126.4   146.6   288.1   330.3   353.3   369.9   390.8   418.6   468.6   980.5 11475.0 12548.3   9603.5     9686
read      306.1   340.9    80.4   133.3   156.5   284.3   323.5   345.2   362.9   383.7   412.5   469.9   705.9  6457.5 15305.1   8007.5     7968
read      300.4   320.1    74.4   118.2   134.2   284.6   344.1   374.0   394.7   419.7   452.3   500.3   637.4  3985.8 12893.1  15711.5    15830
read      298.6   354.7    80.4   129.8   152.1   280.7   318.8   340.7   358.6   380.8   409.3   460.2   631.8  4011.7 13247.1   8397.0     8192
read      322.6   184.7    74.4   120.7   139.0   289.2   366.0   411.7   447.0   491.0   547.0   632.7   858.1  1545.6  3594.3  78879.5    79410
read      324.7   249.6    74.4   120.4   138.8   286.4   362.2   407.7   443.2   487.4   543.3   626.3   864.5  2621.8  6760.3  76319.0    76582
read      320.0   198.0    74.4   119.7   137.4   289.5   363.2   406.8   441.3   483.3   537.1   615.3   815.8  1642.8  6273.5  54800.5    54634
read      328.1   243.7    68.9   121.1   139.4   291.6   368.8   416.5   453.3   499.5   558.2   639.0   881.2  1604.3  8077.5  72046.0    72177
read      323.3   598.1    74.4   119.1   135.0   289.4   347.2   378.2   399.7   425.1   458.7   514.8   776.7  7804.1 36231.0  15171.0    15101
read      301.5   370.7    80.4   129.8   151.6   280.2   319.4   342.2   358.2   374.9   402.9   453.7   660.9  5684.0 15777.0   8184.0     8167
read      324.2   228.3    68.9   118.8   135.9   290.3   364.1   409.5   446.3   490.7   545.7   627.5   895.7  1664.7  7783.7  43843.5    44130
read      318.4   224.7    68.9   119.1   136.7   289.5   362.8   405.6   439.4   481.6   536.1   610.4   789.7  1473.8  7469.7  52981.0    53047
read      345.3   240.1    68.9   127.8   148.3   303.0   378.0   426.0   465.3   515.9   582.4   685.8  1025.7  1939.0  8102.5  97129.5    97171
read      325.5   286.1    68.9   120.2   138.2   286.7   362.3   408.7   445.6   490.2   545.7   628.5   867.7  1998.8 10187.1  81300.5    81360
read      317.1   210.8    68.9   120.0   137.8   283.6   359.5   405.1   441.2   482.5   534.9   613.5   795.4  1525.3  8216.7  77617.0    77277
read      316.3   238.1    68.9   116.6   133.4   281.8   356.6   403.1   439.7   483.6   534.9   604.5   791.3  1862.7  9917.6  38249.5    38294
read      342.2   814.4    74.4   126.0   145.1   293.1   339.9   365.5   383.6   403.6   433.1   481.9   744.2 11111.5 31978.5  11132.5    11165
read      333.1   254.7    68.9   120.9   139.2   293.4   370.2   418.2   456.2   501.8   560.6   653.2   972.7  1976.3  8870.9  73854.0    74155
read      304.1   273.4    74.4   122.3   139.9   290.7   342.0   368.2   387.4   410.0   441.5   497.4   642.7  3908.2 10019.2  12312.5    12255
read      314.6   193.7    68.9   118.4   135.1   283.7   356.5   402.2   438.6   482.1   536.3   609.3   769.4  1641.0  6340.8  52515.0    52404
read      309.4   192.5    74.4   118.3   135.3   296.3   359.4   393.3   417.5   445.9   483.0   539.4   713.2  2378.0  4980.2  16959.0    17057
read      296.2   353.6    80.4   139.0   164.9   268.1   304.6   324.6   341.5   362.1   390.4   444.8   761.2  4013.3 13732.7   6047.0     6005
read      317.0   214.5    74.4   119.4   137.7   283.2   355.5   400.9   437.1   483.0   540.9   621.7   808.3  1631.0  7763.4  84929.0    85707
read      336.3   229.5    74.4   122.9   141.6   298.5   374.5   423.4   461.3   508.9   571.0   664.7   926.9  2008.8  7747.1  79260.5    79742
read      324.0   211.6    68.9   120.2   137.3   292.7   366.2   413.2   450.6   494.5   548.6   626.1   814.9  1742.6  5845.9  58083.5    58322
read      324.4   392.9    74.4   116.6   133.1   286.3   366.6   411.7   442.4   476.4   519.9   580.8   744.0  7227.9 11880.2  26234.0    26212
read      328.2   216.4    63.8   121.5   139.7   294.2   369.7   415.9   452.3   497.1   551.5   632.2   866.5  1845.6  6656.0  69343.5    69487
read      318.6   272.9    74.4   116.1   132.1   285.1   365.1   412.0   447.7   488.3   536.2   601.2   790.2  2064.7 10309.2  29657.5    29507
read      321.1   227.0    68.9   118.3   135.2   287.8   362.7   408.5   445.1   489.3   543.3   619.4   818.4  1764.9  7909.8  51631.0    51412
read      318.9   206.7    68.9   120.1   137.3   287.5   362.5   407.3   442.7   484.5   536.4   609.9   802.9  1688.0  8912.2  67400.5    67374
read      326.0   302.3    68.9   118.9   136.8   288.4   362.5   406.3   441.3   484.0   538.5   620.1   885.8  3246.4  9116.0  55368.5    55125
read      319.7   201.3    74.4   119.5   136.7   287.8   363.6   409.8   444.8   487.9   542.1   618.3   798.7  1852.5  6883.7  52736.5    53048
read      306.5   388.3    74.4   121.7   140.3   290.8   340.9   366.0   384.0   404.1   432.3   481.7   631.5  5078.3 16634.6  12200.5    12192
read      319.6   274.1    74.4   116.9   133.5   284.8   360.2   406.3   443.0   487.2   540.6   611.2   799.6  1867.1 10194.1  36163.0    36138
read      337.0   331.7    68.9   121.6   139.7   297.1   374.0   420.2   455.4   499.1   554.1   638.6   914.2  4678.1 10830.9  60908.5    60799
read      327.5   237.6    74.4   119.1   136.3   291.7   368.4   417.0   453.2   498.5   551.3   629.1   900.3  1949.0  9590.8  36156.0    36368
read      339.7   321.8    74.4   121.6   139.3   299.6   376.8   426.8   464.0   510.3   565.1   639.7   930.5  3853.5  8480.8  39753.5    39729
read      332.3   209.2    74.4   125.8   145.8   293.9   369.1   417.1   455.3   503.1   564.1   655.0   892.2  1705.7  5975.8  95611.0    95693
read      321.3   243.6    74.4   118.6   135.1   289.5   361.8   406.7   442.0   486.6   542.9   620.6   824.2  1830.3  9287.1  40871.5    40999
read      321.2   224.4    74.4   120.0   137.8   287.6   363.1   407.9   442.4   484.2   538.3   616.5   823.0  1824.4  9677.1  65333.0    65037
read      295.0   200.0    74.4   120.7   137.8   286.9   337.3   364.0   383.1   404.4   433.6   481.8   636.4  1966.6  6844.0  12593.5    12633
read      328.6   210.0    74.4   121.2   138.5   297.6   372.2   418.5   454.6   500.3   554.9   634.0   839.3  1630.9  6468.3  49930.5    50117
read      337.7   388.8    74.4   121.7   140.1   294.5   371.5   419.8   456.5   500.7   557.6   641.1   959.8  2809.2 11014.3  62538.5    62765
read      300.6   313.2    80.4   121.4   139.0   286.4   336.1   363.6   382.9   404.1   434.2   487.5   628.4  5182.1 10676.5  12418.5    12379
read      319.9   199.5    68.9   118.7   136.1   289.6   361.7   407.6   444.7   490.2   543.7   618.0   804.6  1592.8  6520.6  49425.0    49369
read      333.5   405.5    74.4   117.1   134.0   283.3   358.9   407.7   445.1   489.3   542.2   617.4  1011.4  6698.8 10152.2  38981.5    39111
read      324.9   197.9    74.4   120.1   137.7   293.9   368.6   414.1   450.1   494.3   547.8   628.0   852.7  1596.5  4023.1  53044.5    52692
read      312.8   235.0    74.4   115.9   131.7   284.1   362.0   404.9   435.4   469.9   512.3   577.7   745.8  2476.3  8688.8  24677.5    24539
read      319.3   192.5    68.9   120.2   138.0   288.4   363.9   407.3   442.5   485.7   539.0   615.4   793.8  1793.7  4374.8  61730.0    61591
read      318.2   186.1    74.4   118.2   135.0   288.4   364.0   409.9   445.7   490.1   543.3   615.2   777.5  1362.7  6683.5  47849.0    47864
read      334.4   575.0    74.4   119.7   137.6   302.4   370.2   403.2   426.4   453.2   487.9   542.5   741.6  8796.5 27690.0  16411.0    16479
read      327.8   199.2    74.4   122.6   140.8   293.5   371.1   418.7   454.8   500.4   556.2   637.8   852.2  1722.5  4039.1  74852.5    75268
read      306.0   333.5    74.4   131.7   153.5   289.7   330.4   353.3   369.3   390.6   419.3   466.5   664.4  4309.3 15351.7   8810.5     8714
read      326.4   347.4    74.4   126.1   145.4   312.4   368.0   396.9   417.1   439.1   468.8   518.8   650.2  4262.4 12506.7  12828.5    13002
read      342.8   241.1    74.4   125.1   144.2   305.7   384.8   435.1   475.3   524.6   585.3   673.8   915.0  1881.0  6654.8  77506.0    77147
read      318.1   212.8    68.9   117.5   134.0   284.2   359.0   406.6   446.4   493.2   545.8   618.2   797.6  1707.2  4850.1  43670.5    43518
read      318.6   311.3    68.9   116.4   132.4   285.5   370.6   418.6   452.0   489.5   533.2   590.6   729.6  1966.2 15239.3  27107.5    27206
read      332.2   240.1    68.9   120.5   138.4   298.1   375.5   424.3   461.5   507.3   563.9   641.7   869.8  1814.2  7914.6  55587.5    55859
read      344.9   372.6    74.4   121.3   139.1   299.4   383.0   433.7   473.7   522.0   576.6   655.1   934.8  5023.2 11003.8  37278.5    37448
read      324.9   369.8    74.4   118.5   135.7   285.8   360.8   407.4   444.9   490.2   542.2   615.0   838.4  2356.2 11036.4  45224.5    45026
read      326.3   216.7    74.4   127.7   147.6   292.4   364.5   409.6   445.8   490.1   547.4   629.9   796.9  1678.9  8626.4 100034.0    99974
read      318.3   209.6    63.8   122.6   140.7   291.8   366.1   409.5   442.6   482.7   532.5   599.8   737.4   960.5  9324.2  64628.0    64632
read      313.4   213.9    68.9   119.0   136.3   285.1   357.6   401.9   434.8   475.7   527.7   595.8   731.5  1441.7  7543.8  49499.5    49061
read      315.5   201.1    68.9   121.5   140.0   286.1   360.1   405.2   440.9   483.3   535.6   606.6   738.8  1025.8  6663.1  80230.5    80418
read      310.8   310.7    74.4   123.8   141.4   298.3   360.5   391.2   412.2   436.1   465.8   506.4   618.2  2010.4 12652.6  16375.5    16471
read      316.8   227.1    68.9   118.8   135.5   283.6   365.1   416.1   453.0   494.7   539.2   595.1   691.4  1717.2  8085.0  35449.5    35694
read      317.9   382.4    74.4   128.7   147.2   305.6   360.8   388.2   406.3   427.6   454.7   498.0   638.5  5223.4 15802.0  13885.0    13935
read      316.4   202.8    74.4   122.4   140.6   287.1   360.8   405.3   439.2   482.0   534.9   605.7   735.4  1110.3  6474.2  79493.0    79838
read      318.4   225.5    74.4   120.8   138.8   291.0   363.3   406.4   440.1   482.4   535.3   605.7   735.8  1405.2 10501.2  48948.5    48842
read      313.4   243.7    68.9   122.8   141.5   302.3   368.9   401.4   424.0   448.9   478.3   525.1   621.4  3184.6  8669.0  17795.0    17708
read      317.0   205.6    68.9   119.6   136.8   286.4   367.2   417.2   452.6   492.4   537.0   592.5   727.5  1381.5  7971.6  31389.5    31401
read      316.4   173.0    74.4   122.1   140.1   291.7   366.3   410.0   442.7   483.0   534.0   600.8   726.0   971.7  3878.8  61967.0    62091
read      326.1   215.4    68.9   126.0   145.1   294.2   368.8   414.3   451.0   496.0   554.2   634.5   787.1  1055.8  8265.3  87094.5    87121
read      317.7   189.2    68.9   123.6   142.2   287.7   362.7   407.7   443.4   486.0   538.3   612.6   747.6  1043.1  7704.5  82209.0    81929
read      317.9   214.8    68.9   121.3   139.5   289.5   364.3   410.3   445.6   488.3   538.1   601.5   728.1  1318.8  7923.0  42171.0    42013
read      324.0   213.7    68.9   125.6   145.1   291.9   364.9   411.0   447.6   492.9   547.7   624.3   776.8  1411.7  7807.0  90508.5    90709
read      317.0   173.8    68.9   123.1   141.3   291.6   365.6   409.7   443.4   483.5   533.4   599.1   725.5   917.0  5028.3  67652.0    67578
read      317.4   175.0    74.4   122.5   140.7   294.1   366.7   408.2   440.5   480.2   531.7   598.7   730.5   941.4  5312.8  58281.5    58116
read      316.4   191.2    68.9   122.7   141.1   290.4   364.8   408.4   440.7   480.6   530.1   594.3   724.2  1015.0  5899.1  68767.0    68886
read      328.6   246.6    63.8   126.5   146.3   295.2   366.9   412.1   449.9   497.7   557.8   639.6   797.2  1094.7  9867.8  92679.0    93119
read      324.5   197.0    74.4   127.1   146.9   292.5   365.3   410.3   447.1   492.9   548.9   628.5   782.5  1101.1  7558.2  94818.0    95079
read      330.5   231.2    74.4   125.6   144.1   301.1   375.7   422.4   459.2   504.2   560.2   638.8   795.0  1138.6  6225.2  77465.0    77456
read      311.5   375.4    74.4   123.4   141.3   298.0   356.0   385.7   405.2   428.8   459.2   504.7   618.3  4236.7 20269.1  15746.5    15723
read      312.3   486.6    80.4   133.4   152.5   291.6   334.6   357.2   372.1   392.8   418.6   461.0   663.7  5694.5 22139.9   9975.0     9867
read      299.7   407.0    80.4   140.8   162.6   279.7   316.3   337.0   352.2   370.4   395.3   447.2   634.1  4295.8 16726.6   8247.0     8176
read      328.7   197.5    68.9   129.8   149.4   297.1   369.8   415.3   451.3   497.2   556.2   639.4   799.4  1073.0  6989.2  89298.0    89745
read      296.6   207.8    74.4   135.6   154.0   288.9   330.5   353.3   369.5   389.4   414.8   459.2   581.1  3169.8  7478.1  11042.5    11058
read      324.4   183.1    74.4   128.2   146.4   293.7   369.1   415.3   450.7   494.7   549.0   628.1   784.1  1069.2  5109.3  81301.0    81413
read      305.1   226.0    74.4   124.5   141.8   286.7   355.5   392.2   418.4   448.5   485.0   534.7   635.5  1494.8 13048.4  21793.0    21659
read      328.6   798.8    68.9   123.3   140.3   284.8   362.0   407.3   438.9   473.6   516.9   575.2   706.8  1806.6 39794.6  27136.5    27181
read      296.9   213.0    74.4   125.9   142.3   286.7   345.0   376.6   397.4   421.8   452.9   501.9   612.1  1550.8  7996.6  17364.0    17420
read      309.6   265.5    68.9   124.6   141.0   287.9   360.3   399.0   426.1   456.4   494.8   546.9   642.1  1656.5 12527.4  23120.5    23028
read      307.0   233.0    74.4   119.1   135.8   279.9   352.1   397.4   430.0   467.1   512.7   570.4   677.7  1434.2 13023.9  33953.5    33694
read      309.6   198.7    68.9   120.2   136.9   281.9   358.5   403.5   435.1   471.7   518.2   576.1   692.0  1432.5  7378.4  32827.0    32735
read      314.1   191.6    68.9   121.1   138.9   287.8   358.5   400.2   432.1   470.9   523.9   590.6   748.5  1657.2  5757.5  57694.5    57645
read      318.4   217.2    68.9   120.6   138.2   289.4   363.8   409.3   445.0   487.7   539.9   605.4   738.9  1536.9  6301.4  45010.0    45216
read      318.9   207.9    68.9   122.5   140.6   292.3   365.7   409.2   442.5   482.6   533.6   601.6   733.8  1290.1  8940.5  57864.5    57659
read      317.2   221.5    68.9   123.8   141.8   285.6   358.0   404.3   441.3   485.3   538.9   609.9   744.0  1226.1  9780.2  85562.5    85443
read      307.3   283.9    74.4   126.7   144.1   297.1   349.7   376.7   395.4   417.7   446.0   491.5   615.0  4329.4 12321.8  14313.0    14390
read      309.9   224.7    74.4   118.9   135.2   279.8   361.5   408.4   442.4   478.8   521.5   576.3   677.4  1401.0  8379.8  31304.0    31520
read      323.6   219.2    68.9   124.0   141.9   294.8   370.3   415.6   450.4   491.8   542.0   611.8   752.0  1547.9  9568.0  67059.0    67089
read      315.8   258.7    74.4   125.1   142.9   306.1   368.3   399.5   421.1   444.9   473.0   523.1   630.3  3305.6 12656.0  16358.0    16537
read      313.9   216.1    74.4   123.1   141.1   300.1   369.7   404.5   429.2   456.7   491.0   539.9   650.9  2065.2  9801.7  18913.0    18930
read      315.9   229.1    68.9   120.6   137.8   287.0   360.4   405.3   441.4   485.4   536.3   598.4   717.1  1336.0  9664.1  46630.5    46784
read      325.5   187.3    68.9   126.7   146.1   294.4   368.2   414.5   451.0   496.2   551.3   629.3   783.0  1060.3  6257.9  92741.0    93102
read      324.5   213.3    74.4   125.5   144.6   290.9   363.4   410.3   447.8   493.6   549.0   627.2   781.3  1882.6  7758.7  89704.5    89799
read      321.9   193.2    68.9   122.8   140.7   294.6   369.6   415.1   449.7   491.7   544.3   617.3   745.9  1145.6  5426.1  66380.0    66551
read      317.3   204.3    74.4   124.6   143.4   285.7   355.9   400.9   436.9   483.2   539.8   615.7   750.7  1117.1  7949.3  92873.5    93104
read      317.2   215.7    74.4   123.1   141.2   289.7   361.7   404.7   438.0   478.4   529.9   595.2   737.5  1442.0  9363.2  43706.0    43768

Total QPS = 50179.1 (39139660 / 780.0s)

Total connections = 64
Misses = 0 (0.0%)
Skipped TXs = 0 (0.0%)

RX 9667496267 bytes :   11.8 MB/s
TX          0 bytes :    0.0 MB/s
Warning! Detected max cpu usage > 95%
CPU Usage Stats (avg/min/max): 100.00%,48.74%,100.00%
