Random waveform, supplied seed
Total number of intervals = 450 (7434, 67201, 85927, 63953, 31595, 87879, 7287, 62295, 6561, 22532, 60653, 59076, 60154, 22964, 8172, 27652, 37594, 24367, 33771, 84944, 85666, 51918, 34406, 28664, 38289, 20658, 13840, 93419, 98284, 71313, 42089, 46458, 30755, 42889, 93552, 65694, 29574, 51355, 67361, 16287, 81508, 87619, 99068, 51267, 11822, 97494, 97350, 55460, 85984, 82043, 52873, 13911, 49984, 9274, 27187, 18735, 86505, 93039, 75999, 32324, 84255, 81759, 37291, 53818, 30297, 31569, 38927, 10652, 98119, 48176, 34929, 69735, 20753, 84642, 42333, 61587, 77998, 97625, 23781, 66723, 31016, 47394, 95335, 5252, 65908, 16889, 42912, 99898, 26385, 22616, 50605, 90283, 26273, 48521, 34058, 75648, 19482, 15054, 75754, 5187, 17656, 96343, 36665, 85269, 31525, 61798, 12253, 25710, 79937, 7271, 85861, 91467, 72217, 31080, 76878, 84584, 12492, 57106, 96245, 6791, 90728, 5151, 82969, 42635, 99337, 95192, 69200, 49459, 29055, 64324, 5705, 84816, 23714, 74116, 19948, 44213, 19454, 7190, 47657, 44399, 6481, 5807, 83137, 9580, 37385, 33706, 35204, 50438, 48878, 42682, 27416, 64424, 64364, 5481, 26227, 26586, 86286, 24452, 26832, 29795, 46224, 84587, 63389, 46953, 90536, 12508, 38491, 97806, 11813, 39665, 53571, 63215, 78767, 8615, 67903, 16398, 53434, 38068, 9130, 69227, 37496, 83925, 51037, 33690, 51474, 73708, 98618, 81977, 91567, 48236, 91726, 52458, 70467, 71151, 65016, 42057, 78821, 60720, 39911, 10628, 73736, 7334, 91868, 76670, 10405, 26019, 55530, 29615, 66057, 55281, 21177, 88239, 70227, 23421, 97104, 6235, 58045, 23729, 40897, 53312, 87262, 81836, 92274, 47252, 75747, 80994, 98224, 7737, 37514, 10640, 90490, 92514, 89245, 73823, 46565, 21419, 66915, 31667, 72255, 99535, 9226, 67844, 71413, 97328, 55113, 53743, 15253, 90605, 25767, 93458, 95080, 88399, 95681, 33003, 98809, 64610, 51183, 20194, 7602, 46677, 5577, 23035, 57516, 62851, 38431, 25729, 19443, 19461, 42341, 5691, 40223, 29941, 41162, 43863, 20318, 93421, 48578, 40595, 17677, 78948, 9703, 9686, 7968, 15830, 8192, 79410, 76582, 54634, 72177, 15101, 8167, 44130, 53047, 97171, 81360, 77277, 38294, 11165, 74155, 12255, 52404, 17057, 6005, 85707, 79742, 58322, 26212, 69487, 29507, 51412, 67374, 55125, 53048, 12192, 36138, 60799, 36368, 39729, 95693, 40999, 65037, 12633, 50117, 62765, 12379, 49369, 39111, 52692, 24539, 61591, 47864, 16479, 75268, 8714, 13002, 77147, 43518, 27206, 55859, 37448, 45026, 99974, 64632, 49061, 80418, 16471, 35694, 13935, 79838, 48842, 17708, 31401, 62091, 87121, 81929, 42013, 90709, 67578, 58116, 68886, 93119, 95079, 77456, 15723, 9867, 8176, 89745, 11058, 81413, 21659, 27181, 17420, 23028, 33694, 32735, 57645, 45216, 57659, 85443, 14390, 31520, 67089, 16537, 18930, 46784, 93102, 89799, 66551, 93104, 43768, 54006, 64618, 86482, 77459, 61365, 52346, 87286, 17384, 98165, 63330, 5866, 37693, 75360, 34753, 59823, 68266, 39383, 65072, 33192, 51847, 62362, 84073, 64213, 27059, 54703, 98366, 29565, 75000, 62235, 47788, 68928, 36478, 76067, 47020, 81656, 16396, 21661, 50156, 54102, 65670, 17584, 30347, 21534, 10216, 80544, 45508, 21591, 15435, 14502, 16369, 42077, 38334, 17694, 75056, 53845, 13319, 77808, 44423, 25669, 66463)
Average QPS expected = 50157
Timestamp start: 1715609646152
Timestamp end: 1715610546960

#type       avg     std     min      p5     p10     p50     p67     p75     p80     p85     p90     p95     p99    p999   p9999      QPS   target
read      468.4   559.1   148.8   216.9   239.5   391.0   470.4   526.1   569.9   625.7   706.4   874.4  1603.3  7307.1 15020.8  97273.0    97328
read      428.2   582.8   148.8   198.4   213.4   345.9   422.8   470.5   511.0   560.8   625.9   761.3  1669.0  8088.7 30116.6  54971.0    55113
read      489.8   848.7   148.8   204.3   220.2   371.0   459.9   516.1   559.2   614.5   697.5   933.8  2295.5  9449.1 32050.4  53600.0    53743
read      439.9   574.5   148.8   202.9   217.6   381.8   450.5   488.8   517.9   555.8   619.5   773.8  1504.1  8104.9 30669.4  15397.5    15253
read      422.4   490.8   148.8   202.8   220.0   354.8   429.8   477.3   516.9   570.8   647.3   793.4  1354.3  6617.9 17241.8  90287.0    90605
read      481.2   865.2   148.8   198.0   212.9   365.3   462.9   517.6   558.5   615.1   738.2   980.5  1837.1 12554.0 31856.7  25782.0    25767
read      473.9   640.0   148.8   213.6   235.9   396.8   480.5   535.0   578.7   635.9   720.4   864.2  1321.3 10024.6 29744.6  93321.5    93458
read      442.4   493.5   148.8   211.5   231.8   380.6   458.6   507.8   547.5   601.5   680.1   820.4  1280.7  5206.6 23891.6  95083.0    95080
read      472.4   494.7   148.8   212.6   232.7   385.4   470.3   526.7   573.7   637.4   737.7   944.4  1817.4  5178.9 17276.3  88405.5    88399
read      409.2   366.8   148.8   208.2   226.0   357.3   425.2   468.5   504.5   550.0   618.0   749.8  1218.3  2573.6 16734.8  95735.0    95681
read      405.5   271.2   148.8   199.6   214.6   351.5   446.5   501.6   539.1   581.1   633.3   732.0  1173.7  2205.0 10140.8  32955.5    33003
read      441.2   507.5   148.8   213.8   234.4   379.0   452.9   501.0   540.9   591.9   668.4   802.9  1222.7  7137.8 19348.0  98780.0    98809
read      414.9   514.6   148.8   200.5   215.7   345.5   423.8   469.1   506.2   552.1   617.6   747.6  1506.6  5795.7 28787.5  64878.0    64610
read      405.5   266.9   148.8   201.4   216.5   351.3   431.3   479.9   518.8   567.0   630.5   751.2  1276.6  2508.0  9266.7  51451.5    51183
read      433.4   627.8   160.7   197.8   212.3   369.3   452.9   494.6   524.1   559.5   616.0   750.5  1280.5 11761.1 28602.5  20170.5    20194
read      502.5  1132.2   160.7   214.5   235.6   359.7   404.4   431.5   455.3   489.3   546.1   776.1  4625.7 11867.8 32114.4   7654.5     7602
read      466.8   649.4   148.8   206.1   222.4   375.7   465.9   523.2   566.8   620.0   698.8   881.9  1730.6 11718.1 30328.9  46448.5    46677
read      640.3  2274.4   160.7   223.6   250.8   345.7   385.7   410.8   432.9   465.4   519.3   760.3  9025.5 32398.6 37621.6   5599.5     5577
read      567.5  1196.3   148.8   202.9   218.0   392.3   503.7   568.8   629.5   732.5   867.6  1091.2  3991.2 16670.1 32283.9  22966.5    23035
read      420.9   486.9   148.8   201.8   217.3   349.2   428.0   476.5   517.5   567.1   634.2   790.2  1489.1  6749.1 13198.5  57264.0    57516
read      438.0   521.8   148.8   205.9   222.4   365.5   449.0   498.9   538.3   588.9   664.5   822.1  1531.3  7302.6 17055.9  62837.0    62851
read      429.7   522.2   148.8   198.7   212.9   347.3   435.6   493.9   537.1   586.3   648.6   801.4  1497.7  7600.0 14280.8  38513.5    38431
read      434.1   627.3   148.8   201.3   215.8   362.2   454.8   504.6   538.1   577.5   629.2   740.3  1420.4  8386.7 31007.4  25739.5    25729
read      701.3  2052.7   160.7   202.2   216.5   396.1   491.2   543.7   588.8   660.3   780.9  1077.4 10143.8 31527.8 38020.6  19444.5    19443
read      436.0   757.9   148.8   198.2   212.4   369.9   446.6   484.1   508.9   538.1   577.4   655.1  1518.0  9481.8 31849.7  19200.0    19461
read      466.6  1189.9   148.8   197.1   211.1   340.2   421.4   470.7   509.0   553.8   611.1   698.8  2042.8 22231.8 37828.9  42292.5    42341
read      512.0  1664.5   160.7   222.5   251.2   346.7   384.0   404.6   422.8   444.6   485.9   603.0  3696.9 29407.9 40484.8   5609.5     5691
read      445.7   376.9   148.8   203.1   218.7   368.3   460.7   519.6   565.1   623.2   713.4   948.4  1498.7  4226.8  8927.0  40141.5    40223
read      391.3   250.3   148.8   196.4   210.6   345.1   434.2   485.3   520.1   558.1   603.0   682.3  1041.2  2509.9  7795.1  29971.5    29941
read      426.8   604.2   148.8   200.6   215.9   356.4   439.2   491.1   528.8   573.8   633.5   744.9  1275.8 10146.9 27720.8  41187.0    41162
read      411.1   322.7   148.8   200.2   214.5   352.4   435.1   488.2   527.8   574.2   634.5   755.4  1327.8  4080.8  9287.5  43690.0    43863
read      461.0   860.0   148.8   201.1   215.5   375.3   457.6   498.8   528.3   563.8   617.7   775.0  1925.8 15381.1 31694.8  20164.0    20318
read      547.5   915.5   160.7   220.4   246.3   420.1   511.8   574.1   623.4   686.9   787.2  1016.7  2389.3 12533.2 35627.9  93395.5    93421
read      422.1   355.1   148.8   203.2   218.2   355.6   438.5   489.5   530.4   582.8   650.9   786.7  1480.7  3538.9 12989.7  48569.0    48578
read      413.0   335.2   148.8   203.1   217.7   353.9   445.1   501.5   543.7   590.8   647.4   741.6  1176.9  4023.6 10248.0  40752.0    40595
read      487.8   971.8   160.7   203.1   218.6   392.5   473.1   517.6   549.7   596.6   678.2   832.7  2153.7 12036.2 39435.1  17653.5    17677
read      427.9   442.3   148.8   208.7   225.9   362.4   438.6   487.7   526.0   575.7   642.9   785.6  1425.3  6995.2 12574.5  78892.0    78948
read      397.2   327.8   160.7   213.7   231.0   372.8   418.5   441.8   459.8   480.8   507.9   576.6  1023.9  4064.3 12010.9   9729.0     9703
read      478.0  1010.4   160.7   215.3   234.3   387.5   441.8   473.0   500.8   536.3   583.9   671.5  1937.9 12786.5 38030.3   9690.0     9686
read      396.1   307.4   160.7   218.0   236.6   363.3   402.7   424.9   440.3   462.7   496.7   573.1  1528.6  4032.3  8048.8   7998.0     7968
read      496.8   879.9   160.7   208.0   224.3   407.9   488.0   533.7   570.3   622.2   703.6   846.8  1887.0 15595.0 30831.0  15542.0    15830
read      467.8  1115.8   160.7   218.8   237.8   374.8   418.7   444.1   464.6   492.4   533.2   623.8  2746.7 12184.7 40585.8   8174.5     8192
read      726.0  1014.6   160.7   237.8   271.7   468.5   586.5   685.0   802.1  1302.2  1619.7  1836.8  4288.1 15363.5 31914.3  79052.0    79410
read      426.3   599.3   148.8   206.2   222.7   357.4   432.4   477.0   510.1   550.6   611.6   715.1  1572.4  8336.4 29702.1  76851.0    76582
read      420.4   481.6   148.8   202.7   217.6   348.1   427.2   477.7   519.6   571.0   637.1   771.3  1496.6  5034.1 22181.1  54871.0    54634
read      420.3   430.5   148.8   204.9   221.0   356.1   435.7   484.6   521.7   568.8   636.3   771.5  1294.5  4969.0 11909.9  72212.5    72177
read      477.9  1004.3   160.7   204.7   219.4   382.7   451.2   485.7   509.4   542.4   591.7   727.1  3360.2 12949.6 37221.8  15254.5    15101
read      415.0   425.1   160.7   212.6   233.3   363.2   408.2   434.3   458.8   490.9   537.6   632.2  1679.8  7159.4 13326.5   8012.5     8167
read      417.3   263.2   148.8   203.4   218.8   368.4   452.9   502.5   541.0   588.7   653.0   777.4  1239.4  2121.4  9166.3  44306.0    44130
read      417.7   276.7   148.8   202.6   217.7   358.5   440.3   492.0   531.8   582.2   654.3   796.8  1444.5  2560.9  8499.6  52859.0    53047
read      459.4   428.7   148.8   217.3   240.7   393.3   474.6   529.0   572.7   627.9   703.4   843.0  1311.3  5820.7 15266.1  97486.5    97171
read      429.7   556.6   148.8   204.3   221.0   360.5   437.7   484.1   520.5   569.6   637.7   773.7  1298.2  8524.8 20259.2  81558.0    81360
read      424.6   566.2   148.8   203.3   219.8   358.2   436.8   485.7   522.8   569.6   636.1   766.1  1257.1  6895.3 23506.1  77260.0    77277
read      408.7   239.9   148.8   200.8   215.5   360.1   444.8   497.2   536.6   583.4   642.3   752.0  1199.9  1937.2  7940.0  38256.5    38294
read      402.2   224.2   148.8   207.8   224.9   378.2   431.4   461.1   483.6   511.7   558.9   678.7  1070.3  3269.1  7764.5  11214.0    11165
read      458.7   788.7   148.8   203.3   219.9   356.9   434.8   484.6   524.6   576.3   650.2   829.2  2041.1 12063.2 30999.0  73813.0    74155
read      462.1   971.8   160.7   206.0   222.4   378.2   434.8   465.6   490.9   523.2   573.8   713.5  2118.3 12384.8 36211.6  12275.0    12255
read      407.9   258.2   148.8   202.1   217.2   356.3   436.2   487.3   525.8   574.3   638.3   754.9  1220.3  2351.9  7840.8  52474.5    52404
read      440.4   361.1   148.8   202.1   217.7   392.7   473.1   518.2   550.0   595.2   673.8   823.6  1347.8  4320.2 11838.6  17040.0    17057
read      408.4   525.1   160.7   219.8   245.1   348.5   392.1   418.1   436.2   465.8   511.2   619.4  1617.7  6984.2 25438.4   5994.5     6005
read      427.0   475.9   148.8   206.1   224.1   362.0   438.4   486.8   524.4   573.3   641.4   780.2  1298.7  6071.9 23820.0  85487.0    85707
read      441.2   527.0   148.8   207.2   225.2   370.0   450.9   500.6   539.9   589.8   659.8   796.0  1348.3  7885.8 15000.8  79605.0    79742
read      412.5   453.4   148.8   203.0   218.1   353.7   433.2   481.6   518.4   563.8   625.2   736.4  1267.7  4891.3 14996.2  58017.5    58322
read      430.4   354.5   148.8   198.6   213.1   362.6   462.7   514.4   550.0   596.2   671.3   860.1  1358.1  4531.6 10726.2  26346.0    26212
read      414.8   481.9   148.8   204.5   220.0   353.3   433.1   480.5   515.8   561.6   626.8   745.1  1243.1  5988.6 22215.3  69323.5    69487
read      443.5   718.8   148.8   200.1   214.3   354.2   449.3   503.4   539.8   582.4   638.6   762.3  1485.9  9393.4 30207.1  29427.0    29507
read      424.5   466.0   148.8   202.8   217.4   356.5   436.0   488.7   529.6   579.8   647.3   789.4  1449.5  5520.1 24962.9  51187.5    51412
read      423.9   468.6   148.8   204.1   220.1   363.0   445.1   494.6   532.4   581.2   649.3   781.7  1295.9  4872.9 11945.5  67459.5    67374
read      416.8   296.9   148.8   202.4   217.7   360.6   445.0   494.7   533.3   581.6   648.6   782.0  1358.9  2430.1 10449.4  55210.5    55125
read      441.8   589.5   148.8   202.8   218.2   362.3   445.6   496.6   537.7   588.3   659.9   814.4  1622.5  8173.1 30699.1  53031.0    53048
read      429.8   734.5   160.7   203.3   218.2   366.0   417.9   444.6   464.4   489.7   526.6   622.9  2323.3  7709.0 31788.8  12210.5    12192
read      388.7   236.8   148.8   197.8   212.4   344.7   427.0   477.6   513.6   554.5   603.9   679.5  1004.6  1972.0  8968.1  36149.0    36138
read      398.6   377.1   148.8   202.9   217.9   347.1   423.8   469.0   504.3   547.0   603.8   692.1  1119.0  4212.2 12458.9  60821.0    60799
read      399.5   285.3   148.8   201.8   216.3   348.4   439.0   494.0   532.7   575.8   626.6   701.2  1102.0  2067.7 12500.7  36508.0    36368
read      388.2   204.0   148.8   200.6   214.8   344.9   427.3   479.8   518.8   562.8   614.3   684.0   961.7  1576.4  5780.9  39549.5    39729
read      433.4   413.3   160.7   215.0   235.0   379.4   454.0   501.5   540.0   587.8   656.3   771.4  1183.6  3522.8 14957.1  96121.0    95693
read      394.9   277.4   148.8   200.8   215.2   344.3   425.4   475.8   515.0   559.4   614.0   691.1  1085.4  4287.2 10202.0  41007.0    40999
read      396.7   461.8   148.8   200.7   215.0   342.0   416.4   461.5   495.1   535.7   589.0   678.5  1099.7  6528.4 20566.4  64784.5    65037
read      389.6   473.6   160.7   203.6   218.1   363.2   414.4   439.1   457.7   478.5   506.6   563.5  1146.9  5442.5 24814.7  12625.0    12633
read      403.6   254.7   148.8   204.3   219.8   362.7   440.9   488.0   524.1   568.0   624.0   712.1  1065.8  2073.9  9505.9  49837.0    50117
read      396.8   461.8   148.8   200.6   215.1   344.6   419.1   462.2   495.1   535.6   589.5   675.6  1046.1  6678.7 17412.8  63053.5    62765
read      391.5   533.2   160.7   205.1   219.9   369.7   421.2   447.6   466.6   490.0   518.7   568.8   796.0  4026.2 38440.7  12507.0    12379
read      404.2   392.3   148.8   202.7   217.5   353.1   431.5   478.4   516.0   561.3   618.0   704.6  1112.2  4271.0 15706.3  49358.0    49369
read      384.0   246.7   148.8   198.1   212.1   337.9   418.3   468.4   507.6   549.1   599.6   672.1  1023.5  1856.8  8074.7  39274.0    39111
read      408.4   430.7   148.8   203.8   218.9   354.5   433.7   482.6   519.3   563.5   620.1   707.6  1119.1  4589.8 12899.2  52433.0    52692
read      405.0   334.0   148.8   202.7   216.4   358.4   451.4   497.6   528.5   561.7   602.0   675.7  1044.0  5331.0 14046.8  24562.0    24539
read      395.4   275.9   148.8   204.0   218.9   352.3   428.4   473.6   509.3   552.5   608.3   694.0   968.6  3271.4 12280.6  61559.0    61591
read      399.6   273.5   148.8   202.9   217.6   357.0   435.6   483.8   520.5   564.2   619.8   707.3  1052.5  1926.9 12034.1  47647.0    47864
read      406.9   503.6   160.7   205.0   219.9   376.6   445.1   478.4   500.3   526.6   558.6   611.0   968.5  8427.8 15907.4  16505.0    16479
read      393.0   336.1   148.8   204.3   219.8   347.0   421.7   465.3   499.2   539.3   591.6   682.3  1061.2  2086.8 12864.9  75052.5    75268
read      383.3   449.1   160.7   213.8   232.4   358.1   395.8   416.6   431.3   450.4   472.6   520.5   859.3  6670.1 24156.5   8691.5     8714
read      451.6   911.7   160.7   206.3   221.5   377.0   433.8   462.0   482.9   507.5   544.0   631.3  2268.8 12186.7 31957.9  12929.5    13002
read      414.4   545.6   148.8   203.2   219.0   347.2   420.7   464.4   498.9   541.3   598.3   692.5  1470.4  7811.3 21964.9  76560.0    77147
read      383.9   340.3   148.8   198.4   212.9   338.8   413.3   459.3   495.2   537.2   586.7   659.8   926.5  4136.5 10206.1  43703.0    43518
read      389.8   521.8   148.8   197.7   211.9   344.0   429.3   474.5   504.8   537.0   574.8   629.8   835.3  5602.6 28319.7  27072.0    27206
read      403.3   412.2   148.8   203.4   218.7   354.8   432.6   476.7   509.7   550.6   605.7   690.8   998.0  4463.6 12906.6  56057.5    55859
read      391.4   265.8   148.8   200.1   214.4   349.6   428.8   478.4   515.5   557.0   608.1   683.0   965.9  1918.1 12996.9  37253.0    37448
read      401.1   453.8   148.8   201.5   216.4   351.8   430.8   479.3   514.9   557.0   611.7   690.9  1016.7  3026.3 16294.6  44719.5    45026
read      415.1   277.3   148.8   217.8   238.7   377.8   447.3   490.0   523.5   565.3   620.3   711.1   939.9  1994.7  8732.8 100448.0    99974
read      391.9   319.6   148.8   204.9   220.7   348.8   423.6   466.5   499.9   541.1   594.5   680.8  1016.6  2431.4  8800.7  64778.0    64632
read      401.5   417.0   148.8   201.9   216.4   350.8   426.7   472.7   508.5   552.1   608.3   694.3  1117.8  4897.2 15104.2  49025.5    49061
read      391.9   255.5   148.8   204.0   220.4   349.1   423.7   466.1   497.9   537.5   590.1   679.7  1012.4  3010.5  5945.1  80482.5    80418
read      389.0   428.3   148.8   199.5   212.8   363.0   428.7   459.6   480.7   504.7   535.4   581.2   746.6  8360.5 12696.7  16450.0    16471
read      385.5   262.1   148.8   197.8   212.3   343.4   426.4   474.8   510.0   549.8   595.2   664.5   902.8  2024.4 10240.5  35659.5    35694
read      371.4   232.1   160.7   202.5   216.0   360.8   415.8   442.0   459.7   480.1   506.1   549.1   733.6  3973.9  7959.4  13944.0    13935
read      411.2   452.0   148.8   207.0   223.4   358.0   434.0   479.5   513.7   555.6   617.3   716.8  1009.8  7244.7 15086.7  79729.5    79838
read      408.3   499.5   148.8   200.7   215.6   353.4   432.8   478.9   514.8   558.3   613.2   701.9  1190.9  6888.9 30214.8  48965.0    48842
read      409.8   588.0   160.7   202.9   217.0   370.0   443.1   478.3   501.1   527.9   561.2   621.0   980.8  9044.3 30828.7  17594.0    17708
read      389.2   431.5   148.8   197.1   211.5   340.2   429.0   478.0   511.8   548.8   590.2   648.0   868.0  3977.6 27291.5  31435.0    31401
read      394.7   339.0   148.8   203.7   218.8   350.5   428.0   471.5   506.0   546.6   599.5   680.2   946.0  2379.7 15910.4  62314.0    62091
read      399.8   353.8   148.8   205.8   222.5   349.2   419.6   462.3   495.6   536.7   591.1   686.4  1231.6  4427.6 11042.2  87267.5    87121
read      384.0   365.6   148.8   202.0   217.4   341.0   408.8   450.6   481.4   519.5   571.3   652.5   935.1  3720.8 13609.0  81645.5    81929
read      400.8   255.2   148.8   202.5   216.5   354.9   438.2   490.4   529.3   573.9   626.0   705.1  1054.7  2415.8  6239.5  41945.0    42013
read      388.7   388.0   148.8   205.5   221.9   345.6   411.7   452.0   482.2   519.8   570.9   651.8   878.3  4617.3 13556.8  90371.5    90709
read      392.6   352.4   148.8   204.0   219.0   348.9   424.8   468.8   502.9   543.3   595.9   680.6   936.1  3293.5 12977.3  67323.0    67578
read      383.0   374.1   148.8   200.0   214.1   338.2   409.4   452.2   485.4   527.4   581.3   658.3   944.1  3077.4 12066.4  58318.0    58116
read      395.7   392.4   148.8   202.7   218.0   347.4   422.2   466.8   500.4   540.3   592.9   679.5  1013.4  3627.7 12781.7  69019.0    68886
read      376.7   286.5   148.8   204.4   220.7   341.5   405.8   444.1   472.0   508.4   557.6   636.3   822.9  2819.9 11623.7  93009.0    93119
read      401.9   358.3   148.8   210.6   228.6   360.7   429.2   470.7   503.5   543.9   602.1   693.1   924.9  3425.0 16219.0  94889.5    95079
read      388.7   294.2   148.8   204.7   220.4   348.9   424.0   467.3   499.9   538.3   588.8   671.2   877.4  2317.7 12641.4  77291.5    77456
read      381.5   361.6   160.7   200.4   213.7   362.3   424.6   453.5   472.2   496.4   524.8   568.1   831.1  5185.4 12773.3  15745.0    15723
read      376.4   342.4   160.7   207.6   224.4   355.7   397.1   419.1   433.8   452.8   474.0   515.2   780.0  4653.8 15122.5   9761.5     9867
read      374.4   312.5   160.7   213.7   233.3   355.5   392.2   411.8   426.9   444.4   467.0   509.5   804.5  5649.3 10088.3   8252.0     8176
read      390.3   380.8   148.8   204.8   221.4   349.0   417.6   459.1   491.0   530.7   584.4   670.6   897.6  3356.6 13595.2  89390.5    89745
read      372.1   253.5   148.8   205.3   220.8   362.2   407.2   429.6   445.8   464.4   489.7   530.5   784.4  2934.4  9430.6  10894.5    11058
read      378.2   401.9   148.8   200.9   216.1   335.4   404.2   445.1   474.9   511.9   562.1   637.2   854.7  4058.2 12802.0  81057.5    81413
read      393.7   324.1   148.8   200.2   214.1   359.9   443.9   482.8   508.5   538.2   574.6   632.9   906.1  4924.7 11816.4  21610.5    21659
read      375.3   210.4   148.8   197.3   211.0   338.2   427.1   472.5   503.7   536.2   574.5   628.1   826.8  1983.3  6345.4  27418.5    27181
read      404.7   644.7   160.7   200.9   214.4   367.2   437.7   469.8   492.5   517.2   546.6   598.7   867.3  7744.8 30841.0  17466.5    17420
read      379.4   291.3   148.8   196.5   210.6   346.8   435.0   475.4   502.8   532.0   566.2   618.2   803.6  2763.7 11778.7  23054.0    23028
read      395.8   555.0   148.8   196.4   210.6   337.0   423.8   474.6   510.0   548.9   593.1   656.9   922.4  7446.0 33181.7  33682.5    33694
read      384.6   251.7   148.8   196.3   210.5   339.1   426.1   477.5   513.8   552.1   595.4   662.5   940.2  2408.7  9768.3  32764.0    32735
read      395.2   314.7   148.8   202.2   216.8   350.5   427.3   471.1   505.7   547.4   602.2   687.4  1080.2  3086.9  9148.3  57363.5    57645
read      394.0   256.7   148.8   199.9   214.8   347.2   426.3   474.0   511.3   556.3   611.2   691.3  1108.7  2734.4  8458.3  45197.0    45216
read      405.1   354.8   148.8   203.2   218.4   358.2   435.4   481.2   516.4   559.7   615.6   704.1  1132.3  3440.8 11513.1  57587.5    57659
read      419.6   478.4   148.8   208.4   226.1   363.7   438.5   483.0   516.0   559.8   619.6   725.3  1238.8  5276.4 23006.5  85243.5    85443
read      399.3   517.5   148.8   202.8   216.6   367.7   424.4   452.4   470.8   493.4   521.5   572.1   863.9  8532.9 19101.2  14186.0    14390
read      395.7   257.1   148.8   199.3   214.2   356.0   442.3   492.2   526.7   564.8   609.6   677.4   950.7  1987.7  8075.0  31595.0    31520
read      392.7   369.7   148.8   201.5   216.5   347.6   426.2   469.9   504.6   544.9   597.0   684.8   914.6  3207.7 14668.6  66972.0    67089
read      380.6   273.8   148.8   199.5   213.3   365.7   430.9   462.1   483.8   507.7   539.9   585.8   745.7  3171.1 11825.3  16510.5    16537
read      397.5   507.0   160.7   197.9   211.3   361.2   435.0   468.4   492.3   518.9   550.0   604.7   914.1  7861.5 28112.0  18979.0    18930
read      398.2   346.7   148.8   200.6   215.5   356.5   433.6   479.4   514.0   555.1   610.1   691.5  1044.5  2603.5 13239.3  47174.0    46784
read      416.2   410.8   148.8   209.9   229.2   367.7   439.0   483.5   518.1   562.4   621.0   717.8  1110.5  4369.0 12890.9  93000.0    93102
read      381.0   258.2   148.8   202.3   218.3   341.9   408.3   449.2   479.4   517.1   567.9   644.7   977.7  2651.1  7975.3  89946.0    89799
read      399.6   439.9   148.8   200.8   216.2   348.8   423.3   467.5   500.8   540.9   593.0   683.8  1133.3  3342.0 17272.6  66375.5    66551
read      353.8   180.3   148.8   197.5   212.6   327.9   389.8   425.3   451.5   482.5   523.6   587.7   744.8  1259.9  8205.1  92975.5    93104
read      363.9   192.6   148.8   195.6   210.8   333.4   404.2   447.7   478.1   513.5   553.2   611.5   743.3  1417.8  7852.6  44009.5    43768
read      362.9   191.3   148.8   197.2   212.0   335.9   402.4   441.0   469.1   502.0   543.2   603.9   756.3  1438.0  8336.7  53931.0    54006
read      357.8   211.8   148.8   197.1   211.9   331.2   395.6   432.4   460.3   493.8   535.3   593.6   727.0  1117.3  9237.1  64583.0    64618
read      353.7   166.6   148.8   197.1   212.5   328.2   390.2   425.5   451.7   483.1   524.7   587.9   735.4  1457.8  6262.0  86241.5    86482
read      360.6   202.7   148.8   197.8   212.9   334.0   400.0   435.8   463.2   495.7   537.6   602.8   746.2  1089.0  9322.5  77296.5    77459
read      362.5   203.4   148.8   196.8   211.8   334.5   402.1   440.5   469.3   503.8   544.8   602.9   738.7  1356.6  8656.3  61321.0    61365
read      364.5   190.5   148.8   197.0   211.8   335.3   403.9   445.3   475.3   510.6   554.3   615.4   754.4  1272.8  7791.6  52296.5    52346
read      361.6   197.9   148.8   201.6   217.0   334.8   396.4   431.6   458.8   492.4   536.7   602.8   756.9  1610.8  7999.9  86930.5    87286
read      369.4   255.3   148.8   203.5   219.1   362.5   419.7   446.2   463.6   484.3   507.9   545.4   633.3  2400.7 10695.4  17303.0    17384
read      356.0   172.9   148.8   202.1   218.1   331.9   389.0   422.3   447.2   477.3   519.7   586.5   741.8  1333.0  7697.1  98331.0    98165
read      366.8   225.8   148.8   199.1   213.8   336.5   406.2   445.7   473.1   508.5   551.9   618.4   779.6  1458.1 10540.2  63249.0    63330
read      364.5   372.0   160.7   222.6   250.3   338.9   365.8   380.4   391.9   403.3   423.9   460.6   636.5  6268.5 11040.2   6006.0     5866
read      371.5   196.9   148.8   197.4   212.2   338.2   418.0   462.8   494.9   529.6   569.0   626.5   778.5  1334.7  7762.0  37510.5    37693
read      365.9   195.6   148.8   200.2   215.1   336.4   403.8   443.6   471.8   507.8   552.3   619.1   768.7  1336.1  8788.4  75086.5    75360
read      371.4   265.7   148.8   196.8   211.5   334.1   418.2   464.6   495.2   527.4   563.5   615.3   747.8  1590.3 11686.8  34611.0    34753
read      371.5   259.7   148.8   199.2   214.6   338.7   408.4   448.5   477.9   513.0   556.2   620.1   782.7  2628.3 11606.4  59954.5    59823
read      359.8   163.0   148.8   197.9   212.8   332.8   400.3   438.3   466.6   501.4   543.9   605.4   743.9  1133.4  4852.5  68195.5    68266
read      375.8   263.9   148.8   198.2   213.1   340.2   420.2   466.3   498.3   532.6   572.2   628.7   766.5  1600.5 13108.3  39411.0    39383
read      368.6   249.0   148.8   198.7   213.8   337.7   404.5   443.6   471.5   506.1   548.9   615.6   769.3  3635.7  8744.9  65106.5    65072
read      369.7   220.3   148.8   196.9   211.6   335.6   417.5   461.6   491.1   522.3   556.7   607.3   746.9  1612.3  9307.4  33229.5    33192
