Random waveform, supplied seed
Total number of intervals = 450 (7434, 67201, 85927, 63953, 31595, 87879, 7287, 62295, 6561, 22532, 60653, 59076, 60154, 22964, 8172, 27652, 37594, 24367, 33771, 84944, 85666, 51918, 34406, 28664, 38289, 20658, 13840, 93419, 98284, 71313, 42089, 46458, 30755, 42889, 93552, 65694, 29574, 51355, 67361, 16287, 81508, 87619, 99068, 51267, 11822, 97494, 97350, 55460, 85984, 82043, 52873, 13911, 49984, 9274, 27187, 18735, 86505, 93039, 75999, 32324, 84255, 81759, 37291, 53818, 30297, 31569, 38927, 10652, 98119, 48176, 34929, 69735, 20753, 84642, 42333, 61587, 77998, 97625, 23781, 66723, 31016, 47394, 95335, 5252, 65908, 16889, 42912, 99898, 26385, 22616, 50605, 90283, 26273, 48521, 34058, 75648, 19482, 15054, 75754, 5187, 17656, 96343, 36665, 85269, 31525, 61798, 12253, 25710, 79937, 7271, 85861, 91467, 72217, 31080, 76878, 84584, 12492, 57106, 96245, 6791, 90728, 5151, 82969, 42635, 99337, 95192, 69200, 49459, 29055, 64324, 5705, 84816, 23714, 74116, 19948, 44213, 19454, 7190, 47657, 44399, 6481, 5807, 83137, 9580, 37385, 33706, 35204, 50438, 48878, 42682, 27416, 64424, 64364, 5481, 26227, 26586, 86286, 24452, 26832, 29795, 46224, 84587, 63389, 46953, 90536, 12508, 38491, 97806, 11813, 39665, 53571, 63215, 78767, 8615, 67903, 16398, 53434, 38068, 9130, 69227, 37496, 83925, 51037, 33690, 51474, 73708, 98618, 81977, 91567, 48236, 91726, 52458, 70467, 71151, 65016, 42057, 78821, 60720, 39911, 10628, 73736, 7334, 91868, 76670, 10405, 26019, 55530, 29615, 66057, 55281, 21177, 88239, 70227, 23421, 97104, 6235, 58045, 23729, 40897, 53312, 87262, 81836, 92274, 47252, 75747, 80994, 98224, 7737, 37514, 10640, 90490, 92514, 89245, 73823, 46565, 21419, 66915, 31667, 72255, 99535, 9226, 67844, 71413, 97328, 55113, 53743, 15253, 90605, 25767, 93458, 95080, 88399, 95681, 33003, 98809, 64610, 51183, 20194, 7602, 46677, 5577, 23035, 57516, 62851, 38431, 25729, 19443, 19461, 42341, 5691, 40223, 29941, 41162, 43863, 20318, 93421, 48578, 40595, 17677, 78948, 9703, 9686, 7968, 15830, 8192, 79410, 76582, 54634, 72177, 15101, 8167, 44130, 53047, 97171, 81360, 77277, 38294, 11165, 74155, 12255, 52404, 17057, 6005, 85707, 79742, 58322, 26212, 69487, 29507, 51412, 67374, 55125, 53048, 12192, 36138, 60799, 36368, 39729, 95693, 40999, 65037, 12633, 50117, 62765, 12379, 49369, 39111, 52692, 24539, 61591, 47864, 16479, 75268, 8714, 13002, 77147, 43518, 27206, 55859, 37448, 45026, 99974, 64632, 49061, 80418, 16471, 35694, 13935, 79838, 48842, 17708, 31401, 62091, 87121, 81929, 42013, 90709, 67578, 58116, 68886, 93119, 95079, 77456, 15723, 9867, 8176, 89745, 11058, 81413, 21659, 27181, 17420, 23028, 33694, 32735, 57645, 45216, 57659, 85443, 14390, 31520, 67089, 16537, 18930, 46784, 93102, 89799, 66551, 93104, 43768, 54006, 64618, 86482, 77459, 61365, 52346, 87286, 17384, 98165, 63330, 5866, 37693, 75360, 34753, 59823, 68266, 39383, 65072, 33192, 51847, 62362, 84073, 64213, 27059, 54703, 98366, 29565, 75000, 62235, 47788, 68928, 36478, 76067, 47020, 81656, 16396, 21661, 50156, 54102, 65670, 17584, 30347, 21534, 10216, 80544, 45508, 21591, 15435, 14502, 16369, 42077, 38334, 17694, 75056, 53845, 13319, 77808, 44423, 25669, 66463)
Average QPS expected = 50157
Timestamp start: 1715637859869
Timestamp end: 1715638760888

#type       avg     std     min      p5     p10     p50     p67     p75     p80     p85     p90     p95     p99    p999   p9999      QPS   target
read      417.4   255.8   160.7   216.5   231.8   360.1   446.1   505.9   549.2   601.2   666.8   767.6  1158.3  2097.6  7858.2  44321.0    44399
read      429.5   658.9   173.5   243.4   270.1   388.2   425.2   447.3   464.2   487.1   518.5   578.8   907.1  8460.2 36096.1   6548.5     6481
read      419.6   487.6   173.5   245.1   272.1   381.4   417.4   436.9   456.3   478.6   513.0   580.1   969.4  7685.2 16164.6   5876.5     5807
read      418.7   540.0   160.7   216.5   232.4   359.1   429.5   476.2   512.1   559.3   626.6   741.5  1099.9  5801.2 29790.3  82183.5    83137
read      453.2   504.8   173.5   232.6   252.8   405.7   455.1   484.5   505.2   532.3   570.8   652.7  1630.7  7530.6 15178.2   9530.5     9580
read      437.0   410.1   160.7   219.7   234.5   370.2   465.4   530.1   573.1   624.1   690.4   798.7  1261.4  3104.5 13819.9  37500.5    37385
read      420.1   270.9   160.7   215.3   229.5   363.4   461.8   523.8   563.4   609.1   667.2   757.0  1084.6  1800.2 10357.3  33728.0    33706
read      445.9   284.8   160.7   221.2   237.4   380.7   487.7   551.5   595.0   645.6   712.1   825.7  1264.2  2374.2  8130.8  35139.0    35204
read      428.9   266.7   160.7   218.9   233.9   366.2   450.9   508.4   554.8   612.9   687.7   806.6  1297.5  2175.3  9672.7  50280.0    50438
read      425.5   547.6   148.8   215.9   230.7   360.1   440.2   495.9   538.0   588.2   653.4   753.2  1175.3  6100.1 29681.6  48886.0    48878
read      437.5   510.6   160.7   217.3   232.5   368.5   455.8   513.9   556.4   607.8   678.2   791.5  1247.1  6359.2 30226.1  42926.0    42682
read      427.8   371.9   160.7   214.3   228.9   370.1   469.3   524.1   558.8   598.6   649.8   736.3  1100.4  4568.2 16895.1  27599.5    27416
read      404.0   261.4   160.7   214.9   229.9   355.9   426.5   472.6   509.0   557.1   624.1   734.8  1085.2  2007.3  9641.6  64149.0    64424
read      421.5   325.5   160.7   219.1   234.5   368.0   444.2   494.1   531.7   578.7   644.8   765.9  1144.2  3601.4 12089.1  64320.5    64364
read      499.3  1184.0   173.5   249.8   285.9   395.9   437.9   466.8   490.5   520.6   572.0   694.8  2204.8 30369.9 34989.8   5524.0     5481
read      459.2   686.3   160.7   219.4   235.0   382.6   487.3   542.0   577.3   617.1   668.0   755.0  1157.1 10297.9 32311.9  26322.0    26227
read      431.5   328.4   160.7   217.6   232.1   372.7   485.5   541.6   576.9   615.5   662.1   736.3  1094.6  4914.4 10366.4  26542.5    26586
read      420.2   409.5   160.7   218.7   235.7   366.2   437.3   484.6   521.0   567.8   633.8   751.0  1125.7  3615.1 17327.0  86332.0    86286
read      426.3   469.4   160.7   215.1   229.1   371.2   475.5   527.3   558.9   593.2   637.6   707.7  1035.0  5283.1 30196.1  24495.0    24452
read      432.3   508.9   160.7   217.2   231.3   372.6   476.8   532.9   567.6   606.1   654.3   732.0  1071.6  5772.4 33283.5  27082.0    26832
read      439.7   539.0   160.7   217.9   232.3   366.6   472.8   532.2   569.0   609.4   659.3   738.3  1132.8  8481.7 16331.3  29765.5    29795
read      417.1   240.4   160.7   217.5   232.3   358.7   442.5   503.5   548.7   603.5   670.0   770.4  1176.9  1854.3  7822.3  45766.0    46224
read      413.6   278.7   160.7   219.9   236.5   363.5   433.0   478.6   513.9   559.7   624.5   738.1  1085.5  4157.0  8830.7  84713.0    84587
read      415.5   370.4   160.7   216.5   231.5   356.8   431.4   482.0   522.0   571.3   636.0   744.3  1141.9  4854.2 11743.0  63659.5    63389
read      439.0   504.6   160.7   219.4   235.0   362.5   446.8   508.9   555.6   608.8   674.4   779.1  1217.2  7396.7 15326.2  46749.5    46953
read      632.1   818.4   160.7   251.9   286.2   491.4   597.8   670.2   731.7   820.0   965.9  1373.1  2844.7 10711.4 31476.5  90661.0    90536
read      477.5   918.4   173.5   228.3   247.4   416.7   478.6   512.2   536.9   568.1   616.4   725.8  1365.3 13313.1 40568.3  12655.0    12508
read      416.0   224.1   160.7   217.7   232.4   362.0   457.5   520.0   562.0   607.7   664.0   747.4  1001.7  1645.1  8570.2  38449.5    38491
read      473.0   437.0   160.7   230.6   254.0   408.3   491.0   544.4   587.7   641.3   721.2   864.0  1412.6  5291.0 16583.4  97594.0    97806
read      441.4   314.2   173.5   227.3   245.2   418.6   479.7   510.7   534.1   561.7   603.2   694.3  1045.9  4024.0  9727.4  11921.0    11813
read      551.1   536.3   160.7   219.9   236.3   389.9   518.3   599.6   663.1   753.9   945.0  1453.7  2983.7  5156.3  8476.6  39636.5    39665
read      538.6   654.1   160.7   221.7   240.0   393.0   500.7   578.1   641.9   740.6   913.1  1326.1  2573.3  6670.2 28811.6  53764.5    53571
read      448.7   475.0   160.7   219.5   236.2   370.1   450.4   507.2   550.4   610.8   697.3   865.1  1534.1  4311.4 14264.1  63588.5    63215
read      498.4   634.6   160.7   223.5   243.3   394.7   485.2   545.2   594.2   665.3   777.1  1020.6  2018.1  7918.7 30177.6  78571.5    78767
read      422.7   425.5   173.5   232.4   254.1   391.5   433.3   459.5   478.7   503.5   542.1   617.4   987.9  7714.8 14662.0   8611.5     8615
read      428.1   308.9   160.7   217.7   234.0   367.4   446.3   498.7   539.8   593.7   676.8   819.4  1259.0  2626.7 10212.5  67664.5    67903
read      436.2   330.4   160.7   222.1   238.4   408.1   480.7   518.7   542.9   574.0   618.1   712.2  1047.0  5134.2 11385.0  16481.0    16398
read      439.3   529.6   160.7   218.2   234.0   370.4   450.3   503.7   545.4   595.2   667.2   789.6  1217.8  8844.5 19110.2  53690.0    53434
read      468.5   520.1   160.7   219.7   236.5   384.1   486.9   548.4   593.5   651.1   731.8   894.4  1550.3  7148.6 24602.2  38180.5    38068
read      494.7   416.9   173.5   241.5   268.9   423.8   486.4   532.3   571.4   631.0   738.4   965.7  1695.1  4914.4 15274.7   9130.0     9130
read      555.9   465.2   160.7   223.8   244.7   420.8   539.1   629.5   718.9   841.9  1019.1  1369.0  2214.4  4346.9 10308.8  68979.5    69227
read      470.1   491.1   160.7   221.1   238.3   386.2   492.6   556.6   601.7   656.7   731.1   876.0  1613.9  5207.1 25390.0  37242.0    37496
read      419.4   424.1   160.7   218.2   234.5   363.8   431.6   476.9   511.6   556.9   622.9   739.6  1215.2  5006.1 12699.9  83693.5    83925
read      410.8   228.3   160.7   216.7   231.6   357.8   436.6   492.3   535.5   586.5   653.0   751.0  1050.5  2214.7  7953.7  51151.5    51037
read      448.4   387.7   160.7   222.3   238.9   384.0   493.0   556.0   598.9   646.7   707.3   801.3  1189.3  3405.0  7912.2  33826.0    33690
read      415.8   238.4   160.7   217.2   232.4   360.2   438.8   496.0   539.4   591.2   659.1   767.6  1144.8  2326.6  5868.6  51429.5    51474
read      417.7   394.8   160.7   217.6   232.6   361.8   435.0   483.5   521.1   567.8   634.3   752.0  1227.1  3121.6  9927.2  73579.0    73708
read      442.4   350.1   160.7   227.3   249.3   391.9   466.3   513.4   549.3   594.2   662.8   783.5  1155.2  3490.1 11662.8  98510.0    98618
read      448.5   436.7   160.7   223.3   242.3   384.0   462.2   513.1   553.2   607.3   682.9   818.6  1294.1  5318.3 15281.1  82311.0    81977
read      433.6   470.3   160.7   221.4   239.7   374.4   446.7   495.4   533.7   581.4   648.6   766.5  1131.2  5846.4 14917.4  91533.0    91567
read      428.2   423.9   160.7   217.6   232.8   362.0   445.2   503.9   546.7   598.4   665.0   771.6  1184.4  5498.6 12396.4  48144.0    48236
read      414.2   265.7   160.7   220.1   237.7   367.1   434.4   478.9   513.3   557.7   623.6   743.2  1116.5  2902.5  8871.9  91516.5    91726
read      416.7   367.5   160.7   217.8   233.1   359.5   438.1   494.6   538.0   588.5   653.8   748.5  1068.3  3507.8  9358.6  52469.5    52458
read      405.6   257.6   160.7   215.7   230.9   355.0   427.6   474.7   513.0   559.7   626.2   738.1  1120.3  2330.1  9608.8  70445.5    70467
read      423.9   320.2   160.7   217.0   232.7   361.7   434.5   484.4   524.1   574.5   646.1   784.2  1462.2  4408.3  9847.5  71017.5    71151
read      424.0   327.1   160.7   218.5   234.1   365.9   444.1   496.5   537.6   588.2   661.6   791.8  1215.6  2541.6 10932.5  65147.0    65016
read      419.8   279.1   160.7   216.6   231.7   359.4   448.1   508.7   552.0   600.7   664.0   762.7  1177.5  2951.4 12523.2  42052.0    42057
read      405.6   220.2   160.7   216.1   231.6   360.5   431.3   475.3   510.1   555.8   622.8   739.0  1089.5  2214.9  4991.9  78609.5    78821
read      422.5   572.9   160.7   214.8   229.9   356.4   429.7   477.4   515.8   562.1   630.0   747.4  1234.4  6560.2 28878.7  60542.0    60720
read      417.0   259.3   160.7   215.7   230.2   358.3   451.5   514.4   556.3   604.9   667.7   768.1  1094.8  1824.6  7938.8  39985.0    39911
read      434.2   607.0   173.5   224.2   243.3   395.5   442.8   470.9   493.9   519.3   549.3   626.8  1014.5 11736.7 28534.8  10625.5    10628
read      411.6   391.5   160.7   214.7   230.1   357.7   429.3   475.1   511.4   556.8   622.0   735.7  1128.4  3187.4 15959.1  73716.5    73736
read      434.4   627.5   173.5   230.4   255.1   383.5   423.9   450.5   471.7   502.0   540.5   614.6  1382.0  8029.8 31342.0   7453.5     7334
read      427.4   417.7   160.7   218.8   236.9   368.7   437.5   483.5   519.0   566.5   636.1   778.1  1269.4  4956.0 13522.4  91194.5    91868
read      427.3   816.4   160.7   215.7   231.5   359.0   428.1   471.6   508.2   554.6   622.9   743.9  1165.6  9203.6 31332.6  76829.0    76670
read      442.0   463.5   173.5   227.4   246.9   405.3   456.2   485.4   506.7   534.4   571.4   649.9  1106.8  7896.8 13555.7  10710.5    10405
read      425.0   271.4   160.7   217.1   231.4   375.0   483.9   538.2   572.0   609.1   655.5   736.3  1015.5  2837.9 10499.5  25984.5    26019
read      414.3   329.6   160.7   215.5   230.6   357.1   431.6   483.3   525.7   575.9   643.5   756.8  1206.9  3008.3 10222.4  55402.5    55530
read      445.5   632.0   160.7   217.3   231.8   371.1   471.8   531.2   568.9   611.5   665.1   752.2  1191.8  6951.4 31411.9  29617.0    29615
read      407.3   257.9   160.7   214.9   229.8   354.6   425.7   471.3   509.5   558.1   626.8   749.0  1219.7  2628.8  8726.8  65974.5    66057
read      423.0   378.7   160.7   218.7   234.7   367.4   444.1   498.8   540.7   590.5   658.5   770.6  1140.4  2444.9 12873.4  55538.5    55281
read      444.8   475.1   160.7   217.6   231.9   394.9   490.7   536.6   566.9   600.4   644.9   741.4  1153.0  6503.3 13531.6  21061.0    21177
read      413.3   390.6   160.7   218.1   234.5   360.9   427.8   469.9   504.9   548.7   614.0   728.4  1163.1  4284.1 13083.2  88518.5    88239
read      401.4   258.5   160.7   214.7   229.4   351.7   421.6   467.1   504.5   550.1   616.3   725.2  1115.3  2371.5  9468.3  70179.5    70227
read      430.4   242.8   160.7   218.0   232.4   389.5   491.1   539.5   570.4   605.8   657.1   748.6  1095.6  2143.2  8070.6  23410.0    23421
read      432.5   338.6   160.7   223.6   243.5   381.8   453.8   500.9   538.0   584.8   651.5   774.8  1167.0  2982.1  9998.6  96793.0    97104
read      427.8   636.6   173.5   242.5   270.7   386.2   422.1   442.6   460.8   484.3   519.3   586.9   937.4 11333.7 25301.3   6353.0     6235
read      429.7   380.7   160.7   217.6   232.9   364.2   442.3   496.0   538.9   592.0   668.6   795.6  1324.7  5235.1 11034.8  57579.0    58045
read      415.2   429.0   160.7   213.6   227.9   367.3   463.2   512.2   543.4   576.3   616.7   683.1   985.1  4271.0 19315.2  23888.0    23729
read      416.6   363.4   160.7   214.3   229.1   354.6   438.1   498.0   541.5   588.7   649.3   748.1  1148.3  4589.0  9474.3  40958.0    40897
read      409.2   224.0   160.7   215.6   230.8   356.9   431.4   484.1   527.6   581.1   650.2   754.4  1101.0  2074.5  7692.9  53305.5    53312
read      446.7   427.3   160.7   222.4   241.2   383.1   459.0   507.7   546.8   599.1   676.1   818.5  1441.8  4826.0 13614.4  87387.0    87262
read      403.5   292.8   160.7   215.2   230.6   356.5   423.7   467.2   502.3   545.2   610.1   722.7  1113.7  2397.7 11553.1  82288.0    81836
read      413.1   250.9   160.7   218.0   234.6   364.9   432.3   475.7   510.0   555.8   623.7   750.5  1201.0  2470.5  8056.3  92060.5    92274
read      423.3   359.4   160.7   218.1   233.2   361.3   440.8   497.7   540.5   590.2   659.2   767.5  1238.5  4056.9  9203.6  47366.0    47252
read      412.7   284.8   160.7   215.6   231.5   360.9   431.6   478.4   515.5   562.6   630.8   753.2  1211.2  3190.8  8319.5  75845.5    75747
read      507.2   813.6   160.7   218.8   236.6   385.7   468.4   524.8   570.3   631.9   728.9   980.1  2461.5 11097.6 31460.8  81349.0    80994
read      489.7   572.6   160.7   231.7   257.4   420.5   508.8   565.2   609.2   667.4   745.2   885.9  1332.4  7231.6 30595.0  98047.5    98224
read      411.4   335.7   173.5   229.7   252.9   382.8   423.1   446.0   464.1   488.7   523.7   586.6  1148.1  5088.0 11501.0   7756.5     7737
read      427.4   465.5   160.7   216.0   230.8   364.2   450.3   510.0   550.4   594.1   652.5   749.2  1158.9  6241.0 14655.5  37340.0    37514
read      455.5   379.0   160.7   229.6   250.3   413.1   466.8   499.5   525.8   559.8   620.4   780.1  1421.0  4899.4 12800.1  10604.5    10640
read      458.2   572.7   160.7   224.6   244.7   390.0   468.6   521.3   563.3   617.2   691.8   825.3  1164.7  8596.2 29723.2  90270.0    90490
read      434.3   352.7   160.7   224.1   244.2   385.5   459.3   505.8   543.2   591.0   659.7   781.5  1094.8  2836.5 15643.4  92410.0    92514
read      509.3  1056.5   160.7   223.8   244.2   396.5   474.5   525.4   567.2   621.7   695.8   826.7  1466.8 15406.7 33873.7  89254.5    89245
read      423.3   492.0   160.7   217.3   232.2   363.5   437.9   488.8   526.9   573.9   638.8   754.2  1124.3  5046.3 16234.8  73530.0    73823
read      432.5   313.3   160.7   219.5   236.2   369.6   456.6   516.4   558.5   610.4   680.0   798.0  1256.7  3358.9 10755.7  46935.5    46565
read      429.0   472.0   160.7   216.3   230.8   387.2   482.2   528.1   556.4   586.4   625.9   692.8   929.1  4982.2 28282.1  21433.0    21419
read      419.8   362.5   160.7   218.0   233.1   363.7   438.8   488.9   528.2   576.8   643.8   768.0  1240.7  2184.7 15807.8  66800.0    66915
read      428.4   258.9   160.7   219.5   234.8   372.0   474.3   537.2   577.4   621.5   676.9   769.4  1118.2  1855.8  7944.3  31616.0    31667
read      430.2   419.1   160.7   217.9   233.7   367.1   440.4   488.8   526.7   576.3   649.3   789.7  1418.7  4733.0 13815.0  72325.0    72255
read      495.1   448.9   160.7   237.3   263.8   430.8   518.0   573.5   618.4   677.8   760.6   899.8  1306.7  6573.5 14956.6  99086.0    99535
read      418.5   340.9   173.5   228.6   249.2   394.6   437.7   464.5   485.0   508.8   545.6   624.0  1080.8  3978.3 12714.8   9201.5     9226
read      405.4   237.1   148.8   216.0   230.9   354.3   426.7   473.6   511.6   559.6   626.4   743.7  1148.0  2237.3  6286.2  67311.5    67844
read      412.4   357.1   148.8   215.1   230.3   356.6   427.4   472.4   509.8   556.8   624.1   743.1  1169.4  4224.3  8693.1  71359.5    71413
read      452.7   474.7   160.7   224.9   246.0   391.2   468.1   517.9   556.9   607.4   677.7   801.9  1193.4  6636.8 15890.9  97310.5    97328
read      422.4   370.2   160.7   218.6   233.5   365.2   445.4   498.8   540.5   591.2   658.6   763.2  1128.0  3407.9 11814.4  55320.5    55113
read      407.0   205.5   160.7   215.5   230.7   357.9   434.0   486.9   529.3   578.9   642.7   745.1  1052.0  1838.4  5173.7  53911.5    53743
read      426.7   286.3   173.5   221.1   236.6   406.0   475.8   512.5   536.3   564.0   599.9   677.8   984.2  3432.7 10508.0  15337.0    15253
read      449.2   422.2   160.7   221.9   241.0   386.7   465.2   518.5   560.8   614.6   689.0   830.6  1279.3  5125.8 12910.2  90176.5    90605
read      464.3   839.3   160.7   215.8   230.4   377.2   472.7   527.1   560.7   598.2   651.0   750.3  1384.4 10434.3 33332.6  25679.0    25767
read      430.5   306.9   148.8   220.7   239.4   377.2   452.0   502.0   542.0   593.5   667.2   788.3  1150.8  3629.7  8924.8  93303.5    93458
read      432.6   442.7   148.8   221.8   241.4   380.2   453.6   500.7   538.7   587.3   654.9   769.5  1083.4  4859.4 19476.9  95066.5    95080
read      414.7   416.5   160.7   216.9   233.7   364.8   434.5   479.8   515.6   562.4   628.4   738.2  1055.9  3974.2 16419.7  88277.0    88399
read      466.4   472.4   160.7   224.1   245.2   396.2   481.2   537.8   583.0   639.6   723.2   866.0  1397.7  4704.4 16023.6  95116.5    95681
read      422.7   270.4   160.7   217.9   233.1   369.6   459.7   518.7   555.9   598.0   654.8   755.2  1138.9  2318.9  9589.7  33099.5    33003
read      481.1   350.7   160.7   227.7   251.5   413.7   509.0   572.5   622.0   684.1   771.6   919.8  1356.8  2803.7 12650.8  98469.0    98809
read      422.4   456.9   160.7   217.4   232.8   363.4   437.0   487.7   526.5   574.6   642.3   752.9  1167.4  5305.3 13356.1  64348.0    64610
read      421.0   346.8   160.7   217.6   232.2   362.3   444.4   502.9   546.1   595.9   664.0   781.3  1175.7  2338.3 10136.6  51532.5    51183
read      438.0   561.9   160.7   216.6   230.5   386.1   473.6   518.7   547.1   579.7   620.6   696.6  1140.2  8139.1 30548.6  20501.0    20194
read      459.4   800.1   173.5   239.5   263.7   398.7   440.5   467.0   488.8   514.5   551.2   627.5  1456.2  9458.2 35800.4   7600.5     7602
read      509.2   834.3   160.7   219.7   235.9   380.8   475.0   541.4   591.5   656.7   751.0   989.2  2579.7 10272.2 32025.1  46754.0    46677
read      437.2   433.3   173.5   252.4   284.0   392.8   429.8   453.3   470.2   501.2   545.5   625.5  1660.2  4387.4 16188.0   5682.5     5577
read      438.2   407.3   160.7   219.2   233.0   383.0   481.7   532.4   564.4   600.4   645.0   733.6  1140.3  8197.0 12086.7  23000.0    23035
read      425.7   318.3   160.7   217.5   232.8   364.2   442.2   496.1   538.5   590.9   667.8   794.2  1327.1  3648.7  8731.5  57258.5    57516
read      428.8   482.6   160.7   218.0   232.8   362.7   440.2   492.2   532.9   583.4   653.5   776.1  1308.8  3866.1 17407.1  62654.0    62851
read      425.7   346.3   160.7   218.2   233.1   367.0   457.8   519.3   561.7   608.6   670.3   768.5  1095.9  3960.2  9004.4  38477.5    38431
read      453.0   643.0   160.7   219.4   233.9   382.0   488.1   541.9   575.7   614.8   666.9   761.2  1206.5  8916.2 31288.7  25642.0    25729
read      449.4   415.7   160.7   221.2   236.5   407.2   502.1   545.5   575.6   611.4   662.3   763.4  1155.3  5185.7 10346.3  19431.0    19443
read      450.6   579.8   173.5   220.1   234.4   405.2   495.7   538.0   566.2   597.0   643.0   750.0  1236.1  5003.0 35316.8  19321.5    19461
read      456.2   556.9   160.7   219.6   235.1   372.3   463.9   527.7   574.4   630.9   704.8   834.2  1456.1  7710.2 23035.7  42374.0    42341
read      458.2   843.3   173.5   247.3   279.2   389.7   425.3   447.4   465.4   490.7   527.8   616.7  2025.4  7201.6 29751.8   5699.0     5691
read      524.2   624.2   160.7   219.8   236.6   394.1   520.0   603.3   674.7   782.0   928.1  1158.6  1916.5  6766.8 30782.4  39764.5    40223
read      447.0   622.9   160.7   217.5   232.8   371.5   471.8   534.0   573.1   615.5   669.1   766.4  1140.6  9144.0 31211.3  29972.5    29941
read      415.6   239.6   160.7   216.9   231.1   360.4   447.4   509.7   553.4   603.6   664.4   756.4  1106.5  1810.1  7691.3  41142.5    41162
read      421.2   274.6   160.7   216.9   231.9   364.1   448.4   508.8   554.5   605.8   671.3   775.0  1090.2  2061.6  8216.3  43816.0    43863
read      429.9   236.2   173.5   220.8   235.8   399.8   494.6   540.3   568.9   599.5   640.0   729.2   987.8  1819.3  8525.4  20170.5    20318
read      424.2   308.3   160.7   222.7   241.9   378.3   447.5   493.6   530.2   576.9   641.3   758.9  1075.3  2366.3 14365.3  93295.0    93421
read      435.0   398.8   160.7   219.9   236.0   373.8   454.1   508.7   550.0   601.7   672.4   790.2  1255.6  4847.1 14136.1  48324.5    48578
read      430.9   346.0   160.7   216.7   231.9   368.0   453.3   512.1   552.8   602.8   671.1   791.8  1261.7  4965.6 10172.9  40527.0    40595
read      424.9   512.4   160.7   214.7   228.8   388.0   465.6   505.4   531.3   560.3   598.9   674.2  1008.6  7726.2 28365.6  17842.5    17677
read      432.8   600.8   160.7   218.2   234.6   363.9   431.0   473.9   509.8   556.3   627.2   760.8  1491.2  7660.9 30753.1  78811.5    78948
read      458.7   916.3   173.5   226.5   245.7   392.3   435.4   460.6   478.8   502.5   535.9   610.9  1669.5 12504.5 32003.6   9724.5     9703
read      416.3   301.5   173.5   229.7   249.1   404.5   448.9   474.5   495.1   518.7   549.3   608.3   843.9  3060.3 12457.1   9795.0     9686
read      412.6   314.4   173.5   236.7   259.5   394.2   432.6   455.9   471.5   495.6   527.8   589.2   919.2  2841.7 15906.0   8022.0     7968
read      435.6   361.8   173.5   221.9   236.4   407.9   480.9   518.5   543.1   572.7   612.6   691.4  1056.6  5335.5 14575.0  15978.0    15830
read      430.9   520.8   173.5   232.7   255.3   396.0   434.5   458.0   474.1   498.1   530.7   590.6  1056.3  7398.7 19553.9   8102.0     8192
read      427.3   589.6   160.7   217.2   233.0   363.5   434.5   482.2   519.0   565.7   631.7   747.2  1073.8  8201.4 31028.2  79514.5    79410
read      412.7   267.7   160.7   218.7   234.1   362.7   435.9   485.1   522.7   569.8   636.6   752.9  1117.6  2573.8  8619.7  76551.0    76582
read      419.0   283.5   160.7   218.2   232.9   363.2   440.4   495.4   537.9   589.2   659.8   773.7  1154.6  3516.8 10017.7  54646.5    54634
read      418.2   456.0   160.7   217.7   233.3   360.0   432.5   480.8   520.2   568.8   634.5   747.0  1093.1  4506.7 17292.2  72222.5    72177
read      462.6   628.2   160.7   225.1   242.3   418.0   493.7   531.4   556.7   587.5   633.8   729.1  1101.3  9475.4 30089.1  15116.0    15101
read      426.6   375.2   173.5   238.1   260.7   405.3   446.3   470.3   490.5   512.2   544.3   609.6   922.1  3889.1 19520.9   8210.5     8167
read      414.3   246.0   160.7   218.9   233.4   359.4   441.9   502.4   547.1   595.0   657.3   749.9  1065.0  2218.5  8381.1  43853.0    44130
read      421.8   440.5   160.7   217.8   232.3   361.5   437.6   490.7   532.5   583.5   655.2   769.2  1167.8  2727.7 16815.6  53240.0    53047
read      458.1   599.7   160.7   226.5   247.7   390.9   466.4   516.7   556.2   607.0   677.8   801.5  1206.0  8779.9 29125.7  97175.5    97171
read      428.5   340.4   160.7   221.3   238.7   372.8   446.1   495.4   533.5   582.5   655.2   786.3  1199.3  3738.2  9419.0  81663.0    81360
read      423.4   402.5   160.7   218.7   234.1   362.9   434.6   484.2   522.6   571.9   641.3   772.0  1309.6  3997.7 19273.7  77074.5    77277
read      452.1   317.0   160.7   222.0   238.6   380.5   482.9   548.5   593.2   646.5   717.1   854.0  1399.1  3936.0  8045.8  38096.0    38294
read      429.7   382.7   173.5   228.6   246.9   411.0   463.7   493.1   513.4   538.8   574.3   638.9   929.6  4173.0 19643.9  11222.0    11165
read      436.3   564.3   160.7   217.3   233.0   366.1   438.5   487.4   526.4   576.2   645.0   774.2  1286.5  8835.5 24501.3  73778.0    74155
read      437.0   391.5   173.5   226.7   244.7   410.7   471.3   505.3   528.6   553.7   590.0   673.0  1054.7  5638.2 19241.9  12388.5    12255
read      423.5   273.3   160.7   218.3   233.2   365.6   445.7   499.9   542.0   593.1   664.6   785.7  1258.7  2348.5  9612.8  51859.0    52404
read      423.9   463.6   160.7   218.6   231.8   398.1   471.4   511.5   536.5   565.0   600.2   674.1   946.4  5135.6 15799.7  16952.0    17057
read      451.0   959.9   173.5   238.3   266.7   376.4   410.5   432.3   451.8   476.0   514.0   591.4  1609.2 10139.5 31995.2   6098.0     6005
read      435.9   358.0   160.7   220.8   238.5   374.5   448.9   498.3   538.5   589.7   667.1   801.8  1409.8  3910.5 11720.4  84841.5    85707
