Random waveform, supplied seed
Total number of intervals = 480 (7434, 67201, 85927, 63953, 31595, 87879, 7287, 62295, 6561, 22532, 60653, 59076, 60154, 22964, 8172, 27652, 37594, 24367, 33771, 84944, 85666, 51918, 34406, 28664, 38289, 20658, 13840, 93419, 98284, 71313, 42089, 46458, 30755, 42889, 93552, 65694, 29574, 51355, 67361, 16287, 81508, 87619, 99068, 51267, 11822, 97494, 97350, 55460, 85984, 82043, 52873, 13911, 49984, 9274, 27187, 18735, 86505, 93039, 75999, 32324, 84255, 81759, 37291, 53818, 30297, 31569, 38927, 10652, 98119, 48176, 34929, 69735, 20753, 84642, 42333, 61587, 77998, 97625, 23781, 66723, 31016, 47394, 95335, 5252, 65908, 16889, 42912, 99898, 26385, 22616, 50605, 90283, 26273, 48521, 34058, 75648, 19482, 15054, 75754, 5187, 17656, 96343, 36665, 85269, 31525, 61798, 12253, 25710, 79937, 7271, 85861, 91467, 72217, 31080, 76878, 84584, 12492, 57106, 96245, 6791, 90728, 5151, 82969, 42635, 99337, 95192, 69200, 49459, 29055, 64324, 5705, 84816, 23714, 74116, 19948, 44213, 19454, 7190, 47657, 44399, 6481, 5807, 83137, 9580, 37385, 33706, 35204, 50438, 48878, 42682, 27416, 64424, 64364, 5481, 26227, 26586, 86286, 24452, 26832, 29795, 46224, 84587, 63389, 46953, 90536, 12508, 38491, 97806, 11813, 39665, 53571, 63215, 78767, 8615, 67903, 16398, 53434, 38068, 9130, 69227, 37496, 83925, 51037, 33690, 51474, 73708, 98618, 81977, 91567, 48236, 91726, 52458, 70467, 71151, 65016, 42057, 78821, 60720, 39911, 10628, 73736, 7334, 91868, 76670, 10405, 26019, 55530, 29615, 66057, 55281, 21177, 88239, 70227, 23421, 97104, 6235, 58045, 23729, 40897, 53312, 87262, 81836, 92274, 47252, 75747, 80994, 98224, 7737, 37514, 10640, 90490, 92514, 89245, 73823, 46565, 21419, 66915, 31667, 72255, 99535, 9226, 67844, 71413, 97328, 55113, 53743, 15253, 90605, 25767, 93458, 95080, 88399, 95681, 33003, 98809, 64610, 51183, 20194, 7602, 46677, 5577, 23035, 57516, 62851, 38431, 25729, 19443, 19461, 42341, 5691, 40223, 29941, 41162, 43863, 20318, 93421, 48578, 40595, 17677, 78948, 9703, 9686, 7968, 15830, 8192, 79410, 76582, 54634, 72177, 15101, 8167, 44130, 53047, 97171, 81360, 77277, 38294, 11165, 74155, 12255, 52404, 17057, 6005, 85707, 79742, 58322, 26212, 69487, 29507, 51412, 67374, 55125, 53048, 12192, 36138, 60799, 36368, 39729, 95693, 40999, 65037, 12633, 50117, 62765, 12379, 49369, 39111, 52692, 24539, 61591, 47864, 16479, 75268, 8714, 13002, 77147, 43518, 27206, 55859, 37448, 45026, 99974, 64632, 49061, 80418, 16471, 35694, 13935, 79838, 48842, 17708, 31401, 62091, 87121, 81929, 42013, 90709, 67578, 58116, 68886, 93119, 95079, 77456, 15723, 9867, 8176, 89745, 11058, 81413, 21659, 27181, 17420, 23028, 33694, 32735, 57645, 45216, 57659, 85443, 14390, 31520, 67089, 16537, 18930, 46784, 93102, 89799, 66551, 93104, 43768, 54006, 64618, 86482, 77459, 61365, 52346, 87286, 17384, 98165, 63330, 5866, 37693, 75360, 34753, 59823, 68266, 39383, 65072, 33192, 51847, 62362, 84073, 64213, 27059, 54703, 98366, 29565, 75000, 62235, 47788, 68928, 36478, 76067, 47020, 81656, 16396, 21661, 50156, 54102, 65670, 17584, 30347, 21534, 10216, 80544, 45508, 21591, 15435, 14502, 16369, 42077, 38334, 17694, 75056, 53845, 13319, 77808, 44423, 25669, 66463, 35396, 33885, 11712, 51485, 59378, 94757, 71707, 6184, 52631, 31188, 92326, 78268, 78655, 29798, 96196, 39289, 13806, 86543, 67095, 15164, 21544, 80587, 90870, 18274, 33727, 11433, 17009, 61531, 77691, 75329)
Average QPS expected = 50217
Timestamp start: 1715608615852
Timestamp end: 1715609576736

#type       avg     std     min      p5     p10     p50     p67     p75     p80     p85     p90     p95     p99    p999   p9999      QPS   target
read      481.2   799.2   148.8   207.2   226.9   377.7   456.6   509.4   553.7   614.2   701.6   891.9  1989.5  9571.9 31883.7  88293.5    88399
read      557.9   567.2   148.8   225.2   255.6   463.6   584.2   657.0   718.2   807.4   934.1  1131.0  1680.6  6990.8 25541.3  95725.5    95681
read      398.3   442.8   148.8   196.7   210.9   341.3   426.8   475.9   511.9   552.8   604.9   696.8  1070.9  7045.1 14369.3  33117.0    33003
read      501.3   565.5   148.8   228.0   257.7   426.3   518.7   579.0   626.2   684.6   766.0   910.4  1457.3  6028.0 28004.6  98382.5    98809
read      391.3   355.2   148.8   196.1   210.5   335.1   406.8   452.0   487.4   533.2   594.6   718.9  1270.4  3668.4 15141.3  64367.0    64610
read      400.6   284.1   148.8   198.8   213.5   346.0   425.0   472.8   509.7   559.6   626.5   745.2  1280.3  2307.2 11683.4  51224.5    51183
read      421.9   402.6   148.8   195.9   209.5   362.5   448.5   490.1   521.3   563.4   637.5   823.0  1403.4  5630.8  9483.5  20214.5    20194
read      440.5   894.2   160.7   210.2   230.9   352.9   396.5   423.1   444.1   473.4   520.6   616.6  2408.1 11051.6 36863.9   7632.0     7602
read      410.2   456.8   148.8   197.3   211.8   349.3   432.5   483.3   523.5   572.7   637.1   755.5  1253.5  5854.8 13859.8  46296.5    46677
read      387.8   557.4   160.7   216.8   241.2   333.1   365.7   386.0   401.1   423.0   455.8   534.3  1487.0  8044.6 16839.3   5627.5     5577
read      423.8   333.9   160.7   198.2   212.5   363.3   454.7   502.1   538.2   583.2   656.2   833.9  1320.6  4067.5 12071.0  22661.5    23035
read      418.9   344.6   148.8   200.0   215.3   351.5   434.1   483.2   522.9   575.7   651.0   813.9  1510.4  3738.0 10478.5  57629.5    57516
read      413.9   637.2   148.8   198.4   213.3   346.6   423.8   468.7   505.1   550.5   619.3   740.4  1304.7  4998.1 35523.6  62878.5    62851
read      456.7   715.2   148.8   199.2   214.1   357.4   446.5   500.3   542.6   594.1   669.0   822.6  2195.6  8219.7 31529.9  38572.0    38431
read      526.9   912.3   160.7   202.0   217.2   379.7   487.4   551.6   605.9   686.8   841.7  1114.0  3009.3 12224.2 36124.5  25789.0    25729
read      402.1   318.7   160.7   199.4   213.6   359.3   439.5   477.3   504.0   537.9   588.0   707.5  1181.9  3887.7 12470.0  19319.0    19443
read      441.9   679.8   160.7   204.3   219.5   371.2   453.6   495.6   526.0   562.0   617.4   772.5  1397.1  9941.7 25935.6  19434.5    19461
read      436.2   582.0   148.8   198.8   214.1   351.0   436.4   492.6   535.7   588.8   666.8   833.8  1494.6  9649.4 26799.1  42627.0    42341
read      448.2  1167.1   173.5   220.9   246.3   342.7   379.4   403.0   421.7   444.2   485.9   589.9  2535.9 19779.7 36867.0   5707.5     5691
read      420.7   496.6   148.8   199.1   214.0   349.3   435.5   489.6   530.5   581.2   649.9   794.5  1386.8  5721.4 20422.6  40241.0    40223
read      429.4   618.7   148.8   199.9   214.8   351.5   443.9   496.7   535.2   581.5   642.8   794.2  1273.1  9775.2 33168.3  30049.0    29941
read      450.0   867.8   148.8   198.1   212.9   346.0   430.5   481.1   520.7   570.9   640.6   821.0  1795.5 15408.8 31986.1  41218.0    41162
read      428.8   400.7   160.7   201.8   216.8   358.1   444.8   497.8   539.5   591.9   665.9   812.2  1463.6  5878.6  8123.2  43970.5    43863
read      422.1   543.0   148.8   200.2   213.9   361.6   443.1   482.2   509.4   542.6   587.3   693.5  1443.2  7928.3 21701.1  20297.5    20318
read      685.9   920.2   148.8   250.2   286.3   474.4   591.9   680.6   759.0   907.6  1487.6  1743.6  2918.4 12054.9 31690.3  93847.5    93421
read      396.2   329.9   148.8   196.5   211.1   338.5   412.4   459.4   497.2   544.0   608.3   724.2  1315.5  4064.9 12132.5  48654.5    48578
read      418.2   386.5   148.8   200.1   215.2   357.3   440.7   491.7   533.3   584.6   648.2   771.0  1319.5  6004.2  9466.3  40774.0    40595
read      435.7   578.9   148.8   200.8   215.4   372.5   447.7   487.1   516.1   553.0   614.8   758.9  1399.2  8518.7 15585.3  17841.5    17677
read      409.6   428.3   148.8   201.1   217.0   350.7   424.7   470.7   509.7   559.5   629.3   758.8  1232.2  4039.2 18299.2  78433.5    78948
read      417.6   537.9   160.7   208.2   225.8   363.7   412.1   440.1   464.2   497.9   546.8   644.9  1326.1  6850.3 26559.1   9623.5     9703
read      420.5   701.5   160.7   209.0   226.9   361.4   407.6   431.9   452.2   477.7   524.4   631.9  1684.7  8967.4 36585.9   9611.0     9686
read      531.8  1589.0   160.7   215.7   237.3   360.7   406.0   434.7   460.7   496.0   551.3   702.0  4459.7 29890.1 40024.0   7802.5     7968
read      467.5  1134.1   160.7   204.6   220.5   375.4   443.3   476.2   499.2   527.0   566.5   659.8  2013.7 14583.5 41645.8  15883.5    15830
read      552.9  1464.7   160.7   213.8   233.6   360.9   405.6   432.5   456.5   490.6   546.8   903.2  4419.1 29278.2 39314.5   8188.0     8192
read      405.6   366.3   148.8   199.5   215.6   345.4   415.6   461.1   497.1   542.8   610.3   744.2  1456.9  4093.8  7974.7  79091.0    79410
read      416.6   438.6   148.8   202.9   219.2   353.6   430.1   476.5   513.7   563.4   633.0   770.5  1351.0  5125.4 13519.7  76620.5    76582
read      414.8   357.7   148.8   201.4   216.2   347.2   428.0   480.0   521.0   572.4   641.6   793.2  1526.5  3136.8 11227.6  54773.5    54634
read      400.6   331.3   148.8   201.9   217.0   344.9   422.4   468.6   504.5   548.6   613.4   734.4  1166.8  4072.4 12780.4  71980.0    72177
read      500.7  1035.3   160.7   207.6   224.4   393.9   468.6   514.4   549.7   601.1   693.8   849.3  1779.7 17181.5 31904.0  15148.5    15101
read      491.3  1158.0   160.7   216.0   237.6   371.8   423.1   455.2   480.4   514.7   571.5   733.2  2881.9 15973.5 35660.1   8100.0     8167
read      419.8   409.9   148.8   201.3   216.6   361.8   443.6   495.0   535.2   582.4   642.8   749.5  1257.7  5067.7  9425.7  43973.0    44130
read      415.8   354.9   148.8   198.2   213.0   349.9   430.6   481.3   521.2   570.0   638.6   788.2  1452.3  3856.9  9765.5  52838.0    53047
read      436.3   358.4   148.8   211.4   232.7   380.7   456.6   506.4   547.1   599.1   676.3   813.8  1212.1  4408.0 14280.0  97376.0    97171
read      412.6   397.5   148.8   202.7   218.5   353.4   427.7   473.7   511.2   561.1   631.5   763.1  1308.3  4316.3 16877.4  81350.5    81360
read      430.4   642.8   148.8   199.8   216.0   348.9   424.2   470.7   509.2   559.4   630.7   782.2  1564.7  9326.0 30962.5  76859.5    77277
read      420.1   510.2   148.8   198.7   213.7   348.7   432.2   486.3   529.1   579.3   640.6   776.2  1387.9  6204.9 29181.0  38374.0    38294
read      452.9   930.5   160.7   208.1   225.1   373.5   428.3   459.0   482.5   511.5   561.4   673.4  2212.9  9755.9 35846.6  11154.5    11165
read      539.9  1364.0   148.8   207.0   224.8   380.6   463.1   511.0   548.5   597.6   677.5   866.8  2835.9 17308.5 36811.6  74030.0    74155
read      438.7   667.9   160.7   206.6   223.2   373.8   434.1   467.7   496.0   535.8   591.4   717.3  1385.3 11928.7 28503.8  12223.0    12255
read      437.0   602.2   148.8   200.4   215.9   351.5   434.0   486.9   528.8   581.6   658.1   830.7  1582.7  7640.7 31316.7  52555.5    52404
read      437.5   648.2   160.7   203.0   217.6   375.1   453.0   492.8   521.8   559.0   620.5   776.2  1473.5  7954.0 32025.2  17071.5    17057
read      382.8   464.7   160.7   220.9   246.0   340.9   374.3   395.9   411.8   432.1   465.7   543.9  1371.7  6794.5 18646.5   6177.5     6005
read      425.2   494.8   148.8   206.5   224.1   361.3   436.8   485.6   523.6   572.4   640.1   783.7  1340.7  4893.6 17474.6  85463.0    85707
read      412.1   576.7   148.8   203.1   219.1   348.9   421.6   465.9   501.2   544.9   608.2   720.8  1120.9  8292.3 30630.3  79653.0    79742
read      405.6   274.8   148.8   199.9   215.2   348.0   425.8   474.1   513.2   563.7   630.7   769.0  1363.9  2624.1  8713.7  58530.0    58322
read      418.3   475.4   148.8   201.1   215.2   352.2   443.2   492.9   527.9   568.5   622.2   741.0  1206.7  4890.9 17904.7  26448.0    26212
read      393.0   291.1   148.8   199.4   214.4   341.1   414.7   460.1   496.5   542.2   608.6   730.7  1199.8  2292.2 12227.7  69384.0    69487
read      391.6   254.8   148.8   198.1   212.2   344.7   432.8   483.0   517.7   558.2   608.0   692.8  1028.1  2591.0  8812.9  29518.5    29507
read      416.3   643.3   148.8   198.7   213.5   347.0   424.9   470.8   508.0   556.7   624.1   754.5  1337.8  7647.5 39338.1  51523.5    51412
read      407.2   457.9   148.8   198.5   213.6   343.9   419.3   465.0   502.3   549.0   616.5   739.0  1278.0  7504.2 12889.2  67246.0    67374
read      408.4   414.8   148.8   199.5   214.4   347.8   425.2   473.0   510.7   559.4   626.5   747.2  1283.1  6947.8 11886.5  55409.5    55125
read      394.1   291.7   148.8   197.8   212.7   343.1   419.0   466.0   503.1   548.8   611.5   719.0  1169.3  2334.5  9387.2  53023.5    53048
read      439.0   535.8   160.7   205.2   221.0   382.5   447.8   488.7   522.0   565.2   625.1   747.2  1433.4  8062.7 18359.7  12197.5    12192
read      434.0   558.5   148.8   200.2   215.3   357.8   442.1   493.6   533.9   585.1   653.5   797.3  1459.7  6744.5 18848.1  35921.0    36138
read      414.8   460.0   148.8   200.6   216.3   353.8   434.4   481.7   519.1   568.0   636.5   761.6  1358.0  2633.9 18775.4  60849.5    60799
read      402.7   303.5   148.8   196.9   211.5   348.2   431.3   484.0   524.0   569.5   629.8   740.3  1179.4  4149.6  8075.2  36592.0    36368
read      426.3   531.9   148.8   197.8   212.8   346.7   433.9   488.6   531.0   583.2   652.6   799.9  1454.1  7426.6 30396.5  39742.0    39729
read      461.4   355.8   148.8   216.2   239.2   399.5   483.9   538.3   581.0   635.9   717.7   865.7  1385.9  3981.4 13152.5  95838.0    95693
read      425.9   621.1   148.8   197.5   212.3   347.8   430.2   481.7   523.9   574.5   638.6   773.6  1355.3  8121.2 30869.3  41214.5    40999
read      400.9   351.9   148.8   197.4   212.2   342.0   419.1   465.8   503.9   551.6   618.9   735.9  1302.3  4023.1 13602.5  65063.0    65037
read      434.9   526.9   160.7   202.3   219.2   378.8   448.4   488.0   521.7   568.0   635.8   764.9  1235.6  6355.2 19672.0  12713.0    12633
read      484.3   851.9   148.8   200.0   215.7   359.8   443.9   498.0   539.7   595.0   686.9   985.5  2663.8 12509.0 36072.0  49902.0    50117
read      392.4   305.1   148.8   198.0   212.8   343.0   417.2   461.6   496.8   541.3   602.6   708.5  1236.6  2506.9  8543.3  62755.5    62765
read      396.2   597.0   148.8   203.7   219.3   361.0   412.1   436.4   455.0   474.6   501.8   547.0  1105.2  7713.9 29008.9  12438.0    12379
read      383.4   290.2   148.8   197.1   211.6   340.6   413.3   457.8   492.0   533.7   586.5   671.1   996.6  2792.8  8210.7  49451.0    49369
read      407.5   650.3   148.8   196.3   211.2   341.2   417.2   463.5   499.4   541.7   594.2   681.4  1193.9  8617.4 31538.6  39319.0    39111
read      395.5   358.3   148.8   198.3   213.0   344.6   421.9   468.3   505.0   549.6   608.4   702.5  1133.7  3639.5 12107.8  52668.0    52692
read      391.2   251.3   148.8   203.1   218.0   355.2   439.3   483.6   514.1   548.7   588.9   655.8   913.3  1879.4  9541.2  24686.0    24539
read      381.6   261.0   148.8   196.5   211.0   335.9   406.4   451.1   485.8   528.6   583.2   668.6  1113.3  3238.6  8610.3  61475.0    61591
read      380.9   257.3   148.8   196.5   211.4   340.8   412.8   458.0   493.7   537.1   590.3   672.9   958.1  1744.5 12825.4  47835.5    47864
read      388.8   301.1   160.7   202.5   216.8   363.4   431.0   463.7   486.4   510.9   543.9   597.3   923.7  3955.3 12281.6  16629.0    16479
read      418.4   591.8   148.8   200.4   216.4   349.8   423.2   467.4   501.7   544.1   602.8   708.8  1632.7  5658.5 30908.5  75238.0    75268
read      366.2   378.4   160.7   208.1   225.4   348.4   385.5   404.1   418.7   433.5   457.2   500.5   718.2  5078.1 15345.8   8835.0     8714
read      364.9   299.6   160.7   200.7   214.4   353.4   403.4   427.6   444.0   462.6   487.2   528.3   709.5  4242.2 11440.2  12929.0    13002
read      398.6   423.3   148.8   200.0   215.6   347.7   421.3   465.8   501.3   545.0   604.1   699.5  1094.4  3535.2 16361.6  77191.0    77147
read      393.6   229.4   148.8   199.4   214.4   353.3   431.5   479.0   513.9   557.3   613.4   701.6  1011.6  1872.9  7048.0  43747.0    43518
read      380.5   211.8   148.8   198.9   213.1   341.9   428.4   473.4   503.8   537.8   579.5   641.0   896.8  1961.1  7656.5  27008.0    27206
read      420.1   530.4   148.8   198.9   213.8   349.1   427.4   476.2   513.8   560.3   623.7   735.7  1564.0  7672.0 25706.1  55884.0    55859
read      419.6   452.6   148.8   199.8   215.1   355.4   438.7   488.9   527.7   575.6   639.3   758.8  1315.4  5566.7 24503.6  37192.0    37448
read      403.2   278.4   148.8   200.4   215.7   358.0   435.2   482.1   518.6   563.0   622.8   721.2  1157.2  2745.0  8777.9  45190.5    45026
read      402.4   322.8   148.8   205.7   224.0   358.8   426.3   469.2   504.0   548.3   611.3   715.4  1016.8  2316.0 12430.6 100358.5    99974
read      396.6   457.6   148.8   197.8   213.1   341.4   412.7   456.5   491.1   535.6   594.8   693.1  1118.8  4328.6 13549.8  64660.5    64632
read      413.8   530.8   148.8   200.1   215.9   354.1   430.7   479.8   517.5   563.4   624.3   733.5  1163.6  6592.9 24195.1  49245.0    49061
read      442.5   629.0   148.8   201.6   218.7   351.2   423.1   467.9   504.0   549.3   617.8   786.8  2037.8  7251.7 30078.6  80408.0    80418
read      398.3   601.1   160.7   204.5   218.9   358.4   426.0   457.4   478.5   502.9   534.0   584.5   925.6  7065.1 31595.6  16563.5    16471
read      393.6   258.3   148.8   198.7   214.1   351.1   433.1   483.4   519.5   562.1   613.8   690.2   981.4  1929.8  7321.4  35773.5    35694
read      378.3   397.8   148.8   203.4   217.8   359.5   414.7   441.7   460.5   482.1   508.0   556.5   780.3  4741.4 19127.7  14011.0    13935
read      381.0   376.4   148.8   197.8   212.8   335.8   403.4   445.2   477.7   519.3   574.7   657.9   893.6  4066.1 14825.4  79664.0    79838
read      392.3   357.8   148.8   198.0   213.6   349.3   424.0   470.5   506.3   548.6   602.0   679.6   887.3  3684.2  9901.6  48878.5    48842
read      375.1   268.6   148.8   201.0   214.8   358.7   427.1   459.3   481.0   504.7   535.7   582.1   734.0  3823.6  8424.3  17810.5    17708
read      393.2   489.1   148.8   197.7   212.8   342.7   424.1   472.3   505.3   543.0   589.4   657.8   915.3  4633.8 17273.1  31147.5    31401
read      389.5   378.0   148.8   197.4   212.5   341.5   411.5   454.5   488.2   531.0   587.5   681.4  1107.6  3946.4 12350.3  61822.0    62091
read      388.4   241.9   148.8   202.5   218.4   345.5   414.7   456.9   489.9   532.1   587.9   679.7  1078.0  2634.6 10103.7  86965.5    87121
read      379.4   359.3   148.8   197.6   212.9   332.2   397.3   436.4   468.1   507.5   562.3   649.4  1139.1  3642.2 13044.4  81890.0    81929
read      392.6   315.8   148.8   197.4   212.5   344.3   422.7   470.7   508.4   551.6   605.6   691.9  1026.9  3840.1  6414.4  41953.5    42013
read      394.5   359.9   148.8   205.3   222.3   353.0   420.0   461.6   495.3   537.2   591.4   679.5   933.8  2849.0 15799.7  90757.0    90709
read      387.4   354.3   148.8   198.4   213.4   339.5   410.5   454.2   487.7   530.1   585.5   674.4  1029.3  3952.4 12295.1  67709.0    67578
read      380.2   242.5   148.8   197.6   212.4   338.6   412.1   456.6   490.7   532.6   586.2   670.0   913.2  2123.7  9977.0  58169.5    58116
read      399.8   433.4   148.8   200.1   215.5   349.1   423.2   466.9   501.7   544.7   601.3   690.2   965.1  6776.4 14113.2  69264.5    68886
read      386.9   240.1   148.8   203.9   220.8   348.4   412.3   451.6   482.6   523.1   579.4   675.9  1035.3  2176.8  8180.5  93094.0    93119
read      420.2   446.4   148.8   206.8   225.5   364.8   435.6   481.0   517.5   564.5   628.3   742.3  1257.9  5966.1 15241.6  94871.5    95079
read      390.6   403.7   148.8   198.2   213.1   342.5   413.8   457.1   490.6   533.4   591.2   685.0  1004.1  4414.8 13823.5  77154.0    77456
read      377.6   354.3   148.8   201.5   215.3   359.4   420.2   449.4   468.1   491.3   519.2   564.6   737.6  6130.2 11454.9  15691.5    15723
read      373.1   473.1   148.8   207.4   224.1   353.1   394.7   416.0   430.8   449.8   471.8   520.5   728.2  5178.3 15093.9   9880.0     9867
read      388.2   630.2   160.7   211.2   229.3   346.7   380.7   398.2   411.4   427.6   450.1   492.8  1153.0  8096.2 33491.4   8141.5     8176
read      384.7   313.1   148.8   203.0   219.4   344.9   410.2   449.5   480.1   520.5   576.8   671.0   930.0  2722.9 11706.9  89133.0    89745
read      395.8   629.7   160.7   208.8   225.7   360.3   406.1   429.2   445.6   464.5   490.6   537.9   837.5  7682.8 29287.0  11135.5    11058
read      388.8   375.9   148.8   202.7   217.6   341.6   412.9   455.5   488.0   528.8   583.3   675.4  1064.1  2844.9 13471.7  81171.0    81413
read      392.5   378.5   160.7   201.8   216.1   351.9   434.8   472.9   499.0   528.3   563.7   619.2   946.6  4563.8 12296.0  21478.5    21659
read      389.3   430.3   148.8   199.3   213.8   342.5   432.6   479.0   509.6   543.0   583.1   639.6   890.8  3486.6 12260.6  27120.5    27181
read      385.2   217.3   160.7   204.6   219.7   364.3   437.9   472.3   495.4   520.8   549.8   599.3   821.7  3244.5  7767.4  17333.0    17420
read      396.3   429.2   148.8   198.6   212.4   351.1   436.9   477.8   505.7   537.0   576.3   635.7   975.2  6071.0 12623.2  23059.0    23028
read      394.8   409.6   148.8   198.6   213.7   347.4   431.5   480.1   515.0   554.9   601.8   675.2   932.8  3670.6 12815.2  33678.0    33694
read      378.3   253.3   148.8   195.6   209.4   332.8   417.1   465.3   500.4   539.5   584.7   654.9   981.0  1824.4 12170.8  32787.0    32735
read      387.9   323.2   148.8   197.4   212.1   342.0   416.5   461.1   495.5   538.2   593.8   684.9  1050.8  2317.4 10230.7  57644.5    57645
read      403.8   518.4   148.8   198.8   214.0   352.0   429.3   475.4   510.5   553.9   611.1   699.6  1003.6  4939.8 30087.5  45247.0    45216
read      390.9   265.0   148.8   198.4   213.6   344.7   419.6   465.2   501.7   546.9   605.1   702.3  1125.2  2353.2  6841.0  57650.0    57659
read      378.0   326.2   148.8   198.6   214.0   338.9   404.8   444.6   474.0   513.2   567.5   653.0   903.4  2644.2 15825.8  85562.0    85443
read      393.2   440.0   148.8   207.4   223.5   367.2   423.2   451.0   468.7   491.7   519.6   569.1   861.5  7093.6 19875.4  14086.0    14390
read      399.1   564.1   148.8   199.9   215.1   343.8   426.2   473.8   509.7   547.7   591.1   658.5   905.2  8042.9 31144.6  31496.0    31520
read      385.4   304.9   148.8   197.5   212.3   339.2   411.3   455.2   489.7   532.8   589.6   679.5  1082.1  2548.3 12749.0  67029.0    67089
read      379.1   292.6   148.8   197.7   211.2   360.1   427.9   460.7   483.3   507.9   539.9   588.6   799.4  3944.1 12283.0  16614.0    16537
read      383.0   221.9   160.7   199.6   213.2   365.4   439.4   474.9   500.3   528.7   562.5   615.6   801.6  2392.3  7654.2  19022.0    18930
read      397.4   259.4   148.8   201.6   216.0   349.1   429.5   478.2   516.1   561.9   619.9   710.1  1088.6  3251.0  8710.8  46832.0    46784
read      391.6   330.6   148.8   205.8   222.9   349.4   417.1   457.4   489.0   529.3   584.9   680.7   950.0  2568.1 11600.8  93422.5    93102
read      390.8   374.1   148.8   203.1   219.2   342.5   411.8   453.7   486.6   527.9   584.4   684.2  1009.9  3308.9 13150.2  89328.0    89799
read      395.9   455.3   148.8   202.1   217.2   342.2   419.4   464.6   499.3   541.5   595.7   685.6  1009.9  4726.7 18854.3  66754.5    66551
read      381.5   358.9   148.8   203.1   219.4   342.2   407.8   447.9   477.9   517.1   571.4   656.5   907.0  2002.0 16329.2  92733.0    93104
read      393.2   446.7   148.8   198.0   212.6   337.9   416.4   463.6   500.8   544.8   598.0   681.9  1036.3  6082.1 13546.5  43896.0    43768
read      379.5   246.9   148.8   200.0   214.3   335.5   408.1   453.3   487.5   531.1   587.4   671.8   956.4  1979.7  8123.4  53932.5    54006
read      392.5   335.5   148.8   202.0   217.0   343.6   419.6   464.1   498.2   540.6   596.3   688.3  1038.9  4156.6  8820.9  64564.5    64618
read      402.6   401.1   148.8   203.7   219.8   347.9   418.6   460.7   493.7   535.9   596.3   702.6  1314.1  5680.2 10111.8  86505.5    86482
read      379.8   284.0   148.8   198.6   213.4   336.8   404.9   446.1   477.1   516.2   570.1   660.2  1036.1  2887.0 12483.3  77340.5    77459
read      384.7   277.3   148.8   199.9   214.3   341.7   413.9   456.7   490.2   532.5   588.0   673.8   952.7  3397.5  8762.5  61491.5    61365
read      372.0   228.1   148.8   197.3   211.5   333.9   402.5   445.2   479.0   522.8   578.8   652.9   848.0  1842.5  8128.2  52442.5    52346
read      378.1   342.3   148.8   201.5   216.5   337.0   402.5   442.1   471.6   509.9   562.9   640.8   896.0  3088.2 12786.3  86916.0    87286
read      380.7   334.9   160.7   197.9   211.6   356.1   425.0   456.9   478.6   503.7   536.3   587.4   811.9  5753.9 10995.0  17385.0    17384
read      376.5   316.5   148.8   202.8   218.7   335.9   397.4   434.2   462.9   499.6   550.2   645.0   971.6  3454.3  8837.8  97634.5    98165
read      362.0   209.6   148.8   197.5   212.0   332.6   398.9   437.4   466.4   501.1   544.2   607.4   767.2  1774.3  9257.9  63377.0    63330
read      373.5   443.4   148.8   223.0   249.2   340.5   369.3   386.1   397.7   412.0   430.3   467.0  1130.1  6307.2 19587.5   5982.5     5866
read      365.0   247.8   148.8   196.0   210.4   331.0   406.7   451.2   481.0   513.8   551.0   608.7   753.7  1356.0 10154.5  37592.5    37693
read      360.7   189.7   148.8   197.1   211.5   329.7   398.2   437.4   466.1   500.5   543.5   611.8   779.6  1392.1  8132.3  75228.0    75360
read      366.1   184.3   148.8   196.9   211.2   333.8   415.5   458.6   487.7   520.0   557.8   614.4   750.4  1217.7  5698.5  34614.0    34753
read      358.9   213.2   148.8   195.2   209.7   330.2   397.4   435.4   464.3   498.7   541.6   604.1   744.3  1207.8 11084.8  59738.0    59823
read      362.6   184.1   148.8   196.0   210.5   333.1   401.3   440.8   469.7   504.5   547.4   615.8   778.8  1672.7  6915.6  68017.0    68266
read      370.4   239.5   148.8   197.5   211.8   331.5   410.4   458.1   491.8   528.8   570.0   625.8   768.2  2391.4 12928.6  39505.0    39383
read      363.9   191.4   148.8   198.4   212.9   332.5   402.1   443.0   472.6   508.3   551.5   616.1   770.1  1504.1  7121.4  64862.0    65072
read      365.5   235.0   148.8   195.8   209.7   327.1   413.7   460.7   491.4   523.7   559.3   607.7   718.0  1921.5  8642.2  33411.5    33192
read      367.4   317.6   148.8   197.9   212.2   330.3   402.1   445.8   478.5   516.4   560.5   621.1   768.9  1819.3 11755.8  51886.0    51847
read      358.5   195.8   148.8   198.4   212.6   328.8   394.8   433.9   463.8   499.5   542.7   604.3   735.8  1263.5  8220.4  62506.0    62362
read      355.5   179.5   148.8   197.3   212.1   326.4   390.8   428.3   455.7   488.9   533.6   602.0   757.3  1178.2  7727.4  84152.0    84073
read      360.0   192.4   148.8   197.3   211.6   331.2   398.7   436.7   465.1   499.6   542.7   610.1   773.3  1170.0  9511.9  64272.5    64213
read      367.0   215.4   148.8   196.9   211.0   337.0   420.7   460.1   485.6   512.4   544.0   592.5   745.2  1742.8  8395.3  27133.0    27059
read      361.4   190.3   148.8   196.9   211.4   332.5   400.8   440.9   469.9   504.8   547.1   609.2   745.5  1284.7  7856.7  54369.5    54703
