Random waveform, supplied seed
Total number of intervals = 780 (7434, 67201, 85927, 63953, 31595, 87879, 7287, 62295, 6561, 22532, 60653, 59076, 60154, 22964, 8172, 27652, 37594, 24367, 33771, 84944, 85666, 51918, 34406, 28664, 38289, 20658, 13840, 93419, 98284, 71313, 42089, 46458, 30755, 42889, 93552, 65694, 29574, 51355, 67361, 16287, 81508, 87619, 99068, 51267, 11822, 97494, 97350, 55460, 85984, 82043, 52873, 13911, 49984, 9274, 27187, 18735, 86505, 93039, 75999, 32324, 84255, 81759, 37291, 53818, 30297, 31569, 38927, 10652, 98119, 48176, 34929, 69735, 20753, 84642, 42333, 61587, 77998, 97625, 23781, 66723, 31016, 47394, 95335, 5252, 65908, 16889, 42912, 99898, 26385, 22616, 50605, 90283, 26273, 48521, 34058, 75648, 19482, 15054, 75754, 5187, 17656, 96343, 36665, 85269, 31525, 61798, 12253, 25710, 79937, 7271, 85861, 91467, 72217, 31080, 76878, 84584, 12492, 57106, 96245, 6791, 90728, 5151, 82969, 42635, 99337, 95192, 69200, 49459, 29055, 64324, 5705, 84816, 23714, 74116, 19948, 44213, 19454, 7190, 47657, 44399, 6481, 5807, 83137, 9580, 37385, 33706, 35204, 50438, 48878, 42682, 27416, 64424, 64364, 5481, 26227, 26586, 86286, 24452, 26832, 29795, 46224, 84587, 63389, 46953, 90536, 12508, 38491, 97806, 11813, 39665, 53571, 63215, 78767, 8615, 67903, 16398, 53434, 38068, 9130, 69227, 37496, 83925, 51037, 33690, 51474, 73708, 98618, 81977, 91567, 48236, 91726, 52458, 70467, 71151, 65016, 42057, 78821, 60720, 39911, 10628, 73736, 7334, 91868, 76670, 10405, 26019, 55530, 29615, 66057, 55281, 21177, 88239, 70227, 23421, 97104, 6235, 58045, 23729, 40897, 53312, 87262, 81836, 92274, 47252, 75747, 80994, 98224, 7737, 37514, 10640, 90490, 92514, 89245, 73823, 46565, 21419, 66915, 31667, 72255, 99535, 9226, 67844, 71413, 97328, 55113, 53743, 15253, 90605, 25767, 93458, 95080, 88399, 95681, 33003, 98809, 64610, 51183, 20194, 7602, 46677, 5577, 23035, 57516, 62851, 38431, 25729, 19443, 19461, 42341, 5691, 40223, 29941, 41162, 43863, 20318, 93421, 48578, 40595, 17677, 78948, 9703, 9686, 7968, 15830, 8192, 79410, 76582, 54634, 72177, 15101, 8167, 44130, 53047, 97171, 81360, 77277, 38294, 11165, 74155, 12255, 52404, 17057, 6005, 85707, 79742, 58322, 26212, 69487, 29507, 51412, 67374, 55125, 53048, 12192, 36138, 60799, 36368, 39729, 95693, 40999, 65037, 12633, 50117, 62765, 12379, 49369, 39111, 52692, 24539, 61591, 47864, 16479, 75268, 8714, 13002, 77147, 43518, 27206, 55859, 37448, 45026, 99974, 64632, 49061, 80418, 16471, 35694, 13935, 79838, 48842, 17708, 31401, 62091, 87121, 81929, 42013, 90709, 67578, 58116, 68886, 93119, 95079, 77456, 15723, 9867, 8176, 89745, 11058, 81413, 21659, 27181, 17420, 23028, 33694, 32735, 57645, 45216, 57659, 85443, 14390, 31520, 67089, 16537, 18930, 46784, 93102, 89799, 66551, 93104, 43768, 54006, 64618, 86482, 77459, 61365, 52346, 87286, 17384, 98165, 63330, 5866, 37693, 75360, 34753, 59823, 68266, 39383, 65072, 33192, 51847, 62362, 84073, 64213, 27059, 54703, 98366, 29565, 75000, 62235, 47788, 68928, 36478, 76067, 47020, 81656, 16396, 21661, 50156, 54102, 65670, 17584, 30347, 21534, 10216, 80544, 45508, 21591, 15435, 14502, 16369, 42077, 38334, 17694, 75056, 53845, 13319, 77808, 44423, 25669, 66463, 35396, 33885, 11712, 51485, 59378, 94757, 71707, 6184, 52631, 31188, 92326, 78268, 78655, 29798, 96196, 39289, 13806, 86543, 67095, 15164, 21544, 80587, 90870, 18274, 33727, 11433, 17009, 61531, 77691, 75329, 79936, 74872, 7464, 12219, 19906, 18108, 6498, 5794, 54376, 12545, 86110, 9730, 82140, 78511, 68231, 11420, 89777, 75189, 96119, 69998, 79345, 21991, 99920, 15067, 96201, 28442, 23738, 9437, 97039, 39843, 11616, 56350, 24650, 33825, 54193, 76287, 30507, 43736, 81903, 80570, 90992, 78961, 37791, 97764, 71081, 32361, 41597, 36321, 97570, 50500, 32308, 14115, 64826, 67795, 92688, 74427, 31361, 50686, 26859, 15666, 97479, 40641, 35398, 68885, 82658, 37588, 19382, 39597, 57154, 52183, 7024, 16027, 79406, 98199, 75565, 48872, 37140, 91170, 18318, 24202, 7149, 28608, 59337, 71066, 68555, 47586, 81864, 84384, 73197, 58808, 8661, 67893, 27081, 38973, 25147, 30015, 43619, 98527, 67442, 59250, 31042, 23168, 12188, 68103, 44810, 85198, 64988, 38245, 39413, 9583, 89844, 70336, 56324, 64001, 79935, 64293, 40603, 58949, 7297, 42332, 47325, 63001, 95603, 40233, 15311, 23880, 8459, 96950, 75208, 39389, 79892, 95654, 45055, 10973, 70015, 78241, 91472, 57947, 79016, 18117, 55130, 50438, 38809, 15631, 83728, 60616, 89642, 86682, 18798, 8916, 83253, 61390, 85247, 35826, 52616, 67912, 65530, 27950, 23562, 83872, 18090, 80935, 50284, 13437, 61010, 65969, 98525, 40014, 30989, 76195, 9419, 83382, 50487, 99073, 24343, 11299, 49053, 38640, 33282, 44180, 38929, 42429, 53509, 77120, 66346, 57710, 83337, 41488, 8265, 70185, 75176, 71811, 52045, 63492, 79305, 27434, 76065, 91823, 65659, 20183, 8397, 14212, 83901, 31621, 56730, 55549, 60016, 77359, 84857, 34274, 93817, 51283, 81228, 48280, 64296, 89835, 12545, 92345, 99448, 58449, 57739, 92294, 8834, 39340, 6847, 86653, 12989, 47510, 51089, 66139, 99350, 27400, 79376, 79562, 61622, 91360, 84701, 70509, 17321, 78722, 6275, 64585, 9575, 42440, 54234, 96591, 31465, 94808, 81865, 6282, 96809, 75508, 55540, 10663, 84006, 83175, 85153, 72310, 79113, 18032, 57218, 91097, 24182, 55787, 76268, 90804, 45083, 8053, 19821, 10566, 77802, 29156, 53062, 61968, 25153, 29596, 36211, 56063, 56353, 89677, 11860, 75005, 48350, 96204, 71725, 18626, 60873, 47905, 31640, 90774, 10192, 62085, 83520, 92971, 80033, 6417, 74495, 32228, 85817, 31895)
Average QPS expected = 51562
Timestamp start: 1715804797650
Timestamp end: 1715805578951

#type       avg     std     min      p5     p10     p50     p67     p75     p80     p85     p90     p95     p99    p999   p9999      QPS   target
read      460.9   735.9    80.4   133.9   156.5   343.7   435.0   499.5   548.9   615.8   726.7  1269.1  2132.9  9661.5 31402.1  66577.0    66915
read      333.8   231.0    74.4   122.9   140.7   304.5   381.3   429.7   467.3   510.2   555.1   620.7   783.1  1697.4 10421.6  31778.0    31667
read      377.4   411.2    74.4   130.8   151.1   329.3   414.7   464.1   503.6   554.5   620.6   732.9  1210.6  2770.4 11867.3  72072.0    72255
read      392.4   339.5    74.4   143.1   168.9   347.1   428.5   476.8   515.0   562.9   629.7   747.5  1082.6  4088.2  9749.8  99877.0    99535
read      450.2  1410.5    80.4   140.5   162.7   322.1   371.3   400.7   421.9   447.4   488.8   579.4  4121.5 20334.9 49810.4   9424.0     9226
read      474.3   658.6    74.4   139.6   164.4   365.6   466.0   535.3   587.0   658.3   766.9  1056.6  2455.7  7414.6 26327.7  67536.0    67844
read      357.7   312.1    74.4   128.3   148.1   318.4   402.5   452.4   490.8   537.6   593.6   681.7   968.0  3811.6  8720.6  71034.0    71413
read      388.6   347.5    80.4   142.2   166.4   341.0   421.4   470.4   511.5   562.8   632.5   745.4  1125.4  5367.7 10795.7  96766.0    97328
read      375.8   386.6    74.4   130.5   150.8   330.6   416.3   465.8   503.4   548.2   605.0   695.8  1097.4  4742.0 11618.8  55364.0    55113
read      361.5   298.2    74.4   127.3   146.4   322.3   409.5   460.6   499.9   546.9   602.0   687.9   992.0  2191.4 12116.7  53409.0    53743
read      345.6   274.7    80.4   129.6   147.1   323.0   392.3   429.6   456.2   487.6   529.8   606.8   899.7  2893.0 10451.9  15151.0    15253
read      533.6   545.2    74.4   151.9   187.2   386.6   487.9   575.0   646.5   770.8  1059.1  1619.8  2191.5  3202.1 16900.1  90644.0    90605
read      341.7   317.7    80.4   122.3   139.3   307.7   393.4   442.5   475.5   514.0   554.3   618.4   855.2  4096.5 13505.3  25771.0    25767
read      372.8   246.7    74.4   140.1   162.8   337.3   420.9   468.3   507.0   554.9   616.8   718.0   965.6  1721.2  6633.9  93314.0    93458
read      415.1   487.7    74.4   147.2   174.7   366.1   452.4   502.2   541.7   592.9   670.3   798.3  1119.7  5266.5 24608.4  95315.0    95080
read      374.0   334.2    74.4   135.6   157.6   332.3   417.2   469.2   508.0   553.3   616.6   714.9   995.2  3342.5 11123.6  88293.0    88399
read      374.6   278.5    74.4   136.9   160.0   328.7   407.9   457.9   498.2   547.4   615.1   727.0  1181.4  2980.8  7922.0  96020.0    95681
read      407.4   920.0    74.4   128.5   147.3   336.5   421.0   470.4   509.6   553.5   605.5   685.8  1169.5 11953.7 52317.0  33169.0    33003
read      375.2   302.7    80.4   139.7   162.1   328.6   410.9   460.2   498.4   544.6   610.8   730.1  1160.1  3439.4  9670.7  98332.0    98809
read      373.7   283.1    80.4   131.1   151.4   333.2   419.7   470.6   510.1   559.0   619.6   719.3  1172.3  2884.7 10131.5  64799.0    64610
read      350.6   266.8    74.4   128.3   147.3   322.2   400.5   447.1   482.9   527.6   581.8   656.7   855.9  1520.3 12855.8  51255.0    51183
read      341.5   258.1    68.9   126.1   144.7   319.1   398.9   441.5   470.0   504.5   540.3   594.3   785.9  3325.3  8527.2  20200.0    20194
read      380.9   654.6    80.4   141.0   169.7   319.7   366.8   393.7   414.6   441.6   485.2   577.8  1783.8  7379.2 29260.9   7658.0     7602
read      352.1   217.2    74.4   127.4   145.5   322.2   404.9   454.4   491.5   535.4   589.1   666.3   877.7  1741.8  7744.6  46544.0    46677
read      325.3   529.3    86.8   147.8   176.1   282.2   317.2   337.6   353.3   374.0   402.7   471.1  1466.8  9292.0 18194.2   5573.0     5577
read      399.8   575.9    80.4   128.6   146.3   334.1   435.6   493.9   536.0   583.6   658.7   820.7  1202.3  4265.6 38642.2  23022.0    23035
read      395.6   332.2    74.4   130.4   150.5   335.0   424.1   477.4   522.2   577.2   647.9   796.1  1674.8  3556.9  9248.3  56974.0    57516
read      359.7   234.6    74.4   129.5   148.7   329.6   416.0   465.3   502.4   547.7   604.2   684.1   886.7  1544.1  7478.2  63122.0    62851
read      359.4   257.9    74.4   128.3   147.5   327.1   409.3   459.3   499.8   546.1   599.6   681.6   932.5  1716.8  9302.8  38137.0    38431
read      345.4   293.7    80.4   122.9   140.7   313.1   397.3   445.6   478.2   518.0   564.1   628.6   846.0  3191.4 12155.4  25897.0    25729
read      468.7  1212.9    80.4   125.7   145.7   336.2   427.6   481.8   524.0   572.7   642.6   779.5  2186.9 12912.8 37569.6  19134.0    19443
read      418.3   783.8    74.4   128.2   147.8   340.8   437.0   492.6   533.9   584.1   653.6   787.5  1298.3  7924.3 36567.5  19484.0    19461
read      384.7   347.8    74.4   127.4   145.4   319.8   403.2   458.8   503.8   557.5   629.1   844.5  1525.2  3711.0  7976.1  42704.0    42341
read      311.6   303.5    86.8   144.1   173.6   285.6   323.4   344.8   362.2   382.7   411.7   475.0  1055.8  4035.5 11441.9   5838.0     5691
read      354.9   218.5    74.4   126.1   145.3   321.6   404.2   456.3   498.4   543.2   594.4   673.9  1050.8  1597.7  3995.3  40115.0    40223
read      349.4   251.8    80.4   124.3   141.3   307.5   395.2   452.0   491.5   534.4   581.4   655.4   972.2  2967.7  8148.2  29723.0    29941
read      390.4   463.9    74.4   131.1   150.2   343.5   432.6   487.1   527.8   572.8   628.8   718.8  1265.2  6667.4 10974.0  41210.0    41162
read      361.7   221.0    68.9   129.4   147.8   329.4   415.0   464.9   505.1   551.8   606.2   689.0   938.6  1820.9  5378.7  43916.0    43863
read      352.7   488.0    80.4   128.1   144.8   321.2   406.1   447.9   476.6   510.1   545.7   598.4   845.4  4303.8 23880.1  20148.0    20318
read      522.2   596.7    74.4   156.4   193.2   398.3   490.1   565.1   636.4   734.6   864.6  1461.8  2136.1  9464.7 13910.4  93369.0    93421
read      356.5   294.8    74.4   127.6   146.1   321.2   400.3   448.6   485.6   532.3   586.6   672.2   935.0  4455.4  8246.7  48349.0    48578
read      365.8   319.4    74.4   129.6   148.2   333.6   413.0   461.0   500.0   546.1   600.6   676.5   980.6  2044.6 12856.5  40620.0    40595
read      345.3   371.2    74.4   126.8   146.3   325.4   401.9   440.4   466.2   497.4   535.9   594.6   797.9  2212.1 24104.2  17930.0    17677
read      475.4   488.4    80.4   138.6   163.5   352.3   452.0   524.4   579.4   653.9   836.4  1507.9  2072.1  2943.3 15777.2  78634.0    78948
read      325.8   357.1    80.4   133.6   154.7   308.0   353.4   378.5   396.6   419.5   450.5   506.4   928.7  4207.0 22179.2   9753.0     9703
read      385.5   552.3    80.4   137.2   163.6   340.6   401.1   434.7   461.9   495.5   536.0   605.2  1049.8  7453.2 23988.7   9569.0     9686
read      441.8  1323.3    80.4   144.0   170.6   325.5   373.6   401.1   423.1   449.2   485.7   558.3  3975.4 30120.2 36814.0   7987.0     7968
read      399.4   338.6    74.4   128.6   149.9   357.1   449.1   503.7   544.8   588.4   644.2   746.8  1314.7  3961.9 12544.0  15547.0    15830
read      379.8   527.8    74.4   135.5   163.7   335.8   395.8   426.1   447.9   473.3   517.5   614.0  1455.7  5900.5 28289.2   8185.0     8192
read      551.0   560.1    74.4   150.2   182.7   400.4   515.1   597.0   671.1   791.2  1157.3  1637.6  2199.4  5957.3 12317.4  78765.0    79410
read      347.3   208.3    68.9   128.8   148.1   314.8   396.4   444.9   482.4   528.2   585.1   669.8   886.3  1492.1  6693.8  76498.0    76582
read      372.1   256.5    74.4   132.1   152.0   342.1   430.3   480.2   517.1   560.9   616.5   694.6   942.1  1791.2  9350.7  54213.0    54634
read      374.0   327.2    68.9   129.9   149.7   327.9   412.9   465.4   505.5   553.0   617.0   717.7  1193.3  2673.5  7792.4  71503.0    72177
read      335.5   350.0    74.4   128.1   146.0   317.0   381.2   414.4   436.3   462.8   498.5   550.0   765.5  4262.0 12430.0  15078.0    15101
read      359.2   379.2    86.8   138.1   162.8   320.1   374.9   405.2   428.9   457.1   498.4   574.9  1583.3  6322.8 16492.9   8289.0     8167
read      350.9   277.1    74.4   126.0   144.5   319.6   399.8   449.4   487.9   534.8   587.6   662.1   917.0  1697.5  8070.8  43401.0    44130
read      348.1   269.4    74.4   126.3   144.4   319.1   397.0   443.9   478.4   522.0   575.9   653.5   858.6  1802.1 10171.8  53207.0    53047
read      368.9   323.6    74.4   136.2   157.9   326.1   404.2   453.2   491.4   541.0   610.4   723.6  1074.4  2875.2 11861.5  96607.0    97171
read      361.2   265.3    74.4   131.3   151.4   320.9   404.0   454.8   494.4   541.3   603.7   703.6  1050.6  1771.9 10583.8  81934.0    81360
read      383.9   365.3    74.4   135.0   156.8   339.2   427.4   479.2   520.7   570.1   632.8   735.8  1051.5  3792.3 12164.6  77111.0    77277
read      372.6   438.1    74.4   128.1   147.3   328.4   411.0   462.7   504.7   550.5   603.8   681.1  1103.6  6117.1 12111.2  38410.0    38294
read      342.2   370.0    80.4   134.0   153.8   319.8   374.8   402.8   422.9   445.8   476.6   536.2   925.2  6933.0 11795.4  11087.0    11165
read      397.3   655.9    68.9   129.8   149.6   322.6   405.0   458.9   501.9   555.2   624.1   746.3  1742.6 12733.2 29976.7  73100.0    74155
read      352.1   563.6    80.4   132.1   150.7   319.0   374.1   404.3   425.6   450.2   483.2   543.0   885.1  8205.8 28744.9  12284.0    12255
read      432.5   933.2    74.4   127.1   147.0   322.1   410.7   463.5   506.4   557.4   630.2   828.1  2060.1 13074.2 37719.5  52314.0    52404
read      346.8   294.0    80.4   126.8   145.6   321.8   397.5   437.9   466.2   501.5   543.7   617.6   893.4  2346.8 14267.0  17151.0    17057
read      413.6   826.9    93.8   149.4   187.0   327.2   374.5   402.5   426.6   454.6   496.3   587.8  4086.2  8605.4 31786.5   6124.0     6005
read      428.2   362.6    74.4   140.3   164.0   356.0   443.3   499.4   546.8   612.0   703.3   909.0  1849.2  3362.5  8504.1  84396.0    85707
read      394.3   342.3    74.4   136.7   158.7   340.9   427.6   480.0   523.7   578.6   649.0   769.3  1447.6  4177.1  9296.5  79608.0    79742
read      375.2   396.5    74.4   129.7   148.6   331.6   419.9   469.1   508.8   554.8   611.6   700.0  1101.1  4285.2 13829.1  58131.0    58322
read      352.9   402.5    74.4   122.9   140.4   314.1   401.9   453.3   488.4   525.5   567.3   628.7   841.9  6760.9 14438.6  26840.0    26212
read      361.4   321.4    80.4   130.1   149.8   322.4   411.0   462.8   501.2   546.4   604.0   691.6   942.7  1602.0 15690.6  69236.0    69487
read      353.6   295.1    80.4   126.0   143.9   317.2   401.1   453.7   494.7   541.7   589.6   657.9   963.1  1842.9 14238.6  29623.0    29507
read      366.9   253.2    74.4   130.1   149.1   337.0   421.3   470.7   510.2   554.9   610.0   689.4   930.7  1604.7  9375.9  51673.0    51412
read      369.7   337.7    80.4   130.0   149.4   330.0   416.9   467.7   510.3   557.9   619.3   710.3  1049.0  2135.2 12218.6  67288.0    67374
read      377.7   313.8    80.4   133.1   154.2   343.9   432.9   485.6   524.7   568.0   624.2   710.2  1032.7  1572.1 15625.1  55353.0    55125
read      370.6   278.4    74.4   130.4   149.9   330.3   415.2   465.8   506.9   556.2   618.1   710.6  1167.8  2432.0  9834.2  53083.0    53048
read      358.6   433.2    86.8   136.8   156.8   333.0   396.3   427.5   449.4   474.3   509.8   569.5   863.3  5711.0 14809.6  12289.0    12192
read      490.9  1161.1    80.4   128.2   147.3   328.0   430.2   503.6   556.4   631.8   790.3  1133.5  2460.8 16353.5 39169.6  35936.0    36138
read      358.7   249.5    74.4   127.8   147.2   323.2   403.2   452.9   491.3   536.1   592.2   682.0  1099.9  2038.5  4369.0  60869.0    60799
read      354.4   288.3    80.4   126.2   144.2   319.9   402.1   453.3   494.8   541.0   593.0   673.0   930.8  1690.9 12143.9  36136.0    36368
read      353.4   321.2    74.4   124.9   143.0   315.5   395.9   447.6   486.9   532.9   586.6   672.6   978.2  2285.3 16281.7  39912.0    39729
read      368.5   306.5    74.4   135.2   157.7   322.5   400.6   449.4   489.0   538.3   605.1   716.7  1109.7  3594.2  9854.5  95742.0    95693
read      350.3   260.9    80.4   125.5   143.7   321.1   399.9   449.2   489.1   535.7   586.1   656.0   887.2  1689.0 12549.7  41481.0    40999
read      348.5   216.2    80.4   127.6   146.5   314.1   396.7   446.1   483.3   530.1   587.2   673.2   911.8  1811.7  6291.2  64847.0    65037
read      329.5   242.1    80.4   130.9   150.4   317.2   375.0   403.8   426.1   451.8   486.8   547.6   727.2  3900.3  7760.3  12568.0    12633
read      400.8   335.2    74.4   129.5   149.8   331.0   423.0   481.3   528.6   586.1   667.3   870.0  1710.4  3049.9  8125.4  50228.0    50117
read      368.7   228.0    74.4   130.3   150.0   334.4   422.4   472.3   509.9   557.2   616.2   702.6   985.9  3021.9  4382.1  62810.0    62765
read      331.8   381.1    80.4   128.1   145.9   311.2   366.0   395.4   416.7   441.5   472.6   528.5   777.7  4929.4 12700.2  12254.0    12379
read      386.9   355.3    74.4   125.8   144.6   314.4   403.2   463.2   512.1   566.5   639.8   834.1  1616.1  4603.6  8589.9  49233.0    49369
read      365.9   483.6    80.4   124.9   143.3   318.1   401.7   457.0   501.0   550.8   603.5   684.1  1202.5  3805.6 21643.9  38994.0    39111
read      378.1   338.2    74.4   130.1   149.7   336.5   425.0   475.1   515.7   563.9   624.7   721.9  1204.8  2837.5  5979.0  52005.0    52692
read      375.6   623.6    74.4   123.6   142.6   316.8   402.9   452.9   486.8   525.9   571.6   648.8  1142.9  7778.0 31373.1  24778.0    24539
read      394.0   668.8    74.4   129.5   149.2   327.2   411.7   462.7   502.7   547.2   605.5   702.9  1265.5 10777.1 31014.5  61332.0    61591
read      364.4   566.4    74.4   125.4   144.9   319.7   400.9   450.5   489.0   534.6   587.6   662.0   934.9  5420.8 36242.0  48088.0    47864
read      364.3   324.0    80.4   129.9   149.5   338.6   420.4   462.5   492.6   528.4   573.1   647.5   916.6  3164.9 12790.3  16562.0    16479
read      541.5   633.4    74.4   145.2   175.8   388.9   497.7   579.1   649.0   754.8  1065.4  1659.5  2541.9  4389.6 25126.8  74472.0    75268
read      312.2   251.3    80.4   138.9   162.9   303.7   345.3   367.3   383.0   400.9   427.8   466.8   578.2  3991.2  8888.7   8600.0     8714
read      416.0   844.1    80.4   130.1   152.0   340.6   416.5   460.9   496.8   538.5   590.3   704.8  1428.1  8730.6 37022.3  13009.0    13002
read      516.9   506.7    74.4   147.0   177.6   383.2   494.6   569.6   631.9   728.5   981.7  1547.4  2131.4  4725.8 14073.4  76659.0    77147
read      355.5   253.8    74.4   126.3   145.1   325.8   406.3   452.3   489.1   536.2   587.9   664.7   933.1  2005.1 12090.1  43152.0    43518
read      351.2   215.1    74.4   127.8   145.6   321.1   409.6   463.1   501.0   541.3   585.8   644.3   861.8  1366.0  6119.6  27136.0    27206
read      353.5   235.9    80.4   126.6   145.2   321.4   404.0   453.2   492.8   539.9   594.2   680.7   929.8  1636.4  6916.7  55929.0    55859
read      354.4   232.3    74.4   124.6   143.5   320.3   405.9   460.1   501.2   546.1   597.5   674.7  1007.2  1604.3  9582.0  37670.0    37448
read      366.3   279.8    74.4   128.0   146.6   327.6   411.7   462.3   502.6   546.5   600.2   689.0  1152.7  2867.2  8595.4  44966.0    45026
read      359.4   231.8    74.4   136.7   159.2   324.2   403.7   451.8   488.3   534.0   592.9   689.3   963.7  1557.2  8177.9  99405.0    99974
read      378.9   277.9    80.4   131.6   151.7   342.6   432.2   483.8   523.6   571.0   630.1   724.5  1036.8  2211.9 10678.4  64069.0    64632
read      368.0   235.4    68.9   129.7   149.5   338.8   425.5   476.9   517.5   564.0   618.1   688.8   897.5  1595.4  7857.8  49334.0    49061
read      387.8   437.9    74.4   134.4   156.4   339.1   429.0   481.8   521.5   569.4   635.3   744.1  1094.3  4898.9 15662.3  80175.0    80418
read      380.0   605.2    74.4   127.6   146.1   332.7   409.3   447.3   471.8   505.5   545.7   604.9  1400.1  8531.6 28882.5  16575.0    16471
read      410.8   789.1    74.4   124.4   142.7   312.9   408.8   470.5   522.1   574.9   650.6   923.9  1593.2 12808.9 36270.9  35559.0    35694
read      348.3   470.6    80.4   126.5   146.7   322.3   386.4   421.2   445.9   477.2   524.0   589.1   926.8  3074.1 30844.9  13941.0    13935
read      376.1   298.6    74.4   131.8   154.1   333.7   414.7   466.0   507.2   559.5   624.7   725.9  1116.4  3999.8  6471.0  79424.0    79838
read      354.9   315.4    74.4   127.1   145.6   326.9   409.4   455.4   490.6   534.5   586.9   661.1   862.5  1478.6 17876.3  49170.0    48842
read      342.5   247.4    80.4   124.0   142.2   316.2   390.6   429.8   457.8   491.7   537.1   613.3  1048.0  2111.2  7960.3  17803.0    17708
read      408.5   444.8    74.4   124.3   143.1   324.9   427.4   499.1   551.9   618.3   728.2   971.5  1484.9  5553.8 13879.4  31349.0    31401
read      350.5   258.4    74.4   126.5   145.4   316.2   399.2   448.4   485.4   531.0   583.8   663.9   913.7  2186.1 12152.3  61922.0    62091
read      351.9   201.8    68.9   131.0   152.1   317.0   395.9   445.3   484.5   532.7   593.7   682.0   929.3  1720.1  5303.6  87238.0    87121
read      378.2   464.5    68.9   130.8   151.7   322.0   405.8   456.7   496.3   545.0   611.9   723.0  1276.3  5724.4 17345.7  81737.0    81929
read      356.2   305.7    74.4   126.3   144.7   324.7   404.3   452.6   490.0   535.5   589.2   664.9   900.3  2956.2 10076.8  42320.0    42013
read      403.3   307.0    80.4   142.9   169.0   359.3   444.0   496.7   538.0   589.8   664.4   795.2  1187.2  2842.4 10224.1  91140.0    90709
read      361.7   197.7    74.4   131.0   150.4   332.5   419.0   467.6   505.7   549.9   610.1   693.4   923.1  1427.3  3861.7  67842.0    67578
read      370.8   237.7    74.4   130.5   151.0   334.7   421.2   470.7   511.0   558.8   618.2   702.9  1095.3  2078.7  7560.4  57997.0    58116
read      358.1   209.5    74.4   129.7   149.1   326.0   411.7   462.4   500.9   546.9   605.1   691.9   937.6  1664.3  6245.0  69032.0    68886
read      400.2   550.1    68.9   139.6   164.4   344.8   429.7   479.5   519.0   569.7   636.7   750.4  1100.2  6713.2 23301.4  93416.0    93119
read      366.8   336.7    74.4   134.2   156.6   326.6   407.8   456.5   495.1   542.2   602.8   708.3   978.8  2696.3  8657.0  95277.0    95079
read      370.8   448.5    74.4   130.6   151.3   324.1   405.5   454.7   493.5   542.7   606.4   706.4  1007.7  4348.3 12776.7  77452.0    77456
read      335.2   236.2    74.4   130.6   149.3   323.2   392.6   429.6   453.9   481.9   521.6   571.0   727.1  1661.0  8423.3  15636.0    15723
read      434.0   939.6    86.8   140.4   168.7   359.0   428.4   469.3   504.9   540.4   592.0   703.5  2246.4 11568.4 37380.9   9882.0     9867
read      332.6   262.3    86.8   149.0   174.0   313.9   356.9   380.6   397.8   419.1   447.2   501.9   860.1  3909.8  8016.4   8146.0     8176
read      520.7   508.7    74.4   151.1   184.5   406.1   509.4   579.5   640.6   734.5   935.5  1462.3  2112.8  3783.2 19006.8  89039.0    89745
read      329.7   345.4    86.8   137.8   159.7   313.7   363.4   390.8   410.2   431.2   459.6   504.2   632.0  6871.8 10777.3  10822.0    11058
read      382.0   384.1    68.9   134.7   156.5   332.8   416.5   467.0   506.1   555.1   619.3   723.3  1175.9  4673.8 12415.4  80921.0    81413
read      342.0   309.5    80.4   128.1   145.7   316.1   406.8   451.9   480.4   512.0   548.8   599.2   738.0  1734.2 16873.3  21465.0    21659
read      470.0   648.9    68.9   124.9   145.5   343.0   515.4   636.0   712.7   792.2   887.6  1027.4  1506.8  7296.5 30457.0  27161.0    27181
read      355.1   327.7    80.4   130.4   149.0   325.5   407.5   446.5   471.7   502.1   539.1   592.6   977.9  4052.6 12202.9  17452.0    17420
read      444.5   381.7    74.4   123.5   144.1   363.5   520.9   617.1   678.0   739.4   814.5   941.2  1314.6  3686.6 10835.7  22896.0    23028
read      358.9   336.6    74.4   125.3   143.5   309.3   397.6   455.9   497.6   540.6   588.6   664.9  1106.5  4369.0 12479.0  33698.0    33694
read      359.5   354.7    68.9   126.0   144.8   318.9   403.8   457.5   499.3   541.7   587.7   653.0  1056.2  2809.6 16099.9  32826.0    32735
read      354.2   305.1    74.4   129.0   148.3   323.9   404.6   453.2   490.3   535.8   589.7   664.7   859.6  1738.1 11271.9  57757.0    57645
read      387.6   774.2    74.4   126.5   145.5   320.1   403.6   456.3   497.5   545.5   602.8   678.6  1025.8 12333.0 32306.9  45412.0    45216
read      397.0   537.5    74.4   129.7   149.9   326.3   413.2   464.2   504.8   554.4   617.1   727.6  1750.0  7320.0 19890.5  57974.0    57659
read      494.5   766.9    74.4   147.4   178.5   393.1   487.0   547.1   597.8   669.1   775.0   976.1  2614.9  7215.3 31811.0  85525.0    85443
read      332.9   333.3    80.4   127.8   148.8   319.6   384.5   416.4   437.6   462.6   494.5   547.2   675.5  1943.1 11771.2  14242.0    14390
read      409.0   447.5    74.4   127.0   146.4   336.3   428.9   492.8   541.8   597.1   676.7   911.6  1588.8  5589.7 13875.1  31432.0    31520
read      376.8   333.4    74.4   129.2   148.6   335.5   424.1   472.4   511.1   557.5   618.5   708.4  1109.0  3842.8  9936.8  66653.0    67089
read      338.0   226.0    74.4   126.3   146.8   325.6   398.9   437.3   461.5   489.8   524.7   574.7   686.5  3875.0  7169.9  16563.0    16537
read      424.1   312.7    74.4   121.9   143.8   371.3   494.3   570.3   621.6   680.9   749.6   852.9  1263.7  2000.5  9914.0  18926.0    18930
