Random waveform, supplied seed
Total number of intervals = 780 (7434, 67201, 85927, 63953, 31595, 87879, 7287, 62295, 6561, 22532, 60653, 59076, 60154, 22964, 8172, 27652, 37594, 24367, 33771, 84944, 85666, 51918, 34406, 28664, 38289, 20658, 13840, 93419, 98284, 71313, 42089, 46458, 30755, 42889, 93552, 65694, 29574, 51355, 67361, 16287, 81508, 87619, 99068, 51267, 11822, 97494, 97350, 55460, 85984, 82043, 52873, 13911, 49984, 9274, 27187, 18735, 86505, 93039, 75999, 32324, 84255, 81759, 37291, 53818, 30297, 31569, 38927, 10652, 98119, 48176, 34929, 69735, 20753, 84642, 42333, 61587, 77998, 97625, 23781, 66723, 31016, 47394, 95335, 5252, 65908, 16889, 42912, 99898, 26385, 22616, 50605, 90283, 26273, 48521, 34058, 75648, 19482, 15054, 75754, 5187, 17656, 96343, 36665, 85269, 31525, 61798, 12253, 25710, 79937, 7271, 85861, 91467, 72217, 31080, 76878, 84584, 12492, 57106, 96245, 6791, 90728, 5151, 82969, 42635, 99337, 95192, 69200, 49459, 29055, 64324, 5705, 84816, 23714, 74116, 19948, 44213, 19454, 7190, 47657, 44399, 6481, 5807, 83137, 9580, 37385, 33706, 35204, 50438, 48878, 42682, 27416, 64424, 64364, 5481, 26227, 26586, 86286, 24452, 26832, 29795, 46224, 84587, 63389, 46953, 90536, 12508, 38491, 97806, 11813, 39665, 53571, 63215, 78767, 8615, 67903, 16398, 53434, 38068, 9130, 69227, 37496, 83925, 51037, 33690, 51474, 73708, 98618, 81977, 91567, 48236, 91726, 52458, 70467, 71151, 65016, 42057, 78821, 60720, 39911, 10628, 73736, 7334, 91868, 76670, 10405, 26019, 55530, 29615, 66057, 55281, 21177, 88239, 70227, 23421, 97104, 6235, 58045, 23729, 40897, 53312, 87262, 81836, 92274, 47252, 75747, 80994, 98224, 7737, 37514, 10640, 90490, 92514, 89245, 73823, 46565, 21419, 66915, 31667, 72255, 99535, 9226, 67844, 71413, 97328, 55113, 53743, 15253, 90605, 25767, 93458, 95080, 88399, 95681, 33003, 98809, 64610, 51183, 20194, 7602, 46677, 5577, 23035, 57516, 62851, 38431, 25729, 19443, 19461, 42341, 5691, 40223, 29941, 41162, 43863, 20318, 93421, 48578, 40595, 17677, 78948, 9703, 9686, 7968, 15830, 8192, 79410, 76582, 54634, 72177, 15101, 8167, 44130, 53047, 97171, 81360, 77277, 38294, 11165, 74155, 12255, 52404, 17057, 6005, 85707, 79742, 58322, 26212, 69487, 29507, 51412, 67374, 55125, 53048, 12192, 36138, 60799, 36368, 39729, 95693, 40999, 65037, 12633, 50117, 62765, 12379, 49369, 39111, 52692, 24539, 61591, 47864, 16479, 75268, 8714, 13002, 77147, 43518, 27206, 55859, 37448, 45026, 99974, 64632, 49061, 80418, 16471, 35694, 13935, 79838, 48842, 17708, 31401, 62091, 87121, 81929, 42013, 90709, 67578, 58116, 68886, 93119, 95079, 77456, 15723, 9867, 8176, 89745, 11058, 81413, 21659, 27181, 17420, 23028, 33694, 32735, 57645, 45216, 57659, 85443, 14390, 31520, 67089, 16537, 18930, 46784, 93102, 89799, 66551, 93104, 43768, 54006, 64618, 86482, 77459, 61365, 52346, 87286, 17384, 98165, 63330, 5866, 37693, 75360, 34753, 59823, 68266, 39383, 65072, 33192, 51847, 62362, 84073, 64213, 27059, 54703, 98366, 29565, 75000, 62235, 47788, 68928, 36478, 76067, 47020, 81656, 16396, 21661, 50156, 54102, 65670, 17584, 30347, 21534, 10216, 80544, 45508, 21591, 15435, 14502, 16369, 42077, 38334, 17694, 75056, 53845, 13319, 77808, 44423, 25669, 66463, 35396, 33885, 11712, 51485, 59378, 94757, 71707, 6184, 52631, 31188, 92326, 78268, 78655, 29798, 96196, 39289, 13806, 86543, 67095, 15164, 21544, 80587, 90870, 18274, 33727, 11433, 17009, 61531, 77691, 75329, 79936, 74872, 7464, 12219, 19906, 18108, 6498, 5794, 54376, 12545, 86110, 9730, 82140, 78511, 68231, 11420, 89777, 75189, 96119, 69998, 79345, 21991, 99920, 15067, 96201, 28442, 23738, 9437, 97039, 39843, 11616, 56350, 24650, 33825, 54193, 76287, 30507, 43736, 81903, 80570, 90992, 78961, 37791, 97764, 71081, 32361, 41597, 36321, 97570, 50500, 32308, 14115, 64826, 67795, 92688, 74427, 31361, 50686, 26859, 15666, 97479, 40641, 35398, 68885, 82658, 37588, 19382, 39597, 57154, 52183, 7024, 16027, 79406, 98199, 75565, 48872, 37140, 91170, 18318, 24202, 7149, 28608, 59337, 71066, 68555, 47586, 81864, 84384, 73197, 58808, 8661, 67893, 27081, 38973, 25147, 30015, 43619, 98527, 67442, 59250, 31042, 23168, 12188, 68103, 44810, 85198, 64988, 38245, 39413, 9583, 89844, 70336, 56324, 64001, 79935, 64293, 40603, 58949, 7297, 42332, 47325, 63001, 95603, 40233, 15311, 23880, 8459, 96950, 75208, 39389, 79892, 95654, 45055, 10973, 70015, 78241, 91472, 57947, 79016, 18117, 55130, 50438, 38809, 15631, 83728, 60616, 89642, 86682, 18798, 8916, 83253, 61390, 85247, 35826, 52616, 67912, 65530, 27950, 23562, 83872, 18090, 80935, 50284, 13437, 61010, 65969, 98525, 40014, 30989, 76195, 9419, 83382, 50487, 99073, 24343, 11299, 49053, 38640, 33282, 44180, 38929, 42429, 53509, 77120, 66346, 57710, 83337, 41488, 8265, 70185, 75176, 71811, 52045, 63492, 79305, 27434, 76065, 91823, 65659, 20183, 8397, 14212, 83901, 31621, 56730, 55549, 60016, 77359, 84857, 34274, 93817, 51283, 81228, 48280, 64296, 89835, 12545, 92345, 99448, 58449, 57739, 92294, 8834, 39340, 6847, 86653, 12989, 47510, 51089, 66139, 99350, 27400, 79376, 79562, 61622, 91360, 84701, 70509, 17321, 78722, 6275, 64585, 9575, 42440, 54234, 96591, 31465, 94808, 81865, 6282, 96809, 75508, 55540, 10663, 84006, 83175, 85153, 72310, 79113, 18032, 57218, 91097, 24182, 55787, 76268, 90804, 45083, 8053, 19821, 10566, 77802, 29156, 53062, 61968, 25153, 29596, 36211, 56063, 56353, 89677, 11860, 75005, 48350, 96204, 71725, 18626, 60873, 47905, 31640, 90774, 10192, 62085, 83520, 92971, 80033, 6417, 74495, 32228, 85817, 31895)
Average QPS expected = 51562
Timestamp start: 1715803750751
Timestamp end: 1715804532495

#type       avg     std     min      p5     p10     p50     p67     p75     p80     p85     p90     p95     p99    p999   p9999      QPS   target
read      352.5   239.2    68.9   130.4   151.9   316.3   395.6   445.7   485.5   533.7   593.5   685.5   943.9  1522.0  8238.5  85425.0    85269
read      337.6   205.8    74.4   122.3   140.6   309.6   385.6   434.0   468.8   512.5   561.8   632.2   863.2  1782.6  4028.6  31398.0    31525
read      359.2   247.2    74.4   128.5   148.5   323.0   407.9   457.0   494.8   539.8   595.9   687.0  1036.2  1833.0  8434.2  61878.0    61798
read      344.5   455.7    80.4   127.8   144.4   321.9   373.6   403.1   425.0   451.2   489.1   554.8   804.2  7306.3 18409.7  12119.0    12253
read      383.0   343.3    74.4   122.5   140.0   320.0   414.1   473.2   521.0   582.0   677.1   838.9  1229.7  5350.5  9605.6  25574.0    25710
read      352.0   278.7    74.4   127.7   148.3   310.1   388.0   435.4   471.8   521.4   583.5   677.7  1085.1  2865.4 12096.9  79917.0    79937
read      330.9   278.6    80.4   140.4   167.6   312.2   351.9   375.4   394.0   417.4   452.1   523.7   738.7  5078.8  8308.6   7397.0     7271
read      385.2   455.6    74.4   130.5   152.7   316.6   397.8   450.0   492.3   546.9   622.7   757.2  1639.0  5727.5 17223.0  85360.0    85861
read      364.0   431.7    74.4   128.9   150.9   309.8   386.6   434.8   473.2   523.1   588.8   702.7  1267.7  4940.5 19320.9  90955.0    91467
read      359.3   514.2    74.4   123.5   142.8   303.9   384.1   433.2   469.7   516.8   576.3   673.5  1145.3  8441.8 16183.6  72155.0    72217
read      329.2   228.5    74.4   116.2   133.4   299.6   383.1   430.4   463.9   503.9   549.3   619.9   857.7  1798.6  8946.3  31126.0    31080
read      354.8   548.8    74.4   125.2   144.6   303.0   382.2   429.4   467.0   514.6   574.6   666.7  1003.4  4180.4 31207.4  77330.0    76878
read      351.8   221.8    74.4   127.8   149.0   314.7   394.8   446.3   486.5   534.8   594.7   690.0   956.4  1943.4  5663.9  84382.0    84584
read      386.8   799.4    80.4   125.1   143.3   321.3   374.2   402.5   424.8   451.9   492.8   575.3  1789.0  9930.8 31947.5  12394.0    12492
read      395.2   378.4    68.9   122.5   142.1   302.8   392.8   452.9   503.9   571.1   680.1  1081.7  1826.1  2908.1  7407.7  56909.0    57106
read      378.7   272.8    74.4   135.7   160.2   335.4   418.9   466.6   505.9   556.4   630.4   753.2  1134.6  2413.2  7089.5  96015.0    96245
read      327.0   382.8    86.8   139.9   168.5   304.0   343.7   368.5   387.6   410.1   440.9   512.5   779.9  4752.9 19436.1   6980.0     6791
read      381.6   575.4    74.4   130.6   154.0   318.9   400.2   452.9   494.5   545.4   612.4   718.8  1176.4  7140.1 30104.0  90099.0    90728
read      326.2   384.2    93.8   148.3   180.2   289.2   328.6   350.2   366.7   388.3   420.8   497.3  1145.8  5092.2 13412.4   5194.0     5151
read      334.6   210.1    74.4   125.4   145.3   298.1   375.9   424.1   460.6   506.4   564.9   656.5   927.4  1539.5  5458.1  81980.0    82969
read      332.2   226.9    68.9   119.1   137.9   302.1   377.8   425.0   462.2   507.5   560.7   633.7   843.8  1939.8  8295.8  42783.0    42635
read      365.0   228.2    74.4   138.5   162.1   326.4   403.6   452.3   492.0   542.4   609.8   717.4  1007.7  1762.5  4032.5  99425.0    99337
read      379.5   263.7    74.4   143.0   168.0   337.4   420.4   470.9   511.1   560.3   627.8   736.4  1022.2  2347.3 10506.9  95234.0    95192
read      348.9   254.9    74.4   127.9   147.2   307.0   386.9   432.9   469.0   515.7   576.0   672.4  1142.8  2686.9  4412.1  69579.0    69200
read      354.2   248.9    74.4   126.6   146.3   318.8   399.9   449.5   487.1   534.4   594.7   684.0   984.6  2368.4 10311.1  49292.0    49459
read      378.5   760.6    74.4   121.8   139.2   311.3   398.1   448.4   483.9   527.2   579.2   660.7  1033.1 12133.3 31391.2  28812.0    29055
read      351.4   259.1    74.4   125.5   145.1   308.2   394.3   444.0   481.0   527.3   587.4   680.4  1009.7  2684.9  8052.3  64399.0    64324
read      381.1  1022.8    86.8   146.1   177.6   289.3   328.3   350.7   368.0   392.8   431.8   517.9  2192.1 13157.6 32176.9   5766.0     5705
read      346.2   257.3    68.9   125.9   146.9   307.2   387.0   434.7   471.9   519.6   584.4   682.3   969.0  1717.0 10918.1  83782.0    84816
read      345.7   441.0    74.4   115.6   133.0   299.7   378.3   417.8   445.5   480.0   527.6   616.4  1292.1  5470.0 12786.9  24042.0    23714
read      315.3   167.8    68.9   120.6   138.9   289.1   362.4   406.4   439.7   478.8   531.0   605.2   762.8  1240.7  2160.6  74418.0    74116
read      378.0   689.5    74.4   120.0   137.0   311.6   383.9   426.2   458.5   497.8   552.4   698.2  1959.4  7398.8 31561.3  19985.0    19948
read      380.1   296.5    74.4   124.0   143.4   312.5   403.9   464.7   515.9   580.8   677.2   890.6  1363.6  2368.2  7320.9  43857.0    44213
read      355.5   277.9    74.4   121.0   138.6   323.7   397.3   440.3   470.9   516.0   573.3   689.1  1262.1  3809.3  7405.8  19348.0    19454
read      377.3   911.3    86.8   137.2   164.9   313.0   359.6   387.4   407.9   434.0   476.3   565.0  1617.6 11025.2 32085.0   7293.0     7190
read      329.6   228.2    74.4   119.6   137.1   298.0   374.7   421.5   457.8   500.4   551.6   628.8   868.6  1745.0  8183.8  47259.0    47657
read      332.8   220.9    74.4   120.4   138.6   301.1   381.5   429.6   466.1   509.1   562.2   636.2   845.8  1670.2  8993.3  44227.0    44399
read      336.3   401.2    80.4   141.2   171.1   302.9   341.2   365.0   383.7   406.1   434.0   499.9  1523.2  5720.6 14329.5   6591.0     6481
read      349.3   456.8    80.4   144.6   178.5   304.1   345.3   369.8   388.4   411.2   449.7   524.9  1669.9  8146.6 13331.5   5977.0     5807
read      351.5   250.4    74.4   128.6   149.9   311.3   393.5   442.0   480.7   529.0   590.4   689.1   990.7  1936.6  9336.5  82233.0    83137
read      310.9   242.9    74.4   128.3   149.2   300.3   345.0   369.2   387.0   407.1   436.1   488.3   636.6  3952.9  7943.1   9756.0     9580
read      390.7   654.3    68.9   119.0   136.5   303.4   393.3   454.4   499.1   552.1   630.4   857.7  1420.0  8761.5 31029.7  37221.0    37385
read      348.1   254.3    74.4   121.9   140.0   312.4   395.6   443.3   477.9   522.3   577.6   672.6  1069.9  1934.3  9365.7  33634.0    33706
read      368.7   384.8    74.4   120.8   139.4   308.1   395.4   450.5   492.3   539.0   595.0   713.7  1496.7  4545.4  9368.9  35316.0    35204
read      355.2   314.8    74.4   121.8   140.9   307.9   390.4   441.2   482.2   532.7   590.4   702.1  1274.6  2272.0  8788.0  50179.0    50438
read      355.6   318.0    74.4   122.2   140.9   307.6   389.1   438.4   477.7   526.7   584.2   683.7  1326.5  3972.7 11105.9  49263.0    48878
read      352.1   416.4    74.4   122.4   141.0   309.9   390.8   437.8   473.3   520.4   574.8   660.6  1034.1  4204.5 13312.2  42328.0    42682
read      362.6   618.1    74.4   120.2   137.8   304.4   388.0   435.5   469.3   514.6   570.6   657.2  1135.4 11259.9 12879.0  27314.0    27416
read      341.2   284.1    74.4   123.5   142.5   305.6   386.3   434.7   471.1   517.8   572.8   650.8   923.2  1694.5 12207.8  64402.0    64424
read      333.6   314.8    74.4   123.8   141.6   302.8   378.7   424.1   459.2   501.7   551.2   624.4   828.5  1579.2 11828.8  64411.0    64364
read      319.7   471.6    80.4   138.3   168.6   272.6   314.7   338.0   356.4   381.0   411.0   485.8  1266.4  7889.9 12374.9   5654.0     5481
read      377.3   439.4    74.4   118.3   135.8   305.4   387.0   439.6   482.0   541.6   639.2   861.3  1380.6  5474.7 10103.8  25892.0    26227
read      387.6   357.0    74.4   121.0   138.3   313.0   411.0   466.2   510.5   574.3   691.4   887.7  1397.0  4252.3  8058.6  26678.0    26586
read      333.0   220.5    74.4   124.9   144.7   295.1   370.1   419.1   457.2   504.3   564.3   653.7   903.5  1864.2  6307.9  86403.0    86286
read      342.5   274.8    74.4   122.3   140.5   313.5   396.0   442.3   475.0   512.4   554.3   622.8   888.4  2905.3 12237.3  24184.0    24452
read      403.7   812.7    74.4   122.9   141.2   322.0   411.7   466.8   511.8   560.3   630.6   789.0  1364.0  9251.8 31985.3  26844.0    26832
read      347.4   256.5    68.9   122.9   141.4   313.5   398.3   450.5   489.2   532.0   582.2   660.7   878.9  2115.4  9491.0  30036.0    29795
read      383.8   620.1    74.4   128.5   148.1   331.0   415.2   467.2   506.8   552.3   610.6   698.0  1143.7  8532.3 36213.1  46132.0    46224
read      351.3   217.3    74.4   130.4   152.6   316.6   395.3   443.1   482.4   530.2   590.0   688.1   938.0  1484.0  4966.3  84284.0    84587
read      356.5   426.1    74.4   126.1   145.7   315.2   394.8   441.8   478.5   522.9   577.0   657.7   958.1  5619.7 11878.2  63651.0    63389
read      332.3   238.9    68.9   121.0   139.2   302.4   376.9   423.1   457.7   499.3   548.9   618.8   824.4  3672.7  7693.4  47394.0    46953
read      353.9   212.7    74.4   131.6   153.3   317.2   395.8   444.4   481.9   530.2   593.7   690.8   966.3  1740.8  4842.1  90419.0    90536
read      340.8   400.4    80.4   127.8   145.7   316.9   370.2   397.7   419.6   446.8   483.8   547.8   882.9  8088.5 12800.1  12420.0    12508
read      374.1   364.5    74.4   125.1   143.6   308.1   396.9   452.8   496.7   548.4   624.8   818.9  1375.1  4396.0 15143.4  38049.0    38491
read      335.6   198.9    74.4   131.3   152.1   300.5   375.1   421.5   457.9   503.8   565.3   654.2   885.8  1349.1  5807.2  97914.0    97806
read      347.0   381.7    80.4   129.4   147.9   316.3   365.8   394.0   415.8   442.3   478.8   551.8  1331.6  5931.1  9424.2  11971.0    11813
read      379.9   348.5    74.4   125.2   143.9   312.1   403.3   463.9   513.5   572.7   658.0   841.6  1406.4  3190.5 14343.5  39397.0    39665
read      344.3   241.6    74.4   123.4   142.8   308.3   388.4   434.2   470.5   520.1   577.5   666.1   998.9  1893.9  9268.0  53207.0    53571
read      344.9   241.3    68.9   125.5   145.0   310.4   391.5   439.4   475.8   524.3   583.6   672.7   909.2  1651.8  9924.4  62981.0    63215
read      344.6   238.6    74.4   125.7   145.7   306.1   385.1   433.1   470.9   522.0   586.2   682.2   940.6  2061.4  9168.6  78483.0    78767
read      337.4   447.4    80.4   138.0   161.0   317.5   359.4   382.5   400.0   423.7   456.9   516.7   707.8  6299.1 28179.4   8677.0     8615
read      344.9   354.0    74.4   125.4   144.5   300.7   377.5   424.9   460.7   507.3   566.6   653.6  1012.6  4031.4 10294.0  68001.0    67903
read      330.3   274.4    74.4   121.7   139.7   315.5   378.2   411.7   435.8   464.3   503.3   570.9   784.2  2747.2 12297.2  16466.0    16398
read      437.8   778.3    74.4   126.9   146.8   321.0   412.3   471.1   521.8   586.1   681.1  1018.3  2238.8  9071.9 32016.3  53193.0    53434
read      351.3   290.0    68.9   124.7   143.8   314.0   399.6   450.3   488.4   534.1   591.0   675.1   961.6  2032.5 14763.2  38114.0    38068
read      362.3   661.7    86.8   136.5   159.3   312.7   354.4   377.1   396.9   422.0   457.8   533.6  1831.6  8996.1 31425.4   9122.0     9130
read      473.9   555.5    74.4   138.7   162.2   345.3   439.2   506.8   565.1   641.8   838.2  1513.1  2046.2  5208.9 19188.5  68611.0    69227
read      345.4   243.1    68.9   123.6   141.9   306.2   388.9   441.1   481.3   531.0   586.5   674.1  1027.3  1768.1 12024.2  37276.0    37496
read      345.3   317.9    74.4   128.2   148.4   304.2   381.9   429.8   466.3   513.6   576.4   668.5   909.9  3167.7  9367.8  83575.0    83925
read      350.3   292.8    80.4   125.2   143.7   316.1   398.0   446.1   483.0   527.5   581.4   668.0   926.7  1806.3 11917.8  51398.0    51037
read      331.4   253.6    74.4   120.0   137.3   301.2   380.6   428.5   464.2   505.8   554.0   627.5   840.8  1834.2 10108.0  33819.0    33690
read      351.1   210.9    74.4   125.8   145.4   320.5   402.6   448.3   484.2   529.2   588.6   672.4   942.2  1677.3  5068.5  51594.0    51474
read      330.4   243.9    74.4   122.7   141.7   296.2   371.0   419.0   456.3   502.0   558.7   638.0   870.4  1561.0  8106.4  73258.0    73708
read      336.6   230.7    68.9   127.2   149.0   300.3   372.6   418.6   455.2   500.9   561.0   657.4   907.8  1926.0  6753.2  98699.0    98618
read      332.5   211.5    68.9   123.9   143.9   296.1   373.8   420.7   457.0   502.6   561.1   647.1   898.3  1789.9  6772.5  81927.0    81977
read      338.5   223.8    74.4   128.2   148.3   301.1   377.8   424.6   461.1   507.2   567.9   664.1   928.0  1655.3  8901.2  92116.0    91567
read      364.1   246.8    74.4   128.9   148.0   330.2   414.8   464.1   503.3   549.2   610.3   697.9   982.2  2018.6  7801.9  47968.0    48236
read      352.7   381.4    74.4   129.5   150.5   305.4   382.8   430.2   467.4   515.4   577.7   676.1  1061.0  3476.2  8753.4  92450.0    91726
read      340.9   253.7    74.4   122.3   141.0   309.4   385.8   431.8   468.5   513.0   567.3   650.1   926.5  1858.7  9101.3  52309.0    52458
read      347.0   349.4    74.4   125.5   144.5   303.5   381.2   430.3   466.7   514.6   573.5   664.2  1017.0  4505.0  8772.4  70551.0    70467
read      356.9   218.9    74.4   128.7   149.3   323.7   407.9   458.2   496.4   542.8   602.5   689.4   963.1  1470.2  6794.5  71302.0    71151
read      363.7   292.2    74.4   128.6   148.1   321.6   407.8   460.8   501.2   548.0   610.2   707.3  1035.0  2384.6 10680.2  64792.0    65016
read      338.4   272.2    68.9   119.1   137.6   300.9   380.2   429.7   468.0   515.2   570.1   655.6   972.8  2444.9  9373.9  41908.0    42057
read      347.7   243.9    68.9   126.1   146.3   307.7   390.7   441.2   480.9   529.4   590.6   684.8   971.6  1685.1  9530.9  79508.0    78821
read      348.3   244.7    68.9   124.3   143.4   309.1   393.4   443.0   481.5   531.7   592.0   688.2  1026.0  1670.7  8949.7  60930.0    60720
read      350.0   496.0    68.9   119.2   137.1   296.1   381.7   434.0   472.7   519.0   576.5   667.9  1008.4  7363.5 25845.0  39619.0    39911
read      352.8   636.6    80.4   124.6   144.9   309.9   359.5   387.9   408.1   431.6   466.5   531.4  1622.0  7780.4 31254.0  10545.0    10628
read      440.6   427.8    68.9   130.5   153.5   319.2   414.5   480.5   536.8   610.8   781.0  1439.9  2094.1  3254.7  7947.3  72729.0    73736
read      319.6   392.3    80.4   134.3   159.8   290.0   329.2   351.5   368.2   390.5   421.9   483.7   943.0  7060.8 13566.4   7407.0     7334
read      355.2   265.2    74.4   131.1   152.7   315.9   394.9   443.8   480.4   528.7   595.4   703.2   975.1  1624.1 12799.1  91220.0    91868
read      335.9   224.1    74.4   124.9   144.5   300.0   378.2   424.8   460.5   505.1   561.5   644.0   900.0  1986.2  8210.7  76706.0    76670
read      317.4   263.1    80.4   127.3   146.4   308.0   353.6   379.8   398.5   420.8   449.9   502.1   747.8  4142.6 10640.0  10564.0    10405
read      383.1   467.1    68.9   120.4   138.7   319.5   411.2   468.7   515.4   567.6   647.6   840.8  1292.3  3463.5 30440.4  25948.0    26019
read      414.7   684.1    68.9   124.3   144.4   317.5   406.8   466.3   513.9   572.1   653.6   871.8  1849.1 10865.4 30620.3  55320.0    55530
read      339.4   312.5    74.4   119.0   136.1   306.2   391.3   441.1   480.0   522.5   569.5   634.5   816.2  2018.5 16287.3  29607.0    29615
read      354.4   500.7    68.9   123.3   142.4   300.8   380.4   429.5   466.4   514.4   573.1   661.9  1054.5  7802.7 28312.6  66160.0    66057
read      349.3   254.9    74.4   122.7   141.8   310.5   390.3   439.0   477.0   524.7   583.9   669.1  1062.6  2930.4  8882.1  54779.0    55281
read      350.6   742.1    74.4   117.0   134.1   306.3   382.1   421.6   449.2   482.1   524.1   586.9   862.7  7418.6 30043.9  21275.0    21177
read      341.0   228.5    68.9   125.9   146.9   304.1   379.6   427.0   465.3   513.0   575.1   670.5   947.9  1711.5  9528.8  87215.0    88239
read      342.6   238.9    68.9   122.9   143.0   308.2   387.0   434.5   472.0   522.8   583.0   668.6   919.4  1720.2  7933.5  70234.0    70227
read      339.0   241.0    74.4   119.3   137.0   314.8   395.9   442.2   472.6   511.6   552.5   616.0   795.9  2085.6  8945.0  23401.0    23421
read      347.3   229.2    68.9   128.2   150.0   308.3   385.1   434.4   473.2   521.4   582.1   682.7   942.9  2396.0  8863.8  96865.0    97104
read      311.1   669.4    74.4   137.7   162.6   281.2   320.8   341.2   356.8   374.8   403.4   453.9   628.3  4321.1 36184.4   6234.0     6235
read      353.1   555.6    74.4   120.8   139.2   301.8   382.9   430.7   467.6   516.2   576.1   669.3   960.0  6920.4 30253.8  57119.0    58045
read      327.9   243.8    74.4   117.8   134.9   304.4   386.1   428.8   457.9   491.8   534.4   592.1   784.5  2117.5  9806.4  23523.0    23729
read      393.2   350.4    68.9   119.0   137.9   305.3   393.8   457.4   513.4   582.0   724.1  1096.9  1583.0  3712.8  5964.4  40820.0    40897
read      341.8   234.9    74.4   122.3   141.3   309.9   391.9   439.9   475.6   518.9   572.8   650.5   895.1  1871.9  8568.4  53407.0    53312
read      363.5   320.7    74.4   132.0   154.4   320.0   397.8   444.9   483.8   534.0   599.3   707.0  1075.3  3053.2 12367.5  87195.0    87262
read      364.0   258.4    68.9   133.8   155.4   325.6   408.1   459.0   498.7   545.6   610.4   715.8  1018.3  1684.6  8677.4  81733.0    81836
read      368.4   236.1    74.4   138.7   161.6   328.9   411.3   460.9   500.5   549.7   616.3   727.1   988.3  1739.3  9203.0  92395.0    92274
read      374.2   684.8    74.4   127.9   147.2   322.2   401.0   448.6   484.6   530.9   585.7   671.3   929.4 11312.4 31709.3  47061.0    47252
read      349.5   217.0    68.9   128.4   148.4   313.3   395.9   445.3   483.8   532.8   592.8   688.6   938.3  1552.2  4966.2  75721.0    75747
read      428.5   658.0    68.9   136.2   160.1   345.1   438.8   497.9   543.1   600.5   682.0   855.7  1775.3  8680.5 31091.6  81360.0    80994
read      321.2   211.8    68.9   125.8   145.5   285.4   356.9   400.7   436.3   481.7   539.0   627.6   833.0  1900.7  3656.0  98162.0    98224
read      396.0   856.4    80.4   133.2   156.9   305.8   350.1   374.9   394.4   420.4   463.5   583.1  2965.5  9249.5 31592.5   7735.0     7737
read      361.7   298.3    68.9   124.3   142.1   316.5   400.6   451.9   491.0   539.0   601.0   693.2  1209.4  3954.5 11325.3  37155.0    37514
read      340.5   271.5    80.4   129.9   150.8   322.7   374.5   402.2   423.6   449.9   490.7   566.1   942.0  2619.8  8742.3  10737.0    10640
read      545.2   591.0    74.4   161.7   200.0   399.3   503.2   589.8   663.6   763.3   977.5  1649.4  2259.6  5542.3 17578.4  89953.0    90490
read      351.9   214.0    74.4   133.3   155.4   315.5   392.9   441.4   480.1   528.3   591.1   690.1   942.1  1481.4  4702.5  92652.0    92514
read      366.3   251.6    74.4   134.4   156.6   326.0   407.8   456.1   494.9   542.4   607.2   718.9  1053.0  2016.5  5461.2  89524.0    89245
read      365.1   265.5    74.4   130.4   151.3   321.6   402.5   453.5   492.6   542.2   610.5   715.8  1121.2  2789.6  8552.2  73656.0    73823
read      349.7   479.9    74.4   124.1   142.4   310.1   386.6   434.1   470.4   516.7   571.3   655.2   917.2  4517.5 32744.8  46609.0    46565
read      332.0   238.1    74.4   119.1   137.1   311.6   386.2   426.3   455.5   490.3   535.1   598.9   823.3  2003.0  9094.6  21346.0    21419
read      435.2   723.6    74.4   133.7   155.7   330.4   423.0   484.3   535.4   600.9   701.4   993.3  1943.9 10220.1 36075.7  66346.0    66915
read      356.1   254.0    74.4   124.2   143.6   318.1   407.7   461.8   502.0   547.0   607.2   688.9   946.5  1750.6  8676.4  31749.0    31667
read      368.1   412.2    74.4   130.8   152.0   319.2   403.0   454.3   493.6   542.2   609.7   714.4  1070.3  4574.3  8784.7  71964.0    72255
read      341.8   223.5    68.9   129.9   151.6   304.1   379.8   427.4   464.5   511.7   575.4   673.2   930.8  1593.1  8146.4  99555.0    99535
read      358.3   765.9    80.4   130.6   152.1   303.4   344.9   368.1   386.6   409.4   441.5   509.7  1699.4 12185.3 29420.1   9345.0     9226
read      339.4   221.4    74.4   122.2   141.6   306.0   384.0   432.5   470.6   519.1   579.0   666.8   934.1  1428.4  9558.8  67421.0    67844
read      339.8   242.5    68.9   123.8   142.9   302.7   380.8   429.1   466.8   516.0   573.2   657.3   942.0  1840.8  7468.7  70896.0    71413
read      341.6   221.3    74.4   128.3   149.3   304.6   379.2   425.8   463.7   512.7   575.6   675.7   943.1  1655.1  7671.9  96498.0    97328
read      339.0   184.7    74.4   123.6   142.4   310.2   390.1   437.3   473.2   518.9   574.3   654.7   869.2  1324.5  2184.1  54817.0    55113
read      362.2   266.4    74.4   130.0   150.0   331.2   413.3   461.8   498.5   543.7   601.2   690.8   972.8  1712.1 12585.2  53456.0    53743
read      349.8   457.4    80.4   127.4   145.2   325.6   393.8   430.6   456.8   487.8   530.8   611.6   851.7  3350.1 25084.8  15351.0    15253
read      555.1   586.3    74.4   156.0   194.6   396.9   495.6   595.9   682.1   794.0  1156.8  1709.9  2341.9  3339.7 22126.1  90114.0    90605
read      329.1   201.9    74.4   120.1   136.7   303.2   385.3   433.1   465.3   503.1   545.8   609.3   768.2  1605.8  7205.3  25928.0    25767
read      348.8   218.5    74.4   132.8   154.1   312.6   390.1   438.4   477.5   524.8   586.1   680.9   924.3  1692.9  7730.5  93888.0    93458
read      382.3   453.8    74.4   136.9   161.9   330.4   407.9   457.5   497.7   548.2   618.7   732.8  1193.6  5133.3 16614.6  94708.0    95080
